Cluster,Symbol,Name,Return,Std Dev
20,279540,KODEX 최소변동성,3.86,16.22
20,373530,PLUS 신흥국MSCI인버스(합성 H),4.77,18.1
20,437550,히어로즈 글로벌리츠이지스액티브,4.57,20.46
20,140580,RISE 우량업종대표주,2.97,17.26
20,304760,HANARO KRX300,7.49,19.87
20,189400,PLUS 글로벌MSCI(합성 H),7.09,15.49
20,429980,SOL 한국형글로벌전기차&2차전지액티브,4.34,19.09
20,275300,KODEX MSCI퀄리티,1.85,18.14
20,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),3.33,17.95
20,281990,RISE 중소형고배당,4.39,18.89
20,314700,HANARO 농업융복합산업,3.04,20.42
20,277650,TIGER 코스피중형주,4.44,19.09
20,143460,ACE 밸류대형,6.94,17.15
20,307520,TIGER 지주회사,3.68,21.15
20,277640,TIGER 코스피대형주,6.08,21.14
20,147970,TIGER 모멘텀,6.67,17.54
20,098560,TIGER 방송통신,2.32,16.65
20,456100,HANARO 유로존국채25년플러스(합성 H),5.08,17.58
20,266550,PLUS 중형주저변동50,6.19,18.5
20,333940,PLUS KS로우볼가중TR,8.14,18.67
20,436180,PLUS K-유니콘투자기업액티브,3.16,18.83
21,459580,KODEX CD금리액티브(합성),3.77,0.15
21,357870,TIGER CD금리투자KIS(합성),2.27,0.23
21,423160,KODEX KOFR금리액티브(합성),3.32,0.13
21,449170,TIGER KOFR금리액티브(합성),3.64,0.15
21,273130,KODEX 종합채권(AA-이상)액티브,1.93,3.07
21,465680,KODEX 24-12 은행채(AA+이상)액티브,4.23,0.59
21,481050,KODEX 1년은행양도성예금증서+액티브(합성),3.71,0.14
21,455890,RISE 머니마켓액티브,4.37,0.23
21,470260,TIGER 24-12 금융채(AA-이상),4.78,0.33
21,214980,KODEX 단기채권PLUS,1.83,0.19
21,475630,TIGER CD1년금리액티브(합성),3.75,0.14
21,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5.4,0.87
21,453540,TIGER 25-10 회사채(A+이상)액티브,4.63,1.44
21,447820,TIGER 24-10 회사채(A+이상)액티브,6.2,1.16
21,153130,KODEX 단기채권,1.95,0.34
21,451540,TIGER 종합채권(AA-이상)액티브,5.85,4.06
21,477080,RISE CD금리액티브(합성),3.68,0.15
21,196230,RISE 단기통안채,1.8,0.21
21,272580,TIGER 단기채권액티브,1.93,0.22
21,469830,SOL 초단기채권액티브,4.49,0.21
21,467940,KODEX 25-11 회사채(A+이상)액티브,6.57,1.05
21,476450,히어로즈 머니마켓액티브,4.13,0.3
21,477050,PLUS 머니마켓액티브,4.08,0.2
21,479080,1Q 머니마켓액티브,4.55,0.17
21,454780,히어로즈 종합채권(AA-이상)액티브,5.95,4.31
21,439860,KODEX ESG종합채권(A-이상)액티브,5.56,2.1
21,273140,KODEX 단기변동금리부채권액티브,1.89,0.25
21,488770,KODEX 머니마켓액티브,3.82,0.24
21,272560,RISE 단기국공채액티브,2.02,0.36
21,473290,KODEX 26-12 회사채(AA-이상)액티브,6.23,1.26
21,448880,ACE 24-12 회사채(AA-이상)액티브,6.59,0.89
21,463290,1Q 단기금융채액티브,4.54,0.25
21,464540,RISE 25-03 회사채(AA-이상)액티브,4.85,0.54
21,479520,RISE KOFR금리액티브(합성),3.67,0.15
21,438330,TIGER 투자등급회사채액티브,6.38,2.24
21,480260,TIGER 27-04회사채(A+이상)액티브,8.9,1.3
21,487340,ACE CD금리&초단기채권액티브,4.04,0.15
21,461270,ACE 26-06 회사채(AA-이상)액티브,6.28,1.35
21,483230,RISE 25-06 은행채(AA+이상)액티브,4.35,0.34
21,278620,PLUS 단기채권액티브,1.96,0.41
21,190620,ACE 단기통안채,1.79,0.14
21,469820,SOL 24-12 회사채(AA-이상)액티브,4.97,0.34
21,464230,히어로즈 24-09 회사채(AA-이상)액티브,4.09,0.37
21,484890,SOL 머니마켓액티브,4.01,0.17
21,385550,RISE 단기종합채권(AA-이상)액티브,2.87,0.35
21,473440,ACE 11월만기자동연장회사채AA-이상액티브,4.4,1.66
21,462540,SOL 25-09 회사채(AA-이상)액티브,5.61,0.97
21,475260,ACE 2월만기자동연장회사채AA-이상액티브,4.58,0.5
21,461260,ACE 25-06 회사채(AA-이상)액티브,5.18,0.98
21,472920,HK 종합채권(AA-이상)액티브,10.16,3.16
21,486830,HANARO 머니마켓액티브,4.1,0.16
21,458210,히어로즈 CD금리액티브(합성),3.65,0.25
21,466400,1Q 25-08 회사채(A+이상)액티브,6.49,0.83
21,130730,KOSEF 단기자금,2.21,0.45
21,470320,BNK 24-11 회사채(AA-이상)액티브,5.04,0.28
21,468820,WOORI 25-09 회사채(AA-이상)액티브,7.9,0.71
21,419890,히어로즈 단기채권ESG액티브,3.65,0.58
21,282000,RISE 국고채3년선물인버스,1.24,2.17
21,475270,ACE 5월만기자동연장회사채AA-이상액티브,4.49,0.53
21,448600,RISE 25-11 회사채(AA-이상)액티브,7.21,1.84
21,465780,마이티 26-09 특수채(AAA)액티브,7.23,1.58
21,453010,PLUS KOFR금리,3.56,0.15
21,464240,히어로즈 26-09 회사채(AA-이상)액티브,6.8,1.47
21,438560,SOL 국고채3년,4.52,2.83
21,136340,RISE 중기우량회사채,2.93,1.36
21,440640,ACE 단기채권알파액티브,3.81,0.34
21,458030,WOORI 단기국공채액티브,3.96,0.24
21,122260,KOSEF 통안채1년,2.41,1.33
21,272910,ACE 중장기국공채액티브,1.88,2.48
21,336160,RISE 금융채액티브,2.04,2.03
21,475280,ACE 8월만기자동연장회사채AA-이상액티브,3.92,0.53
21,114100,RISE 국고채3년,2.92,1.8
21,363510,SOL KIS단기통안채,1.98,0.29
21,272570,RISE 중장기국공채액티브,1.89,2.88
21,114470,KOSEF 국고채3년,2.91,1.75
21,488720,WOORI 종합채권(AA-이상)액티브,4.28,2.31
21,453060,HANARO KOFR금리액티브(합성),3.7,0.17
21,471290,HANARO CD금리액티브(합성),3.6,0.18
21,239660,PLUS 우량회사채50,1.93,0.53
21,292770,KODEX 국채선물3년인버스,1.34,2.16
21,432600,RISE 국채선물3년,3.84,3.67
21,298340,PLUS 국채선물3년,1.75,2.08
21,390950,HANARO 단기채권액티브,2.38,0.27
22,385540,RISE 종합채권(A-이상)액티브,1.81,4.34
22,356540,ACE 종합채권(AA-이상)KIS액티브,1.02,4.17
22,157450,TIGER 단기통안채,2.46,10.9
22,148070,KOSEF 국고채10년,3.11,5.25
22,114260,KODEX 국고채3년,2.92,5.23
22,302190,TIGER 중장기국채,1.72,4.13
22,365780,ACE 국고채10년,-0.36,6.98
22,363570,KODEX 장기종합채권(AA-이상)액티브KAP,-0.41,7.68
22,292560,TIGER 일본엔선물,-1.42,10.35
22,437080,KODEX 미국종합채권ESG액티브(H),1.17,6.39
22,284430,KODEX 200미국채혼합,3.75,6.95
22,114820,TIGER 국채3년,2.93,4.91
22,308620,KODEX 미국10년국채선물,3.02,9.59
22,152380,KODEX 국채선물10년,2.77,5.49
22,295020,RISE 국채선물10년인버스,1.29,6.26
22,397410,RISE 국채선물5년추종인버스,3.66,4.49
22,261270,KODEX 미국달러선물인버스,-2.07,8.11
22,138230,KOSEF 미국달러선물,2.99,8.31
22,237370,KODEX 배당성장채권혼합,2.96,5.38
22,341850,TIGER 리츠부동산인프라채권TR KIS,3.03,8.62
22,114460,ACE 국고채3년,3.05,6.6
22,448630,RISE 삼성그룹Top3채권혼합,2.5,8.59
22,182490,TIGER 단기선진하이일드(합성 H),3.11,6.39
22,183700,RISE 채권혼합,3.12,5.58
22,253290,RISE 헬스케어채권혼합,3.16,8.99
22,241390,RISE V&S셀렉트밸류채권혼합,3.48,7.52
22,267440,RISE 미국장기국채선물(H),-1.09,11.2
22,139660,KOSEF 미국달러선물인버스,-0.78,8.25
22,289670,PLUS 국채선물10년,1.64,6.12
22,176950,KODEX 국채선물10년인버스,0.68,5.69
22,469530,RISE 미국달러선물인버스,-5.16,8.59
22,295000,RISE 국채선물10년,1.54,6.29
22,397420,RISE 국채선물5년추종,0.6,4.65
22,238670,PLUS 스마트베타Quality채권혼합,1.56,5.61
22,267450,RISE 미국장기국채선물인버스(H),1.27,12.04
23,244580,KODEX 바이오,2.81,31.31
23,139230,TIGER 200 중공업,1.28,29.89
23,474590,WOORI 반도체밸류체인액티브,5.13,34.02
23,144600,KODEX 은선물(H),-1.42,28.84
23,228810,TIGER 미디어컨텐츠,-0.9,28.79
23,300640,RISE 게임테마,3.24,29.28
23,227540,TIGER 200 헬스케어,4.43,28.65
23,407830,에셋플러스 글로벌플랫폼액티브,-0.87,28.98
23,371450,TIGER 글로벌클라우드컴퓨팅INDXX,1.47,26.93
23,117700,KODEX 건설,1.09,28.47
23,300950,KODEX 게임산업,-0.48,29.61
23,130680,TIGER 원유선물Enhanced(H),-0.41,32.76
23,139220,TIGER 200 건설,-1.31,27.47
23,377990,TIGER Fn신재생에너지,-0.11,29.63
23,391600,ACE 미국친환경그린테마INDXX,-0.76,27.13
23,385600,ACE 2차전지&친환경차액티브,3.28,33.67
23,304770,HANARO 코스닥150,5.29,29.73
23,446700,RISE 배터리 리사이클링,-2.95,31.13
23,139250,TIGER 200 에너지화학,1.49,26.99
23,219390,RISE 미국S&P원유생산기업(합성 H),1.92,37.71
23,300610,TIGER K게임,1.22,30.5
23,140710,KODEX 운송,1.32,26.8
23,401590,HANARO 글로벌탄소배출권선물ICE(합성),4.8,30.7
23,102960,KODEX 기계장비,0.92,31.77
23,464610,SOL 의료기기소부장Fn,2.91,28.54
23,460280,KOSEF Fn유전자혁신기술,2.93,31.75
23,457990,PLUS 태양광&ESS,1.11,32.92
23,301400,PLUS 코스닥150,3.53,28.32
23,291620,KOSEF 코스닥150선물인버스,-1.99,29.54
24,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,1.27,23.35
24,367770,RISE 수소경제테마,0.03,22.84
24,412770,TIGER 글로벌메타버스액티브,-1.38,25.48
24,228800,TIGER 여행레저,-1.85,26.38
24,099140,KODEX 차이나H,0.87,20.57
24,322400,HANARO e커머스,1.92,21.9
24,368190,HANARO Fn K-뉴딜디지털플러스,-5.83,24.45
24,395170,KODEX Fn Top10동일가중,-4.93,21.42
24,250730,RISE 차이나HSCEI(H),-1.72,23.41
24,394350,KOSEF 글로벌퓨처모빌리티,1.73,25.32
24,271060,KODEX 3대농산물선물(H),-0.38,21.09
24,385520,KODEX K-미래차액티브,-2.64,21.32
24,417630,TIGER KEDI혁신기업ESG30,-0.97,19.92
24,256750,KODEX 차이나심천ChiNext(합성),-1.64,24.5
24,387280,TIGER 퓨처모빌리티액티브,-3.82,26.78
24,381560,HANARO Fn전기&수소차,-4.83,22.9
24,217780,TIGER 차이나CSI300인버스(합성),0.78,20.23
24,409810,KODEX 미국나스닥100선물인버스(H),-2.21,24.94
24,464600,SOL 자동차소부장Fn,-4.13,23.77
24,422260,VITA MZ소비액티브,-4.48,22.17
24,138910,KODEX 구리선물(H),-0.37,21.44
24,407310,HANARO 200 TOP10,-4.21,21.48
24,411540,SOL 200 Top10,-4.35,21.42
24,310080,RISE 중국MSCI China(H),-2.23,26.06
24,483570,KCGI 미국S&P500 TOP10,-3.71,25.53
24,471780,TIGER 코리아테크액티브,-3.96,26.15
24,368680,KODEX Fn K-뉴딜디지털플러스,-5.73,24.06
24,385710,TIMEFOLIO K이노베이션액티브,-4.56,24.84
24,267490,RISE 미국장기국채선물레버리지(합성 H),-3.84,21.69
24,139240,TIGER 200 철강소재,0.25,25.24
24,457930,BNK 미래전략기술액티브,2.27,20.93
24,226380,ACE Fn성장소비주도주,-2.64,20.13
24,291890,KODEX MSCI EM선물(H),-0.37,20.79
24,105010,TIGER 라틴35,2.67,23.49
24,139290,TIGER 200 경기소비재,1.46,21.23
24,428510,KODEX 차이나메타버스액티브,1.02,25.42
24,140570,RISE 수출주,1.88,20.61
24,227550,TIGER 200 산업재,1.62,21.54
24,266390,KODEX 경기소비재,-0.33,21.61
24,256450,PLUS 심천차이넥스트(합성),-1.96,24.49
24,139310,TIGER 금속선물(H),-2.45,21.34
24,402520,FOCUS 혁신기업액티브,-0.98,23.6
25,453850,ACE 미국30년국채액티브(H),-5.6,15.9
25,114800,KODEX 인버스,-3.68,17.75
25,385560,RISE KIS국고채30년Enhanced,-2.12,18.23
25,472870,RISE 미국30년국채엔화노출(합성 H),-4.05,19.61
25,304660,KODEX 미국30년국채울트라선물(H),-1.85,16.36
25,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,-0.03,12.78
25,261260,KODEX 미국달러선물인버스2X,-5.28,16.15
25,482730,TIGER 미국S&P500+10%프리미엄초단기,0.33,13.2
25,475720,RISE 200위클리커버드콜,-2.03,18.82
25,195980,PLUS 신흥국MSCI(합성 H),1.09,16.99
25,123310,TIGER 인버스,-3.47,17.64
25,332620,PLUS 미국장기우량회사채,-0.27,13.47
25,385720,TIMEFOLIO 코스피액티브,-0.13,18.28
25,385590,ACE ESG액티브,-4.46,18.73
25,326230,RISE 내수주플러스,-1.37,18.15
25,461600,SOL 미국30년국채액티브(H),-2.19,15.65
25,261120,TIGER 미국달러선물인버스2X,-5.22,16.46
25,360140,KODEX 200롱코스닥150숏선물,-1.22,19.57
25,289480,TIGER 200커버드콜ATM,1.72,14.2
25,375770,KODEX 탄소효율그린뉴딜,-1.12,17.14
25,137610,TIGER 농산물선물Enhanced(H),-2.93,17.7
25,456250,KODEX 유럽명품TOP10 STOXX,-7.92,19.51
25,230480,KOSEF 미국달러선물인버스2X,-5.62,16.59
25,376410,TIGER 탄소효율그린뉴딜,-1.13,17.37
25,266410,KODEX 필수소비재,-3.0,18.07
25,290080,RISE 200고배당커버드콜ATM,0.71,15.35
25,395760,PLUS ESG성장주액티브,-3.19,18.51
25,375760,HANARO 탄소효율그린뉴딜,-1.33,17.28
25,395750,PLUS ESG가치주액티브,-3.81,17.97
25,429740,PLUS K리츠,-6.27,13.02
25,227560,TIGER 200 생활소비재,-3.27,16.43
25,237440,TIGER 경기방어채권혼합,1.24,14.41
25,346000,HANARO KAP초장기국고채,-1.74,12.11
25,441330,KOSEF 차이나A50커넥트MSCI,-6.5,18.91
25,413930,WOORI AI ESG액티브,-0.37,18.01
25,437370,RISE 글로벌농업경제,-6.97,16.14
25,261920,ACE 필리핀MSCI(합성),-0.03,18.15
25,321410,KODEX 멀티에셋하이인컴(H),-0.13,12.29
25,391670,HK 베스트일레븐액티브,-0.07,17.67
25,407160,KCGI 테크미디어텔레콤액티브,-4.61,19.16
25,429870,히어로즈 리츠이지스액티브,-4.35,13.45
25,306520,HANARO 200선물인버스,-4.63,20.02
25,252410,RISE 200선물인버스,-5.95,18.25
25,391680,HK 하이볼액티브,-6.13,18.18
25,244660,KODEX 퀄리티Plus,0.77,18.61
25,407170,KCGI 스마트커머스액티브,-6.11,17.4
25,244670,KODEX 밸류Plus,0.84,18.98
25,253240,KOSEF 200선물인버스,-5.73,18.63
25,145670,ACE 인버스,-3.34,17.01
25,280940,KODEX 골드선물인버스(H),-6.41,14.36
26,371460,TIGER 차이나전기차SOLACTIVE,-6.4,32.92
26,458250,TIGER 미국30년국채스트립액티브(합성 H),-6.2,26.03
26,251340,KODEX 코스닥150선물인버스,-8.06,28.46
26,228790,TIGER 화장품,-3.73,30.37
26,364970,TIGER 바이오TOP10,-5.07,28.41
26,395290,HANARO Fn K-POP&미디어,-8.75,31.79
26,401470,KODEX K-메타버스액티브,-9.41,26.81
26,400970,TIGER Fn메타버스,-10.15,28.19
26,414270,ACE G2전기차&자율주행액티브,-6.86,26.05
26,371470,TIGER 차이나바이오테크SOLACTIVE,-13.38,28.84
26,364990,TIGER 게임TOP10,-10.51,31.18
26,265690,ACE 러시아MSCI(합성),-6.19,24.69
26,482870,HANARO 주주가치성장코리아액티브,-10.02,29.89
26,417450,RISE 글로벌수소경제,-12.31,28.28
26,250780,TIGER 코스닥150선물인버스,-7.88,28.37
26,399580,RISE 글로벌클린에너지,-9.13,25.7
26,481200,SOL 미국테크TOP10인버스(합성),-5.46,32.1
26,402460,HANARO Fn K-메타버스MZ,-9.51,24.13
26,381570,HANARO Fn친환경에너지,-5.76,27.25
26,445930,KOSEF 차이나A50커넥트레버리지MSCI(합성H),-9.73,31.2
26,301410,PLUS 코스닥150선물인버스,-5.42,29.41
26,220130,SOL 차이나강소기업CSI500(합성 H),-7.51,25.14
26,275750,RISE 코스닥150선물인버스,-9.3,29.46
27,252670,KODEX 200선물인버스2X,-11.96,36.37
27,371160,TIGER 차이나항셍테크,-11.06,35.29
27,483280,KODEX 미국AI테크TOP10+15%프리미엄,-1.28,38.43
27,422420,RISE 2차전지액티브,-5.31,36.07
27,480310,TIGER 글로벌온디바이스AI,-2.9,37.46
27,372330,KODEX 차이나항셍테크,-11.26,34.84
27,252710,TIGER 200선물인버스2X,-11.37,36.23
27,204450,KODEX 차이나H레버리지(H),-8.4,46.32
27,479620,SOL 미국AI반도체칩메이커,-5.97,50.07
27,271050,KODEX WTI원유선물인버스(H),-11.58,43.98
27,252420,RISE 200선물인버스2X,-12.23,35.75
27,217770,TIGER 원유선물인버스(H),-4.13,44.01
27,419420,KODEX 미국클린에너지나스닥,-14.25,35.23
27,371150,RISE 차이나항셍테크,-11.93,34.93
27,253160,PLUS 200선물인버스2X,-11.73,36.08
27,253230,KOSEF 200선물인버스2X,-12.18,35.47
27,334690,RISE 팔라듐선물(H),-7.59,39.21
27,371870,ACE 차이나항셍테크,-11.88,35.51
27,219900,ACE 중국본토CSI300레버리지(합성),-8.73,37.05
27,427110,RISE 창업투자회사,-10.61,35.45
27,334700,RISE 팔라듐선물인버스(H),-0.82,40.03
28,394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),-16.03,24.33
28,364960,TIGER BBIG,-11.01,23.48
28,463300,RISE 중국본토CSI300,-10.92,14.84
28,388280,RISE 컨택트대표,-14.6,19.92
28,396510,TIGER 차이나클린에너지SOLACTIVE,-15.3,24.46
28,407820,에셋플러스 코리아플랫폼액티브,-15.1,19.31
28,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,-17.46,18.2
28,449680,TIGER 한중전기차(합성),-14.23,20.89
28,225030,TIGER 미국S&P500선물인버스(H),-10.54,17.55
28,205720,ACE 일본TOPIX인버스(합성 H),-10.58,19.4
28,450180,KODEX 한중전기차(합성),-13.88,21.59
28,454180,KOSEF 차이나내수소비TOP CSI,-18.36,18.79
28,448510,HANARO 글로벌신재생에너지MSCI(합성),-14.68,20.03
28,407300,HANARO Fn골프테마,-15.81,20.74
29,401170,RISE 메타버스,-14.75,28.6
29,414780,TIGER 차이나과창판STAR50(합성),-18.31,24.35
29,452250,ACE 미국30년국채선물레버리지(합성 H),-15.29,31.81
29,365000,TIGER 인터넷TOP10,-22.45,29.63
29,419430,KODEX 차이나2차전지MSCI(합성),-23.31,28.8
29,396520,TIGER 차이나반도체FACTSET,-16.82,27.87
29,415340,KODEX 차이나과창판STAR50(합성),-18.08,24.28
29,395280,HANARO Fn K-게임,-20.12,31.82
29,390400,KODEX 미국스마트모빌리티S&P,-16.58,27.62
29,415760,SOL 차이나육성산업액티브(합성),-19.24,25.89
29,416090,ACE 중국과창판STAR50,-19.9,24.38
29,427120,RISE 플랫폼테마,-19.8,30.08
30,412570,TIGER 2차전지TOP10레버리지,-23.75,80.41
30,438320,TIGER 차이나항셍테크레버리지(합성 H),-14.37,70.69
31,455860,SOL 2차전지소부장Fn,-26.25,47.56
31,470310,UNICORN 생성형AI강소기업액티브,-22.49,55.92
31,483420,ACE 애플밸류체인액티브,-21.3,45.81
32,483330,ACE 마이크로소프트밸류체인액티브,-34.32,30.4
32,469070,RISE AI&로봇,-25.29,33.55
32,475050,ACE KPOP포커스,-29.29,32.72
32,475300,SOL 반도체전공정,-35.86,36.04
32,419650,PLUS 글로벌수소&차세대연료전지,-28.79,35.35
32,473500,KOSEF 글로벌전력반도체,-25.24,33.39
32,473380,HANARO K-메디테크,-25.63,31.66
32,413220,SOL 차이나태양광CSI(합성),-28.39,31.28
32,415920,PLUS 글로벌희토류&전략자원생산기업,-29.1,29.53
33,462010,TIGER 2차전지소재Fn,-32.73,54.06
33,461950,KODEX 2차전지핵심소재10 Fn,-35.6,56.19
33,485540,KODEX 미국AI테크TOP10,-43.29,48.97
33,465330,RISE 2차전지TOP10,-39.52,53.31
33,469170,ACE 포스코그룹포커스,-37.01,47.26
33,466810,BNK 2차전지양극재,-35.38,47.36
33,476260,HANARO 반도체핵심공정주도주,-43.13,42.88
33,412560,TIGER BBIG레버리지,-39.41,47.88
34,486290,TIGER 미국나스닥100+15%프리미엄초단기,-41.6,29.82
34,488500,TIGER 미국S&P500동일가중,-43.38,25.81
34,465620,ACE 미국빅테크TOP7 Plus인버스(합성),-32.45,24.25
35,483320,ACE 엔비디아밸류체인액티브,-63.32,64.29
35,487230,KODEX 미국AI전력핵심인프라,-51.59,58.23
35,487950,KODEX 대만테크고배당다우존스,-58.55,59.38
35,488200,KOSEF K-2차전지북미공급망,-60.44,65.06
36,486240,DAISHIN343 AI반도체&인프라액티브,-71.47,47.69
36,483340,ACE 구글밸류체인액티브,-57.9,36.48
36,456680,TIGER 차이나전기차레버리지(합성),-52.48,47.08
36,486450,SOL 미국AI전력인프라,-55.79,43.42
36,482030,KoAct 테크핵심소재공급망액티브,-60.9,36.43
36,476000,UNICORN 포스트IPO액티브,-53.47,37.08
37,462330,KODEX 2차전지산업레버리지,-62.98,94.74
38,488290,마이다스 일본테크액티브,-86.96,23.84
39,487240,KODEX AI전력핵심설비,-81.78,82.13
39,485690,RISE 미국AI밸류체인TOP3Plus,-86.82,78.66
39,487130,KoAct AI인프라액티브,-89.82,63.73
39,488210,KOSEF K-반도체북미공급망,-92.14,78.64
39,486780,HANARO 200선물레버리지1.5X,-84.08,63.65
39,487750,BNK 온디바이스AI,-93.92,76.08
39,486790,HANARO 코스닥150선물레버리지1.5X,-81.52,73.47
