Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
26,244580,KODEX 바이오,5,60,14,29,59,1.0,10.0,22.34,0.0,2.7,30.99
26,412770,TIGER 글로벌메타버스액티브,5,60,14,29,59,1.0,10.0,22.34,0.0,2.46,24.68
26,139230,TIGER 200 중공업,5,60,14,29,59,1.0,10.0,22.34,-1.09,1.09,29.68
26,144600,KODEX 은선물(H),5,60,14,29,59,1.0,10.0,22.34,0.0,-0.88,28.82
26,228810,TIGER 미디어컨텐츠,5,60,14,29,59,1.0,10.0,22.34,30.55,-0.15,28.67
26,300640,RISE 게임테마,5,60,14,29,59,1.0,10.0,22.34,0.0,3.6,29.04
26,414270,ACE G2전기차&자율주행액티브,5,60,14,29,59,1.0,10.0,22.34,0.0,-0.7,25.73
26,407830,에셋플러스 글로벌플랫폼액티브,5,60,14,29,59,1.0,10.0,22.34,0.0,3.07,28.45
26,102970,KODEX 증권,5,60,14,29,59,1.0,10.0,22.34,0.0,5.26,27.79
26,371450,TIGER 글로벌클라우드컴퓨팅INDXX,5,60,14,29,59,1.0,10.0,22.34,0.0,3.39,26.65
26,227540,TIGER 200 헬스케어,5,60,14,29,59,1.0,10.0,22.34,0.0,4.0,28.64
26,117700,KODEX 건설,5,60,14,29,59,1.0,10.0,22.34,0.0,1.14,28.32
26,300950,KODEX 게임산업,5,60,14,29,59,1.0,10.0,22.34,0.0,-0.43,29.49
26,117680,KODEX 철강,5,60,14,29,59,1.0,10.0,22.34,0.0,4.22,25.67
26,139250,TIGER 200 에너지화학,5,60,14,29,59,1.0,10.0,22.34,225.37,2.36,26.83
26,130680,TIGER 원유선물Enhanced(H),5,60,14,29,59,1.0,10.0,22.34,-0.57,0.06,32.76
26,387280,TIGER 퓨처모빌리티액티브,5,60,14,29,59,1.0,10.0,22.34,0.0,0.08,26.1
26,256750,KODEX 차이나심천ChiNext(합성),5,60,14,29,59,1.0,10.0,22.34,4.59,-0.84,24.53
26,377990,TIGER Fn신재생에너지,5,60,14,29,59,1.0,10.0,22.34,0.0,2.21,28.47
26,391600,ACE 미국친환경그린테마INDXX,5,60,14,29,59,1.0,10.0,22.34,0.0,0.51,25.39
26,446700,RISE 배터리 리사이클링,5,60,14,29,59,1.0,10.0,22.34,0.0,5.18,29.47
26,139220,TIGER 200 건설,5,60,14,29,59,1.0,10.0,22.34,1.85,-1.27,27.31
26,304770,HANARO 코스닥150,5,60,14,29,59,1.0,10.0,22.34,44.15,6.4,29.22
26,300610,TIGER K게임,5,60,14,29,59,1.0,10.0,22.34,337.86,1.52,30.29
26,140710,KODEX 운송,5,60,14,29,59,1.0,10.0,22.34,7.38,1.68,26.72
26,102960,KODEX 기계장비,5,60,14,29,59,1.0,10.0,22.34,-7.38,1.12,31.61
26,401590,HANARO 글로벌탄소배출권선물ICE(합성),5,60,14,29,59,1.0,10.0,22.34,0.0,5.01,30.86
26,139240,TIGER 200 철강소재,5,60,14,29,59,1.0,10.0,22.34,0.0,1.15,25.03
26,464610,SOL 의료기기소부장Fn,5,60,14,29,59,1.0,10.0,22.34,0.0,-0.76,23.99
26,473500,KOSEF 글로벌전력반도체,5,60,14,29,59,1.0,10.0,22.34,0.0,6.42,29.68
26,301400,ARIRANG 코스닥150,5,60,14,29,59,1.0,10.0,22.34,40.95,4.57,27.83
26,228800,TIGER 여행레저,5,60,14,29,59,1.0,10.0,22.34,47.13,-0.83,26.26
26,256450,ARIRANG 심천차이넥스트(합성),5,60,14,29,59,1.0,10.0,22.34,6.48,-1.09,24.48
26,256450,ARIRANG 심천차이넥스트(합성),5,60,14,29,54,1.0,10.0,20.59,-2.29,-1.09,24.48
26,412770,TIGER 글로벌메타버스액티브,5,60,14,29,54,1.0,10.0,20.59,0.0,2.46,24.68
26,473500,KOSEF 글로벌전력반도체,5,60,14,29,54,1.0,10.0,20.59,0.0,6.42,29.68
26,464610,SOL 의료기기소부장Fn,5,60,14,29,54,1.0,10.0,20.59,0.0,-0.76,23.99
26,139240,TIGER 200 철강소재,5,60,14,29,54,1.0,10.0,20.59,0.0,1.15,25.03
26,401590,HANARO 글로벌탄소배출권선물ICE(합성),5,60,14,29,54,1.0,10.0,20.59,0.0,5.01,30.86
26,102960,KODEX 기계장비,5,60,14,29,54,1.0,10.0,20.59,-8.84,1.12,31.61
26,140710,KODEX 운송,5,60,14,29,54,1.0,10.0,20.59,20.27,1.68,26.72
26,300610,TIGER K게임,5,60,14,29,54,1.0,10.0,20.59,325.88,1.52,30.29
26,304770,HANARO 코스닥150,5,60,14,29,54,1.0,10.0,20.59,32.95,6.4,29.22
26,139220,TIGER 200 건설,5,60,14,29,54,1.0,10.0,20.59,1.85,-1.27,27.31
26,446700,RISE 배터리 리사이클링,5,60,14,29,54,1.0,10.0,20.59,0.0,5.18,29.47
26,391600,ACE 미국친환경그린테마INDXX,5,60,14,29,54,1.0,10.0,20.59,0.0,0.51,25.39
26,377990,TIGER Fn신재생에너지,5,60,14,29,54,1.0,10.0,20.59,0.0,2.21,28.47
26,256750,KODEX 차이나심천ChiNext(합성),5,60,14,29,54,1.0,10.0,20.59,-4.31,-0.84,24.53
26,387280,TIGER 퓨처모빌리티액티브,5,60,14,29,54,1.0,10.0,20.59,0.0,0.08,26.1
26,130680,TIGER 원유선물Enhanced(H),5,60,14,29,54,1.0,10.0,20.59,-3.16,0.06,32.76
26,139250,TIGER 200 에너지화학,5,60,14,29,54,1.0,10.0,20.59,162.1,2.36,26.83
26,117680,KODEX 철강,5,60,14,29,54,1.0,10.0,20.59,0.0,4.22,25.67
26,300950,KODEX 게임산업,5,60,14,29,54,1.0,10.0,20.59,0.0,-0.43,29.49
26,117700,KODEX 건설,5,60,14,29,54,1.0,10.0,20.59,0.0,1.14,28.32
26,227540,TIGER 200 헬스케어,5,60,14,29,54,1.0,10.0,20.59,0.0,4.0,28.64
26,371450,TIGER 글로벌클라우드컴퓨팅INDXX,5,60,14,29,54,1.0,10.0,20.59,0.0,3.39,26.65
26,102970,KODEX 증권,5,60,14,29,54,1.0,10.0,20.59,0.0,5.26,27.79
26,407830,에셋플러스 글로벌플랫폼액티브,5,60,14,29,54,1.0,10.0,20.59,0.0,3.07,28.45
26,414270,ACE G2전기차&자율주행액티브,5,60,14,29,54,1.0,10.0,20.59,0.0,-0.7,25.73
26,300640,RISE 게임테마,5,60,14,29,54,1.0,10.0,20.59,0.0,3.6,29.04
26,228810,TIGER 미디어컨텐츠,5,60,14,29,54,1.0,10.0,20.59,26.97,-0.15,28.67
26,144600,KODEX 은선물(H),5,60,14,29,54,1.0,10.0,20.59,0.0,-0.88,28.82
26,139230,TIGER 200 중공업,5,60,14,29,54,1.0,10.0,20.59,-4.9,1.09,29.68
26,228800,TIGER 여행레저,5,60,14,29,54,1.0,10.0,20.59,100.65,-0.83,26.26
26,244580,KODEX 바이오,5,60,14,29,54,1.0,10.0,20.59,0.0,2.7,30.99
26,301400,ARIRANG 코스닥150,5,60,14,29,54,1.0,10.0,20.59,32.31,4.57,27.83
26,387280,TIGER 퓨처모빌리티액티브,5,60,14,29,64,1.0,10.0,19.95,0.0,0.08,26.1
26,412770,TIGER 글로벌메타버스액티브,5,60,14,29,64,1.0,10.0,19.95,0.0,2.46,24.68
26,228800,TIGER 여행레저,5,60,14,29,64,1.0,10.0,19.95,44.84,-0.83,26.26
26,139230,TIGER 200 중공업,5,60,14,29,64,1.0,10.0,19.95,-0.89,1.09,29.68
26,301400,ARIRANG 코스닥150,5,60,14,29,64,1.0,10.0,19.95,44.85,4.57,27.83
26,473500,KOSEF 글로벌전력반도체,5,60,14,29,64,1.0,10.0,19.95,0.0,6.42,29.68
26,464610,SOL 의료기기소부장Fn,5,60,14,29,64,1.0,10.0,19.95,0.0,-0.76,23.99
26,139240,TIGER 200 철강소재,5,60,14,29,64,1.0,10.0,19.95,0.0,1.15,25.03
26,401590,HANARO 글로벌탄소배출권선물ICE(합성),5,60,14,29,64,1.0,10.0,19.95,0.0,5.01,30.86
26,102960,KODEX 기계장비,5,60,14,29,64,1.0,10.0,19.95,-5.8,1.12,31.61
26,140710,KODEX 운송,5,60,14,29,64,1.0,10.0,19.95,0.5,1.68,26.72
26,300610,TIGER K게임,5,60,14,29,64,1.0,10.0,19.95,337.86,1.52,30.29
26,304770,HANARO 코스닥150,5,60,14,29,64,1.0,10.0,19.95,48.07,6.4,29.22
26,139220,TIGER 200 건설,5,60,14,29,64,1.0,10.0,19.95,0.96,-1.27,27.31
26,446700,RISE 배터리 리사이클링,5,60,14,29,64,1.0,10.0,19.95,0.0,5.18,29.47
26,391600,ACE 미국친환경그린테마INDXX,5,60,14,29,64,1.0,10.0,19.95,0.0,0.51,25.39
26,377990,TIGER Fn신재생에너지,5,60,14,29,64,1.0,10.0,19.95,0.0,2.21,28.47
26,256750,KODEX 차이나심천ChiNext(합성),5,60,14,29,64,1.0,10.0,19.95,4.59,-0.84,24.53
26,144600,KODEX 은선물(H),5,60,14,29,64,1.0,10.0,19.95,0.0,-0.88,28.82
26,130680,TIGER 원유선물Enhanced(H),5,60,14,29,64,1.0,10.0,19.95,-2.37,0.06,32.76
26,139250,TIGER 200 에너지화학,5,60,14,29,64,1.0,10.0,19.95,143.59,2.36,26.83
26,117680,KODEX 철강,5,60,14,29,64,1.0,10.0,19.95,0.0,4.22,25.67
26,300950,KODEX 게임산업,5,60,14,29,64,1.0,10.0,19.95,0.0,-0.43,29.49
26,117700,KODEX 건설,5,60,14,29,64,1.0,10.0,19.95,0.0,1.14,28.32
26,227540,TIGER 200 헬스케어,5,60,14,29,64,1.0,10.0,19.95,0.0,4.0,28.64
26,371450,TIGER 글로벌클라우드컴퓨팅INDXX,5,60,14,29,64,1.0,10.0,19.95,0.0,3.39,26.65
26,102970,KODEX 증권,5,60,14,29,64,1.0,10.0,19.95,0.0,5.26,27.79
26,407830,에셋플러스 글로벌플랫폼액티브,5,60,14,29,64,1.0,10.0,19.95,0.0,3.07,28.45
26,414270,ACE G2전기차&자율주행액티브,5,60,14,29,64,1.0,10.0,19.95,0.0,-0.7,25.73
26,256450,ARIRANG 심천차이넥스트(합성),5,60,14,29,64,1.0,10.0,19.95,6.48,-1.09,24.48
26,244580,KODEX 바이오,5,60,14,29,64,1.0,10.0,19.95,0.0,2.7,30.99
26,228810,TIGER 미디어컨텐츠,5,60,14,29,64,1.0,10.0,19.95,35.69,-0.15,28.67
26,300640,RISE 게임테마,5,60,14,29,64,1.0,10.0,19.95,0.0,3.6,29.04
26,401590,HANARO 글로벌탄소배출권선물ICE(합성),5,120,14,29,59,1.0,10.0,19.59,0.0,5.01,30.86
26,102960,KODEX 기계장비,5,120,14,29,59,1.0,10.0,19.59,-2.37,1.12,31.61
26,244580,KODEX 바이오,5,120,14,29,59,1.0,10.0,19.59,0.0,2.7,30.99
26,412770,TIGER 글로벌메타버스액티브,5,120,14,29,59,1.0,10.0,19.59,35.77,2.46,24.68
26,228800,TIGER 여행레저,5,120,14,29,59,1.0,10.0,19.59,37.56,-0.83,26.26
26,139230,TIGER 200 중공업,5,120,14,29,59,1.0,10.0,19.59,30.25,1.09,29.68
