Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,79,1.0,10.0,38.41,32.28,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,79,1.0,10.0,38.41,23.33,44.57,55.99
0,NVDA.O,엔비디아,5,120,14,49,79,1.0,10.0,38.41,59.62,61.41,45.03
0,NVDA.O,엔비디아,5,60,14,49,79,1.0,10.0,33.93,57.94,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,79,1.0,10.0,33.93,14.22,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,79,1.0,10.0,33.93,29.64,42.3,53.96
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,74,1.0,10.0,31.49,29.81,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,74,1.0,10.0,31.49,14.36,44.57,55.99
0,NVDA.O,엔비디아,5,120,14,49,74,1.0,10.0,31.49,50.3,61.41,45.03
0,NVDA.O,엔비디아,5,120,14,49,64,1.0,10.0,29.4,45.88,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,64,1.0,10.0,29.4,6.71,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,64,1.0,10.0,29.4,35.62,42.3,53.96
0,NVDA.O,엔비디아,5,60,14,44,79,1.0,10.0,29.27,38.03,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,79,1.0,10.0,29.27,18.42,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,79,1.0,10.0,29.27,31.37,42.3,53.96
0,NVDA.O,엔비디아,5,120,14,49,69,1.0,10.0,28.95,41.02,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,69,1.0,10.0,28.95,20.43,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,69,1.0,10.0,28.95,25.4,42.3,53.96
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,74,1.0,10.0,27.67,27.39,42.3,53.96
0,NVDA.O,엔비디아,5,60,14,49,74,1.0,10.0,27.67,49.23,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,74,1.0,10.0,27.67,6.4,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,64,1.0,10.0,25.23,31.45,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,64,1.0,10.0,25.23,-0.61,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,49,64,1.0,10.0,25.23,44.84,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,69,1.0,10.0,24.96,23.36,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,69,1.0,10.0,24.96,10.81,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,49,69,1.0,10.0,24.96,40.71,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,74,1.0,10.0,24.53,10.21,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,44,74,1.0,10.0,24.53,34.4,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,74,1.0,10.0,24.53,28.99,42.3,53.96
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,79,1.0,10.0,23.7,36.84,42.3,53.96
0,NVDA.O,엔비디아,5,120,14,44,79,1.0,10.0,23.7,20.27,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,79,1.0,10.0,23.7,13.98,44.57,55.99
0,NVDA.O,엔비디아,5,120,14,49,59,1.0,10.0,23.58,32.33,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,59,1.0,10.0,23.58,6.71,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,59,1.0,10.0,23.58,31.7,42.3,53.96
0,NVDA.O,엔비디아,5,60,14,39,79,1.0,10.0,23.02,0.0,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,79,1.0,10.0,23.02,23.71,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,79,1.0,10.0,23.02,45.34,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,69,1.0,10.0,22.82,24.73,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,69,1.0,10.0,22.82,15.26,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,44,69,1.0,10.0,22.82,28.48,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,59,1.0,10.0,20.52,29.2,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,59,1.0,10.0,20.52,-0.61,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,49,59,1.0,10.0,20.52,32.96,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,64,1.0,10.0,18.81,3.04,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,44,64,1.0,10.0,18.81,26.97,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,64,1.0,10.0,18.81,26.44,42.3,53.96
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,54,1.0,10.0,18.78,4.23,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,54,1.0,10.0,18.78,33.72,44.57,55.99
0,NVDA.O,엔비디아,5,120,14,49,54,1.0,10.0,18.78,18.4,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,74,1.0,10.0,18.73,34.21,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,74,1.0,10.0,18.73,2.37,44.57,55.99
0,NVDA.O,엔비디아,5,120,14,44,74,1.0,10.0,18.73,19.61,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,74,1.0,10.0,18.14,23.71,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,74,1.0,10.0,18.14,30.7,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,39,74,1.0,10.0,18.14,0.0,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,54,1.0,10.0,16.96,17.87,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,54,1.0,10.0,16.96,11.86,42.3,53.96
0,NVDA.O,엔비디아,5,60,14,49,54,1.0,10.0,16.96,21.14,61.41,45.03
0,NVDA.O,엔비디아,5,60,14,39,69,1.0,10.0,16.77,0.0,61.41,45.03
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,69,1.0,10.0,16.77,30.7,44.57,55.99
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,69,1.0,10.0,16.77,19.6,42.3,53.96
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,69,1.0,10.0,16.35,29.59,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,69,1.0,10.0,16.35,2.37,44.57,55.99
0,NVDA.O,엔비디아,5,120,14,44,69,1.0,10.0,16.35,17.09,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,59,1.0,10.0,16.16,23.07,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,59,1.0,10.0,16.16,3.04,44.57,55.99
0,NVDA.O,엔비디아,5,60,14,44,59,1.0,10.0,16.16,22.37,61.41,45.03
0,NVDA.O,엔비디아,5,60,14,34,79,1.0,10.0,15.11,0.0,61.41,45.03
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,34,79,1.0,10.0,15.11,0.0,42.3,53.96
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,79,1.0,10.0,15.11,45.34,44.57,55.99
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,34,79,1.0,10.0,14.95,44.84,44.57,55.99
