Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,39,54,1.0,10.0,102.94,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,39,54,1.0,10.0,102.94,205.87,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,39,59,1.0,10.0,100.82,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,39,59,1.0,10.0,100.82,201.64,39.46,108.6
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,39,64,1.0,10.0,96.57,193.15,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,39,64,1.0,10.0,96.57,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,44,54,1.0,10.0,60.34,120.69,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,44,54,1.0,10.0,60.34,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,44,59,1.0,10.0,56.09,112.18,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,44,59,1.0,10.0,56.09,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,44,64,1.0,10.0,52.62,105.23,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,44,64,1.0,10.0,52.62,0.0,40.57,103.82
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,60,14,34,54,1.0,10.0,44.35,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,60,14,34,54,1.0,10.0,44.35,88.7,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,60,14,34,59,1.0,10.0,44.1,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,60,14,34,59,1.0,10.0,44.1,88.2,39.46,108.6
27,TSLT.O,T-Rex 2x Long Tesla Daily Target ETF,5,120,14,49,54,1.0,10.0,38.48,0.0,40.57,103.82
27,PSP,Invesco Global Listed Private Equity ETF,5,120,14,49,54,1.0,10.0,38.48,76.95,39.46,108.6
