Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
25,295000,RISE 국채선물10년,5,60,14,49,54,1.0,10.0,6.4,-1.5,1.38,6.28
25,267450,RISE 미국장기국채선물인버스(H),5,60,14,49,54,1.0,10.0,6.4,-5.14,1.54,12.02
25,295020,RISE 국채선물10년인버스,5,60,14,49,54,1.0,10.0,6.4,2.47,1.51,6.23
25,308620,KODEX 미국10년국채선물,5,60,14,49,54,1.0,10.0,6.4,4.48,2.99,9.56
25,152380,KODEX 국채선물10년,5,60,14,49,54,1.0,10.0,6.4,-0.69,2.67,5.48
25,114820,TIGER 국채3년,5,60,14,49,54,1.0,10.0,6.4,2.72,2.9,4.91
25,284430,KODEX 200미국채혼합,5,60,14,49,54,1.0,10.0,6.4,4.25,4.32,6.85
25,437080,KODEX 미국종합채권ESG액티브(H),5,60,14,49,54,1.0,10.0,6.4,40.38,0.68,6.35
25,458260,TIGER 미국투자등급회사채액티브(H),5,60,14,49,54,1.0,10.0,6.4,0.0,3.49,9.14
25,438570,SOL 국고채10년,5,60,14,49,54,1.0,10.0,6.4,53.78,6.23,7.6
25,305080,TIGER 미국채10년선물,5,60,14,49,54,1.0,10.0,6.4,4.84,4.01,9.52
25,292560,TIGER 일본엔선물,5,60,14,49,54,1.0,10.0,6.4,-6.48,-2.31,10.23
25,365780,ACE 국고채10년,5,60,14,49,54,1.0,10.0,6.4,-1.51,-0.72,6.99
25,329650,KODEX TRF3070,5,60,14,49,54,1.0,10.0,6.4,3.86,5.25,5.52
25,363570,KODEX 장기종합채권(AA-이상)액티브KAP,5,60,14,49,54,1.0,10.0,6.4,-1.55,-0.78,7.7
25,484790,KODEX 미국30년국채액티브(H),5,60,14,49,54,1.0,10.0,6.4,0.0,-1.57,11.31
25,302190,TIGER 중장기국채,5,60,14,49,54,1.0,10.0,6.4,0.17,1.58,4.12
25,114260,KODEX 국고채3년,5,60,14,49,54,1.0,10.0,6.4,3.28,2.9,5.24
25,148070,KOSEF 국고채10년,5,60,14,49,54,1.0,10.0,6.4,0.1,3.01,5.24
25,329750,TIGER 미국달러단기채권액티브,5,60,14,49,54,1.0,10.0,6.4,11.18,5.56,8.91
25,476550,TIGER 미국30년국채프리미엄액티브(H),5,60,14,49,54,1.0,10.0,6.4,0.0,0.42,11.33
