Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
2,TRV,트래블러스 컴퍼니스,5,60,14,39,54,1.0,10.0,31.3,86.85,13.08,22.25
2,AMGN.O,암젠,5,60,14,39,54,1.0,10.0,31.3,0.0,17.26,24.07
2,NKE,나이키,5,60,14,39,54,1.0,10.0,31.3,-19.38,14.98,27.87
2,WMT,월마트,5,60,14,39,54,1.0,10.0,31.3,0.41,7.67,26.12
2,DIS,월트 디즈니,5,60,14,39,54,1.0,10.0,31.3,15.68,11.38,26.08
2,GS,골드만삭스,5,60,14,39,54,1.0,10.0,31.3,19.36,13.7,28.1
2,CVX,셰브론,5,60,14,39,54,1.0,10.0,31.3,17.4,9.76,27.04
2,CAT,캐터필러,5,60,14,39,54,1.0,10.0,31.3,64.44,17.36,28.61
2,AXP,아메리칸 익스프레스,5,60,14,39,54,1.0,10.0,31.3,32.72,17.78,28.58
2,JPM,제이피모간체이스,5,60,14,39,54,1.0,10.0,31.3,95.54,17.01,27.47
2,JPM,제이피모간체이스,5,60,14,34,54,1.0,10.0,30.7,99.03,17.01,27.47
2,AXP,아메리칸 익스프레스,5,60,14,34,54,1.0,10.0,30.7,32.72,17.78,28.58
2,TRV,트래블러스 컴퍼니스,5,60,14,34,54,1.0,10.0,30.7,57.98,13.08,22.25
2,CAT,캐터필러,5,60,14,34,54,1.0,10.0,30.7,64.44,17.36,28.61
2,CVX,셰브론,5,60,14,34,54,1.0,10.0,30.7,17.4,9.76,27.04
2,GS,골드만삭스,5,60,14,34,54,1.0,10.0,30.7,19.36,13.7,28.1
2,DIS,월트 디즈니,5,60,14,34,54,1.0,10.0,30.7,15.68,11.38,26.08
2,WMT,월마트,5,60,14,34,54,1.0,10.0,30.7,0.41,7.67,26.12
2,NKE,나이키,5,60,14,34,54,1.0,10.0,30.7,0.0,14.98,27.87
2,AMGN.O,암젠,5,60,14,34,54,1.0,10.0,30.7,0.0,17.26,24.07
2,CVX,셰브론,5,60,14,34,59,1.0,10.0,29.86,19.12,9.76,27.04
2,CAT,캐터필러,5,60,14,34,59,1.0,10.0,29.86,62.46,17.36,28.61
2,JPM,제이피모간체이스,5,60,14,34,59,1.0,10.0,29.86,99.03,17.01,27.47
2,TRV,트래블러스 컴퍼니스,5,60,14,34,59,1.0,10.0,29.86,56.7,13.08,22.25
2,AMGN.O,암젠,5,60,14,34,59,1.0,10.0,29.86,0.0,17.26,24.07
2,NKE,나이키,5,60,14,34,59,1.0,10.0,29.86,0.0,14.98,27.87
2,WMT,월마트,5,60,14,34,59,1.0,10.0,29.86,2.78,7.67,26.12
2,AXP,아메리칸 익스프레스,5,60,14,34,59,1.0,10.0,29.86,35.14,17.78,28.58
2,GS,골드만삭스,5,60,14,34,59,1.0,10.0,29.86,17.87,13.7,28.1
2,DIS,월트 디즈니,5,60,14,34,59,1.0,10.0,29.86,5.53,11.38,26.08
2,TRV,트래블러스 컴퍼니스,5,120,14,44,54,1.0,10.0,26.47,19.68,13.08,22.25
2,AMGN.O,암젠,5,120,14,44,54,1.0,10.0,26.47,39.09,17.26,24.07
2,NKE,나이키,5,120,14,44,54,1.0,10.0,26.47,-19.91,14.98,27.87
2,WMT,월마트,5,120,14,44,54,1.0,10.0,26.47,0.82,7.67,26.12
2,DIS,월트 디즈니,5,120,14,44,54,1.0,10.0,26.47,-1.35,11.38,26.08
2,GS,골드만삭스,5,120,14,44,54,1.0,10.0,26.47,40.63,13.7,28.1
2,CVX,셰브론,5,120,14,44,54,1.0,10.0,26.47,3.89,9.76,27.04
2,CAT,캐터필러,5,120,14,44,54,1.0,10.0,26.47,52.85,17.36,28.61
2,AXP,아메리칸 익스프레스,5,120,14,44,54,1.0,10.0,26.47,16.5,17.78,28.58
2,JPM,제이피모간체이스,5,120,14,44,54,1.0,10.0,26.47,112.48,17.01,27.47
2,AMGN.O,암젠,5,60,14,44,54,1.0,10.0,25.69,61.3,17.26,24.07
2,NKE,나이키,5,60,14,44,54,1.0,10.0,25.69,-19.38,14.98,27.87
2,DIS,월트 디즈니,5,60,14,44,54,1.0,10.0,25.69,15.68,11.38,26.08
2,WMT,월마트,5,60,14,44,54,1.0,10.0,25.69,2.12,7.67,26.12
2,TRV,트래블러스 컴퍼니스,5,60,14,44,54,1.0,10.0,25.69,86.85,13.08,22.25
2,GS,골드만삭스,5,60,14,44,54,1.0,10.0,25.69,28.68,13.7,28.1
2,CVX,셰브론,5,60,14,44,54,1.0,10.0,25.69,6.39,9.76,27.04
2,CAT,캐터필러,5,60,14,44,54,1.0,10.0,25.69,8.33,17.36,28.61
2,AXP,아메리칸 익스프레스,5,60,14,44,54,1.0,10.0,25.69,15.71,17.78,28.58
