Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,54,1.0,10.0,53.62,26.84,27.33,29.66
3,INTC.O,인텔,5,60,14,49,54,1.0,10.0,53.62,17.24,8.5,30.59
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,54,1.0,10.0,53.62,55.1,20.14,33.35
3,ADI.O,애널로그 디바이시스,5,60,14,49,54,1.0,10.0,53.62,146.13,20.64,28.77
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,54,1.0,10.0,53.62,58.62,20.2,26.68
3,QCOM.O,퀄컴,5,60,14,49,54,1.0,10.0,53.62,17.78,19.1,32.96
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,54,1.0,10.0,50.09,43.95,27.33,29.66
3,INTC.O,인텔,5,60,14,44,54,1.0,10.0,50.09,-1.62,8.5,30.59
3,QCOM.O,퀄컴,5,60,14,44,54,1.0,10.0,50.09,10.65,19.1,32.96
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,54,1.0,10.0,50.09,39.52,20.2,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,44,54,1.0,10.0,50.09,117.62,20.64,28.77
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,54,1.0,10.0,50.09,90.43,20.14,33.35
3,INTC.O,인텔,5,120,14,49,54,1.0,10.0,47.26,10.39,8.5,30.59
3,QCOM.O,퀄컴,5,120,14,49,54,1.0,10.0,47.26,34.53,19.1,32.96
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,54,1.0,10.0,47.26,44.32,20.2,26.68
3,ADI.O,애널로그 디바이시스,5,120,14,49,54,1.0,10.0,47.26,102.45,20.64,28.77
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,54,1.0,10.0,47.26,55.77,20.14,33.35
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,54,1.0,10.0,47.26,36.09,27.33,29.66
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,59,1.0,10.0,26.92,37.48,20.2,26.68
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,59,1.0,10.0,26.92,32.34,27.33,29.66
3,INTC.O,인텔,5,60,14,44,59,1.0,10.0,26.92,3.64,8.5,30.59
3,QCOM.O,퀄컴,5,60,14,44,59,1.0,10.0,26.92,10.26,19.1,32.96
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,59,1.0,10.0,26.92,34.03,20.14,33.35
3,ADI.O,애널로그 디바이시스,5,60,14,44,59,1.0,10.0,26.92,43.77,20.64,28.77
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,59,1.0,10.0,26.28,22.98,20.2,26.68
3,INTC.O,인텔,5,60,14,49,59,1.0,10.0,26.28,19.39,8.5,30.59
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,59,1.0,10.0,26.28,19.91,27.33,29.66
3,ADI.O,애널로그 디바이시스,5,60,14,49,59,1.0,10.0,26.28,45.98,20.64,28.77
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,59,1.0,10.0,26.28,33.62,20.14,33.35
3,QCOM.O,퀄컴,5,60,14,49,59,1.0,10.0,26.28,15.8,19.1,32.96
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,34,54,1.0,10.0,24.9,43.95,27.33,29.66
3,INTC.O,인텔,5,60,14,34,54,1.0,10.0,24.9,44.13,8.5,30.59
3,QCOM.O,퀄컴,5,60,14,34,54,1.0,10.0,24.9,61.31,19.1,32.96
3,TXN.O,텍사스 인스트루먼트,5,60,14,34,54,1.0,10.0,24.9,0.0,20.2,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,34,54,1.0,10.0,24.9,0.0,20.64,28.77
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,34,54,1.0,10.0,24.9,0.0,20.14,33.35
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,59,1.0,10.0,24.04,30.16,27.33,29.66
3,ADI.O,애널로그 디바이시스,5,120,14,49,59,1.0,10.0,24.04,34.53,20.64,28.77
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,59,1.0,10.0,24.04,26.35,20.14,33.35
3,INTC.O,인텔,5,120,14,49,59,1.0,10.0,24.04,12.67,8.5,30.59
3,QCOM.O,퀄컴,5,120,14,49,59,1.0,10.0,24.04,26.75,19.1,32.96
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,59,1.0,10.0,24.04,13.79,20.2,26.68
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,44,79,1.0,10.0,22.98,15.96,20.14,33.35
3,TXN.O,텍사스 인스트루먼트,5,120,14,44,79,1.0,10.0,22.98,21.72,20.2,26.68
3,QCOM.O,퀄컴,5,120,14,44,79,1.0,10.0,22.98,26.08,19.1,32.96
3,INTC.O,인텔,5,120,14,44,79,1.0,10.0,22.98,6.55,8.5,30.59
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,44,79,1.0,10.0,22.98,52.18,27.33,29.66
3,ADI.O,애널로그 디바이시스,5,120,14,44,79,1.0,10.0,22.98,15.41,20.64,28.77
3,QCOM.O,퀄컴,5,60,14,44,79,1.0,10.0,22.56,17.91,19.1,32.96
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,79,1.0,10.0,22.56,23.85,20.2,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,44,79,1.0,10.0,22.56,15.92,20.64,28.77
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,79,1.0,10.0,22.56,16.92,20.14,33.35
3,INTC.O,인텔,5,60,14,44,79,1.0,10.0,22.56,6.87,8.5,30.59
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,79,1.0,10.0,22.56,53.9,27.33,29.66
3,ADI.O,애널로그 디바이시스,5,60,14,44,74,1.0,10.0,22.13,17.8,20.64,28.77
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,74,1.0,10.0,22.13,59.68,27.33,29.66
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,74,1.0,10.0,22.13,21.72,20.2,26.68
3,QCOM.O,퀄컴,5,60,14,44,74,1.0,10.0,22.13,16.86,19.1,32.96
3,INTC.O,인텔,5,60,14,44,74,1.0,10.0,22.13,0.65,8.5,30.59
