Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
4,530106,삼성 레버리지 코스닥150 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,64.6,56.92
4,580034,KB 레버리지 FANG 플러스 ETN(H),5,60,14,44,54,1.0,10.0,6.56,0.0,80.7,59.11
4,580019,KB 인버스 2X 항셍테크 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,65.6,59.98,83.41
4,500071,신한 레버리지 코스닥 150 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,64.05,55.37
4,580043,KB 레버리지 KOSDAQ 150 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,67.76,57.22
4,700017,하나 레버리지 코스닥150 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,65.74,56.83
4,580052,KB 인버스 2X 밀 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,94.78,66.5
4,520056,미래에셋 레버리지 코스닥150 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,66.13,57.9
4,510026,대신 레버리지 코스닥 150 선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,68.19,59.35
4,570081,한투 레버리지 코스닥150선물 ETN,5,60,14,44,54,1.0,10.0,6.56,0.0,66.98,58.34
4,580019,KB 인버스 2X 항셍테크 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,63.65,59.98,83.41
4,530106,삼성 레버리지 코스닥150 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,64.6,56.92
4,570081,한투 레버리지 코스닥150선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,66.98,58.34
4,510026,대신 레버리지 코스닥 150 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,68.19,59.35
4,580052,KB 인버스 2X 밀 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,94.78,66.5
4,580034,KB 레버리지 FANG 플러스 ETN(H),5,60,14,49,54,1.0,10.0,6.36,0.0,80.7,59.11
4,580043,KB 레버리지 KOSDAQ 150 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,67.76,57.22
4,500071,신한 레버리지 코스닥 150 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,64.05,55.37
4,700017,하나 레버리지 코스닥150 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,65.74,56.83
4,520056,미래에셋 레버리지 코스닥150 선물 ETN,5,60,14,49,54,1.0,10.0,6.36,0.0,66.13,57.9
4,510026,대신 레버리지 코스닥 150 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,68.19,59.35
4,580052,KB 인버스 2X 밀 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,94.78,66.5
4,580019,KB 인버스 2X 항셍테크 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,58.2,59.98,83.41
4,570081,한투 레버리지 코스닥150선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,66.98,58.34
4,520056,미래에셋 레버리지 코스닥150 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,66.13,57.9
4,530106,삼성 레버리지 코스닥150 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,64.6,56.92
4,580034,KB 레버리지 FANG 플러스 ETN(H),5,120,14,49,54,1.0,10.0,5.82,0.0,80.7,59.11
4,580043,KB 레버리지 KOSDAQ 150 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,67.76,57.22
4,500071,신한 레버리지 코스닥 150 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,64.05,55.37
4,700017,하나 레버리지 코스닥150 선물 ETN,5,120,14,49,54,1.0,10.0,5.82,0.0,65.74,56.83
4,580052,KB 인버스 2X 밀 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,94.78,66.5
4,580019,KB 인버스 2X 항셍테크 선물 ETN,5,60,14,44,79,1.0,10.0,0.59,5.89,59.98,83.41
4,700017,하나 레버리지 코스닥150 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,65.74,56.83
4,500071,신한 레버리지 코스닥 150 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,64.05,55.37
4,580043,KB 레버리지 KOSDAQ 150 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,67.76,57.22
4,580034,KB 레버리지 FANG 플러스 ETN(H),5,60,14,44,74,1.0,10.0,0.59,0.0,80.7,59.11
4,510026,대신 레버리지 코스닥 150 선물 ETN,5,60,14,49,59,1.0,10.0,0.59,0.0,68.19,59.35
4,570081,한투 레버리지 코스닥150선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,66.98,58.34
4,520056,미래에셋 레버리지 코스닥150 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,66.13,57.9
4,510026,대신 레버리지 코스닥 150 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,68.19,59.35
4,570081,한투 레버리지 코스닥150선물 ETN,5,60,14,44,79,1.0,10.0,0.59,0.0,66.98,58.34
4,530106,삼성 레버리지 코스닥150 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,0.0,64.6,56.92
4,580019,KB 인버스 2X 항셍테크 선물 ETN,5,60,14,44,74,1.0,10.0,0.59,5.89,59.98,83.41
4,530106,삼성 레버리지 코스닥150 선물 ETN,5,60,14,44,79,1.0,10.0,0.59,0.0,64.6,56.92
4,580043,KB 레버리지 KOSDAQ 150 선물 ETN,5,60,14,44,79,1.0,10.0,0.59,0.0,67.76,57.22
4,510026,대신 레버리지 코스닥 150 선물 ETN,5,60,14,44,79,1.0,10.0,0.59,0.0,68.19,59.35
4,520056,미래에셋 레버리지 코스닥150 선물 ETN,5,60,14,44,79,1.0,10.0,0.59,0.0,66.13,57.9
4,580052,KB 인버스 2X 밀 선물 ETN,5,60,14,44,79,1.0,10.0,0.59,0.0,94.78,66.5
4,580034,KB 레버리지 FANG 플러스 ETN(H),5,60,14,44,79,1.0,10.0,0.59,0.0,80.7,59.11
4,500071,신한 레버리지 코스닥 150 선물 ETN,5,60,14,44,69,1.0,10.0,0.59,0.0,64.05,55.37
