Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
37,NCTY.O,더나인 ADR,5,120,14,34,59,1.0,10.0,89.14,89.14,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,34,59,1.0,10.0,70.62,70.62,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,39,59,1.0,10.0,48.73,48.73,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,44,59,1.0,10.0,40.3,40.3,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,39,59,1.0,10.0,40.3,40.3,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,44,59,1.0,10.0,36.13,36.13,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,39,64,1.0,10.0,23.67,23.67,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,34,54,1.0,10.0,22.52,22.52,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,39,54,1.0,10.0,20.33,20.33,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,44,64,1.0,10.0,18.8,18.8,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,39,64,1.0,10.0,18.8,18.8,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,34,64,1.0,10.0,17.69,17.69,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,44,64,1.0,10.0,16.3,16.3,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,34,64,1.0,10.0,12.99,12.99,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,39,54,1.0,10.0,12.64,12.64,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,44,54,1.0,10.0,12.64,12.64,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,44,54,1.0,10.0,11.53,11.53,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,34,54,1.0,10.0,10.5,10.5,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,39,69,1.0,10.0,7.75,7.75,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,39,69,1.0,10.0,4.17,4.17,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,44,69,1.0,10.0,4.17,4.17,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,44,69,1.0,10.0,2.74,2.74,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,24,74,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,24,79,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,24,69,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,24,64,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,29,54,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,24,54,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,29,74,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,29,59,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,29,64,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,120,14,29,69,1.0,10.0,0.0,0.0,219.89,298.93
37,NCTY.O,더나인 ADR,5,60,14,24,59,1.0,10.0,0.0,0.0,219.89,298.93
