Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,49,79,1.0,10.0,10.81,0.0,36.96,37.13
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,44,69,1.0,10.0,10.81,0.0,36.96,37.13
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,44,74,1.0,10.0,10.81,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,120,14,44,74,1.0,10.0,10.81,43.24,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,44,74,1.0,10.0,10.81,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,120,14,44,79,1.0,10.0,10.81,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,44,79,1.0,10.0,10.81,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,120,14,44,79,1.0,10.0,10.81,43.24,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,44,79,1.0,10.0,10.81,0.0,36.96,37.13
11,243880,TIGER 200IT레버리지,5,120,14,44,69,1.0,10.0,10.81,43.24,33.69,43.8
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,44,69,1.0,10.0,10.81,0.0,24.63,45.81
11,457480,ACE 테슬라밸류체인액티브,5,120,14,44,69,1.0,10.0,10.81,0.0,36.57,42.41
11,457480,ACE 테슬라밸류체인액티브,5,120,14,44,74,1.0,10.0,10.81,0.0,36.57,42.41
11,243880,TIGER 200IT레버리지,5,120,14,49,69,1.0,10.0,10.81,43.24,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,49,69,1.0,10.0,10.81,0.0,36.96,37.13
11,243880,TIGER 200IT레버리지,5,120,14,49,79,1.0,10.0,10.81,43.24,33.69,43.8
11,457480,ACE 테슬라밸류체인액티브,5,120,14,49,69,1.0,10.0,10.81,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,49,79,1.0,10.0,10.81,0.0,24.63,45.81
11,457480,ACE 테슬라밸류체인액티브,5,120,14,49,79,1.0,10.0,10.81,0.0,36.57,42.41
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,49,74,1.0,10.0,10.81,0.0,36.96,37.13
11,243880,TIGER 200IT레버리지,5,120,14,49,74,1.0,10.0,10.81,43.24,33.69,43.8
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,49,74,1.0,10.0,10.81,0.0,24.63,45.81
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,49,69,1.0,10.0,10.81,0.0,24.63,45.81
11,457480,ACE 테슬라밸류체인액티브,5,120,14,49,74,1.0,10.0,10.81,0.0,36.57,42.41
11,243880,TIGER 200IT레버리지,5,60,14,49,79,1.0,10.0,10.71,42.83,33.69,43.8
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,49,79,1.0,10.0,10.71,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,60,14,49,69,1.0,10.0,10.71,42.83,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,69,1.0,10.0,10.71,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,49,74,1.0,10.0,10.71,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,49,74,1.0,10.0,10.71,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,60,14,49,74,1.0,10.0,10.71,42.83,33.69,43.8
11,457480,ACE 테슬라밸류체인액티브,5,60,14,49,79,1.0,10.0,10.71,0.0,36.57,42.41
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,74,1.0,10.0,10.71,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,49,69,1.0,10.0,10.71,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,49,69,1.0,10.0,10.71,0.0,24.63,45.81
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,44,79,1.0,10.0,10.71,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,44,69,1.0,10.0,10.71,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,44,69,1.0,10.0,10.71,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,60,14,44,69,1.0,10.0,10.71,42.83,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,44,69,1.0,10.0,10.71,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,44,74,1.0,10.0,10.71,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,44,74,1.0,10.0,10.71,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,60,14,44,74,1.0,10.0,10.71,42.83,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,44,74,1.0,10.0,10.71,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,44,79,1.0,10.0,10.71,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,44,79,1.0,10.0,10.71,0.0,24.63,45.81
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,79,1.0,10.0,10.71,0.0,36.96,37.13
11,243880,TIGER 200IT레버리지,5,60,14,44,79,1.0,10.0,10.71,42.83,33.69,43.8
11,457480,ACE 테슬라밸류체인액티브,5,60,14,49,59,1.0,10.0,7.24,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,49,59,1.0,10.0,7.24,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,60,14,49,59,1.0,10.0,7.24,28.95,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,59,1.0,10.0,7.24,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,49,54,1.0,10.0,6.88,0.0,36.57,42.41
11,243880,TIGER 200IT레버리지,5,60,14,49,54,1.0,10.0,6.88,27.52,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,54,1.0,10.0,6.88,0.0,36.96,37.13
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,49,54,1.0,10.0,6.88,0.0,24.63,45.81
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,44,64,1.0,10.0,6.6,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,49,64,1.0,10.0,6.6,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,44,64,1.0,10.0,6.6,0.0,24.63,45.81
11,457480,ACE 테슬라밸류체인액티브,5,60,14,44,64,1.0,10.0,6.6,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,60,14,49,64,1.0,10.0,6.6,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,60,14,49,64,1.0,10.0,6.6,26.42,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,64,1.0,10.0,6.6,0.0,36.96,37.13
11,243880,TIGER 200IT레버리지,5,60,14,44,64,1.0,10.0,6.6,26.42,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,44,64,1.0,10.0,6.4,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,120,14,44,64,1.0,10.0,6.4,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,44,64,1.0,10.0,6.4,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,120,14,44,64,1.0,10.0,6.4,25.61,33.69,43.8
11,457480,ACE 테슬라밸류체인액티브,5,120,14,49,64,1.0,10.0,6.4,0.0,36.57,42.41
11,483320,ACE 엔비디아밸류체인액티브,5,120,14,49,64,1.0,10.0,6.4,0.0,24.63,45.81
11,243880,TIGER 200IT레버리지,5,120,14,49,64,1.0,10.0,6.4,25.61,33.69,43.8
11,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,49,64,1.0,10.0,6.4,0.0,36.96,37.13
11,457480,ACE 테슬라밸류체인액티브,5,60,14,44,54,1.0,10.0,5.71,0.0,36.57,42.41
