Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
22,WBD.O,워너 브로스 디스커버리,5,60,14,34,64,1.0,10.0,29147.97,58314.21,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,60,14,34,79,1.0,10.0,29147.97,-18.26,-19.36,58.1
22,WBD.O,워너 브로스 디스커버리,5,60,14,34,79,1.0,10.0,29147.97,58314.21,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,60,14,34,74,1.0,10.0,29147.97,-18.26,-19.36,58.1
22,WBD.O,워너 브로스 디스커버리,5,60,14,34,74,1.0,10.0,29147.97,58314.21,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,60,14,34,69,1.0,10.0,29147.97,-18.26,-19.36,58.1
22,WBD.O,워너 브로스 디스커버리,5,60,14,34,69,1.0,10.0,29147.97,58314.21,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,60,14,34,64,1.0,10.0,29147.97,-18.26,-19.36,58.1
22,PARA.O,파라마운트 글로벌 Class B,5,60,14,34,59,1.0,10.0,29147.97,-18.26,-19.36,58.1
22,WBD.O,워너 브로스 디스커버리,5,60,14,34,59,1.0,10.0,29147.97,58314.21,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,60,14,34,54,1.0,10.0,29147.97,-18.26,-19.36,58.1
22,WBD.O,워너 브로스 디스커버리,5,60,14,34,54,1.0,10.0,29147.97,58314.21,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,120,14,24,59,1.0,10.0,0.0,0.0,-19.36,58.1
22,WBD.O,워너 브로스 디스커버리,5,120,14,24,64,1.0,10.0,0.0,0.0,-26.68,54.43
22,WBD.O,워너 브로스 디스커버리,5,60,14,24,54,1.0,10.0,0.0,0.0,-26.68,54.43
22,WBD.O,워너 브로스 디스커버리,5,120,14,24,59,1.0,10.0,0.0,0.0,-26.68,54.43
22,WBD.O,워너 브로스 디스커버리,5,120,14,24,69,1.0,10.0,0.0,0.0,-26.68,54.43
22,PARA.O,파라마운트 글로벌 Class B,5,120,14,24,64,1.0,10.0,0.0,0.0,-19.36,58.1
