Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
41,411720,RISE 글로벌메타버스,5,120,14,49,54,1.0,10.0,67.35,98.21,18.62,22.02
41,354350,HANARO 글로벌럭셔리S&P(합성),5,120,14,49,54,1.0,10.0,67.35,47.5,18.76,19.04
41,472490,HANARO 미국애그테크,5,120,14,49,54,1.0,10.0,67.35,0.0,22.95,20.24
41,429990,SOL 한국형글로벌플랫폼&메타버스액티브,5,120,14,49,54,1.0,10.0,67.35,0.0,20.04,20.61
41,133690,TIGER 미국나스닥100,5,120,14,49,54,1.0,10.0,67.35,42.64,22.35,18.23
41,315930,KODEX Top5PlusTR,5,120,14,49,54,1.0,10.0,67.35,26.72,16.66,21.64
41,379810,KODEX 미국나스닥100TR,5,120,14,49,54,1.0,10.0,67.35,16.81,22.39,19.64
41,326240,RISE IT플러스,5,120,14,49,54,1.0,10.0,67.35,35.29,16.27,22.89
41,570051,한투 나스닥 100 ETN,5,120,14,49,54,1.0,10.0,67.35,16.35,22.55,21.13
41,421320,ARIRANG 우주항공&UAM iSelect,5,120,14,49,54,1.0,10.0,67.35,1056.85,18.93,23.56
41,315960,RISE 대형고배당10TR,5,120,14,49,54,1.0,10.0,67.35,15.32,18.29,22.5
41,760007,키움 코스피 200 TR ETN,5,120,14,49,54,1.0,10.0,67.35,0.0,23.44,17.44
41,304940,KODEX 미국나스닥100선물(H),5,120,14,49,54,1.0,10.0,67.35,70.87,19.0,24.3
41,463640,KODEX 미국S&P500유틸리티,5,120,14,49,54,1.0,10.0,67.35,0.0,21.01,19.44
41,471780,TIGER 코리아테크액티브,5,120,14,49,54,1.0,10.0,67.35,0.0,19.03,21.18
41,387270,TIGER 글로벌BBIG액티브,5,120,14,49,54,1.0,10.0,67.35,5.49,17.77,18.81
