Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
0,AMZN.O,아마존닷컴,5,120,14,39,54,1.0,10.0,70.9,0.0,34.5,32.54
0,CRM,세일즈포스,5,120,14,39,54,1.0,10.0,70.9,141.8,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,44,54,1.0,10.0,61.86,102.95,34.5,32.54
0,CRM,세일즈포스,5,120,14,44,54,1.0,10.0,61.86,20.78,26.27,36.11
0,CRM,세일즈포스,5,120,14,44,64,1.0,10.0,55.47,29.41,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,44,64,1.0,10.0,55.47,81.52,34.5,32.54
0,CRM,세일즈포스,5,120,14,44,69,1.0,10.0,52.32,35.61,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,44,69,1.0,10.0,52.32,69.02,34.5,32.54
0,CRM,세일즈포스,5,120,14,44,59,1.0,10.0,44.61,23.13,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,44,59,1.0,10.0,44.61,66.09,34.5,32.54
0,AMZN.O,아마존닷컴,5,120,14,39,69,1.0,10.0,38.67,0.0,34.5,32.54
0,CRM,세일즈포스,5,120,14,39,69,1.0,10.0,38.67,77.34,26.27,36.11
0,CRM,세일즈포스,5,120,14,44,79,1.0,10.0,35.45,14.09,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,44,79,1.0,10.0,35.45,56.8,34.5,32.54
0,CRM,세일즈포스,5,120,14,44,74,1.0,10.0,35.45,14.09,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,44,74,1.0,10.0,35.45,56.8,34.5,32.54
0,AMZN.O,아마존닷컴,5,120,14,39,64,1.0,10.0,34.52,0.0,34.5,32.54
0,CRM,세일즈포스,5,120,14,39,64,1.0,10.0,34.52,69.04,26.27,36.11
0,CRM,세일즈포스,5,120,14,39,59,1.0,10.0,32.5,64.99,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,39,59,1.0,10.0,32.5,0.0,34.5,32.54
0,CRM,세일즈포스,5,60,14,44,69,1.0,10.0,31.54,35.58,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,44,69,1.0,10.0,31.54,27.5,34.5,32.54
0,CRM,세일즈포스,5,60,14,39,69,1.0,10.0,30.13,32.77,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,39,69,1.0,10.0,30.13,27.5,34.5,32.54
0,AMZN.O,아마존닷컴,5,120,14,49,69,1.0,10.0,28.81,19.83,34.5,32.54
0,CRM,세일즈포스,5,120,14,49,69,1.0,10.0,28.81,37.79,26.27,36.11
0,CRM,세일즈포스,5,60,14,44,64,1.0,10.0,28.77,32.21,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,44,64,1.0,10.0,28.77,25.34,34.5,32.54
0,CRM,세일즈포스,5,60,14,44,59,1.0,10.0,27.84,40.95,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,44,59,1.0,10.0,27.84,14.73,34.5,32.54
0,AMZN.O,아마존닷컴,5,60,14,49,69,1.0,10.0,27.52,27.5,34.5,32.54
0,CRM,세일즈포스,5,60,14,49,69,1.0,10.0,27.52,27.54,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,39,64,1.0,10.0,26.24,25.34,34.5,32.54
0,CRM,세일즈포스,5,60,14,39,64,1.0,10.0,26.24,27.13,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,49,64,1.0,10.0,25.73,16.2,34.5,32.54
0,CRM,세일즈포스,5,120,14,49,64,1.0,10.0,25.73,35.26,26.27,36.11
0,CRM,세일즈포스,5,60,14,44,54,1.0,10.0,25.32,39.57,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,44,54,1.0,10.0,25.32,11.06,34.5,32.54
0,AMZN.O,아마존닷컴,5,60,14,44,74,1.0,10.0,24.72,22.13,34.5,32.54
0,CRM,세일즈포스,5,60,14,44,74,1.0,10.0,24.72,27.3,26.27,36.11
0,CRM,세일즈포스,5,60,14,49,64,1.0,10.0,23.86,22.38,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,49,64,1.0,10.0,23.86,25.34,34.5,32.54
0,CRM,세일즈포스,5,120,14,49,59,1.0,10.0,23.14,41.07,26.27,36.11
0,AMZN.O,아마존닷컴,5,120,14,49,59,1.0,10.0,23.14,5.21,34.5,32.54
0,AMZN.O,아마존닷컴,5,120,14,49,74,1.0,10.0,23.04,14.87,34.5,32.54
0,CRM,세일즈포스,5,120,14,49,74,1.0,10.0,23.04,31.21,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,49,74,1.0,10.0,22.85,22.13,34.5,32.54
0,CRM,세일즈포스,5,60,14,49,74,1.0,10.0,22.85,23.56,26.27,36.11
0,CRM,세일즈포스,5,60,14,44,79,1.0,10.0,22.52,22.9,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,44,79,1.0,10.0,22.52,22.13,34.5,32.54
0,AMZN.O,아마존닷컴,5,120,14,49,54,1.0,10.0,20.53,-1.01,34.5,32.54
0,CRM,세일즈포스,5,120,14,49,54,1.0,10.0,20.53,42.06,26.27,36.11
0,CRM,세일즈포스,5,60,14,49,79,1.0,10.0,20.26,18.39,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,49,79,1.0,10.0,20.26,22.13,34.5,32.54
0,AMZN.O,아마존닷컴,5,60,14,49,54,1.0,10.0,19.2,11.06,34.5,32.54
0,CRM,세일즈포스,5,60,14,49,54,1.0,10.0,19.2,27.33,26.27,36.11
0,CRM,세일즈포스,5,60,14,49,59,1.0,10.0,19.13,23.54,26.27,36.11
0,AMZN.O,아마존닷컴,5,60,14,49,59,1.0,10.0,19.13,14.73,34.5,32.54
