Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,UNH,유나이티드헬스 그룹,5,120,14,49,54,1.0,10.0,152.48,263.55,27.06,25.1
1,V,비자,5,120,14,49,54,1.0,10.0,152.48,12.55,24.11,24.75
1,HD,홈디포,5,120,14,49,54,1.0,10.0,152.48,181.33,23.12,23.22
1,HD,홈디포,5,120,14,49,59,1.0,10.0,89.99,29.65,23.12,23.22
1,V,비자,5,120,14,49,59,1.0,10.0,89.99,12.18,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,120,14,49,59,1.0,10.0,89.99,228.15,27.06,25.1
1,HD,홈디포,5,60,14,49,59,1.0,10.0,72.08,19.54,23.12,23.22
1,V,비자,5,60,14,49,59,1.0,10.0,72.08,7.5,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,49,59,1.0,10.0,72.08,189.21,27.06,25.1
1,V,비자,5,60,14,49,54,1.0,10.0,71.33,21.06,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,49,54,1.0,10.0,71.33,129.31,27.06,25.1
1,HD,홈디포,5,60,14,49,54,1.0,10.0,71.33,63.64,23.12,23.22
1,HD,홈디포,5,120,14,49,64,1.0,10.0,65.55,19.04,23.12,23.22
1,V,비자,5,120,14,49,64,1.0,10.0,65.55,16.53,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,120,14,49,64,1.0,10.0,65.55,161.08,27.06,25.1
1,HD,홈디포,5,60,14,49,64,1.0,10.0,58.13,18.88,23.12,23.22
1,V,비자,5,60,14,49,64,1.0,10.0,58.13,11.47,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,49,64,1.0,10.0,58.13,144.03,27.06,25.1
1,UNH,유나이티드헬스 그룹,5,120,14,49,74,1.0,10.0,22.38,37.28,27.06,25.1
1,V,비자,5,60,14,49,74,1.0,10.0,22.38,8.06,24.11,24.75
1,HD,홈디포,5,60,14,49,74,1.0,10.0,22.38,22.5,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,60,14,49,74,1.0,10.0,22.38,36.57,27.06,25.1
1,HD,홈디포,5,120,14,49,74,1.0,10.0,22.38,19.04,23.12,23.22
1,V,비자,5,120,14,49,74,1.0,10.0,22.38,10.83,24.11,24.75
1,HD,홈디포,5,120,14,49,69,1.0,10.0,21.76,19.04,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,120,14,49,69,1.0,10.0,21.76,35.42,27.06,25.1
1,V,비자,5,120,14,49,69,1.0,10.0,21.76,10.83,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,49,69,1.0,10.0,21.44,34.49,27.06,25.1
1,V,비자,5,60,14,49,69,1.0,10.0,21.44,8.06,24.11,24.75
1,HD,홈디포,5,60,14,49,69,1.0,10.0,21.44,21.77,23.12,23.22
1,V,비자,5,60,14,44,54,1.0,10.0,19.16,57.49,24.11,24.75
1,HD,홈디포,5,60,14,44,54,1.0,10.0,19.16,0.0,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,60,14,44,54,1.0,10.0,19.16,0.0,27.06,25.1
1,HD,홈디포,5,60,14,49,79,1.0,10.0,17.42,25.01,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,60,14,49,79,1.0,10.0,17.42,19.19,27.06,25.1
1,V,비자,5,60,14,49,79,1.0,10.0,17.42,8.06,24.11,24.75
1,HD,홈디포,5,120,14,49,79,1.0,10.0,16.41,19.04,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,120,14,49,79,1.0,10.0,16.41,19.37,27.06,25.1
1,V,비자,5,120,14,49,79,1.0,10.0,16.41,10.83,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,44,64,1.0,10.0,8.63,0.0,27.06,25.1
1,V,비자,5,60,14,44,64,1.0,10.0,8.63,25.9,24.11,24.75
1,HD,홈디포,5,60,14,44,64,1.0,10.0,8.63,0.0,23.12,23.22
1,HD,홈디포,5,60,14,44,59,1.0,10.0,8.15,0.0,23.12,23.22
1,V,비자,5,60,14,44,59,1.0,10.0,8.15,24.44,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,44,59,1.0,10.0,8.15,0.0,27.06,25.1
1,V,비자,5,60,14,44,79,1.0,10.0,5.45,16.36,24.11,24.75
1,UNH,유나이티드헬스 그룹,5,60,14,44,69,1.0,10.0,5.45,0.0,27.06,25.1
1,V,비자,5,60,14,44,69,1.0,10.0,5.45,16.36,24.11,24.75
1,HD,홈디포,5,60,14,44,69,1.0,10.0,5.45,0.0,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,60,14,44,74,1.0,10.0,5.45,0.0,27.06,25.1
1,V,비자,5,60,14,44,74,1.0,10.0,5.45,16.36,24.11,24.75
1,HD,홈디포,5,60,14,44,74,1.0,10.0,5.45,0.0,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,60,14,44,79,1.0,10.0,5.45,0.0,27.06,25.1
1,HD,홈디포,5,60,14,44,79,1.0,10.0,5.45,0.0,23.12,23.22
1,HD,홈디포,5,120,14,29,79,1.0,10.0,0.0,0.0,23.12,23.22
1,V,비자,5,120,14,29,79,1.0,10.0,0.0,0.0,24.11,24.75
1,HD,홈디포,5,120,14,29,54,1.0,10.0,0.0,0.0,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,120,14,29,59,1.0,10.0,0.0,0.0,27.06,25.1
1,V,비자,5,120,14,29,59,1.0,10.0,0.0,0.0,24.11,24.75
1,HD,홈디포,5,120,14,29,59,1.0,10.0,0.0,0.0,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,120,14,29,64,1.0,10.0,0.0,0.0,27.06,25.1
1,V,비자,5,120,14,29,64,1.0,10.0,0.0,0.0,24.11,24.75
1,HD,홈디포,5,120,14,29,64,1.0,10.0,0.0,0.0,23.12,23.22
1,UNH,유나이티드헬스 그룹,5,120,14,29,69,1.0,10.0,0.0,0.0,27.06,25.1
1,V,비자,5,120,14,29,69,1.0,10.0,0.0,0.0,24.11,24.75
