Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
102,TCOM.O,트립닷컴 그룹 ADR,5,120,14,34,54,1.0,10.0,120.91,121.83,18.5,46.28
102,TTGT.O,테크타겟,5,120,14,34,54,1.0,10.0,120.91,7.5,25.34,45.47
102,IIIV.O,I3 버티칼스,5,120,14,34,54,1.0,10.0,120.91,0.0,18.25,50.26
102,KIDS.O,오쏘피디아트릭스,5,120,14,34,54,1.0,10.0,120.91,0.0,22.47,50.2
102,TIPT.O,팁트리,5,120,14,34,54,1.0,10.0,120.91,0.0,18.77,49.69
102,CHUY.O,추이스 홀딩스,5,120,14,34,54,1.0,10.0,120.91,0.0,21.57,49.31
102,OFLX.O,오메가 플렉스,5,120,14,34,54,1.0,10.0,120.91,-57.48,21.33,43.79
102,LYTS.O,LSI 인더스트리,5,120,14,34,54,1.0,10.0,120.91,0.0,19.93,46.6
102,RICK.O,RCI 호스피탤리티 홀딩스,5,120,14,34,54,1.0,10.0,120.91,0.0,25.31,45.1
102,CRMT.O,아메리카스 카-마트,5,120,14,34,54,1.0,10.0,120.91,194.76,19.53,45.67
102,ANIK.O,아니카 테라퓨틱스,5,120,14,34,54,1.0,10.0,120.91,0.0,25.27,48.05
102,FRBA.O,퍼스트 뱅크,5,120,14,34,54,1.0,10.0,120.91,248.1,24.27,45.92
102,SGC.O,슈페리어 유니폼 그룹,5,120,14,34,54,1.0,10.0,120.91,67.01,22.76,45.95
102,AUDC.O,오디오코드,5,120,14,34,54,1.0,10.0,120.91,69.68,24.41,47.46
102,INBK.O,퍼스트 인터넷 뱅코프,5,120,14,34,54,1.0,10.0,120.91,40.95,25.53,46.57
102,NATR.O,네이처스 선샤인 프로덕츠,5,120,14,34,54,1.0,10.0,120.91,0.0,17.66,47.51
102,PCYO.O,퓨어 사이클,5,120,14,34,54,1.0,10.0,120.91,23.28,21.64,45.0
102,STRS.O,스트라투스 프로퍼티스,5,120,14,34,54,1.0,10.0,120.91,0.0,21.32,48.69
102,ITI.O,아이테리스,5,120,14,34,54,1.0,10.0,120.91,48.25,21.38,46.14
102,FLXS.O,플렉스스틸 인더스트리스,5,120,14,34,54,1.0,10.0,120.91,-0.45,20.08,44.31
102,ULBI.O,울트라라이프,5,120,14,34,54,1.0,10.0,120.91,0.0,21.6,51.66
102,III.O,인포메이션 서비스 그룹,5,120,14,34,54,1.0,10.0,120.91,42.74,16.67,48.09
102,BSET.O,바셋 퍼니처 인더스트리스,5,120,14,34,54,1.0,10.0,120.91,-3.45,20.5,46.17
102,CPHC.O,캔터베리 파크 홀딩,5,120,14,34,54,1.0,10.0,120.91,0.0,20.22,46.41
102,MGYR.O,마자르 뱅코프,5,120,14,34,54,1.0,10.0,120.91,135.43,22.13,45.79
102,HNNA.O,헤네시 어드바이저스,5,120,14,34,54,1.0,10.0,120.91,26.24,21.88,42.76
102,LOAN.O,맨해튼 브리지 캐피털,5,120,14,34,54,1.0,10.0,120.91,5.67,22.02,46.12
102,RFIL.O,RF 인더스트리스,5,120,14,34,54,1.0,10.0,120.91,135.88,16.11,48.98
102,GFS.O,글로벌파운드리,5,120,14,34,54,1.0,10.0,120.91,0.0,20.62,49.57
102,BJRI.O,비제이스 레스토랑,5,120,14,34,54,1.0,10.0,120.91,0.0,16.14,48.39
102,TAIT.O,테이트론 컴포넌트,5,120,14,34,54,1.0,10.0,120.91,-6.62,21.83,51.05
102,PCRX.O,파시라 바이오사이언스,5,120,14,34,54,1.0,10.0,120.91,-62.36,21.2,48.45
102,BL.O,블랙라인,5,120,14,34,54,1.0,10.0,120.91,0.0,20.74,45.07
102,SBGI.O,싱클레어 브로드캐스트 그룹,5,120,14,34,54,1.0,10.0,120.91,0.0,19.49,48.76
102,UAL.O,유나이티드 에어라인스 홀딩스,5,120,14,34,54,1.0,10.0,120.91,14.45,18.44,47.24
102,CART.O,메이플베어,5,120,14,34,54,1.0,10.0,120.91,0.0,18.9,50.53
102,MTCH.O,매치 그룹,5,120,14,34,54,1.0,10.0,120.91,-22.45,24.33,47.81
102,RMBS.O,램버스,5,120,14,34,54,1.0,10.0,120.91,-13.66,21.01,44.47
102,TENB.O,테너블 홀딩스,5,120,14,34,54,1.0,10.0,120.91,0.0,20.27,49.81
102,FORM.O,폼팩터,5,120,14,34,54,1.0,10.0,120.91,12.45,25.92,47.87
102,POWI.O,파워 인티그레이션,5,120,14,34,54,1.0,10.0,120.91,0.0,22.92,47.97
102,SANM.O,산미나,5,120,14,34,54,1.0,10.0,120.91,0.0,22.6,42.78
102,SYNA.O,시냅틱스,5,120,14,34,54,1.0,10.0,120.91,3510.5,21.32,48.09
102,AMED.O,아메디시스,5,120,14,34,54,1.0,10.0,120.91,22.6,19.47,45.84
