Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
47,092300,현우산업,5,120,14,34,54,1.0,10.0,824.02,0.0,8.24,44.7
47,008370,원풍,5,120,14,34,54,1.0,10.0,824.02,29.39,9.96,39.57
47,024880,케이피에프,5,120,14,34,54,1.0,10.0,824.02,14.19,9.95,42.97
47,093920,서원인텍,5,120,14,34,54,1.0,10.0,824.02,50.05,7.68,37.96
47,094850,참좋은여행,5,120,14,34,54,1.0,10.0,824.02,25.93,8.46,43.01
47,002230,피에스텍,5,120,14,34,54,1.0,10.0,824.02,22.16,8.08,43.39
47,017480,삼현철강,5,120,14,34,54,1.0,10.0,824.02,409.78,8.4,37.26
47,950110,SBI핀테크솔루션즈,5,120,14,34,54,1.0,10.0,824.02,189.97,7.39,42.31
47,037350,성도이엔지,5,120,14,34,54,1.0,10.0,824.02,0.0,10.72,39.95
47,080010,이상네트웍스,5,120,14,34,54,1.0,10.0,824.02,99.23,6.31,41.25
47,041440,현대에버다임,5,120,14,34,54,1.0,10.0,824.02,112.22,11.67,42.45
47,081580,성우전자,5,120,14,34,54,1.0,10.0,824.02,13.52,8.83,41.44
47,101240,씨큐브,5,120,14,34,54,1.0,10.0,824.02,0.0,9.11,42.22
47,056360,코위버,5,120,14,34,54,1.0,10.0,824.02,78.54,12.47,42.42
47,016250,SGC E&C,5,120,14,34,54,1.0,10.0,824.02,90.98,11.02,39.87
47,038950,파인디지털,5,120,14,34,54,1.0,10.0,824.02,95.45,12.15,43.2
47,060380,동양에스텍,5,120,14,34,54,1.0,10.0,824.02,-1.14,10.79,41.62
47,357780,솔브레인,5,120,14,34,54,1.0,10.0,824.02,0.0,10.39,40.46
47,264660,씨앤지하이테크,5,120,14,34,54,1.0,10.0,824.02,0.0,13.63,40.59
47,001540,안국약품,5,120,14,34,54,1.0,10.0,824.02,0.0,10.89,43.19
47,039340,한국경제TV,5,120,14,34,54,1.0,10.0,824.02,-11.26,10.71,38.06
