Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
0,257720,실리콘투,5,60,14,49,54,1.0,10.0,309.11,927.33,210.58,85.12
0,445090,에이직랜드,5,60,14,49,54,1.0,10.0,309.11,0.0,211.48,105.52
0,304360,에스바이오메딕스,5,60,14,49,54,1.0,10.0,309.11,0.0,199.31,101.97
0,257720,실리콘투,5,60,14,49,69,1.0,10.0,152.4,457.21,210.58,85.12
0,445090,에이직랜드,5,60,14,44,69,1.0,10.0,152.4,0.0,211.48,105.52
0,257720,실리콘투,5,60,14,44,69,1.0,10.0,152.4,457.21,210.58,85.12
0,445090,에이직랜드,5,60,14,49,69,1.0,10.0,152.4,0.0,211.48,105.52
0,304360,에스바이오메딕스,5,60,14,39,69,1.0,10.0,152.4,0.0,199.31,101.97
0,445090,에이직랜드,5,60,14,39,69,1.0,10.0,152.4,0.0,211.48,105.52
0,257720,실리콘투,5,60,14,39,69,1.0,10.0,152.4,457.21,210.58,85.12
0,304360,에스바이오메딕스,5,60,14,49,69,1.0,10.0,152.4,0.0,199.31,101.97
0,304360,에스바이오메딕스,5,60,14,44,69,1.0,10.0,152.4,0.0,199.31,101.97
0,304360,에스바이오메딕스,5,120,14,39,69,1.0,10.0,148.62,0.0,199.31,101.97
0,445090,에이직랜드,5,120,14,39,69,1.0,10.0,148.62,0.0,211.48,105.52
0,257720,실리콘투,5,120,14,44,69,1.0,10.0,148.62,445.87,210.58,85.12
0,445090,에이직랜드,5,120,14,44,69,1.0,10.0,148.62,0.0,211.48,105.52
0,257720,실리콘투,5,120,14,39,69,1.0,10.0,148.62,445.87,210.58,85.12
0,304360,에스바이오메딕스,5,120,14,44,69,1.0,10.0,148.62,0.0,199.31,101.97
0,445090,에이직랜드,5,120,14,49,69,1.0,10.0,148.62,0.0,211.48,105.52
0,304360,에스바이오메딕스,5,120,14,49,69,1.0,10.0,148.62,0.0,199.31,101.97
0,257720,실리콘투,5,120,14,49,69,1.0,10.0,148.62,445.87,210.58,85.12
0,257720,실리콘투,5,60,14,44,54,1.0,10.0,129.0,387.0,210.58,85.12
0,445090,에이직랜드,5,60,14,39,54,1.0,10.0,129.0,0.0,211.48,105.52
0,304360,에스바이오메딕스,5,60,14,39,54,1.0,10.0,129.0,0.0,199.31,101.97
0,257720,실리콘투,5,60,14,39,54,1.0,10.0,129.0,387.0,210.58,85.12
0,304360,에스바이오메딕스,5,60,14,44,54,1.0,10.0,129.0,0.0,199.31,101.97
0,445090,에이직랜드,5,60,14,44,54,1.0,10.0,129.0,0.0,211.48,105.52
0,445090,에이직랜드,5,60,14,49,59,1.0,10.0,127.86,0.0,211.48,105.52
0,257720,실리콘투,5,60,14,39,64,1.0,10.0,127.86,383.59,210.58,85.12
0,304360,에스바이오메딕스,5,60,14,39,59,1.0,10.0,127.86,0.0,199.31,101.97
0,445090,에이직랜드,5,60,14,39,59,1.0,10.0,127.86,0.0,211.48,105.52
0,304360,에스바이오메딕스,5,60,14,39,64,1.0,10.0,127.86,0.0,199.31,101.97
