Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
19,F,포드 모터,5,120,14,39,54,1.0,10.0,34.57,-5.32,7.78,33.53
19,RL,랄프 로렌,5,120,14,39,54,1.0,10.0,34.57,6.59,12.46,35.58
19,STT,스테이트 스트리트,5,120,14,39,54,1.0,10.0,34.57,28.82,11.32,31.34
19,NTRS.O,노던 트러스트,5,120,14,39,54,1.0,10.0,34.57,37.09,8.26,28.01
19,SWK,스탠리 블랙 & 데커,5,120,14,39,54,1.0,10.0,34.57,1.76,9.07,31.7
19,BG,번지 글로벌,5,120,14,39,54,1.0,10.0,34.57,15.91,9.77,28.7
19,FMC,FMC,5,120,14,39,54,1.0,10.0,34.57,32.27,11.09,30.91
19,WY,와이어하우저,5,120,14,39,54,1.0,10.0,34.57,9.53,11.06,30.51
19,BWA,보그워너,5,120,14,39,54,1.0,10.0,34.57,12.44,9.47,33.33
19,NWSA.O,뉴스 코퍼레이션 Class A,5,120,14,39,54,1.0,10.0,34.57,9.39,9.61,29.14
19,AES,AES,5,120,14,39,54,1.0,10.0,34.57,50.57,8.82,30.94
19,VTR,벤타스,5,120,14,39,54,1.0,10.0,34.57,39.05,6.98,31.7
19,HAS.O,해즈브로,5,120,14,39,54,1.0,10.0,34.57,10.6,7.23,30.02
19,KIM,킴코 리얼티,5,120,14,39,54,1.0,10.0,34.57,8.7,8.42,31.5
19,FFIV.O,F5,5,120,14,39,54,1.0,10.0,34.57,36.21,12.29,33.41
19,TECH.O,바이오-테크네,5,120,14,39,54,1.0,10.0,34.57,-9.01,10.46,33.8
19,REG.O,리젠시 센터스,5,120,14,39,54,1.0,10.0,34.57,71.9,8.86,28.11
19,JNPR.K,주니퍼 네트웍스,5,120,14,39,54,1.0,10.0,34.57,9.47,9.17,29.14
19,INTC.O,인텔,5,120,14,39,54,1.0,10.0,34.57,60.74,8.5,30.59
19,SPG,사이먼 프로퍼티 그룹,5,120,14,39,54,1.0,10.0,34.57,63.77,10.75,32.76
19,AKAM.O,아카마이 테크놀로지,5,120,14,39,54,1.0,10.0,34.57,50.81,12.2,34.59
19,GLW,코닝,5,120,14,39,54,1.0,10.0,34.57,7.0,11.59,29.66
19,KEY,키코프,5,120,14,39,54,1.0,10.0,34.57,69.44,11.92,36.79
19,GM,제너럴 모터스,5,120,14,39,54,1.0,10.0,34.57,35.49,8.65,34.04
19,GE,제너럴 일렉트릭,5,120,14,39,54,1.0,10.0,34.57,23.61,7.79,32.12
19,WFC,웰스파고,5,120,14,39,54,1.0,10.0,34.57,140.27,10.43,29.51
19,C,씨티그룹,5,120,14,39,54,1.0,10.0,34.57,70.22,9.44,33.52
19,AIG,아메리칸 인터내셔널 그룹,5,120,14,39,54,1.0,10.0,34.57,99.44,12.47,32.58
19,USB,U.S. 뱅코프,5,120,14,39,54,1.0,10.0,34.57,33.15,8.62,27.65
19,HBAN.O,헌팅턴 뱅크셰어스,5,120,14,39,54,1.0,10.0,34.57,86.07,12.73,32.99
19,TFC,트루이스트 파이낸셜,5,120,14,39,54,1.0,10.0,34.57,61.36,7.98,30.83
19,NWS.O,뉴스 코퍼레이션 Class B,5,120,14,39,54,1.0,10.0,34.57,4.9,10.03,29.0
19,MET,메트라이프,5,120,14,39,54,1.0,10.0,34.57,12.94,10.47,30.67
19,WELL.K,웰타워,5,120,14,39,54,1.0,10.0,34.57,57.1,11.29,29.05
19,MTB,M&T 뱅크,5,120,14,39,54,1.0,10.0,34.57,76.15,9.11,29.86
19,IP,인터내셔널 페이퍼,5,120,14,39,54,1.0,10.0,34.57,12.4,9.53,29.48
19,DOW,다우,5,120,14,39,54,1.0,10.0,34.57,0.0,8.55,36.51
19,LUV,사우스웨스트 에어라인스,5,120,14,39,54,1.0,10.0,34.57,21.56,12.24,33.14
19,HPQ,HP,5,120,14,39,54,1.0,10.0,34.57,0.61,10.63,34.23
19,PRU,푸르덴셜 파이낸셜,5,120,14,39,54,1.0,10.0,34.57,64.51,11.14,31.51
19,VICI.K,VICI 프라퍼티,5,120,14,39,54,1.0,10.0,34.57,0.0,13.25,31.72
19,INTC.O,인텔,5,60,14,34,54,1.0,10.0,33.78,44.13,8.5,30.59
19,F,포드 모터,5,60,14,34,54,1.0,10.0,33.78,42.45,7.78,33.53
19,NWS.O,뉴스 코퍼레이션 Class B,5,60,14,34,54,1.0,10.0,33.78,2.29,10.03,29.0
19,MET,메트라이프,5,60,14,34,54,1.0,10.0,33.78,10.45,10.47,30.67
19,RL,랄프 로렌,5,60,14,34,54,1.0,10.0,33.78,-5.74,12.46,35.58
19,SPG,사이먼 프로퍼티 그룹,5,60,14,34,54,1.0,10.0,33.78,111.92,10.75,32.76
19,STT,스테이트 스트리트,5,60,14,34,54,1.0,10.0,33.78,26.63,11.32,31.34
19,NTRS.O,노던 트러스트,5,60,14,34,54,1.0,10.0,33.78,66.52,8.26,28.01
19,SWK,스탠리 블랙 & 데커,5,60,14,34,54,1.0,10.0,33.78,-5.85,9.07,31.7
19,BG,번지 글로벌,5,60,14,34,54,1.0,10.0,33.78,152.01,9.77,28.7
19,FMC,FMC,5,60,14,34,54,1.0,10.0,33.78,31.59,11.09,30.91
19,BWA,보그워너,5,60,14,34,54,1.0,10.0,33.78,22.75,9.47,33.33
19,NWSA.O,뉴스 코퍼레이션 Class A,5,60,14,34,54,1.0,10.0,33.78,1.59,9.61,29.14
19,AES,AES,5,60,14,34,54,1.0,10.0,33.78,0.0,8.82,30.94
19,VTR,벤타스,5,60,14,34,54,1.0,10.0,33.78,69.86,6.98,31.7
19,HAS.O,해즈브로,5,60,14,34,54,1.0,10.0,33.78,3.02,7.23,30.02
19,KIM,킴코 리얼티,5,60,14,34,54,1.0,10.0,33.78,18.67,8.42,31.5
19,FFIV.O,F5,5,60,14,34,54,1.0,10.0,33.78,0.0,12.29,33.41
19,TECH.O,바이오-테크네,5,60,14,34,54,1.0,10.0,33.78,-5.62,10.46,33.8
19,REG.O,리젠시 센터스,5,60,14,34,54,1.0,10.0,33.78,28.67,8.86,28.11
19,JNPR.K,주니퍼 네트웍스,5,60,14,34,54,1.0,10.0,33.78,15.38,9.17,29.14
19,AKAM.O,아카마이 테크놀로지,5,60,14,34,54,1.0,10.0,33.78,70.29,12.2,34.59
19,WY,와이어하우저,5,60,14,34,54,1.0,10.0,33.78,10.65,11.06,30.51
19,VICI.K,VICI 프라퍼티,5,60,14,34,54,1.0,10.0,33.78,0.0,13.25,31.72
19,KEY,키코프,5,60,14,34,54,1.0,10.0,33.78,53.4,11.92,36.79
19,PRU,푸르덴셜 파이낸셜,5,60,14,34,54,1.0,10.0,33.78,62.36,11.14,31.51
19,GM,제너럴 모터스,5,60,14,34,54,1.0,10.0,33.78,68.73,8.65,34.04
19,GE,제너럴 일렉트릭,5,60,14,34,54,1.0,10.0,33.78,-2.54,7.79,32.12
19,WFC,웰스파고,5,60,14,34,54,1.0,10.0,33.78,52.85,10.43,29.51
19,C,씨티그룹,5,60,14,34,54,1.0,10.0,33.78,25.65,9.44,33.52
19,AIG,아메리칸 인터내셔널 그룹,5,60,14,34,54,1.0,10.0,33.78,79.14,12.47,32.58
19,HBAN.O,헌팅턴 뱅크셰어스,5,60,14,34,54,1.0,10.0,33.78,49.59,12.73,32.99
19,TFC,트루이스트 파이낸셜,5,60,14,34,54,1.0,10.0,33.78,36.03,7.98,30.83
19,USB,U.S. 뱅코프,5,60,14,34,54,1.0,10.0,33.78,34.91,8.62,27.65
19,GLW,코닝,5,60,14,34,54,1.0,10.0,33.78,5.41,11.59,29.66
19,WELL.K,웰타워,5,60,14,34,54,1.0,10.0,33.78,58.17,11.29,29.05
19,MTB,M&T 뱅크,5,60,14,34,54,1.0,10.0,33.78,102.0,9.11,29.86
19,IP,인터내셔널 페이퍼,5,60,14,34,54,1.0,10.0,33.78,0.0,9.53,29.48
19,DOW,다우,5,60,14,34,54,1.0,10.0,33.78,0.0,8.55,36.51
19,LUV,사우스웨스트 에어라인스,5,60,14,34,54,1.0,10.0,33.78,47.06,12.24,33.14
19,HPQ,HP,5,60,14,34,54,1.0,10.0,33.78,0.58,10.63,34.23
19,MET,메트라이프,5,120,14,39,59,1.0,10.0,33.16,22.69,10.47,30.67
19,FMC,FMC,5,120,14,39,59,1.0,10.0,33.16,34.55,11.09,30.91
19,AKAM.O,아카마이 테크놀로지,5,120,14,39,59,1.0,10.0,33.16,39.66,12.2,34.59
19,RL,랄프 로렌,5,120,14,39,59,1.0,10.0,33.16,16.89,12.46,35.58
19,SPG,사이먼 프로퍼티 그룹,5,120,14,39,59,1.0,10.0,33.16,57.08,10.75,32.76
19,STT,스테이트 스트리트,5,120,14,39,59,1.0,10.0,33.16,19.33,11.32,31.34
19,NTRS.O,노던 트러스트,5,120,14,39,59,1.0,10.0,33.16,22.98,8.26,28.01
19,SWK,스탠리 블랙 & 데커,5,120,14,39,59,1.0,10.0,33.16,6.62,9.07,31.7
19,BG,번지 글로벌,5,120,14,39,59,1.0,10.0,33.16,1.03,9.77,28.7
19,TECH.O,바이오-테크네,5,120,14,39,59,1.0,10.0,33.16,-9.01,10.46,33.8
