Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,FICO.K,페어 아이작,5,60,14,39,54,1.0,10.0,273.81,2104.6,42.5,34.03
3,CARR.K,캐리어 글로벌,5,60,14,39,54,1.0,10.0,273.81,0.0,44.87,33.09
3,URI,유나이티드 렌탈스,5,60,14,39,54,1.0,10.0,273.81,18.38,49.92,44.52
3,ANET.K,아리스타 네트웍스,5,60,14,39,54,1.0,10.0,273.81,0.0,50.12,43.45
3,REGN.O,리제네론 파마슈티컬스,5,60,14,39,54,1.0,10.0,273.81,105.13,40.4,37.31
3,FTNT.O,포티넷,5,60,14,39,54,1.0,10.0,273.81,0.0,39.9,41.14
3,MPWR.O,모놀리식 파워 시스템즈,5,60,14,39,54,1.0,10.0,273.81,230.06,41.65,40.14
3,NOW,서비스나우,5,60,14,39,54,1.0,10.0,273.81,0.0,43.97,40.65
3,PANW.O,팔로 알토 네트웍스,5,60,14,39,54,1.0,10.0,273.81,553.77,42.31,44.47
3,LRCX.O,램 리서치,5,60,14,39,54,1.0,10.0,273.81,0.0,38.62,37.9
3,AVGO.O,브로드컴,5,60,14,39,54,1.0,10.0,273.81,0.0,41.43,34.78
3,PANW.O,팔로 알토 네트웍스,5,60,14,39,64,1.0,10.0,233.82,204.25,42.31,44.47
3,AVGO.O,브로드컴,5,60,14,39,64,1.0,10.0,233.82,0.0,41.43,34.78
3,CARR.K,캐리어 글로벌,5,60,14,39,64,1.0,10.0,233.82,0.0,44.87,33.09
3,FICO.K,페어 아이작,5,60,14,39,64,1.0,10.0,233.82,2104.6,42.5,34.03
3,URI,유나이티드 렌탈스,5,60,14,39,64,1.0,10.0,233.82,55.55,49.92,44.52
3,ANET.K,아리스타 네트웍스,5,60,14,39,64,1.0,10.0,233.82,0.0,50.12,43.45
3,REGN.O,리제네론 파마슈티컬스,5,60,14,39,64,1.0,10.0,233.82,31.33,40.4,37.31
3,FTNT.O,포티넷,5,60,14,39,64,1.0,10.0,233.82,0.0,39.9,41.14
3,MPWR.O,모놀리식 파워 시스템즈,5,60,14,39,64,1.0,10.0,233.82,176.3,41.65,40.14
3,NOW,서비스나우,5,60,14,39,64,1.0,10.0,233.82,0.0,43.97,40.65
3,LRCX.O,램 리서치,5,60,14,39,64,1.0,10.0,233.82,0.0,38.62,37.9
3,CARR.K,캐리어 글로벌,5,60,14,39,59,1.0,10.0,230.09,0.0,44.87,33.09
3,AVGO.O,브로드컴,5,60,14,39,59,1.0,10.0,230.09,0.0,41.43,34.78
3,REGN.O,리제네론 파마슈티컬스,5,60,14,39,59,1.0,10.0,230.09,25.38,40.4,37.31
3,FICO.K,페어 아이작,5,60,14,39,59,1.0,10.0,230.09,2104.6,42.5,34.03
3,URI,유나이티드 렌탈스,5,60,14,39,59,1.0,10.0,230.09,36.57,49.92,44.52
3,ANET.K,아리스타 네트웍스,5,60,14,39,59,1.0,10.0,230.09,0.0,50.12,43.45
3,LRCX.O,램 리서치,5,60,14,39,59,1.0,10.0,230.09,0.0,38.62,37.9
3,FTNT.O,포티넷,5,60,14,39,59,1.0,10.0,230.09,0.0,39.9,41.14
3,MPWR.O,모놀리식 파워 시스템즈,5,60,14,39,59,1.0,10.0,230.09,230.06,41.65,40.14
3,NOW,서비스나우,5,60,14,39,59,1.0,10.0,230.09,0.0,43.97,40.65
