,Return,Std Dev,Symbol(Name)
277540,8.73,17.52,277540 (ACE 아시아TOP50S&P)
276650,21.38,22.57,276650 (KBSTAR 글로벌4차산업IT(합성 H))
237370,3.17,5.32,237370 (KODEX 배당성장채권혼합)
117700,0.87,28.3,117700 (KODEX 건설)
417630,3.23,19.06,417630 (TIGER KEDI혁신기업ESG30)
239660,1.9,0.52,239660 (ARIRANG 우량회사채50 1년)
117680,4.54,25.68,117680 (KODEX 철강)
300950,-0.27,29.52,300950 (KODEX 게임산업)
139250,2.59,26.85,139250 (TIGER 200 에너지화학)
352560,9.94,21.27,352560 (KODEX 미국부동산리츠(H))
272570,1.77,2.88,272570 (KBSTAR 중장기국공채액티브)
354500,12.52,26.21,354500 (ACE 코스닥150)
387280,1.8,26.1,387280 (TIGER 퓨처모빌리티액티브)
292190,7.65,19.14,292190 (KODEX KRX300)
169950,7.93,21.35,169950 (KODEX 차이나A50)
130680,0.1,32.77,130680 (TIGER 원유선물Enhanced(H))
426020,36.71,18.02,426020 (TIMEFOLIO 미국S&P500액티브)
138520,6.95,18.71,138520 (TIGER 삼성그룹펀더멘털)
476030,66.5,14.25,476030 (SOL 미국나스닥100)
419430,-21.57,28.99,419430 (KODEX 차이나2차전지MSCI(합성))
377990,3.77,28.46,377990 (TIGER Fn신재생에너지)
472350,38.96,24.35,472350 (1Q 차이나H(H))
211900,8.39,16.44,211900 (KODEX 배당성장)
385600,9.28,32.54,385600 (ACE 2차전지&친환경차액티브)
461600,-5.16,15.4,461600 (SOL 미국30년국채액티브(H))
381560,-0.5,22.09,381560 (HANARO Fn전기&수소차)
465670,26.91,13.81,465670 (TIGER 미국캐시카우100)
256750,-1.03,24.56,256750 (KODEX 차이나심천ChiNext(합성))
411050,16.25,25.95,411050 (ACE 글로벌메타버스테크액티브)
475050,-22.33,29.17,475050 (ACE KPOP포커스)
117460,8.97,26.95,117460 (KODEX 에너지화학)
460960,18.67,7.74,460960 (ACE 글로벌인컴TOP10 SOLACTIVE)
429760,22.66,14.41,429760 (ARIRANG 미국S&P500)
252400,19.36,41.3,252400 (KBSTAR 200선물레버리지)
211560,8.74,16.57,211560 (TIGER 배당성장)
310960,11.46,19.16,310960 (TIGER 200TR)
453080,48.72,16.42,453080 (KOSEF 미국나스닥100(H))
341850,2.48,8.48,341850 (TIGER 리츠부동산인프라채권TR KIS)
448570,22.89,18.07,448570 (FOCUS AI코리아액티브)
185680,16.84,31.53,185680 (KODEX 미국S&P바이오(합성))
364990,-10.61,31.09,364990 (TIGER 게임TOP10)
446700,7.86,29.58,446700 (KBSTAR 배터리 리사이클링iSelect)
252420,-14.73,34.95,252420 (KBSTAR 200선물인버스2X)
442260,25.87,15.89,442260 (마이티 다이나믹퀀트액티브)
404260,12.69,24.27,404260 (KODEX KRX기후변화솔루션)
469060,132.62,27.08,469060 (KBSTAR 미국반도체NYSE)
210780,8.61,14.98,210780 (TIGER 코스피고배당)
444490,26.24,15.4,444490 (WOORI 미국S&P500)
304770,6.93,29.25,304770 (HANARO 코스닥150)
391600,0.21,25.33,391600 (ACE 미국친환경그린테마INDXX)
396510,-15.95,24.69,396510 (TIGER 차이나클린에너지SOLACTIVE)
114460,3.02,6.62,114460 (ACE 국고채3년)
463250,26.28,30.28,463250 (TIGER 스페이스테크iSelect)
475350,52.21,11.5,475350 (KBSTAR 버크셔포트폴리오TOP10)
453640,19.64,14.09,453640 (KODEX 미국S&P500헬스케어)
306950,19.11,37.6,306950 (KODEX KRX300레버리지)
438900,10.55,18.75,438900 (HANARO Fn K-푸드)
139220,-1.53,27.28,139220 (TIGER 200 건설)
396520,-14.97,27.93,396520 (TIGER 차이나반도체FACTSET)
463680,47.26,17.78,463680 (KODEX 미국S&P500테크놀로지)
265690,-6.26,24.83,265690 (ACE 러시아MSCI(합성))
457700,13.04,12.57,457700 (KODEX 53-09 국고채액티브)
456250,-2.44,18.94,456250 (KODEX 유럽명품TOP10 STOXX)
225800,5.61,16.96,225800 (KOSEF 미국달러선물레버리지)
464600,12.41,20.8,464600 (SOL 자동차소부장Fn)
200030,13.41,17.71,200030 (KODEX 미국S&P500산업재(합성))
448630,3.65,8.28,448630 (KBSTAR 삼성그룹Top3채권혼합블룸버그)
376410,1.58,16.14,376410 (TIGER 탄소효율그린뉴딜)
289260,5.18,20.09,289260 (TIGER MSCI KOREA ESG리더스)
337150,9.88,19.18,337150 (KODEX 200exTOP)
409810,-6.03,24.51,409810 (KODEX 미국나스닥100선물인버스(H))
137610,-2.67,17.72,137610 (TIGER 농산물선물Enhanced(H))
114470,2.87,1.75,114470 (KOSEF 국고채3년)
433500,27.87,25.75,433500 (ACE 원자력테마딥서치)
354240,3.57,12.07,354240 (KBSTAR 미국고정배당우선증권ICE TR)
457690,5.72,6.73,457690 (KODEX 33-06 국고채액티브)
447430,14.45,12.14,447430 (ACE 주주환원가치주액티브)
217780,0.5,20.28,217780 (TIGER 차이나CSI300인버스(합성))
418670,15.89,27.78,418670 (TIGER 글로벌사이버보안INDXX)
445690,24.95,14.48,445690 (BNK 주주가치액티브)
400590,12.5,31.08,400590 (SOL 글로벌탄소배출권선물ICE(합성))
139270,5.56,22.51,139270 (TIGER 200 금융)
159800,7.63,18.75,159800 (마이티 코스피100)
219390,2.6,37.77,219390 (KBSTAR 미국S&P원유생산기업(합성 H))
182490,3.08,6.4,182490 (TIGER 단기선진하이일드(합성 H))
468630,22.3,7.81,468630 (KODEX iShares미국투자등급회사채액티브)
337140,11.4,19.68,337140 (KODEX 코스피대형주)
475300,-7.34,27.84,475300 (SOL 반도체전공정)
183700,3.43,5.48,183700 (KBSTAR 채권혼합)
245350,8.17,17.88,245350 (TIGER 유로스탁스배당30)
316670,8.64,28.58,316670 (KOSEF 코스닥150)
195970,3.81,17.13,195970 (ARIRANG 선진국MSCI(합성 H))
289040,6.68,18.11,289040 (KODEX MSCI KOREA ESG유니버설)
407820,-13.62,18.69,407820 (에셋플러스 코리아플랫폼액티브)
156080,7.36,19.52,156080 (KODEX MSCI Korea)
100910,6.96,16.92,100910 (KOSEF KRX100)
352540,7.87,14.47,352540 (KODEX 일본부동산리츠(H))
241390,3.91,7.4,241390 (KBSTAR V&S셀렉트밸류채권혼합)
473590,114.32,24.09,473590 (ACE 미국주식베스트셀러)
453650,36.13,14.79,453650 (KODEX 미국S&P500금융)
167860,2.87,10.65,167860 (KOSEF 국고채10년레버리지)
435040,29.24,15.68,435040 (ACE 글로벌브랜드TOP10블룸버그)
140950,6.96,22.47,140950 (파워 코스피100)
250780,-8.94,28.02,250780 (TIGER 코스닥150선물인버스)
461340,66.13,22.91,461340 (HANARO 글로벌생성형AI액티브)
253290,3.04,8.92,253290 (KBSTAR 헬스케어채권혼합)
433970,12.35,7.56,433970 (KODEX TDF2030액티브)
395750,-0.52,16.94,395750 (ARIRANG ESG가치주액티브)
300610,1.69,30.32,300610 (TIGER K게임)
138910,0.48,21.42,138910 (KODEX 구리선물(H))
447660,15.05,9.0,447660 (ARIRANG 애플채권혼합)
442570,16.87,11.27,442570 (KBSTAR TDF2050액티브)
415340,-18.33,24.3,415340 (KODEX 차이나과창판STAR50(합성))
267440,-1.43,11.16,267440 (KBSTAR 미국장기국채선물(H))
105780,6.78,18.94,105780 (KBSTAR 5대그룹주)
467620,8.69,8.05,467620 (히어로즈 25-09 미국채권(AA-이상)액티브)
433980,15.39,8.89,433980 (KODEX TDF2040액티브)
213630,6.61,16.52,213630 (ARIRANG 미국다우존스고배당주(합성 H))
395280,-20.24,31.57,395280 (HANARO Fn K-게임)
482870,100.6,12.13,482870 (HANARO 주주가치성장코리아액티브)
422260,-2.57,20.96,422260 (VITA MZ소비액티브)
223190,10.45,17.02,223190 (KODEX 200가치저변동)
230480,-5.83,16.64,230480 (KOSEF 미국달러선물인버스2X)
478150,25.55,11.55,478150 (TIMEFOLIO 글로벌우주테크&방산액티브)
292500,7.54,18.53,292500 (SOL KRX300)
475310,121.21,37.23,475310 (SOL 반도체후공정)
291130,8.52,22.03,291130 (ACE 멕시코MSCI(합성))
276000,8.91,21.4,276000 (TIGER 글로벌자원생산기업(합성 H))
471780,28.95,20.93,471780 (TIGER 코리아테크액티브)
407310,-0.66,20.93,407310 (HANARO 200 TOP10)
280320,11.49,26.61,280320 (ACE 미국IT인터넷S&P(합성 H))
217770,-4.87,44.09,217770 (TIGER 원유선물인버스(H))
181480,6.96,20.63,181480 (ACE 미국다우존스리츠(합성 H))
463690,42.42,15.29,463690 (KODEX 미국S&P500커뮤니케이션)
411540,-0.67,20.82,411540 (SOL 200 Top10)
195920,11.22,18.29,195920 (TIGER 일본TOPIX(합성 H))
404540,12.96,24.71,404540 (TIGER KRX기후변화솔루션)
444200,33.41,20.58,444200 (SOL KEDI메가테크액티브)
472840,30.17,17.43,472840 (ITF 200)
104530,9.39,16.05,104530 (KOSEF 고배당)
453060,3.72,0.17,453060 (HANARO KOFR금리액티브(합성))
365040,10.05,16.58,365040 (TIGER AI코리아그로스액티브)
266410,-2.68,17.78,266410 (KODEX 필수소비재)
459750,29.68,11.43,459750 (KBSTAR 글로벌주식분산액티브)
140710,1.89,26.74,140710 (KODEX 운송)
473460,101.19,21.34,473460 (KODEX 미국서학개미)
461450,29.46,29.83,461450 (KODEX 코스닥글로벌)
449690,29.94,20.28,449690 (TIGER 한중반도체(합성))
138530,4.48,20.99,138530 (TIGER LG그룹+펀더멘털)
461910,162.28,38.56,461910 (ARIRANG 미국테크10레버리지iSelect(합성))
471290,3.65,0.18,471290 (HANARO CD금리액티브(합성))
483570,139.38,14.89,483570 (KCGI 미국S&P500 TOP10)
474920,27.92,16.02,474920 (에셋플러스 차이나일등기업포커스10액티브)
152500,10.08,31.44,152500 (ACE 레버리지)
481340,49.03,16.03,481340 (KBSTAR 미국30년국채액티브)
483030,44.05,12.58,483030 (KOSEF 미국블록버스터바이오테크의약품+)
292730,7.32,17.72,292730 (FOCUS KRX300)
449780,29.24,12.79,449780 (KOSEF 미국S&P500(H))
419650,-24.08,35.11,419650 (ARIRANG 글로벌수소&차세대연료전지MV)
453660,32.83,17.7,453660 (KODEX 미국S&P500경기소비재)
430500,6.96,4.64,430500 (KOSEF 물가채KIS)
310080,-1.4,26.07,310080 (KBSTAR 중국MSCI China(H))
461900,64.28,18.26,461900 (ARIRANG 미국테크10iSelect)
226980,5.82,19.88,226980 (KODEX 200 중소형)
440650,5.78,10.17,440650 (ACE 미국달러단기채권액티브)
451670,9.81,26.62,451670 (KBSTAR 국채30년레버리지KAP(합성))
476310,47.39,15.03,476310 (KBSTAR 글로벌비만산업TOP2+)
145850,10.12,19.39,145850 (TREX 펀더멘탈 200)
453630,13.27,14.45,453630 (KODEX 미국S&P500필수소비재)
429010,14.1,19.6,429010 (TIGER 미국나스닥넥스트100)
483020,98.75,85.65,483020 (KOSEF 의료AI)
417450,-7.71,27.93,417450 (KBSTAR 글로벌수소경제Indxx)
446690,75.08,23.94,446690 (KODEX 아시아AI반도체exChina액티브)
290080,0.92,15.16,290080 (KBSTAR 200고배당커버드콜ATM)
474390,8.31,8.62,474390 (SOL 국고채30년액티브)
480460,12.33,9.03,480460 (WOORI 한국부동산TOP3플러스)
459790,39.26,15.96,459790 (히어로즈 미국성장기업30액티브)
419420,-9.76,34.68,419420 (KODEX 미국클린에너지나스닥)
104520,5.86,15.83,104520 (KOSEF 블루칩)
487130,-72.07,24.48,487130 (KoAct AI인프라액티브)
400580,10.33,43.85,400580 (SOL 유럽탄소배출권선물S&P(H))
459560,37.22,22.51,459560 (KODEX 테슬라밸류체인FactSet)
253150,16.68,35.46,253150 (ARIRANG 200선물레버리지)
253250,17.01,34.88,253250 (KOSEF 200선물레버리지)
102960,1.32,31.63,102960 (KODEX 기계장비)
464060,98.08,28.68,464060 (HANARO 글로벌반도체TOP10 SOLACTIVE)
477490,89.02,15.06,477490 (에셋플러스 글로벌일등기업포커스10액티브)
122090,7.68,18.32,122090 (ARIRANG 코스피50)
452440,29.87,14.09,452440 (VITA 밸류알파액티브)
375760,1.42,16.72,375760 (HANARO 탄소효율그린뉴딜)
139240,1.52,25.03,139240 (TIGER 200 철강소재)
472720,41.39,16.64,472720 (TRUSTON 주주가치액티브)
267490,-4.49,21.65,267490 (KBSTAR 미국장기국채선물레버리지(합성 H))
471460,29.51,10.44,471460 (히어로즈 국고채30년액티브)
368680,-3.88,23.71,368680 (KODEX Fn K-뉴딜디지털플러스)
401590,5.6,30.95,401590 (HANARO 글로벌탄소배출권선물ICE(합성))
442090,14.05,22.7,442090 (에셋플러스 코리아대장장이액티브)
225060,6.25,40.13,225060 (TIGER 이머징마켓MSCI레버리지(합성 H))
390400,-12.95,26.59,390400 (KODEX 미국스마트모빌리티S&P)
385710,-2.24,24.03,385710 (TIMEFOLIO K이노베이션액티브)
225050,8.53,36.54,225050 (TIGER 유로스탁스레버리지(합성 H))
292160,7.46,18.56,292160 (TIGER KRX300)
460270,13.38,8.9,460270 (히어로즈 미국달러SOFR금리액티브(합성))
479850,128.76,27.19,479850 (HANARO K-뷰티)
285690,5.84,17.87,285690 (FOCUS ESG리더스)
410870,7.36,27.7,410870 (TIMEFOLIO K컬처액티브)
131890,7.07,18.54,131890 (ACE 삼성그룹동일가중)
091220,6.45,25.88,091220 (TIGER 은행)
333960,13.02,20.66,333960 (ARIRANG KS모멘텀가중TR)
464610,-1.65,24.1,464610 (SOL 의료기기소부장Fn)
229720,8.49,17.43,229720 (KODEX KTOP30)
460660,10.89,11.28,460660 (KBSTAR 미국S&P배당킹)
442580,67.42,28.3,442580 (ARIRANG 글로벌HBM반도체)
455660,6.5,5.82,455660 (ACE 미국하이일드액티브(H))
467540,59.06,30.6,467540 (KOSEF 코스닥글로벌)
364690,14.58,17.35,364690 (KODEX 혁신기술테마액티브)
379790,12.01,18.38,379790 (KBSTAR 유로스탁스50(H))
445910,22.81,14.19,445910 (TIGER MKF배당귀족)
261110,6.72,16.73,261110 (TIGER 미국달러선물레버리지)
284980,7.62,23.49,284980 (KBSTAR 200금융)
139660,-0.86,8.26,139660 (KOSEF 미국달러선물인버스)
333970,13.94,20.27,333970 (ARIRANG KS밸류가중TR)
432840,22.88,15.88,432840 (HANARO 미국S&P500)
244620,7.79,21.61,244620 (KODEX 모멘텀Plus)
269370,8.44,14.88,269370 (TIGER S&P글로벌인프라(합성))
225130,13.38,27.35,225130 (ACE 골드선물 레버리지(합성 H))
411720,21.44,21.95,411720 (KBSTAR 글로벌메타버스Moorgate)
333950,13.95,20.35,333950 (ARIRANG KS로우사이즈가중TR)
457930,14.8,18.5,457930 (BNK 미래전략기술액티브)
275280,8.59,20.32,275280 (KODEX MSCI모멘텀)
428560,22.09,17.5,428560 (KODEX 미국ETF산업Top10 Indxx)
183710,5.18,11.31,183710 (KBSTAR 주식혼합)
292050,7.58,18.61,292050 (KBSTAR KRX300)
485810,15.13,19.17,485810 (TIMEFOLIO 글로벌안티에이징바이오액티브)
399580,-9.08,25.57,399580 (KBSTAR 글로벌클린에너지S&P)
174350,5.57,13.83,174350 (TIGER 로우볼)
139320,2.32,16.88,139320 (TIGER 금은선물(H))
468370,13.05,7.51,468370 (KODEX iShares미국인플레이션국채액티브)
450190,28.41,20.72,450190 (KODEX 한중반도체(합성))
176950,0.82,5.69,176950 (KODEX 국채선물10년인버스)
337120,11.39,18.6,337120 (KODEX Fn멀티팩터)
438740,6.64,18.0,438740 (마이다스 KoreaStock중소형액티브)
413930,3.55,16.78,413930 (WOORI AI ESG액티브)
433220,28.44,18.67,433220 (에셋플러스 글로벌대장장이액티브)
486780,-77.47,25.68,486780 (HANARO 200선물레버리지1.5X)
289670,1.35,6.14,289670 (ARIRANG 국채선물10년)
456200,9.56,7.97,456200 (ARIRANG 미국달러SOFR금리액티브(합성))
346000,-2.35,12.16,346000 (HANARO KAP초장기국고채)
449580,24.28,12.31,449580 (KBSTAR 미국빅데이터Top3채권혼합iSelect)
371150,-9.64,35.07,371150 (KBSTAR 차이나항셍테크)
227560,-3.09,16.22,227560 (TIGER 200 생활소비재)
441330,-4.91,19.23,441330 (KOSEF 차이나A50커넥트MSCI)
333940,9.64,18.26,333940 (ARIRANG KS로우볼가중TR)
448100,21.94,16.03,448100 (WOORI 200)
108590,7.6,17.0,108590 (TREX 200)
375270,5.67,18.41,375270 (KBSTAR 글로벌데이터센터리츠나스닥(합성))
424460,15.36,15.5,424460 (HANARO 글로벌워터MSCI(합성))
261060,10.51,27.47,261060 (TIGER 코스닥150IT)
449680,-8.06,20.64,449680 (TIGER 한중전기차(합성))
261140,9.45,18.13,261140 (TIGER 우선주)
380340,8.57,23.62,380340 (ACE Fn5G플러스)
228820,8.63,17.58,228820 (TIGER KTOP30)
234310,8.28,15.92,234310 (KBSTAR V&S셀렉트밸류)
269530,9.68,17.78,269530 (ARIRANG S&P글로벌인프라)
153270,6.55,16.25,153270 (KOSEF 코스피100)
331910,11.22,21.31,331910 (KOSEF Fn중소형)
192720,7.34,15.45,192720 (파워 고배당저변동성)
429740,-8.06,12.68,429740 (ARIRANG K리츠Fn)
360150,1.02,19.71,360150 (KODEX 코스닥150롱코스피200숏선물)
450120,29.34,21.57,450120 (KOSEF SK그룹대표주)
292770,1.43,2.16,292770 (KODEX 국채선물3년인버스)
435550,18.05,11.42,435550 (히어로즈 TDF2050액티브)
227570,5.21,17.06,227570 (TIGER 우량가치)
473640,116.91,31.43,473640 (HANARO 글로벌금채굴기업)
307510,11.26,29.24,307510 (TIGER 의료기기)
227830,8.19,16.59,227830 (ARIRANG 코스피)
305050,8.19,17.69,305050 (ACE 코스피)
237440,1.06,14.45,237440 (TIGER 경기방어채권혼합)
404650,12.03,23.81,404650 (SOL KRX기후변화솔루션)
432600,3.71,3.67,432600 (KBSTAR 국채선물3년)
270800,7.43,21.87,270800 (KBSTAR KQ고배당)
486790,-76.32,10.15,486790 (HANARO 코스닥150선물레버리지1.5X)
275290,6.17,17.59,275290 (KODEX MSCI밸류)
373790,13.3,14.98,373790 (KOSEF 미국방어배당성장나스닥)
166400,4.8,14.12,166400 (TIGER 200커버드콜5%OTM)
460280,-3.12,28.88,460280 (KOSEF Fn유전자혁신기술)
138920,3.36,20.4,138920 (KODEX 콩선물(H))
482030,-19.5,24.4,482030 (KoAct 테크핵심소재공급망액티브)
289250,7.22,17.92,289250 (TIGER MSCI KOREA ESG유니버설)
371130,13.79,41.98,371130 (ACE 베트남VN30선물블룸버그레버리지(H))
117690,5.19,19.93,117690 (TIGER 차이나항셍25)
253280,7.95,27.6,253280 (KBSTAR 헬스케어)
252650,5.45,17.44,252650 (KODEX 200동일가중)
275300,3.2,17.73,275300 (KODEX MSCI퀄리티)
251590,7.71,14.04,251590 (ARIRANG 고배당저변동50)
157500,9.53,27.17,157500 (TIGER 증권)
481200,-59.75,19.59,481200 (SOL 미국테크TOP10인버스(합성))
429990,21.6,20.66,429990 (SOL 한국형글로벌플랫폼&메타버스액티브)
435540,17.24,10.84,435540 (히어로즈 TDF2040액티브)
304670,3.33,16.69,304670 (KODEX 미국30년국채울트라선물인버스(H))
440910,18.74,18.82,440910 (WOORI 미국우주항공방산)
226380,-1.78,19.89,226380 (ACE Fn성장소비주도주)
451150,24.68,12.92,451150 (에셋플러스 글로벌영에이지액티브)
298340,1.62,2.08,298340 (ARIRANG 국채선물3년)
457990,15.12,30.94,457990 (ARIRANG 태양광&ESS Fn)
462340,30.72,11.56,462340 (에셋플러스 글로벌다이나믹시니어액티브)
205720,-11.89,18.58,205720 (ACE 일본TOPIX인버스(합성 H))
225030,-11.17,17.5,225030 (TIGER 미국S&P500선물인버스(H))
304760,9.46,19.43,304760 (HANARO KRX300)
280920,6.84,23.34,280920 (ARIRANG 주도업종)
215620,5.22,13.73,215620 (HK S&P코리아로우볼)
435530,13.03,9.11,435530 (히어로즈 TDF2030액티브)
316300,5.38,15.74,316300 (ACE 싱가포르리츠)
442560,15.65,10.92,442560 (KBSTAR TDF2040액티브)
429980,11.63,18.39,429980 (SOL 한국형글로벌전기차&2차전지액티브)
140580,3.57,17.08,140580 (KBSTAR 우량업종대표주)
411860,12.16,18.98,411860 (KOSEF 독일DAX)
469530,-6.83,8.85,469530 (KBSTAR 미국달러선물인버스)
459370,33.42,37.33,459370 (SOL 유럽탄소배출권선물인버스ICE(H))
461580,32.5,31.39,461580 (TIGER 코스닥글로벌)
437370,-6.82,16.01,437370 (KBSTAR 글로벌농업경제MV)
334690,-6.49,39.26,334690 (KBSTAR 팔라듐선물(H))
291890,0.56,20.69,291890 (KODEX MSCI EM선물(H))
442550,12.79,10.17,442550 (KBSTAR TDF2030액티브)
466810,-20.1,45.74,466810 (BNK 2차전지양극재)
473500,4.01,29.19,473500 (KOSEF 글로벌전력반도체)
404120,19.82,21.79,404120 (TIMEFOLIO K신재생에너지액티브)
419170,24.33,26.3,419170 (HANARO 미국메타버스iSelect)
415760,-19.61,25.61,415760 (SOL 차이나육성산업액티브(합성))
253160,-14.19,35.28,253160 (ARIRANG 200선물인버스2X)
450180,-7.88,21.28,450180 (KODEX 한중전기차(합성))
139290,2.25,21.06,139290 (TIGER 200 경기소비재)
367740,15.41,18.57,367740 (HANARO Fn5G산업)
189400,7.7,15.39,189400 (ARIRANG 글로벌MSCI(합성 H))
105010,3.0,23.5,105010 (TIGER 라틴35)
277640,7.05,18.0,277640 (TIGER 코스피대형주)
402460,-6.76,23.82,402460 (HANARO Fn K-메타버스MZ)
437550,3.58,20.48,437550 (히어로즈 글로벌리츠이지스액티브)
371870,-9.41,35.7,371870 (ACE 차이나항셍테크)
314700,4.26,20.1,314700 (HANARO 농업융복합산업)
219900,-7.93,37.14,219900 (ACE 중국본토CSI300레버리지(합성))
407160,0.71,18.14,407160 (KCGI 테크미디어텔레콤액티브)
428510,7.0,25.15,428510 (KODEX 차이나메타버스액티브)
281990,5.06,18.73,281990 (KBSTAR 중소형고배당)
373530,3.23,18.11,373530 (ARIRANG 신흥국MSCI인버스(합성 H))
307520,5.66,20.88,307520 (TIGER 지주회사)
277650,5.58,18.67,277650 (TIGER 코스피중형주)
394340,5.38,24.11,394340 (KOSEF 글로벌디지털경제)
252000,5.63,17.09,252000 (TIGER 200동일가중)
390950,2.35,0.27,390950 (HANARO 단기채권액티브)
261920,-0.28,18.11,261920 (ACE 필리핀MSCI(합성))
143460,7.66,16.9,143460 (ACE 밸류대형)
253230,-14.72,34.73,253230 (KOSEF 200선물인버스2X)
322410,11.57,17.95,322410 (HANARO 고배당)
476000,-33.3,24.97,476000 (UNICORN 포스트IPO액티브)
391670,2.05,17.03,391670 (HK 베스트일레븐액티브)
433250,15.04,16.47,433250 (UNICORN R&D 액티브)
140570,2.59,20.41,140570 (KBSTAR 수출주)
445950,-0.88,18.0,445950 (KOSEF 차이나A50커넥트인버스MSCI(합성 H))
381570,-2.19,27.04,381570 (HANARO Fn친환경에너지)
391680,-2.58,16.99,391680 (HK 하이볼액티브)
321410,0.07,12.31,321410 (KODEX 멀티에셋하이인컴(H))
404470,12.57,25.03,404470 (HANARO KRX기후변화솔루션)
427110,-6.71,33.49,427110 (KBSTAR Fn창업투자회사)
432850,12.72,18.46,432850 (HANARO 글로벌백신치료제MSCI)
315270,4.66,22.27,315270 (TIGER 200커뮤니케이션서비스)
433880,18.88,13.2,433880 (ARIRANG TDF2060액티브)
429870,-6.62,13.08,429870 (히어로즈 리츠이지스액티브)
244660,1.67,18.58,244660 (KODEX 퀄리티Plus)
252410,-7.37,17.8,252410 (KBSTAR 200선물인버스)
473380,-26.09,25.32,473380 (HANARO K-메디테크)
476260,-8.37,32.85,476260 (HANARO 반도체핵심공정주도주)
238670,1.69,5.56,238670 (ARIRANG 스마트베타Quality채권혼합)
266390,0.87,21.41,266390 (KODEX 경기소비재)
454180,-15.7,18.59,454180 (KOSEF 차이나내수소비TOP CSI)
416090,-20.07,24.33,416090 (ACE 중국과창판STAR50)
301400,5.04,27.86,301400 (ARIRANG 코스닥150)
244670,1.74,18.66,244670 (KODEX 밸류Plus)
407170,-5.84,16.52,407170 (KCGI 스마트커머스액티브)
373490,12.68,21.52,373490 (KODEX K-이노베이션액티브)
448510,-14.26,19.62,448510 (HANARO 글로벌신재생에너지MSCI(합성))
306520,-6.49,19.51,306520 (HANARO 200선물인버스)
445930,-4.49,31.63,445930 (KOSEF 차이나A50커넥트레버리지MSCI(합성H))
295000,1.33,6.29,295000 (KBSTAR 국채선물10년)
426330,13.55,18.65,426330 (KOSEF 미국ETF산업STOXX)
469790,50.43,18.9,469790 (KOSEF K-테크TOP10)
438210,15.82,22.84,438210 (ARIRANG 글로벌인공지능산업MV)
413220,-29.82,31.33,413220 (SOL 차이나태양광CSI(합성))
256450,-1.37,24.5,256450 (ARIRANG 심천차이넥스트(합성))
139310,-1.83,21.34,139310 (TIGER 금속선물(H))
427120,-14.2,29.35,427120 (KBSTAR Fn플랫폼테마)
322130,10.22,18.04,322130 (ACE 스마트로우볼)
243890,6.56,48.25,243890 (TIGER 200에너지화학레버리지)
279540,5.38,15.84,279540 (KODEX 최소변동성)
322120,9.16,19.12,322120 (ACE 스마트퀄리티)
426410,32.4,23.01,426410 (ARIRANG 미국대체투자Top10MV)
227550,2.61,21.3,227550 (TIGER 200 산업재)
397420,0.3,4.67,397420 (KBSTAR 국채선물5년추종)
407300,-13.72,19.78,407300 (HANARO Fn골프테마)
291620,-3.33,29.14,291620 (KOSEF 코스닥150선물인버스)
395760,-0.11,17.52,395760 (ARIRANG ESG성장주액티브)
098560,2.41,16.64,098560 (TIGER 방송통신)
266550,6.74,18.3,266550 (ARIRANG 중형주저변동50)
456100,3.71,17.95,456100 (HANARO 유로존국채25년플러스(합성 H))
472490,16.16,19.91,472490 (HANARO 미국애그테크)
334700,-1.96,40.05,334700 (KBSTAR 팔라듐선물인버스(H))
147970,7.23,17.29,147970 (TIGER 모멘텀)
220130,-7.37,25.19,220130 (SOL 차이나강소기업CSI500(합성 H))
436180,5.48,18.05,436180 (ARIRANG K-유니콘투자기업액티브)
306530,12.19,58.02,306530 (HANARO 코스닥150선물레버리지)
301410,-6.68,28.93,301410 (ARIRANG 코스닥150선물인버스)
291630,7.84,57.96,291630 (KOSEF 코스닥150선물레버리지)
322150,10.56,20.6,322150 (ACE 스마트하이베타)
280940,-6.47,14.34,280940 (KODEX 골드선물인버스(H))
433860,11.27,10.33,433860 (ARIRANG TDF2040액티브)
415920,-25.89,29.6,415920 (ARIRANG 글로벌희토류전략자원기업MV)
253240,-7.14,18.28,253240 (KOSEF 200선물인버스)
145670,-4.2,16.71,145670 (ACE 인버스)
465620,-44.83,20.26,465620 (ACE 미국빅테크TOP7 Plus인버스(합성))
433850,9.25,9.71,433850 (ARIRANG TDF2030액티브)
433870,15.63,10.88,433870 (ARIRANG TDF2050액티브)
291680,5.81,27.65,291680 (KBSTAR 차이나H선물인버스(H))
275750,-10.46,29.04,275750 (KBSTAR 코스닥150선물인버스)
267450,1.71,12.02,267450 (KBSTAR 미국장기국채선물인버스(H))
412560,-38.75,46.73,412560 (TIGER BBIG레버리지)
272220,7.35,18.11,272220 (ACE 스마트모멘텀)
333980,11.58,19.03,333980 (ARIRANG KS퀄리티가중TR)
272230,8.17,17.77,272230 (ACE 스마트밸류)
391590,-18.76,22.57,391590 (ACE 미국스팩&IPO INDXX)
402520,2.15,22.63,402520 (FOCUS 혁신기업액티브)
