Cluster,Symbol,Name,Return,Std Dev
17,449180,KODEX 미국S&P500(H),21.92,14.92
17,411060,ACE KRX금현물,19.41,13.63
17,448290,TIGER 미국S&P500TR(H),21.79,13.21
17,476850,KoAct 배당성장액티브,24.42,15.79
17,481060,KODEX 미국30년국채+12%프리미엄(합성 H),28.73,11.19
17,451060,1Q K200액티브,18.68,15.91
17,309230,ACE 미국WideMoat가치주,19.5,17.21
17,475720,KBSTAR 200위클리커버드콜,27.48,11.32
17,433330,SOL 미국S&P500,28.02,13.8
17,298770,KODEX 한국대만IT프리미어,20.4,17.02
17,399110,SOL 미국S&P500ESG,18.95,15.42
17,453330,KBSTAR 미국S&P500(H),30.05,11.34
17,468380,KODEX iShares미국하이일드액티브,21.67,7.5
17,465670,TIGER 미국캐시카우100,26.91,13.81
17,429760,ARIRANG 미국S&P500,22.66,14.41
17,442260,마이티 다이나믹퀀트액티브,25.87,15.89
17,444490,WOORI 미국S&P500,26.24,15.4
17,453640,KODEX 미국S&P500헬스케어,19.64,14.09
17,445690,BNK 주주가치액티브,24.95,14.48
17,468630,KODEX iShares미국투자등급회사채액티브,22.3,7.81
17,435040,ACE 글로벌브랜드TOP10블룸버그,29.24,15.68
17,478150,TIMEFOLIO 글로벌우주테크&방산액티브,25.55,11.55
17,459750,KBSTAR 글로벌주식분산액티브,29.68,11.43
17,474920,에셋플러스 차이나일등기업포커스10액티브,27.92,16.02
17,449780,KOSEF 미국S&P500(H),29.24,12.79
17,452440,VITA 밸류알파액티브,29.87,14.09
17,471460,히어로즈 국고채30년액티브,29.51,10.44
17,445910,TIGER MKF배당귀족,22.81,14.19
17,432840,HANARO 미국S&P500,22.88,15.88
17,428560,KODEX 미국ETF산업Top10 Indxx,22.09,17.5
17,449580,KBSTAR 미국빅데이터Top3채권혼합iSelect,24.28,12.31
17,448100,WOORI 200,21.94,16.03
17,451150,에셋플러스 글로벌영에이지액티브,24.68,12.92
17,462340,에셋플러스 글로벌다이나믹시니어액티브,30.72,11.56
17,433880,ARIRANG TDF2060액티브,18.88,13.2
18,305540,TIGER 2차전지테마,23.43,36.24
18,305720,KODEX 2차전지산업,19.6,35.17
18,463050,TIMEFOLIO K바이오액티브,23.97,34.85
18,225040,TIGER 미국S&P500레버리지(합성 H),24.44,33.58
18,304780,HANARO 200선물레버리지,16.91,38.69
18,196030,ACE 일본TOPIX레버리지(H),25.17,35.81
18,252400,KBSTAR 200선물레버리지,19.36,41.3
18,306950,KODEX KRX300레버리지,19.11,37.6
18,253150,ARIRANG 200선물레버리지,16.68,35.46
18,253250,KOSEF 200선물레버리지,17.01,34.88
19,233740,KODEX 코스닥150레버리지,16.33,52.93
19,409820,KODEX 미국나스닥100레버리지(합성 H),19.31,48.05
19,278240,KBSTAR 코스닥150선물레버리지,26.63,64.21
19,233160,TIGER 코스닥150 레버리지,17.93,53.32
19,306530,HANARO 코스닥150선물레버리지,12.19,58.02
19,291630,KOSEF 코스닥150선물레버리지,7.84,57.96
20,396500,TIGER Fn반도체TOP10,19.33,25.95
20,091160,KODEX 반도체,11.52,25.65
20,388420,KBSTAR 비메모리반도체액티브,17.85,28.37
20,143860,TIGER 헬스케어,12.54,28.38
20,091230,TIGER 반도체,12.07,25.44
20,395270,HANARO Fn K-반도체,15.18,24.14
20,326240,KBSTAR IT플러스,17.09,22.91
20,304940,KODEX 미국나스닥100선물(H),19.51,24.33
20,421320,ARIRANG 우주항공&UAM iSelect,17.76,23.56
20,266420,KODEX 헬스케어,11.44,29.69
20,411420,KODEX 미국메타버스나스닥액티브,12.42,26.68
20,203780,TIGER 미국나스닥바이오,12.38,26.72
20,395160,KODEX Fn시스템반도체,13.25,26.29
20,441540,HANARO Fn조선해운,17.22,28.04
20,367760,KBSTAR Fn5G테크,13.12,25.03
20,445150,KODEX K-친환경선박액티브,16.01,24.14
20,266370,KODEX IT,16.25,24.72
20,354500,ACE 코스닥150,12.52,26.21
20,411050,ACE 글로벌메타버스테크액티브,16.25,25.95
20,185680,KODEX 미국S&P바이오(합성),16.84,31.53
20,404260,KODEX KRX기후변화솔루션,12.69,24.27
20,418670,TIGER 글로벌사이버보안INDXX,15.89,27.78
20,400590,SOL 글로벌탄소배출권선물ICE(합성),12.5,31.08
20,280320,ACE 미국IT인터넷S&P(합성 H),11.49,26.61
20,404540,TIGER KRX기후변화솔루션,12.96,24.71
20,442090,에셋플러스 코리아대장장이액티브,14.05,22.7
20,225130,ACE 골드선물 레버리지(합성 H),13.38,27.35
20,261060,TIGER 코스닥150IT,10.51,27.47
20,307510,TIGER 의료기기,11.26,29.24
20,404650,SOL KRX기후변화솔루션,12.03,23.81
20,457990,ARIRANG 태양광&ESS Fn,15.12,30.94
20,404470,HANARO KRX기후변화솔루션,12.57,25.03
20,438210,ARIRANG 글로벌인공지능산업MV,15.82,22.84
21,310970,TIGER MSCI Korea TR,11.57,19.33
21,315930,KODEX Top5PlusTR,17.47,21.65
21,139260,TIGER 200 IT,11.69,21.94
21,251350,KODEX 선진국MSCI World,16.15,14.98
21,241180,TIGER 일본니케이225,12.61,16.49
21,361580,KBSTAR 200TR,10.93,17.09
21,245710,ACE 베트남VN30(합성),11.42,19.57
21,200250,KOSEF 인도Nifty50(합성),11.65,17.01
21,332940,HANARO MSCI Korea TR,13.88,20.67
21,143850,TIGER 미국S&P500선물(H),14.26,16.84
21,447770,TIGER 테슬라채권혼합Fn,14.17,18.69
21,219480,KODEX 미국S&P500선물(H),13.57,21.49
21,325020,KODEX 배당가치,14.03,19.38
21,332930,HANARO 200TR,14.13,20.15
21,363580,KODEX 200IT TR,14.51,22.09
21,245340,TIGER 미국다우존스30,16.19,15.4
21,325010,KODEX Fn성장,13.22,21.24
21,269540,ARIRANG 미국S&P500(H),14.6,18.25
21,266160,KBSTAR 고배당,10.9,17.35
21,332500,ACE 200TR,14.08,19.66
21,434960,대신343 K200,15.34,16.71
21,337160,KODEX 200ESG,13.56,20.49
21,354350,HANARO 글로벌럭셔리S&P(합성),18.93,19.03
21,238720,ACE 일본Nikkei225(H),15.3,19.38
21,276990,KODEX 글로벌로봇(합성),10.99,17.84
21,387270,TIGER 글로벌BBIG액티브,18.59,18.78
21,237350,KODEX 코스피100,11.43,21.44
21,310960,TIGER 200TR,11.46,19.16
21,438900,HANARO Fn K-푸드,10.55,18.75
21,464600,SOL 자동차소부장Fn,12.41,20.8
21,200030,KODEX 미국S&P500산업재(합성),13.41,17.71
21,337140,KODEX 코스피대형주,11.4,19.68
21,195920,TIGER 일본TOPIX(합성 H),11.22,18.29
21,453630,KODEX 미국S&P500필수소비재,13.27,14.45
21,429010,TIGER 미국나스닥넥스트100,14.1,19.6
21,333960,ARIRANG KS모멘텀가중TR,13.02,20.66
21,364690,KODEX 혁신기술테마액티브,14.58,17.35
21,379790,KBSTAR 유로스탁스50(H),12.01,18.38
21,333970,ARIRANG KS밸류가중TR,13.94,20.27
21,333950,ARIRANG KS로우사이즈가중TR,13.95,20.35
21,457930,BNK 미래전략기술액티브,14.8,18.5
21,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,15.13,19.17
21,337120,KODEX Fn멀티팩터,11.39,18.6
21,424460,HANARO 글로벌워터MSCI(합성),15.36,15.5
21,331910,KOSEF Fn중소형,11.22,21.31
21,373790,KOSEF 미국방어배당성장나스닥,13.3,14.98
21,440910,WOORI 미국우주항공방산,18.74,18.82
21,429980,SOL 한국형글로벌전기차&2차전지액티브,11.63,18.39
21,411860,KOSEF 독일DAX,12.16,18.98
21,367740,HANARO Fn5G산업,15.41,18.57
21,322410,HANARO 고배당,11.57,17.95
21,433250,UNICORN R&D 액티브,15.04,16.47
21,432850,HANARO 글로벌백신치료제MSCI,12.72,18.46
21,373490,KODEX K-이노베이션액티브,12.68,21.52
21,426330,KOSEF 미국ETF산업STOXX,13.55,18.65
21,472490,HANARO 미국애그테크,16.16,19.91
21,333980,ARIRANG KS퀄리티가중TR,11.58,19.03
22,458760,TIGER 미국배당+7%프리미엄다우존스,13.27,9.8
22,441680,TIGER 미국나스닥100커버드콜(합성),16.98,11.1
22,456610,TIGER 미국달러SOFR금리액티브(합성),9.47,8.51
22,455030,KODEX 미국달러SOFR금리액티브(합성),9.72,8.51
22,471230,KODEX 국고채10년액티브,13.85,5.68
22,452360,SOL 미국배당다우존스(H),9.82,11.27
22,473330,SOL 미국30년국채커버드콜(합성),13.91,9.29
22,456880,ACE 미국달러SOFR금리(합성),8.98,8.02
22,435420,TIGER 미국나스닥100TR채권혼합Fn,12.91,7.33
22,438080,ACE 미국S&P500채권혼합액티브,10.71,8.44
22,434060,KODEX TDF2050액티브,18.01,9.93
22,461500,HANARO 종합채권(AA-이상)액티브,13.6,2.83
22,476800,KODEX 한국부동산리츠인프라,11.44,7.95
22,461490,KBSTAR 글로벌자산배분액티브,19.09,5.54
22,441640,KODEX 미국배당프리미엄액티브,14.71,11.34
22,481430,KBSTAR 국고채10년액티브,21.28,4.48
22,458750,TIGER 미국배당+3%프리미엄다우존스,17.08,10.08
22,469580,KBSTAR KP달러채권액티브,16.53,7.41
22,455960,KBSTAR 미국달러SOFR금리액티브(합성),8.55,8.75
22,448330,KODEX 삼성전자채권혼합Wise,10.93,7.4
22,447620,SOL 미국TOP5채권혼합40 Solactive,18.27,8.73
22,475380,KBSTAR 글로벌리얼티인컴,9.95,10.25
22,483290,KODEX 미국배당+10%프리미엄다우존스,13.15,11.13
22,329670,KODEX TRF7030,12.12,11.02
22,438100,ACE 미국나스닥100채권혼합액티브,13.25,8.75
22,248270,TIGER S&P글로벌헬스케어(합성),12.72,14.0
22,329660,KODEX TRF5050,8.74,8.64
22,472830,KBSTAR 미국30년국채커버드콜(합성),10.97,9.69
22,476760,ACE 미국30년국채액티브,11.24,11.99
22,440340,TIGER 글로벌멀티에셋TIF액티브,8.77,8.35
22,460960,ACE 글로벌인컴TOP10 SOLACTIVE,18.67,7.74
22,457700,KODEX 53-09 국고채액티브,13.04,12.57
22,447430,ACE 주주환원가치주액티브,14.45,12.14
22,433970,KODEX TDF2030액티브,12.35,7.56
22,447660,ARIRANG 애플채권혼합,15.05,9.0
22,442570,KBSTAR TDF2050액티브,16.87,11.27
22,467620,히어로즈 25-09 미국채권(AA-이상)액티브,8.69,8.05
22,433980,KODEX TDF2040액티브,15.39,8.89
22,474390,SOL 국고채30년액티브,8.31,8.62
22,480460,WOORI 한국부동산TOP3플러스,12.33,9.03
22,460270,히어로즈 미국달러SOFR금리액티브(합성),13.38,8.9
22,460660,KBSTAR 미국S&P배당킹,10.89,11.28
22,468370,KODEX iShares미국인플레이션국채액티브,13.05,7.51
22,456200,ARIRANG 미국달러SOFR금리액티브(합성),9.56,7.97
22,435550,히어로즈 TDF2050액티브,18.05,11.42
22,435540,히어로즈 TDF2040액티브,17.24,10.84
22,435530,히어로즈 TDF2030액티브,13.03,9.11
22,442560,KBSTAR TDF2040액티브,15.65,10.92
22,442550,KBSTAR TDF2030액티브,12.79,10.17
22,433860,ARIRANG TDF2040액티브,11.27,10.33
22,433850,ARIRANG TDF2030액티브,9.25,9.71
22,433870,ARIRANG TDF2050액티브,15.63,10.88
23,122630,KODEX 레버리지,11.74,33.85
23,364980,TIGER 2차전지TOP10,10.49,37.34
23,267770,TIGER 200선물레버리지,14.64,36.52
23,204480,TIGER 차이나CSI300레버리지(합성),11.84,39.52
23,261220,KODEX WTI원유선물(H),6.47,42.04
23,400570,KODEX 유럽탄소배출권선물ICE(H),9.78,42.23
23,123320,TIGER 레버리지,11.98,33.97
23,261070,TIGER 코스닥150바이오테크,12.18,34.58
23,385600,ACE 2차전지&친환경차액티브,9.28,32.54
23,219390,KBSTAR 미국S&P원유생산기업(합성 H),2.6,37.77
23,400580,SOL 유럽탄소배출권선물S&P(H),10.33,43.85
23,225060,TIGER 이머징마켓MSCI레버리지(합성 H),6.25,40.13
23,225050,TIGER 유로스탁스레버리지(합성 H),8.53,36.54
23,371130,ACE 베트남VN30선물블룸버그레버리지(H),13.79,41.98
23,243890,TIGER 200에너지화학레버리지,6.56,48.25
24,278530,KODEX 200TR,6.67,18.47
24,102780,KODEX 삼성그룹,7.84,18.91
24,292150,TIGER TOP10,9.77,21.36
24,294400,KOSEF 200TR,7.7,18.75
24,105190,ACE 200,7.62,18.29
24,293180,HANARO 200,7.78,18.79
24,278540,KODEX MSCI Korea TR,6.6,18.8
24,069660,KOSEF 200,7.54,17.88
24,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,7.15,22.21
24,290130,KBSTAR ESG사회책임투자,7.26,19.09
24,295040,SOL 200TR,7.7,18.87
24,328370,ARIRANG 코스피TR,10.52,19.36
24,451530,TIGER 국고채30년스트립액티브,7.62,19.54
24,192090,TIGER 차이나CSI300,8.93,21.37
24,275980,TIGER 글로벌4차산업혁신기술(합성 H),10.33,20.03
24,182480,TIGER 미국MSCI리츠(합성 H),7.95,20.02
24,168580,ACE 중국본토CSI300,8.93,20.47
24,213610,KODEX 삼성그룹밸류,8.1,18.99
24,150460,TIGER 중국소비테마,4.66,19.0
24,302450,KBSTAR 코스피,7.92,18.1
24,174360,KBSTAR 중국본토대형주CSI100,6.9,20.87
24,108450,ACE 삼성그룹섹터가중,9.5,19.72
24,195930,TIGER 유로스탁스50(합성 H),7.83,19.5
24,160580,TIGER 구리실물,4.51,19.97
24,140700,KODEX 보험,7.63,20.94
24,277540,ACE 아시아TOP50S&P,8.73,17.52
24,352560,KODEX 미국부동산리츠(H),9.94,21.27
24,292190,KODEX KRX300,7.65,19.14
24,169950,KODEX 차이나A50,7.93,21.35
24,138520,TIGER 삼성그룹펀더멘털,6.95,18.71
24,289260,TIGER MSCI KOREA ESG리더스,5.18,20.09
24,337150,KODEX 200exTOP,9.88,19.18
24,139270,TIGER 200 금융,5.56,22.51
24,159800,마이티 코스피100,7.63,18.75
24,245350,TIGER 유로스탁스배당30,8.17,17.88
24,289040,KODEX MSCI KOREA ESG유니버설,6.68,18.11
24,156080,KODEX MSCI Korea,7.36,19.52
24,140950,파워 코스피100,6.96,22.47
24,105780,KBSTAR 5대그룹주,6.78,18.94
24,292500,SOL KRX300,7.54,18.53
24,291130,ACE 멕시코MSCI(합성),8.52,22.03
24,276000,TIGER 글로벌자원생산기업(합성 H),8.91,21.4
24,181480,ACE 미국다우존스리츠(합성 H),6.96,20.63
24,138530,TIGER LG그룹+펀더멘털,4.48,20.99
24,292730,FOCUS KRX300,7.32,17.72
24,226980,KODEX 200 중소형,5.82,19.88
24,145850,TREX 펀더멘탈 200,10.12,19.39
24,122090,ARIRANG 코스피50,7.68,18.32
24,292160,TIGER KRX300,7.46,18.56
24,285690,FOCUS ESG리더스,5.84,17.87
24,131890,ACE 삼성그룹동일가중,7.07,18.54
24,244620,KODEX 모멘텀Plus,7.79,21.61
24,275280,KODEX MSCI모멘텀,8.59,20.32
24,292050,KBSTAR KRX300,7.58,18.61
24,438740,마이다스 KoreaStock중소형액티브,6.64,18.0
24,333940,ARIRANG KS로우볼가중TR,9.64,18.26
24,375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),5.67,18.41
24,261140,TIGER 우선주,9.45,18.13
24,228820,TIGER KTOP30,8.63,17.58
24,269530,ARIRANG S&P글로벌인프라,9.68,17.78
24,305050,ACE 코스피,8.19,17.69
24,270800,KBSTAR KQ고배당,7.43,21.87
24,289250,TIGER MSCI KOREA ESG유니버설,7.22,17.92
24,117690,TIGER 차이나항셍25,5.19,19.93
24,304760,HANARO KRX300,9.46,19.43
24,277640,TIGER 코스피대형주,7.05,18.0
24,314700,HANARO 농업융복합산업,4.26,20.1
24,281990,KBSTAR 중소형고배당,5.06,18.73
24,307520,TIGER 지주회사,5.66,20.88
24,277650,TIGER 코스피중형주,5.58,18.67
24,315270,TIGER 200커뮤니케이션서비스,4.66,22.27
24,322130,ACE 스마트로우볼,10.22,18.04
24,322120,ACE 스마트퀄리티,9.16,19.12
24,266550,ARIRANG 중형주저변동50,6.74,18.3
24,436180,ARIRANG K-유니콘투자기업액티브,5.48,18.05
24,322150,ACE 스마트하이베타,10.56,20.6
24,272220,ACE 스마트모멘텀,7.35,18.11
24,272230,ACE 스마트밸류,8.17,17.77
25,069500,KODEX 200,7.32,17.02
25,102110,TIGER 200,7.57,17.56
25,148020,KBSTAR 200,7.62,16.38
25,152100,ARIRANG 200,7.41,16.2
25,446720,SOL 미국배당다우존스,8.48,11.96
25,329200,TIGER 리츠부동산인프라,4.17,12.91
25,161510,ARIRANG 고배당주,8.95,16.22
25,402970,ACE 미국배당다우존스,10.63,13.77
25,226490,KODEX 코스피,8.75,16.25
25,439870,KODEX 국고채30년액티브,7.68,14.95
25,451600,ARIRANG 국고채30년액티브,7.17,13.61
25,132030,KODEX 골드선물(H),4.27,15.83
25,277630,TIGER 코스피,6.62,17.37
25,139280,TIGER 경기방어,4.17,16.15
25,429000,TIGER 미국S&P500배당귀족,9.84,13.66
25,261240,KODEX 미국달러선물,4.72,13.24
25,403790,마이다스 KoreaStock액티브,4.8,15.61
25,319640,TIGER 골드선물(H),10.72,15.78
25,464470,ARIRANG 미국채30년액티브,9.08,14.69
25,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),4.08,14.16
25,261250,KODEX 미국달러선물레버리지,6.66,16.5
25,101280,KODEX 일본TOPIX100,8.59,15.57
25,152870,파워 200,6.79,16.14
25,359210,KODEX 코스피TR,10.59,16.65
25,279530,KODEX 고배당,6.0,14.62
25,289480,TIGER 200커버드콜ATM,3.35,13.65
25,269420,KODEX S&P글로벌인프라(합성),8.42,15.8
25,211900,KODEX 배당성장,8.39,16.44
25,211560,TIGER 배당성장,8.74,16.57
25,210780,TIGER 코스피고배당,8.61,14.98
25,225800,KOSEF 미국달러선물레버리지,5.61,16.96
25,100910,KOSEF KRX100,6.96,16.92
25,352540,KODEX 일본부동산리츠(H),7.87,14.47
25,213630,ARIRANG 미국다우존스고배당주(합성 H),6.61,16.52
25,223190,KODEX 200가치저변동,10.45,17.02
25,104530,KOSEF 고배당,9.39,16.05
25,365040,TIGER AI코리아그로스액티브,10.05,16.58
25,104520,KOSEF 블루칩,5.86,15.83
25,229720,KODEX KTOP30,8.49,17.43
25,261110,TIGER 미국달러선물레버리지,6.72,16.73
25,269370,TIGER S&P글로벌인프라(합성),8.44,14.88
25,174350,TIGER 로우볼,5.57,13.83
25,108590,TREX 200,7.6,17.0
25,234310,KBSTAR V&S셀렉트밸류,8.28,15.92
25,153270,KOSEF 코스피100,6.55,16.25
25,192720,파워 고배당저변동성,7.34,15.45
25,227570,TIGER 우량가치,5.21,17.06
25,227830,ARIRANG 코스피,8.19,16.59
25,275290,KODEX MSCI밸류,6.17,17.59
25,166400,TIGER 200커버드콜5%OTM,4.8,14.12
25,252650,KODEX 200동일가중,5.45,17.44
25,251590,ARIRANG 고배당저변동50,7.71,14.04
25,215620,HK S&P코리아로우볼,5.22,13.73
25,316300,ACE 싱가포르리츠,5.38,15.74
25,189400,ARIRANG 글로벌MSCI(합성 H),7.7,15.39
25,252000,TIGER 200동일가중,5.63,17.09
25,143460,ACE 밸류대형,7.66,16.9
25,279540,KODEX 최소변동성,5.38,15.84
25,147970,TIGER 모멘텀,7.23,17.29
26,229200,KODEX 코스닥150,7.81,26.95
26,091180,KODEX 자동차,9.66,25.44
26,091170,KODEX 은행,5.84,24.28
26,138540,TIGER 현대차그룹+펀더멘털,5.27,25.28
26,412770,TIGER 글로벌메타버스액티브,3.91,24.71
26,270810,KBSTAR 코스닥150,9.66,28.76
26,232080,TIGER 코스닥150,8.23,27.28
26,157490,TIGER 소프트웨어,7.78,23.28
