Cluster,Symbol,Name,Return,Std Dev
8,550079,N2 S&P500 버퍼10% 12월 ETN(H),13.93,19.06
8,550078,N2 S&P500 버퍼10% 6월 ETN(H),11.23,9.78
8,550077,N2 S&P500 버퍼10% 3월 ETN(H),10.61,9.21
8,500080,신한 S&P 레버리지 유로 선물 ETN(H),5.82,12.41
8,550080,N2 US 500 ETN(H),19.07,12.14
8,500067,신한 레버리지 10년 국채선물 ETN,8.09,15.57
9,530031,삼성 레버리지 WTI원유 선물 ETN,5.17,80.34
9,500019,신한 레버리지 WTI원유 선물 ETN(H),5.84,78.71
9,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,9.57,71.67
9,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,9.3,71.26
9,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,10.61,67.74
9,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,10.96,68.25
9,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,9.4,71.64
9,530061,삼성 레버리지 은 선물 ETN(H),31.55,62.59
9,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),3.06,67.99
9,500029,신한 레버리지 은 선물 ETN(H),16.4,58.31
9,580037,KB S&P 인버스 2X WTI원유 선물 ETN,9.24,71.47
9,510017,대신 2X 철광석 선물 ETN(H),12.0,78.69
9,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),0.95,65.35
9,530119,삼성 레버리지 항셍테크 ETN(H) B,6.25,57.32
9,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,11.33,68.82
9,520009,미래에셋 레버리지 원유선물혼합 ETN(H),20.39,77.95
9,610016,메리츠 레버리지 은 선물 ETN(H),15.37,59.22
9,570061,한투 레버리지 은 선물 ETN,18.95,55.44
9,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),3.7,68.72
9,510019,대신 인버스 천연가스 선물 ETN(H),23.68,63.94
9,580021,KB 인버스 천연가스 선물 ETN,16.57,62.85
9,580026,KB 레버리지 은 선물 ETN(H),15.0,58.48
9,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),4.74,69.28
9,570062,한투 인버스 2X 은 선물 ETN,1.55,63.31
9,550071,N2 블룸버그 2X WTI원유선물 ETN,10.12,66.45
9,570070,한투 인버스 2X 플래티넘 선물 ETN,9.49,61.7
9,550072,N2 블룸버그 -2X WTI원유선물 ETN,8.86,71.51
9,700015,하나 S&P 레버리지 WTI원유 선물 ETN,11.77,68.24
9,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,10.27,71.84
9,550064,N2 레버리지 은 선물 ETN(H),14.33,56.89
10,610063,메리츠 KIS CD금리투자 ETN,3.78,0.25
10,610068,메리츠 KAP 일본 엔화 ETN,3.32,10.56
10,570097,한투 S&P 엔달러 선물 ETN(H),-7.32,10.54
10,520070,미래에셋 0.5X 코스피200 선물 ETN,3.7,11.1
10,610022,메리츠 미국채10년 ETN(H),-5.82,9.13
10,500084,신한 미국달러 SOFR금리 플러스 ETN,8.03,8.94
10,570094,한투 일본 엔선물 ETN C,-2.83,9.93
10,510034,대신 인버스 국채10년 ETN,0.49,5.8
10,610055,메리츠 3X 레버리지 국채3년 ETN,5.78,4.41
10,500011,신한 달러인덱스 선물 ETN(H),2.86,6.94
10,610058,메리츠 인버스 3X 국채5년 ETN,-3.4,8.84
10,610001,메리츠 인플레이션 국채 ETN,6.19,4.86
10,570019,한투 코스피 양매도 5% OTM ETN,-1.48,8.99
10,580058,KB KIS CD금리투자 ETN,3.65,0.16
10,500079,신한 S&P 인버스 유로 선물 ETN(H),5.46,6.98
10,700026,하나 CD금리투자 ETN,3.65,0.13
10,550082,N2 KIS CD금리투자 ETN,3.77,0.17
10,550057,N2 코스피 변동성 매칭형 양매도 ETN,-2.9,11.2
10,570090,한투 KIS CD금리투자 ETN,3.77,0.18
10,760009,키움 CD금리투자 ETN,3.59,0.15
10,520026,미래에셋 코스피 양매도 5% OTM ETN,-2.71,9.3
10,500083,신한 KOFR금리 ETN,3.63,0.22
10,610066,메리츠 KAP 통안채 3개월 ETN,3.58,0.19
10,570029,한투 코스피 양매도 3% OTM ETN,-3.44,10.08
10,610064,메리츠 KAP 통안채 6개월 ETN,3.61,0.19
10,550059,N2 iSelect 글로벌 EMP ETN(H),2.68,8.94
10,610065,메리츠 KIS 통안채 1년 ETN,3.88,0.27
10,610018,메리츠 국채10년 ETN,1.22,7.26
10,500088,신한 2X 26-05 은행채(AAA) ETN,9.58,1.55
10,500090,신한 2X 26-05 공사채(AAA) ETN,8.98,1.49
10,610047,메리츠 인버스 국채3년 ETN,1.15,1.57
10,500087,신한 26-05 은행채(AAA) ETN,7.2,9.91
10,500089,신한 26-05 공사채(AAA) ETN,6.69,0.72
10,510041,대신 KAP 통안채 3개월 ETN,3.28,0.16
10,510042,대신 KAP 통안채 6개월 ETN,3.42,0.18
10,760004,키움 인버스 미국달러선물 ETN,-1.81,8.21
10,610003,메리츠 미국 인플레이션 국채 ETN(H),-2.78,9.08
10,610050,메리츠 레버리지 국채5년 ETN,8.93,6.08
10,610046,메리츠 레버리지 국채3년 ETN,6.1,2.95
10,610049,메리츠 국채5년 ETN,6.42,2.99
10,610057,메리츠 3X 레버리지 국채5년 ETN,7.36,9.02
10,610045,메리츠 국채3년 ETN,5.02,1.44
10,510033,대신 국채10년 ETN,5.75,5.7
10,610071,메리츠 KAP 중국 위안화 ETN,10.29,6.63
10,500078,신한 S&P 유로 선물 ETN(H),5.6,6.11
10,610020,메리츠 인버스 국채10년 ETN,3.06,7.2
10,610051,메리츠 인버스 국채5년 ETN,-0.22,2.92
10,610056,메리츠 인버스 3X 국채3년 ETN,-2.0,4.28
10,610048,메리츠 인버스 2X 국채3년 ETN,-1.11,2.95
10,610052,메리츠 인버스 2X 국채5년 ETN,-3.79,5.96
10,500012,신한 인버스 달러인덱스 선물 ETN(H),-0.84,6.87
10,530060,삼성 코스피 양매도 5% OTM ETN,-2.68,10.02
11,530118,삼성 코스닥 150 TR ETN,-6.19,26.85
11,500063,신한 인버스 코스닥 150 선물 ETN,-1.15,30.35
11,580031,KB 인버스 KOSDAQ150 선물 ETN,-1.21,30.05
11,530094,삼성 인버스 코스닥 150 선물 ETN,-1.14,30.38
11,570095,한투 레버리지 일본 엔선물 ETN C,-8.99,19.17
11,580048,KB CSI 300 ETN,-9.5,14.63
11,610069,메리츠 KAP 레버리지 일본 엔화 ETN,3.65,20.85
11,760007,키움 코스피 200 TR ETN,5.49,21.76
11,530092,삼성 인버스 코스피 200 선물 ETN,5.01,18.57
11,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),-14.32,19.94
11,500007,신한 인버스 은 선물 ETN(H),-5.9,28.27
11,500010,신한 인버스 다우존스지수 선물 ETN(H),-9.14,17.31
11,520038,미래에셋 인버스 코스피200 선물 ETN,5.03,18.65
11,610023,메리츠 레버리지 미국채10년 ETN(H),-14.01,18.08
11,530084,삼성 인버스 금 선물 ETN(H),-3.85,14.44
11,570057,한투 은 선물 ETN,8.47,25.55
11,500006,신한 인버스 금 선물 ETN(H),-5.11,14.56
11,570091,한투 인버스 유로스탁스50 ETN(H) C,-7.1,13.15
11,500036,신한 인버스 2X 미국달러 선물 ETN,-10.19,17.06
11,500008,신한 인버스 구리 선물 ETN(H),-4.07,22.1
11,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,2.56,21.34
11,570063,한투 베트남 VN30 선물 ETN(H),0.62,22.42
11,500013,신한 옥수수 선물 ETN(H),-0.58,23.52
11,520067,미래에셋 홍콩H 선물 ETN(H),1.24,24.94
11,570052,한투 플래티넘 선물 ETN,0.29,26.38
11,580028,KB KOSPI 200 선물 ETN,-2.48,19.06
11,580029,KB 인버스 KOSPI 200 선물 ETN,5.37,18.94
11,570096,한투 인버스 2X 일본 엔선물 ETN,5.84,19.66
11,530002,삼성 인버스 China A50 선물 ETN(H),-4.29,21.48
11,520040,미래에셋 인버스 코스닥150 선물 ETN,-1.41,30.19
11,610037,메리츠 미국채30년 ETN(H),-6.88,17.32
11,610015,메리츠 인버스 은 선물 ETN(H),-1.39,29.73
11,500014,신한 인버스 옥수수 선물 ETN(H),3.25,24.09
11,500055,신한 인버스 Russell 2000 ETN,4.48,29.36
11,530096,삼성 인버스 구리 선물 ETN(H),5.22,23.07
11,530090,삼성 인버스 은 선물 ETN(H),-2.59,29.19
11,530120,삼성 나스닥 100 ETN,-5.16,27.18
11,500061,신한 인버스 코스피 200 선물 ETN,5.2,18.5
11,610034,메리츠 대표 농산물 선물 ETN(H),-3.97,22.91
11,500023,신한 콩 선물 ETN(H),3.6,19.66
11,610021,메리츠 인버스 2X 국채10년 ETN,3.6,14.54
11,500024,신한 인버스 콩 선물 ETN(H),-0.82,20.08
11,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,6.94,26.46
11,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,-6.97,14.96
11,580049,KB CSI 500 ETN,-15.64,17.98
11,570064,한투 인버스 베트남 VN30 선물 ETN(H),2.19,22.02
11,550084,N2 코스피 200 TR ETN,4.52,21.89
11,520037,미래에셋 코스피200 선물 ETN,-2.5,18.31
11,570056,한투 인버스 금 선물 ETN,4.49,19.89
11,500086,신한 코스닥 150 TR ETN,0.64,25.87
11,530014,삼성 China A50 선물 ETN(H),6.65,20.33
11,590018,미래에셋 중국 심천 100 ETN,4.23,20.65
11,520039,미래에셋 코스닥150 선물 ETN,2.35,29.55
11,760008,키움 코스닥 150 TR ETN,-9.01,26.12
11,530095,삼성 구리 선물 ETN(H),0.8,23.02
11,580030,KB KOSDAQ 150 선물 ETN,1.67,27.53
11,580010,KB Wise 분할매매 ETN,3.5,14.61
11,520071,미래에셋 0.5X 코스닥150 선물 ETN,-2.34,13.81
11,610007,메리츠 국채30년 ETN,-3.0,15.13
11,550087,N2 선진국 1등주 ETN,3.3,15.17
11,500001,신한 K200 USD 선물 바이셀 ETN,2.17,22.75
11,610004,메리츠 미국레버리지 인플레이션국채ETN(H),-8.03,18.07
11,500002,신한 USD K200 선물 바이셀 ETN,-2.07,23.27
11,550073,N2 iSelect-WG 그린에너지 ESG ETN,4.15,23.45
11,570071,한투 구리 선물 ETN,5.73,20.44
11,610027,메리츠 인버스 구리 선물 ETN(H),5.95,22.83
11,610019,메리츠 레버리지 국채10년 ETN,-0.65,14.6
11,610026,메리츠 구리 선물 ETN(H),0.66,22.26
11,510036,대신 인버스 3X 국채10년 ETN,-5.15,18.21
11,610060,메리츠 인버스 3X 국채10년 ETN,-8.91,19.24
11,610032,메리츠 CSI 300 ETN,-8.82,16.26
11,500068,신한 인버스 2X 10년 국채선물 ETN,-1.68,15.61
12,580014,KB 인버스 2X 나스닥 100 ETN,-11.25,52.53
12,580020,KB 천연가스 선물 ETN(H),-9.18,63.86
12,580017,KB 인버스 2X S&P 500 선물 ETN,-2.89,40.16
12,500030,신한 인버스 2X 은 선물 ETN(H),-13.95,58.34
12,580047,KB 레버리지 항셍테크 선물 ETN(H) B,-18.62,64.31
12,510016,대신 천연가스 선물 ETN(H),-9.38,64.2
12,520046,미래에셋 레버리지 옥수수 선물 ETN,-9.91,50.76
12,500003,신한 인버스 WTI원유 선물 ETN(H),-4.77,43.6
12,500057,신한 인버스 2X Russell 2000 ETN,0.52,52.73
12,520069,미래에셋 -2X 홍콩H 선물 ETN(H),5.96,50.34
12,510038,대신 인버스 2X 철광석 선물 ETN(H),-10.11,60.19
12,570065,한투 레버리지 베트남 VN30 선물 ETN(H),-1.86,41.47
12,700011,하나 레버리지 옥수수 선물 ETN(H),-15.03,49.93
12,570066,한투 인버스 2X 베트남 VN30 선물 ETN(H),1.22,42.27
12,610017,메리츠 인버스 2X 은 선물 ETN(H),-6.54,58.49
12,610035,메리츠 레버리지 대표 농산물 선물 ETN(H),-10.83,45.77
12,570069,한투 레버리지 플래티넘 선물 ETN,6.24,53.59
12,580027,KB 인버스 2X 은 선물 ETN(H),-6.68,58.28
12,610028,메리츠 레버리지 구리 선물 ETN(H),-1.79,45.04
12,500041,신한 인버스 2X 구리 선물 ETN,-8.77,49.11
12,610013,메리츠 인버스 2X 금 선물 ETN(H),-6.21,45.03
12,550065,N2 인버스 레버리지 은 선물 ETN(H),-7.09,57.75
12,570072,한투 레버리지 구리 선물 ETN,2.72,42.8
12,580032,KB 레버리지 구리 선물 ETN(H),-1.43,45.67
12,550089,N2 월간 레버리지 코스피 200 선물 ETN,-18.79,54.83
12,700014,하나 인버스 2X 콩 선물 ETN(H),-2.03,43.56
12,550069,N2 레버리지 구리 선물 ETN(H),-3.33,44.29
12,700009,하나 레버리지 구리 선물 ETN(H),-2.86,45.77
13,530116,삼성 인버스 2X 나스닥 100 ETN,-27.19,42.28
13,570023,한투 인버스 2X S&P500 선물 ETN(H),-20.41,38.23
13,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),-17.28,36.92
13,610038,메리츠 레버리지 미국채30년 ETN(H),-16.4,34.54
13,530105,삼성 인버스 2X 코스피200 선물 ETN,-18.65,36.39
13,580040,KB 인버스 2X KOSPI 200 선물 ETN,-20.08,36.58
13,530114,삼성 인버스 2X S&P500 선물 ETN,-16.11,30.17
13,530064,삼성 인버스 2X 구리 선물 ETN(H),-14.37,44.21
13,520055,미래에셋 인버스 2X 코스피200 선물 ETN,-18.72,36.41
13,520064,미래에셋 2X 미국채울트라30년 선물 ETN,-7.96,29.88
13,500051,신한 인버스 2X S&P500 선물 ETN,-17.39,45.36
13,530056,삼성 인버스 2X 금 선물 ETN(H),-13.92,29.93
13,510015,대신 밀 선물 ETN(H),-6.35,36.32
13,500038,신한 인버스 2X 금 선물 ETN,-9.51,33.67
13,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,-16.41,26.35
13,500070,신한 인버스 2X 코스피 200 선물 ETN,-19.06,36.4
13,570060,한투 인버스 2X 금 선물 ETN,-2.98,34.42
13,610008,메리츠 레버리지 국채30년 ETN,-8.94,30.23
13,580023,KB 인버스 2X 금 선물 ETN(H),-10.25,28.95
13,550045,N2 인버스 레버리지 S&P500 ETN,-17.81,42.29
13,610062,메리츠 인버스 3X 국채30년 ETN,-23.03,40.11
13,520011,미래에셋 인버스 원유선물혼합 ETN(H),-10.45,42.62
13,550085,N2 코스닥 150 TR ETN,-8.23,28.76
13,550063,N2 인버스 레버리지 금 선물 ETN(H),-10.62,28.28
13,580035,KB S&P 유럽탄소배출권 선물 ETN(H),-0.6,36.25
13,550083,N2 iSelect 배터리 재활용 Top10 ETN,-20.73,37.62
13,610033,메리츠 STAR 50 ETN,-20.46,23.32
13,500005,신한 인버스 브렌트원유 선물 ETN(H),-8.67,39.34
14,760006,키움 KPOP ETN,-34.8,31.95
14,580053,KB 레버리지 콩 선물 ETN,-35.68,34.45
14,580064,KB 인버스 2X 미국채 10년 선물 ETN,-42.52,14.77
14,510040,대신 인버스 3X 국채30년 ETN,-42.62,30.33
14,580050,KB STAR 50 ETN,-25.02,24.12
14,530121,삼성 항셍테크 ETN(H) B,-40.11,23.64
14,610076,메리츠 인버스 3X 미국채10년 ETN,-42.22,27.17
15,530107,삼성 인버스 2X 코스닥150 선물 ETN,-35.11,60.66
15,520057,미래에셋 인버스 2X 코스닥150 선물 ETN,-35.0,60.86
15,580044,KB 인버스 2X KOSDAQ 150 선물 ETN,-35.3,60.48
15,570082,한투 인버스 2X 코스닥150선물 ETN,-34.74,60.89
15,500072,신한 인버스 2X 코스닥 150 선물 ETN,-34.96,60.84
15,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,-24.72,77.76
15,530109,삼성 S&P500 VIX S/T 선물 ETN,-41.63,64.26
15,520052,미래에셋 천연가스 선물 ETN(H),-55.78,60.0
15,500076,신한 S&P500 VIX S/T 선물 ETN D,-41.78,64.07
15,530062,삼성 인버스 2X 은 선물 ETN(H),-23.49,61.69
15,570088,한투 S&P500 VIX S/T 선물 ETN(H),-49.0,58.52
15,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,-25.05,74.79
15,510027,대신 인버스 2X 코스닥 150 선물 ETN,-34.82,60.28
15,610043,메리츠 천연가스 선물 ETN(H),-55.71,59.55
15,580051,KB 레버리지 밀 선물 ETN,-35.53,62.12
15,510025,대신 S&P500 VIX S/T 선물 ETN,-50.61,62.16
15,700018,하나 인버스 2X 코스닥150 선물 ETN,-34.68,61.46
15,610079,메리츠 인버스 3X 미국채30년 ETN,-58.68,48.16
15,550081,N2 S&P500 VIX S/T 선물 ETN D,-41.74,63.63
15,550090,N2 월간 레버리지 코스닥 150 선물 ETN,-48.46,71.34
16,530036,삼성 인버스 2X WTI원유 선물 ETN,-23.07,92.01
16,530111,삼성 레버리지 천연가스 선물 ETN C,-46.72,104.94
16,500027,신한 인버스 2X WTI원유 선물 ETN(H),-26.0,89.85
16,570093,한투 레버리지 천연가스 선물 ETN B,-48.84,105.56
16,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),-27.46,90.55
16,500082,신한 블룸버그 2X 천연가스 선물 ETN,-54.35,104.49
16,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-55.43,103.31
16,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-56.08,104.22
16,510037,대신 S&P 2X 천연가스 선물 ETN B,-50.3,104.28
16,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-56.43,104.02
17,570102,한투 레버리지 나스닥100 ETN B,-72.16,65.3
17,520076,미래에셋 1.5X 천연가스 선물 ETN,-80.06,77.97
17,550091,N2 방위산업 Top5 ETN,-72.55,90.0
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-78.48,117.69
18,550092,N2 월간 레버리지 방위산업 Top5 ETN,-88.17,143.09
18,550093,N2 전력인프라 Top5 ETN,-99.02,121.26
19,570107,한투 인버스2X일본니케이225선물 ETN(H),-97.67,44.31
19,570105,한투 인버스일본니케이225선물 ETN(H),-87.85,18.3
