Cluster,Symbol,Name,Return,Std Dev
10,444490,WOORI 미국S&P500,22.61,15.35
10,429760,PLUS 미국S&P500,19.69,14.41
10,442260,마이티 다이나믹퀀트액티브,19.39,16.18
10,468630,KODEX iShares미국투자등급회사채액티브,21.49,7.68
10,445690,BNK 주주가치액티브,21.0,14.8
10,459750,RISE 글로벌주식분산액티브,23.59,11.59
10,435040,ACE 글로벌브랜드TOP10블룸버그,23.94,15.92
10,449780,KOSEF 미국S&P500(H),25.03,13.0
10,476310,RISE 글로벌비만산업TOP2+,18.11,15.88
10,452440,VITA 밸류알파액티브,23.13,14.56
10,445910,TIGER MKF배당귀족,19.81,14.19
10,432840,HANARO 미국S&P500,19.48,15.92
10,449580,RISE 미국빅데이터Top3채권혼합,21.21,12.63
10,462340,에셋플러스 글로벌다이나믹시니어액티브,19.22,12.14
11,315930,KODEX Top5PlusTR,15.18,21.74
11,143860,TIGER 헬스케어,12.54,28.35
11,445290,KODEX K-로봇액티브,17.11,22.59
11,326240,RISE IT플러스,14.32,22.93
11,304940,KODEX 미국나스닥100선물(H),17.56,24.36
11,421320,PLUS 우주항공&UAM,16.92,23.8
11,203780,TIGER 미국나스닥바이오,12.11,26.67
11,315960,RISE 대형고배당10TR,16.53,22.64
11,266370,KODEX IT,13.29,24.88
11,185680,KODEX 미국S&P바이오(합성),16.63,31.49
11,472350,1Q 차이나H(H),16.79,24.63
11,463250,TIGER 스페이스테크iSelect,15.66,30.91
11,418670,TIGER 글로벌사이버보안INDXX,13.27,27.86
11,451670,RISE 국채30년레버리지(합성),14.6,26.17
11,461450,KODEX 코스닥글로벌,19.14,30.17
11,225130,ACE 골드선물 레버리지(합성 H),13.77,27.4
11,404120,TIMEFOLIO K신재생에너지액티브,13.76,22.44
11,411720,RISE 글로벌메타버스,14.61,22.42
11,419170,HANARO 미국메타버스iSelect,19.79,26.45
11,450120,KOSEF SK그룹대표주,17.32,22.02
11,429990,SOL 한국형글로벌플랫폼&메타버스액티브,17.59,20.55
12,458760,TIGER 미국배당+7%프리미엄다우존스,15.87,10.17
12,446720,SOL 미국배당다우존스,9.98,12.1
12,441680,TIGER 미국나스닥100커버드콜(합성),13.42,11.3
12,471230,KODEX 국고채10년액티브,15.39,5.52
12,473330,SOL 미국30년국채커버드콜(합성),15.42,9.14
12,452360,SOL 미국배당다우존스(H),11.96,11.55
12,435420,TIGER 미국나스닥100TR채권혼합Fn,11.41,7.35
12,434060,KODEX TDF2050액티브,15.77,10.01
12,461490,RISE 글로벌자산배분액티브,17.73,5.57
12,441640,KODEX 미국배당프리미엄액티브,12.95,11.31
12,461500,HANARO 종합채권(AA-이상)액티브,14.39,2.8
12,469580,RISE KP달러채권액티브,15.98,7.32
12,475380,RISE 글로벌리얼티인컴,17.5,10.16
12,447620,SOL 미국TOP5채권혼합40 Solactive,14.76,8.93
12,438100,ACE 미국나스닥100채권혼합액티브,11.31,8.72
12,329670,KODEX TRF7030,11.39,11.02
12,476760,ACE 미국30년국채액티브,16.36,11.58
12,472830,RISE 미국30년국채커버드콜(합성),12.17,9.57
12,468380,KODEX iShares미국하이일드액티브,19.08,7.33
12,460960,ACE 글로벌인컴TOP10 SOLACTIVE,15.51,7.67
12,457700,KODEX 53-09 국고채액티브,15.59,12.31
12,447430,ACE 주주환원가치주액티브,12.08,12.28
12,447660,PLUS 애플채권혼합,13.49,9.0
12,433970,KODEX TDF2030액티브,11.81,7.54
12,433980,KODEX TDF2040액티브,13.93,8.92
12,442570,RISE TDF2050액티브,13.52,11.4
12,483030,KOSEF 미국블록버스터바이오테크의약품+,15.18,13.67
12,474390,SOL 국고채30년액티브,14.8,8.4
12,460660,RISE 미국S&P배당킹,13.46,11.44
12,460270,히어로즈 미국달러SOFR금리액티브(합성),12.4,8.75
12,468370,KODEX iShares미국인플레이션국채액티브,12.68,7.35
12,435550,히어로즈 TDF2050액티브,15.17,11.48
12,435540,히어로즈 TDF2040액티브,14.8,10.9
12,435530,히어로즈 TDF2030액티브,11.64,9.12
12,442560,RISE TDF2040액티브,13.25,10.92
12,451150,에셋플러스 글로벌영에이지액티브,14.98,13.42
12,442550,RISE TDF2030액티브,11.09,10.1
12,433880,PLUS TDF2060액티브,16.61,13.16
12,433860,PLUS TDF2040액티브,10.41,10.28
12,433870,PLUS TDF2050액티브,13.93,10.91
13,402970,ACE 미국배당다우존스,11.38,13.82
13,251350,KODEX 선진국MSCI World,15.41,14.99
13,241180,TIGER 일본니케이225,11.33,16.62
13,200250,KOSEF 인도Nifty50(합성),11.53,16.98
13,143850,TIGER 미국S&P500선물(H),13.85,16.84
13,332940,HANARO MSCI Korea TR,12.17,20.71
13,451530,TIGER 국고채30년스트립액티브,11.13,19.24
13,447770,TIGER 테슬라채권혼합Fn,12.18,18.99
13,451060,1Q K200액티브,12.58,16.15
13,219480,KODEX 미국S&P500선물(H),13.02,21.47
13,332930,HANARO 200TR,12.34,20.19
13,325020,KODEX 배당가치,13.01,19.4
13,245340,TIGER 미국다우존스30,16.13,15.38
13,269540,PLUS 미국S&P500(H),13.91,18.24
13,429000,TIGER 미국S&P500배당귀족,10.95,13.6
13,464310,TIGER 글로벌AI&로보틱스 INDXX,17.06,18.47
13,266160,RISE 고배당,10.35,17.38
13,399110,SOL 미국S&P500ESG,16.57,15.41
13,319640,TIGER 골드선물(H),11.08,15.8
13,298770,KODEX 한국대만IT프리미어,17.65,17.26
13,332500,ACE 200TR,12.31,19.71
13,464470,PLUS 미국채30년액티브,11.06,14.43
13,248270,TIGER S&P글로벌헬스케어(합성),12.74,14.0
13,434960,DAISHIN343 K200,11.13,16.92
13,354350,HANARO 글로벌럭셔리S&P(합성),16.66,19.05
13,238720,ACE 일본Nikkei225(H),13.35,19.52
13,387270,TIGER 글로벌BBIG액티브,14.48,19.06
13,223190,KODEX 200가치저변동,10.03,17.04
13,448570,FOCUS AI코리아액티브,17.87,18.18
13,200030,KODEX 미국S&P500산업재(합성),13.28,17.72
13,472840,ITF 200,12.79,18.01
13,453630,KODEX 미국S&P500필수소비재,12.62,14.45
13,429010,TIGER 미국나스닥넥스트100,11.69,19.64
13,364690,KODEX 혁신기술테마액티브,12.29,17.45
13,333970,PLUS KS밸류가중TR,12.48,20.31
13,424460,HANARO 글로벌워터MSCI(합성),15.71,15.42
13,333950,PLUS KS로우사이즈가중TR,12.14,20.41
13,448100,WOORI 200,16.06,16.4
13,367740,HANARO Fn5G산업,12.2,18.69
13,322410,HANARO 고배당,11.59,17.91
13,373790,KOSEF 미국방어배당성장나스닥,14.42,14.97
13,426330,KOSEF 미국ETF산업STOXX,13.42,18.66
13,432850,HANARO 글로벌백신치료제MSCI,11.83,18.57
13,433250,UNICORN R&D 액티브,11.32,16.57
13,472490,HANARO 미국애그테크,15.97,20.27
14,122630,KODEX 레버리지,10.6,33.89
14,305720,KODEX 2차전지산업,16.99,35.14
14,364980,TIGER 2차전지TOP10,7.41,37.37
14,457480,ACE 테슬라밸류체인액티브,15.8,43.81
14,471990,KODEX AI반도체핵심장비,11.82,40.14
14,471760,TIGER AI반도체핵심공정,10.04,37.1
14,267770,TIGER 200선물레버리지,12.26,36.59
14,204480,TIGER 차이나CSI300레버리지(합성),11.2,39.45
14,261220,KODEX WTI원유선물(H),5.56,41.95
14,400570,KODEX 유럽탄소배출권선물ICE(H),10.7,41.99
14,304780,HANARO 200선물레버리지,13.98,38.75
14,123320,TIGER 레버리지,10.79,34.02
14,261070,TIGER 코스닥150바이오테크,11.86,34.56
14,252400,RISE 200선물레버리지,17.03,41.33
14,306950,KODEX KRX300레버리지,15.7,37.7
14,400580,SOL 유럽탄소배출권선물S&P(H),11.59,43.61
14,475310,SOL 반도체후공정,17.96,41.54
14,253150,PLUS 200선물레버리지,14.32,35.56
14,253250,KOSEF 200선물레버리지,14.7,34.97
14,225050,TIGER 유로스탁스레버리지(합성 H),7.21,36.56
14,225060,TIGER 이머징마켓MSCI레버리지(합성 H),4.84,40.11
14,371130,ACE 베트남VN30선물블룸버그레버리지(H),11.13,41.87
15,233740,KODEX 코스닥150레버리지,13.93,52.93
15,409820,KODEX 미국나스닥100레버리지(합성 H),11.32,48.16
15,278240,RISE 코스닥150선물레버리지,23.23,64.14
15,233160,TIGER 코스닥150 레버리지,15.47,53.33
15,483020,KOSEF 의료AI,8.98,72.62
15,306530,HANARO 코스닥150선물레버리지,8.82,57.96
15,243890,TIGER 200에너지화학레버리지,4.06,48.21
15,291630,KOSEF 코스닥150선물레버리지,4.89,57.92
16,102780,KODEX 삼성그룹,7.6,18.91
16,310970,TIGER MSCI Korea TR,10.03,19.38
16,292150,TIGER TOP10,7.78,21.45
16,139260,TIGER 200 IT,10.35,21.99
16,245710,ACE 베트남VN30(합성),10.85,19.55
16,290130,RISE ESG사회책임투자,6.74,19.09
16,192090,TIGER 차이나CSI300,8.69,21.34
16,328370,PLUS 코스피TR,9.14,19.38
16,213610,KODEX 삼성그룹밸류,7.75,18.98
16,182480,TIGER 미국MSCI리츠(합성 H),8.27,20.0
16,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.2,20.05
16,168580,ACE 중국본토CSI300,8.7,20.45
16,363580,KODEX 200IT TR,9.82,22.31
16,157490,TIGER 소프트웨어,7.26,23.25
16,325010,KODEX Fn성장,10.86,21.32
16,174360,RISE 중국본토대형주CSI100,6.62,20.85
16,108450,ACE 삼성그룹섹터가중,9.28,19.71
16,195930,TIGER 유로스탁스50(합성 H),7.22,19.49
16,337160,KODEX 200ESG,11.34,20.54
16,276990,KODEX 글로벌로봇(합성),9.87,17.88
16,237350,KODEX 코스피100,10.4,21.44
16,352560,KODEX 미국부동산리츠(H),10.95,21.19
16,169950,KODEX 차이나A50,7.72,21.33
16,140700,KODEX 보험,7.35,20.96
16,310960,TIGER 200TR,9.94,19.21
16,292190,KODEX KRX300,6.4,19.18
16,438900,HANARO Fn K-푸드,8.96,18.93
16,139270,TIGER 200 금융,5.49,22.54
16,337140,KODEX 코스피대형주,9.72,19.7
16,337150,KODEX 200exTOP,8.02,19.2
16,156080,KODEX MSCI Korea,6.7,19.56
16,181480,ACE 미국다우존스리츠(합성 H),7.34,20.62
16,140950,파워 코스피100,6.34,22.47
16,276000,TIGER 글로벌자원생산기업(합성 H),8.36,21.36
16,291130,ACE 멕시코MSCI(합성),6.62,22.07
16,195920,TIGER 일본TOPIX(합성 H),9.69,18.44
16,483570,KCGI 미국S&P500 TOP10,8.63,18.38
16,226980,KODEX 200 중소형,5.1,19.95
16,145850,TREX 펀더멘탈 200,9.66,19.39
16,442090,에셋플러스 코리아대장장이액티브,7.49,22.88
16,379790,RISE 유로스탁스50(H),10.15,18.41
16,337120,KODEX Fn멀티팩터,9.57,18.65
16,275280,KODEX MSCI모멘텀,6.87,20.52
16,269530,PLUS S&P글로벌인프라,9.5,17.73
16,261140,TIGER 우선주,8.52,18.13
16,331910,KOSEF Fn중소형,9.49,21.28
16,333960,PLUS KS모멘텀가중TR,10.97,20.77
16,304760,HANARO KRX300,8.21,19.47
16,270800,RISE KQ고배당,6.37,21.86
16,244620,KODEX 모멘텀Plus,6.38,21.71
16,315270,TIGER 200커뮤니케이션서비스,4.54,22.17
16,411860,KOSEF 독일DAX,10.19,18.89
16,437550,히어로즈 글로벌리츠이지스액티브,5.2,20.34
16,333940,PLUS KS로우볼가중TR,8.82,18.3
16,373490,KODEX K-이노베이션액티브,9.95,21.51
16,438210,PLUS 글로벌AI,9.9,23.16
16,333980,PLUS KS퀄리티가중TR,10.19,19.07
17,396500,TIGER Fn반도체TOP10,10.73,26.59
17,229200,KODEX 코스닥150,6.69,26.95
17,091180,KODEX 자동차,8.92,25.44
17,091160,KODEX 반도체,9.94,25.78
17,091170,KODEX 은행,5.91,24.32
17,483280,KODEX 미국AI테크TOP10+15%프리미엄,4.9,23.66
17,388420,RISE 비메모리반도체액티브,10.88,28.75
17,091230,TIGER 반도체,10.45,25.57
17,395270,HANARO Fn K-반도체,8.2,24.69
17,270810,RISE 코스닥150,8.27,28.74
17,232080,TIGER 코스닥150,7.13,27.28
17,138540,TIGER 현대차그룹+펀더멘털,4.76,25.28
17,474590,WOORI 반도체밸류체인액티브,7.62,30.82
17,266420,KODEX 헬스케어,11.39,29.65
17,280930,KODEX 미국러셀2000(H),7.34,24.38
17,411420,KODEX 미국메타버스나스닥액티브,7.17,26.85
17,218420,KODEX 미국S&P500에너지(합성),8.27,27.69
17,245360,TIGER 차이나HSCEI,3.84,25.33
17,395160,KODEX Fn시스템반도체,6.24,26.8
17,266360,KODEX 미디어&엔터테인먼트,4.62,24.76
17,227540,TIGER 200 헬스케어,4.1,28.61
17,102970,KODEX 증권,4.95,27.8
17,367760,RISE 5G테크,8.27,25.36
17,117680,KODEX 철강,3.65,25.66
17,354500,ACE 코스닥150,10.1,26.23
17,117460,KODEX 에너지화학,8.11,26.94
17,411050,ACE 글로벌메타버스테크액티브,9.44,26.18
17,404260,KODEX KRX기후변화솔루션,8.58,24.3
17,304770,HANARO 코스닥150,5.32,29.23
17,400590,SOL 글로벌탄소배출권선물ICE(합성),11.82,30.83
17,316670,KOSEF 코스닥150,6.89,28.57
17,280320,ACE 미국IT인터넷S&P(합성 H),10.52,26.59
17,404540,TIGER KRX기후변화솔루션,8.89,24.68
17,152500,ACE 레버리지,8.76,31.51
17,091220,TIGER 은행,6.51,25.91
17,401590,HANARO 글로벌탄소배출권선물ICE(합성),5.46,30.73
17,410870,TIMEFOLIO K컬처액티브,6.03,27.88
17,284980,RISE 200금융,7.51,23.54
17,307510,TIGER 의료기기,10.3,29.17
17,253280,RISE 헬스케어,7.77,27.57
17,380340,ACE Fn5G플러스,3.66,23.85
17,404650,SOL KRX기후변화솔루션,8.08,23.81
17,157500,TIGER 증권,9.26,27.15
17,280920,PLUS 주도업종,6.3,23.35
17,261060,TIGER 코스닥150IT,7.86,27.65
17,394340,KOSEF 글로벌디지털경제,3.53,24.34
17,404470,HANARO KRX기후변화솔루션,8.4,25.01
17,301400,PLUS 코스닥150,3.57,27.84
17,291680,RISE 차이나H선물인버스(H),7.33,27.65
18,436140,SOL 종합채권(AA-이상)액티브,5.37,5.76
18,476550,TIGER 미국30년국채프리미엄액티브(H),5.36,11.2
18,329750,TIGER 미국달러단기채권액티브,5.34,8.89
18,451000,PLUS 종합채권(AA-이상)액티브,6.61,4.71
18,456610,TIGER 미국달러SOFR금리액티브(합성),8.73,8.38
18,455030,KODEX 미국달러SOFR금리액티브(합성),9.01,8.38
18,454780,히어로즈 종합채권(AA-이상)액티브,6.06,4.23
18,329650,KODEX TRF3070,5.02,5.53
18,461460,PLUS 국고채10년액티브,8.99,6.69
18,482730,TIGER 미국S&P500+10%프리미엄초단기,9.19,9.44
18,456880,ACE 미국달러SOFR금리(합성),8.15,7.91
18,472920,HK 종합채권(AA-이상)액티브,10.12,3.18
18,438080,ACE 미국S&P500채권혼합액티브,9.44,8.36
18,438570,SOL 국고채10년,6.96,7.54
18,437350,RISE 미국단기투자등급회사채액티브,7.06,9.06
18,437070,KODEX 아시아달러채권ESG플러스액티브,8.12,8.73
18,455960,RISE 미국달러SOFR금리액티브(합성),7.54,8.64
18,448490,HANARO 32-10 국고채액티브,8.47,8.45
18,448330,KODEX 삼성전자채권혼합Wise,9.71,7.5
18,426150,WOORI 대한민국국고채액티브,5.26,6.79
18,329660,KODEX TRF5050,8.35,8.63
18,251600,PLUS 고배당주채권혼합,4.81,7.24
18,440340,TIGER 글로벌멀티에셋TIF액티브,7.65,8.36
18,332610,PLUS 미국단기회사채(AAA~A),4.59,9.28
18,457690,KODEX 33-06 국고채액티브,6.88,6.6
18,467620,히어로즈 25-09 미국채권(AA-이상)액티브,7.95,7.92
18,440650,ACE 미국달러단기채권액티브,5.52,10.05
18,430500,KOSEF 물가채KIS,7.2,4.58
18,455660,ACE 미국하이일드액티브(H),6.62,5.76
18,183710,RISE 주식혼합,4.72,11.36
18,456200,PLUS 미국달러SOFR금리액티브(합성),9.04,7.92
18,433850,PLUS TDF2030액티브,9.07,9.67
19,069500,KODEX 200,6.78,17.05
19,278530,KODEX 200TR,5.53,18.5
19,102110,TIGER 200,7.03,17.58
19,148020,RISE 200,7.0,16.41
19,294400,KOSEF 200TR,6.44,18.78
19,152100,PLUS 200,6.78,16.23
19,329200,TIGER 리츠부동산인프라,4.9,12.89
19,293180,HANARO 200,6.55,18.82
19,105190,ACE 200,7.08,18.31
19,278540,KODEX MSCI Korea TR,5.43,18.84
19,439870,KODEX 국고채30년액티브,9.33,14.76
19,161510,PLUS 고배당주,9.0,16.24
19,069660,KOSEF 200,6.98,17.9
19,226490,KODEX 코스피,7.93,16.28
19,361580,RISE 200TR,8.81,17.18
19,295040,SOL 200TR,6.46,18.9
19,476850,KoAct 배당성장액티브,8.24,16.32
19,132030,KODEX 골드선물(H),4.43,15.84
19,451600,PLUS 국고채30년액티브,9.49,13.38
19,475720,RISE 200위클리커버드콜,9.09,12.54
19,277630,TIGER 코스피,5.6,17.41
19,476750,ACE 미국30년국채엔화노출액티브(H),6.1,14.98
19,302450,RISE 코스피,6.73,18.13
19,139280,TIGER 경기방어,4.41,16.15
19,261240,KODEX 미국달러선물,4.64,13.2
19,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),4.64,14.16
19,261250,KODEX 미국달러선물레버리지,6.49,16.46
19,279530,KODEX 고배당,6.06,14.6
19,152870,파워 200,6.15,16.18
19,269420,KODEX S&P글로벌인프라(합성),8.29,15.78
19,101280,KODEX 일본TOPIX100,7.92,15.64
19,359210,KODEX 코스피TR,8.71,16.71
19,138520,TIGER 삼성그룹펀더멘털,6.65,18.71
19,277540,ACE 아시아TOP50S&P,7.12,17.58
19,211900,KODEX 배당성장,7.98,16.45
19,211560,TIGER 배당성장,8.35,16.57
19,210780,TIGER 코스피고배당,8.54,14.98
19,225800,KOSEF 미국달러선물레버리지,5.45,16.92
19,352540,KODEX 일본부동산리츠(H),7.14,14.41
19,159800,마이티 코스피100,6.96,18.77
19,213630,PLUS 미국다우존스고배당주(합성 H),7.05,16.53
19,245350,TIGER 유로스탁스배당30,7.71,17.89
19,289040,KODEX MSCI KOREA ESG유니버설,5.48,18.16
19,100910,KOSEF KRX100,6.42,16.93
19,104530,KOSEF 고배당,9.42,16.06
19,105780,RISE 5대그룹주,6.1,18.94
19,292500,SOL KRX300,6.27,18.59
19,365040,TIGER AI코리아그로스액티브,8.16,16.66
19,269370,TIGER S&P글로벌인프라(합성),8.4,14.84
19,292730,FOCUS KRX300,5.94,17.84
19,104520,KOSEF 블루칩,5.65,15.82
19,131890,ACE 삼성그룹동일가중,6.97,18.54
19,143460,ACE 밸류대형,7.23,16.92
19,122090,PLUS 코스피50,7.11,18.34
19,261110,TIGER 미국달러선물레버리지,6.58,16.7
19,292160,TIGER KRX300,6.18,18.63
19,229720,KODEX KTOP30,7.78,17.42
19,174350,TIGER 로우볼,5.44,13.84
19,147970,TIGER 모멘텀,6.87,17.37
19,285690,FOCUS ESG리더스,5.03,17.91
19,375270,RISE 글로벌데이터센터리츠(합성),6.41,18.36
19,252000,TIGER 200동일가중,5.08,17.09
19,292050,RISE KRX300,6.37,18.66
19,457930,BNK 미래전략기술액티브,5.22,18.7
19,192720,파워 고배당저변동성,7.3,15.44
19,227570,TIGER 우량가치,5.22,17.06
19,108590,TREX 200,7.05,17.02
19,234310,RISE V&S셀렉트밸류,7.57,15.95
19,228820,TIGER KTOP30,7.92,17.56
19,153270,KOSEF 코스피100,5.89,16.29
19,227830,PLUS 코스피,7.4,16.64
19,251590,PLUS 고배당저변동50,7.73,14.03
19,305050,ACE 코스피,6.92,17.72
19,275290,KODEX MSCI밸류,5.63,17.61
19,166400,TIGER 200커버드콜5%OTM,4.19,14.18
19,252650,KODEX 200동일가중,4.77,17.44
19,279540,KODEX 최소변동성,4.45,15.84
19,289250,TIGER MSCI KOREA ESG유니버설,5.82,17.96
19,215620,HK S&P코리아로우볼,5.26,13.71
19,316300,ACE 싱가포르리츠,5.46,15.74
19,277640,TIGER 코스피대형주,6.02,18.03
