Cluster,Symbol,Name,Return,Std Dev
3,580063,KB 레버리지 미국채 10년 선물 ETN,99.5,6.95
3,700022,하나 Solactive US Tech Top 10 ETN(H),75.64,21.13
3,700024,하나 -0.5X S&P500 VIX S/T 선물 ETN(H),69.33,21.45
3,550089,N2 월간 레버리지 코스피 200 선물 ETN,85.85,29.36
3,580059,KB 미국채 10년 ETN,90.43,7.19
4,580019,KB 인버스 2X 항셍테크 선물 ETN,59.98,83.41
4,530106,삼성 레버리지 코스닥150 선물 ETN,64.6,56.92
4,570081,한투 레버리지 코스닥150선물 ETN,66.98,58.34
4,510026,대신 레버리지 코스닥 150 선물 ETN,68.19,59.35
4,520056,미래에셋 레버리지 코스닥150 선물 ETN,66.13,57.9
4,580052,KB 인버스 2X 밀 선물 ETN,94.78,66.5
4,580034,KB 레버리지 FANG 플러스 ETN(H),80.7,59.11
4,580043,KB 레버리지 KOSDAQ 150 선물 ETN,67.76,57.22
4,500071,신한 레버리지 코스닥 150 선물 ETN,64.05,55.37
4,700017,하나 레버리지 코스닥150 선물 ETN,65.74,56.83
5,570103,한투 인버스2X 나스닥100 ETN B,35.94,34.6
5,610061,메리츠 3X 레버리지 국채30년 ETN,27.5,40.58
5,500020,신한 레버리지 다우존스지수 선물 ETN(H),27.67,34.77
5,570043,한투 레버리지 나스닥 100 ETN,51.87,45.62
5,610040,메리츠 인버스 2X 미국채30년 ETN(H),26.31,34.83
5,580015,KB 레버리지 나스닥 100 ETN,38.74,42.21
5,520054,미래에셋 레버리지 코스피200 선물 ETN,44.78,32.94
5,500050,신한 레버리지 S&P500 선물 ETN,34.68,35.86
5,500069,신한 레버리지 코스피 200 선물 ETN,43.86,32.77
5,530104,삼성 레버리지 코스피200 선물 ETN,44.66,32.84
5,520047,미래에셋 인버스 2X 옥수수 선물 ETN,32.01,51.91
5,580039,KB 레버리지 KOSPI 200 선물 ETN,44.09,33.7
5,570022,한투 레버리지 S&P500 선물 ETN(H),30.15,38.37
5,570054,한투 레버리지 유로스탁스50 ETN(H) B,24.48,36.34
5,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,30.38,37.89
5,550044,N2 레버리지 S&P500 ETN,32.26,34.74
5,550076,N2 US 500 월간레버리지 ETN(H),51.16,28.11
6,500037,신한 레버리지 금 선물 ETN,23.55,28.32
6,530055,삼성 레버리지 금 선물 ETN(H),19.13,30.05
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,39.38,15.43
6,610012,메리츠 레버리지 금 선물 ETN(H),20.23,28.72
6,580022,KB 레버리지 금 선물 ETN(H),18.35,28.59
6,530117,삼성 코스피 200 TR ETN,27.62,16.32
6,570051,한투 나스닥 100 ETN,22.55,21.13
6,610077,메리츠 미국채30년 ETN,39.91,11.68
6,520061,미래에셋 인도네시아 Top5 ETN,27.13,19.77
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),36.32,17.05
6,530112,삼성 S&P500 ETN,36.02,9.94
6,550041,N2 미국 IT TOP5 ETN(H),29.3,27.77
6,570101,한투 인버스 나스닥100 ETN B,22.93,17.47
6,570059,한투 레버리지 금 선물 ETN,26.27,26.2
6,760007,키움 코스피 200 TR ETN,23.44,17.44
6,500085,신한 코스피 200 TR ETN,31.31,14.4
6,550062,N2 레버리지 금 선물 ETN(H),19.64,27.7
6,550087,N2 선진국 1등주 ETN,42.27,14.49
6,550080,N2 US 500 ETN(H),25.48,11.64
7,500019,신한 레버리지 WTI원유 선물 ETN(H),7.24,78.77
7,530031,삼성 레버리지 WTI원유 선물 ETN,7.07,80.44
7,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,4.71,71.14
7,500029,신한 레버리지 은 선물 ETN(H),18.95,58.25
7,530061,삼성 레버리지 은 선물 ETN(H),35.15,62.53
7,510019,대신 인버스 천연가스 선물 ETN(H),25.14,64.19
7,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,17.3,67.7
7,580037,KB S&P 인버스 2X WTI원유 선물 ETN,4.55,71.33
7,530119,삼성 레버리지 항셍테크 ETN(H) B,29.25,56.54
7,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,4.89,71.53
7,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),8.2,67.89
7,580021,KB 인버스 천연가스 선물 ETN,18.04,63.03
7,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,4.8,71.53
7,580026,KB 레버리지 은 선물 ETN(H),20.82,58.18
7,510017,대신 2X 철광석 선물 ETN(H),14.2,79.04
7,570061,한투 레버리지 은 선물 ETN,25.88,55.11
7,570070,한투 인버스 2X 플래티넘 선물 ETN,7.26,62.08
7,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5.07,71.75
7,520009,미래에셋 레버리지 원유선물혼합 ETN(H),22.05,78.02
7,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,17.67,68.21
7,610016,메리츠 레버리지 은 선물 ETN(H),21.47,59.03
7,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,18.14,68.81
7,700015,하나 S&P 레버리지 WTI원유 선물 ETN,17.81,68.16
7,550071,N2 블룸버그 2X WTI원유선물 ETN,16.15,66.5
7,550072,N2 블룸버그 -2X WTI원유선물 ETN,4.3,71.49
7,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),10.15,69.23
7,550064,N2 레버리지 은 선물 ETN(H),22.75,56.38
8,500016,신한 금 선물 ETN(H),8.19,14.51
8,570055,한투 금 선물 ETN,15.52,13.01
8,530067,삼성 KRX 금현물 ETN,15.46,14.19
8,530083,삼성 금 선물 ETN(H),10.32,14.42
8,610025,메리츠 인버스 2X 미국채10년 ETN(H),20.26,18.13
8,610011,메리츠 금 선물 ETN(H),11.77,14.11
8,610009,메리츠 인버스 국채30년 ETN,8.03,14.93
8,610059,메리츠 3X 레버리지 국채10년 ETN,10.94,20.44
8,570096,한투 인버스 2X 일본 엔선물 ETN,19.05,15.26
8,500035,신한 레버리지 미국달러 선물 ETN,8.93,17.27
8,500084,신한 미국달러 SOFR금리 플러스 ETN,10.72,8.73
8,580057,KB 일본 컨슈머 TOP 10 ETN,14.37,14.32
8,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,18.66,16.6
8,520070,미래에셋 0.5X 코스피200 선물 ETN,12.32,8.33
8,500086,신한 코스닥 150 TR ETN,10.5,19.86
8,500009,신한 다우존스지수 선물 ETN(H),12.7,17.21
8,570050,한투 S&P500 선물 ETN,20.22,15.16
8,530019,삼성 미국 대형 성장주 ETN,14.51,19.3
8,550084,N2 코스피 200 TR ETN,21.0,16.33
8,500080,신한 S&P 레버리지 유로 선물 ETN(H),5.42,12.46
8,760001,키움 미국달러선물 ETN,9.76,9.95
8,530020,삼성 미국 대형 가치주 ETN,12.68,19.54
8,530015,삼성 미국 대형 성장주 ETN(H),12.78,21.33
8,550066,N2 S&P500 버퍼10% 9월 ETN,15.43,14.88
8,530016,삼성 미국 대형 가치주 ETN(H),10.76,20.9
8,610002,메리츠 레버리지 인플레이션 국채 ETN,9.93,9.64
8,550086,N2 미국달러 SOFR금리 플러스 ETN,19.03,7.27
8,500091,신한 33-12 국고채 플러스 ETN,22.34,3.49
8,570047,한투 FTSE100 ETN,17.48,15.58
8,610039,메리츠 인버스 미국채30년 ETN(H),13.5,17.23
8,610024,메리츠 인버스 미국채10년 ETN(H),10.76,8.94
8,550079,N2 S&P500 버퍼10% 12월 ETN(H),16.45,19.31
8,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.83,9.53
8,550077,N2 S&P500 버퍼10% 3월 ETN(H),14.02,8.95
8,610072,메리츠 KAP 레버리지 중국 위안화 ETN,14.36,13.96
8,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),5.38,12.93
8,610074,메리츠 미국채10년 ETN,23.9,5.84
8,500067,신한 레버리지 10년 국채선물 ETN,7.04,15.6
9,500056,신한 레버리지 Russell 2000 ETN,20.61,43.58
9,530063,삼성 레버리지 구리 선물 ETN(H),21.36,44.17
9,570073,한투 인버스 2X 구리 선물 ETN,10.76,50.5
9,500040,신한 레버리지 구리 선물 ETN,23.22,41.15
9,520068,미래에셋 2X 홍콩H 선물 ETN,14.01,45.99
9,570069,한투 레버리지 플래티넘 선물 ETN,10.59,53.79
9,580032,KB 레버리지 구리 선물 ETN(H),2.82,45.43
9,610029,메리츠 인버스 2X 구리 선물 ETN(H),1.64,45.13
9,580033,KB 인버스 2X 구리 선물 ETN(H),1.86,46.09
9,570065,한투 레버리지 베트남 VN30 선물 ETN(H),0.8,41.66
9,580016,KB 레버리지 S&P 500 선물 ETN(H),22.11,34.06
9,610028,메리츠 레버리지 구리 선물 ETN(H),2.7,44.93
9,570072,한투 레버리지 구리 선물 ETN,7.9,42.59
9,500015,신한 WTI원유 선물 ETN(H),7.74,42.5
9,530023,삼성 레버리지 China A50 선물 ETN(H),13.56,38.39
9,530098,삼성 블룸버그 WTI원유 선물 ETN,13.7,34.59
9,570053,한투 인버스 플래티넘 선물 ETN,15.67,33.43
9,700013,하나 레버리지 콩 선물 ETN(H),13.41,44.99
9,500004,신한 브렌트원유 선물 ETN(H),13.95,40.99
9,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,15.3,45.78
9,570058,한투 인버스 은 선물 ETN,8.95,34.03
9,550070,N2 인버스 레버리지 구리 선물 ETN(H),2.15,46.34
9,550069,N2 레버리지 구리 선물 ETN(H),2.31,44.3
9,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),19.26,46.6
9,520010,미래에셋 원유선물혼합 ETN(H),16.51,43.72
9,570077,한투 블룸버그 WTI원유 선물 ETN,11.47,34.1
9,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),10.21,43.77
9,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),10.29,44.2
9,700012,하나 인버스 2X 옥수수 선물 ETN(H),21.85,50.21
9,700009,하나 레버리지 구리 선물 ETN(H),5.28,45.65
10,530118,삼성 코스닥 150 TR ETN,3.92,19.88
10,580031,KB 인버스 KOSDAQ150 선물 ETN,-3.25,29.05
10,500063,신한 인버스 코스닥 150 선물 ETN,-3.12,29.14
10,530094,삼성 인버스 코스닥 150 선물 ETN,-2.99,29.33
10,570056,한투 인버스 금 선물 ETN,5.02,19.88
10,500017,신한 은 선물 ETN(H),9.74,28.43
10,610015,메리츠 인버스 은 선물 ETN(H),-4.0,29.66
10,500013,신한 옥수수 선물 ETN(H),-0.25,23.52
10,520040,미래에셋 인버스 코스닥150 선물 ETN,-3.25,29.11
10,570052,한투 플래티넘 선물 ETN,1.66,26.48
10,570071,한투 구리 선물 ETN,9.3,20.45
10,530014,삼성 China A50 선물 ETN(H),7.31,20.37
10,570057,한투 은 선물 ETN,11.46,25.5
10,520067,미래에셋 홍콩H 선물 ETN(H),4.17,24.8
10,500018,신한 구리 선물 ETN(H),10.76,21.74
10,500055,신한 인버스 Russell 2000 ETN,3.11,29.12
10,530096,삼성 인버스 구리 선물 ETN(H),2.7,23.11
10,500014,신한 인버스 옥수수 선물 ETN(H),2.86,24.06
10,610010,메리츠 인버스 2X 국채30년 ETN,14.02,30.56
10,610034,메리츠 대표 농산물 선물 ETN(H),-3.46,23.03
10,580029,KB 인버스 KOSPI 200 선물 ETN,2.37,17.74
10,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,9.95,26.62
10,610027,메리츠 인버스 구리 선물 ETN(H),2.9,22.82
10,570085,한투 블룸버그 인도네시아 대표원자재 ETN,15.84,27.9
10,530089,삼성 은 선물 ETN(H),11.67,29.26
10,530095,삼성 구리 선물 ETN(H),3.33,23.04
10,520075,미래에셋 레버리지 미국 방위산업 TOP3 ETN,3.88,25.11
10,570063,한투 베트남 VN30 선물 ETN(H),2.08,22.53
10,500002,신한 USD K200 선물 바이셀 ETN,-3.0,23.16
10,500023,신한 콩 선물 ETN(H),3.94,19.64
10,760008,키움 코스닥 150 TR ETN,2.03,21.03
10,570064,한투 인버스 베트남 VN30 선물 ETN(H),1.1,22.04
10,520039,미래에셋 코스닥150 선물 ETN,4.12,28.04
10,550085,N2 코스닥 150 TR ETN,-0.5,22.66
10,610014,메리츠 은 선물 ETN(H),12.1,29.07
10,580030,KB KOSDAQ 150 선물 ETN,3.84,27.18
10,590018,미래에셋 중국 심천 100 ETN,5.12,20.66
10,500001,신한 K200 USD 선물 바이셀 ETN,3.38,22.51
10,550073,N2 iSelect-WG 그린에너지 ESG ETN,10.25,22.15
10,510035,대신 3X 레버리지 국채10년 ETN,6.62,18.61
10,610026,메리츠 구리 선물 ETN(H),4.6,22.09
11,610063,메리츠 KIS CD금리투자 ETN,3.8,0.25
11,580058,KB KIS CD금리투자 ETN,3.7,0.16
11,610057,메리츠 3X 레버리지 국채5년 ETN,6.14,9.08
11,610055,메리츠 3X 레버리지 국채3년 ETN,5.47,4.43
11,610018,메리츠 국채10년 ETN,0.71,7.32
11,570019,한투 코스피 양매도 5% OTM ETN,-0.52,8.45
11,610052,메리츠 인버스 2X 국채5년 ETN,-3.28,6.0
11,550082,N2 KIS CD금리투자 ETN,3.8,0.17
11,610001,메리츠 인플레이션 국채 ETN,6.21,4.88
11,610020,메리츠 인버스 국채10년 ETN,3.55,7.24
11,500079,신한 S&P 인버스 유로 선물 ETN(H),5.66,7.01
11,500078,신한 S&P 유로 선물 ETN(H),5.41,6.16
11,510034,대신 인버스 국채10년 ETN,1.26,5.8
11,700026,하나 CD금리투자 ETN,3.69,0.13
11,570090,한투 KIS CD금리투자 ETN,3.79,0.18
11,760009,키움 CD금리투자 ETN,3.63,0.15
11,500083,신한 KOFR금리 ETN,3.65,0.22
11,610066,메리츠 KAP 통안채 3개월 ETN,3.59,0.19
11,520071,미래에셋 0.5X 코스닥150 선물 ETN,4.18,10.74
11,610064,메리츠 KAP 통안채 6개월 ETN,3.59,0.2
11,550059,N2 iSelect 글로벌 EMP ETN(H),3.82,8.88
11,610065,메리츠 KIS 통안채 1년 ETN,3.83,0.27
11,610047,메리츠 인버스 국채3년 ETN,1.22,1.56
11,500088,신한 2X 26-05 은행채(AAA) ETN,11.85,1.51
11,500090,신한 2X 26-05 공사채(AAA) ETN,10.94,1.27
11,500089,신한 26-05 공사채(AAA) ETN,7.48,0.63
11,510041,대신 KAP 통안채 3개월 ETN,3.23,0.16
11,510042,대신 KAP 통안채 6개월 ETN,3.33,0.19
11,500087,신한 26-05 은행채(AAA) ETN,0.4,0.14
11,500011,신한 달러인덱스 선물 ETN(H),2.95,6.95
11,610050,메리츠 레버리지 국채5년 ETN,8.46,6.05
11,610049,메리츠 국채5년 ETN,6.2,3.0
11,610046,메리츠 레버리지 국채3년 ETN,5.93,2.93
11,610045,메리츠 국채3년 ETN,4.92,1.43
11,610071,메리츠 KAP 중국 위안화 ETN,8.85,6.53
11,510033,대신 국채10년 ETN,4.85,5.67
11,610051,메리츠 인버스 국채5년 ETN,0.01,2.89
11,610048,메리츠 인버스 2X 국채3년 ETN,-0.97,2.92
11,610056,메리츠 인버스 3X 국채3년 ETN,-1.71,4.3
11,500012,신한 인버스 달러인덱스 선물 ETN(H),-0.92,6.87
12,500036,신한 인버스 2X 미국달러 선물 ETN,-10.74,17.09
12,500006,신한 인버스 금 선물 ETN(H),-5.2,14.54
12,610069,메리츠 KAP 레버리지 일본 엔화 ETN,-10.8,16.06
12,530084,삼성 인버스 금 선물 ETN(H),-4.09,14.39
12,520038,미래에셋 인버스 코스피200 선물 ETN,1.93,17.48
12,530002,삼성 인버스 China A50 선물 ETN(H),-4.96,21.51
12,530092,삼성 인버스 코스피 200 선물 ETN,1.89,17.42
12,500010,신한 인버스 다우존스지수 선물 ETN(H),-9.56,17.31
12,500008,신한 인버스 구리 선물 ETN(H),-4.79,22.11
12,570097,한투 S&P 엔달러 선물 ETN(H),-14.37,8.54
12,570091,한투 인버스 유로스탁스50 ETN(H) C,-10.67,12.12
12,610023,메리츠 레버리지 미국채10년 ETN(H),-15.47,17.94
12,520074,미래에셋 미국 방위산업 TOP3 ETN,4.38,14.05
12,610068,메리츠 KAP 일본 엔화 ETN,-3.99,8.05
12,610022,메리츠 미국채10년 ETN(H),-6.67,9.07
12,580028,KB KOSPI 200 선물 ETN,0.27,17.32
12,610037,메리츠 미국채30년 ETN(H),-8.31,17.17
12,610007,메리츠 국채30년 ETN,-3.96,15.21
12,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,-8.0,14.77
12,570094,한투 일본 엔선물 ETN C,-8.56,7.84
12,610058,메리츠 인버스 3X 국채5년 ETN,-2.61,8.88
12,500061,신한 인버스 코스피 200 선물 ETN,1.86,17.38
12,500068,신한 인버스 2X 10년 국채선물 ETN,-0.56,15.74
12,510036,대신 인버스 3X 국채10년 ETN,-2.75,18.05
12,610060,메리츠 인버스 3X 국채10년 ETN,-7.23,19.46
12,520037,미래에셋 코스피200 선물 ETN,0.34,16.84
12,610021,메리츠 인버스 2X 국채10년 ETN,4.48,14.6
12,760004,키움 인버스 미국달러선물 ETN,-2.3,8.3
12,550057,N2 코스피 변동성 매칭형 양매도 ETN,-1.59,10.71
12,520026,미래에셋 코스피 양매도 5% OTM ETN,-1.5,8.61
12,580010,KB Wise 분할매매 ETN,4.06,14.36
12,570029,한투 코스피 양매도 3% OTM ETN,-2.06,9.51
12,610003,메리츠 미국 인플레이션 국채 ETN(H),-3.02,9.09
12,580048,KB CSI 300 ETN,-6.38,14.64
12,500024,신한 인버스 콩 선물 ETN(H),-1.06,20.02
12,580049,KB CSI 500 ETN,-14.81,17.67
12,610004,메리츠 미국레버리지 인플레이션국채ETN(H),-8.51,18.18
12,530121,삼성 항셍테크 ETN(H) B,-5.11,19.54
12,610019,메리츠 레버리지 국채10년 ETN,-1.44,14.67
12,530060,삼성 코스피 양매도 5% OTM ETN,-1.5,9.24
12,610032,메리츠 CSI 300 ETN,-7.72,16.34
13,500030,신한 인버스 2X 은 선물 ETN(H),-15.85,58.26
13,580014,KB 인버스 2X 나스닥 100 ETN,-14.91,51.76
13,580020,KB 천연가스 선물 ETN(H),-9.81,64.14
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,-16.18,64.58
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),-4.02,65.24
13,500041,신한 인버스 2X 구리 선물 ETN,-10.68,49.11
13,500057,신한 인버스 2X Russell 2000 ETN,-2.44,52.06
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),-1.55,68.63
13,570062,한투 인버스 2X 은 선물 ETN,-3.09,63.17
13,510016,대신 천연가스 선물 ETN(H),-10.22,64.45
13,520046,미래에셋 레버리지 옥수수 선물 ETN,-7.41,50.95
13,580027,KB 인버스 2X 은 선물 ETN(H),-11.62,57.95
13,610017,메리츠 인버스 2X 은 선물 ETN(H),-11.38,58.31
13,520069,미래에셋 -2X 홍콩H 선물 ETN(H),-2.31,50.7
13,510038,대신 인버스 2X 철광석 선물 ETN(H),-15.7,60.52
13,700011,하나 레버리지 옥수수 선물 ETN(H),-13.26,50.21
13,550065,N2 인버스 레버리지 은 선물 ETN(H),-11.97,57.52
14,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),-18.22,36.92
14,530064,삼성 인버스 2X 구리 선물 ETN(H),-16.52,44.24
14,570023,한투 인버스 2X S&P500 선물 ETN(H),-21.75,38.07
14,530056,삼성 인버스 2X 금 선물 ETN(H),-14.2,29.91
14,500051,신한 인버스 2X S&P500 선물 ETN,-19.04,45.18
14,610038,메리츠 레버리지 미국채30년 ETN(H),-19.03,34.29
14,500003,신한 인버스 WTI원유 선물 ETN(H),-5.41,43.64
14,520064,미래에셋 2X 미국채울트라30년 선물 ETN,-11.99,28.91
14,570066,한투 인버스 2X 베트남 VN30 선물 ETN(H),-1.42,42.45
14,500038,신한 인버스 2X 금 선물 ETN,-9.48,33.67
14,500007,신한 인버스 은 선물 ETN(H),-6.69,28.23
14,510015,대신 밀 선물 ETN(H),-6.9,36.53
14,610013,메리츠 인버스 2X 금 선물 ETN(H),-6.64,45.29
14,580017,KB 인버스 2X S&P 500 선물 ETN,-5.38,39.83
14,520011,미래에셋 인버스 원유선물혼합 ETN(H),-11.08,42.7
14,580023,KB 인버스 2X 금 선물 ETN(H),-10.67,28.89
14,570060,한투 인버스 2X 금 선물 ETN,-2.9,34.39
14,570042,한투 인버스 나스닥 100 ETN,-14.28,30.01
14,610035,메리츠 레버리지 대표 농산물 선물 ETN(H),-9.76,46.04
14,530090,삼성 인버스 은 선물 ETN(H),-5.09,29.03
14,610008,메리츠 레버리지 국채30년 ETN,-10.56,30.37
14,610062,메리츠 인버스 3X 국채30년 ETN,-20.81,40.31
14,550083,N2 iSelect 배터리 재활용 Top10 ETN,-13.64,37.86
14,550045,N2 인버스 레버리지 S&P500 ETN,-18.93,41.93
14,570102,한투 레버리지 나스닥100 ETN B,-10.52,34.24
14,550063,N2 인버스 레버리지 금 선물 ETN(H),-11.0,28.27
14,550061,N2 인버스 미국 IT TOP5 ETN(H),-17.0,27.81
14,580035,KB S&P 유럽탄소배출권 선물 ETN(H),-4.67,36.34
14,700014,하나 인버스 2X 콩 선물 ETN(H),-3.54,43.56
14,500005,신한 인버스 브렌트원유 선물 ETN(H),-9.39,39.38
15,530036,삼성 인버스 2X WTI원유 선물 ETN,-24.3,92.17
15,500027,신한 인버스 2X WTI원유 선물 ETN(H),-27.43,90.04
15,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,-19.11,77.36
15,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,-19.87,73.63
15,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),-28.82,90.76
16,530116,삼성 인버스 2X 나스닥 100 ETN,-42.22,35.72
16,530105,삼성 인버스 2X 코스피200 선물 ETN,-26.77,32.64
16,530114,삼성 인버스 2X S&P500 선물 ETN,-23.27,28.12
16,520055,미래에셋 인버스 2X 코스피200 선물 ETN,-26.88,32.57
16,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),-27.18,16.57
16,570095,한투 레버리지 일본 엔선물 ETN C,-19.39,15.3
16,580040,KB 인버스 2X KOSPI 200 선물 ETN,-27.75,32.9
16,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,-22.68,24.29
16,580053,KB 레버리지 콩 선물 ETN,-32.66,33.86
16,500070,신한 인버스 2X 코스피 200 선물 ETN,-27.27,32.08
16,510040,대신 인버스 3X 국채30년 ETN,-39.81,30.18
16,760006,키움 KPOP ETN,-32.47,30.52
16,610076,메리츠 인버스 3X 미국채10년 ETN,-33.17,24.66
16,580050,KB STAR 50 ETN,-24.32,23.91
16,580064,KB 인버스 2X 미국채 10년 선물 ETN,-34.92,5.49
16,610033,메리츠 STAR 50 ETN,-20.21,23.32
17,530107,삼성 인버스 2X 코스닥150 선물 ETN,-39.34,57.33
17,520057,미래에셋 인버스 2X 코스닥150 선물 ETN,-39.23,57.55
17,570082,한투 인버스 2X 코스닥150선물 ETN,-38.9,57.87
17,570044,한투 인버스 2X 나스닥 100 ETN,-30.5,53.65
17,530062,삼성 인버스 2X 은 선물 ETN(H),-25.71,61.62
17,580044,KB 인버스 2X KOSDAQ 150 선물 ETN,-39.63,57.04
17,500072,신한 인버스 2X 코스닥 150 선물 ETN,-39.33,57.51
17,510027,대신 인버스 2X 코스닥 150 선물 ETN,-39.18,56.61
17,580051,KB 레버리지 밀 선물 ETN,-38.05,62.98
17,610079,메리츠 인버스 3X 미국채30년 ETN,-49.66,43.63
17,550090,N2 월간 레버리지 코스닥 150 선물 ETN,-36.11,40.25
17,700018,하나 인버스 2X 코스닥150 선물 ETN,-38.97,58.18
18,530111,삼성 레버리지 천연가스 선물 ETN C,-49.08,105.26
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-79.99,118.27
18,570093,한투 레버리지 천연가스 선물 ETN B,-51.72,105.89
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,-57.12,104.9
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-58.09,103.64
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-59.02,104.47
18,510037,대신 S&P 2X 천연가스 선물 ETN B,-53.19,104.67
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-59.6,104.38
19,530109,삼성 S&P500 VIX S/T 선물 ETN,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,-58.4,53.22
