Cluster,Symbol,Name,Return,Std Dev
15,466950,TIGER 글로벌AI액티브,50.54,32.45
15,448540,ACE 엔비디아채권혼합블룸버그,53.5,19.42
15,453950,TIGER TSMC밸류체인FACTSET,44.74,28.39
15,473460,KODEX 미국서학개미,47.51,29.14
15,446690,KODEX 아시아AI반도체exChina액티브,47.17,26.87
15,442580,PLUS 글로벌HBM반도체,44.45,31.27
16,101140,인바이오젠,46.72,126.88
17,005257,녹십자홀딩스2우,44.65,70.96
17,004105,태양금속우,54.64,72.81
17,004985,성신양회우,41.55,73.09
17,014285,금강공업우,43.01,69.66
17,004545,깨끗한나라우,42.36,76.91
17,009415,태영건설우,46.52,72.41
17,011155,CJ씨푸드1우,43.57,69.32
17,000227,유유제약2우B,43.78,71.86
17,014915,성문전자우,45.95,77.49
17,004415,서울식품우,41.44,70.44
18,479730,TIGER 인도빌리언컨슈머,45.23,19.21
18,520074,미래에셋 미국 방위산업 TOP3 ETN,45.72,17.78
18,530113,삼성 레버리지 S&P500 선물 ETN,43.58,22.77
18,461900,PLUS 미국테크TOP10,40.78,21.52
18,481340,RISE 미국30년국채액티브,42.6,17.94
18,580059,KB 미국채 10년 ETN,43.28,13.28
19,207940,삼성바이오로직스,38.56,39.04
19,329180,HD현대중공업,37.57,43.37
19,500077,신한 인버스0.5X S&P500 VIX S/T선물 ETN,41.75,35.94
19,520063,미래에셋 -0.5X S&P500 VIX S/T선물 ETN(H),38.27,36.71
19,530110,삼성 인버스 0.5X S&P500 VIX S/T선물 ETN,42.49,36.39
19,570089,한투 인버스 0.5X S&P500 VIX S/T 선물 ETN,41.41,36.06
19,467540,KOSEF 코스닥글로벌,41.8,34.12
20,068270,셀트리온,37.96,54.72
20,003230,삼양식품,41.02,46.43
20,180640,한진칼,35.88,55.4
20,007660,이수페타시스,40.39,52.85
20,229640,LS에코에너지,37.21,51.13
20,006110,삼아알미늄,39.57,52.26
20,035150,백산,36.1,48.44
20,120030,조선선재,37.02,53.99
21,390390,KODEX 미국반도체MV,34.16,30.78
21,314250,KODEX 미국빅테크10(H),33.0,30.15
21,442320,RISE 글로벌원자력,39.59,29.93
21,426030,TIMEFOLIO 미국나스닥100액티브,35.52,24.35
21,464920,PLUS 일본반도체소부장,34.27,30.63
21,423170,SOL 한국형글로벌반도체액티브,33.48,26.76
21,700024,하나 -0.5X S&P500 VIX S/T 선물 ETN(H),34.52,29.32
21,471040,KoAct 글로벌AI&로봇액티브,36.0,27.53
21,580056,KB 일본 로보틱스 TOP 10 ETN,40.63,27.46
21,550076,N2 US 500 월간레버리지 ETN(H),35.99,28.55
21,461340,HANARO 글로벌생성형AI액티브,41.1,26.16
22,019170,신풍제약,38.79,64.59
22,003160,디아이,40.91,60.03
22,009470,삼화전기,36.94,60.0
22,004090,한국석유,37.83,60.88
22,322000,HD현대에너지솔루션,30.06,64.31
22,006340,대원전선,36.43,60.39
22,068290,삼성출판사,32.68,60.57
22,002720,국제약품,32.31,62.41
22,001380,SG글로벌,32.96,63.78
22,002140,고려산업,32.14,61.1
22,011390,부산산업,35.63,63.99
22,530061,삼성 레버리지 은 선물 ETN(H),31.55,62.59
22,152550,한국ANKOR유전,40.61,59.8
22,001067,JW중외제약2우B,33.15,60.46
22,000325,노루홀딩스우,39.1,65.36
22,090355,노루페인트우,37.85,64.65
22,005745,크라운해태홀딩스우,33.7,59.37
23,112610,씨에스윈드,31.07,50.48
23,000990,DB하이텍,28.37,51.45
23,009420,한올바이오파마,34.73,56.01
23,353200,대덕전자,35.3,49.63
23,002710,TCC스틸,30.38,48.42
23,090460,비에이치,33.3,51.34
23,007700,F&F홀딩스,32.03,50.89
23,075580,세진중공업,32.24,49.51
23,026890,스틱인베스트먼트,31.8,53.72
23,081000,일진다이아,30.74,53.41
23,520047,미래에셋 인버스 2X 옥수수 선물 ETN,33.54,51.58
23,084695,대상홀딩스우,35.03,54.71
24,011000,진원생명과학,33.03,76.13
24,267850,아시아나IDT,28.41,68.63
24,074610,이엔플러스,33.13,78.36
24,004830,덕성,34.45,68.44
24,004720,팜젠사이언스,27.7,72.64
24,33626K,두산퓨얼셀1우,33.87,68.39
24,004770,써니전자,31.45,70.51
24,33637K,솔루스첨단소재1우,33.04,70.37
24,033250,체시스,29.25,68.03
24,005110,한창,29.69,74.21
24,000545,흥국화재우,34.02,68.87
25,453870,TIGER 인도니프티50,30.18,13.28
25,453810,KODEX 인도Nifty50,31.14,13.72
25,481060,KODEX 미국30년국채+12%프리미엄(합성 H),27.25,12.77
25,472170,TIGER 미국테크TOP10채권혼합,28.66,12.16
25,449770,KOSEF 미국S&P500,30.17,12.25
25,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,34.04,15.27
25,453650,KODEX 미국S&P500금융,31.51,15.45
25,530112,삼성 S&P500 ETN,26.81,10.87
25,610077,메리츠 미국채30년 ETN,36.6,13.68
25,471460,히어로즈 국고채30년액티브,31.85,10.31
26,449190,KODEX 미국나스닥100(H),29.14,19.5
26,476690,TIGER 글로벌비만치료제TOP2Plus,32.36,19.73
26,448300,TIGER 미국나스닥100TR(H),29.79,20.21
26,464930,TIGER 글로벌혁신블루칩TOP10,32.89,19.91
26,441800,TIMEFOLIO Korea플러스배당액티브,29.45,18.15
26,453080,KOSEF 미국나스닥100(H),36.63,18.47
26,475350,RISE 버크셔포트폴리오TOP10,33.1,16.25
26,426020,TIMEFOLIO 미국S&P500액티브,29.09,18.62
26,463680,KODEX 미국S&P500테크놀로지,26.6,20.78
26,520061,미래에셋 인도네시아 Top5 ETN,26.55,19.78
26,463690,KODEX 미국S&P500커뮤니케이션,33.17,16.19
26,459790,히어로즈 미국성장기업30액티브,28.37,17.78
26,426410,PLUS 미국대체투자Top10,30.49,23.83
27,138040,메리츠금융지주,31.71,36.12
27,014680,한솔케미칼,27.82,37.72
27,002840,미원상사,29.82,29.89
27,455850,SOL AI반도체소부장,26.85,35.4
27,570022,한투 레버리지 S&P500 선물 ETN(H),28.17,38.53
27,610061,메리츠 3X 레버리지 국채30년 ETN,31.62,40.34
27,550044,N2 레버리지 S&P500 ETN,29.71,34.84
27,462900,KoAct 바이오헬스케어액티브,31.16,31.53
27,465660,TIGER 일본반도체FACTSET,34.7,35.92
27,236350,TIGER 인도니프티50레버리지(합성),26.48,32.32
27,500050,신한 레버리지 S&P500 선물 ETN,31.55,36.11
27,520054,미래에셋 레버리지 코스피200 선물 ETN,29.75,36.56
27,434730,HANARO 원자력iSelect,28.57,30.17
27,454320,HANARO CAPEX설비투자iSelect,27.52,30.85
27,500020,신한 레버리지 다우존스지수 선물 ETN(H),26.41,34.78
27,530104,삼성 레버리지 코스피200 선물 ETN,29.97,36.53
27,500069,신한 레버리지 코스피 200 선물 ETN,29.23,36.2
27,580039,KB 레버리지 KOSPI 200 선물 ETN,29.69,37.31
27,459370,SOL 유럽탄소배출권선물인버스ICE(H),26.62,36.83
28,066970,엘앤에프,29.59,55.53
28,005420,코스모화학,29.36,59.6
28,005390,신성통상,29.74,56.1
28,037270,YG PLUS,30.29,59.43
28,007860,서연,25.93,57.49
28,012690,모나리자,31.81,58.58
28,002210,동성제약,27.56,57.6
28,004100,태양금속,31.68,55.94
28,024900,덕양산업,29.69,56.51
28,008700,아남전자,30.24,60.03
28,071090,하이스틸,28.49,61.2
28,011300,성안머티리얼스,29.56,58.98
28,009835,한화솔루션우,25.33,55.86
28,000225,유유제약1우,27.59,57.44
28,001065,JW중외제약우,25.99,56.02
28,012205,계양전기우,27.34,57.54
29,011790,SKC,24.64,43.17
29,079550,LIG넥스원,24.49,45.55
29,307950,현대오토에버,24.7,48.17
29,022100,포스코DX,21.78,44.69
29,011780,금호석유,25.72,44.86
29,272210,한화시스템,27.47,44.97
29,005850,에스엘,26.36,45.41
29,009240,한샘,22.4,42.97
29,298050,효성첨단소재,22.73,46.65
29,003090,대웅,25.2,48.33
29,145720,덴티움,26.04,46.97
29,178920,PI첨단소재,26.46,45.91
29,003030,세아제강지주,23.12,42.63
29,001820,삼화콘덴서,23.44,47.98
29,003220,대원제약,23.52,43.26
29,008110,대동전자,23.79,46.72
29,077500,유니퀘스트,24.33,45.88
29,013520,화승코퍼레이션,21.92,46.02
29,480040,ACE 미국반도체15%프리미엄분배(합성),31.22,42.36
29,010640,진양폴리,24.17,43.93
29,580015,KB 레버리지 나스닥 100 ETN,32.29,43.17
29,243880,TIGER 200IT레버리지,28.05,44.21
29,007815,코리아써우,23.76,44.54
30,192650,드림텍,20.6,59.14
30,005690,파미셀,24.31,62.71
30,003580,HLB글로벌,26.02,65.92
30,084680,이월드,24.67,62.87
30,010820,퍼스텍,23.56,59.94
30,004140,동방,20.75,58.45
30,002900,TYM,21.78,58.07
30,020120,키다리스튜디오,24.18,59.4
30,123690,한국화장품,25.93,60.3
30,007110,일신석재,23.22,60.22
30,278240,RISE 코스닥150선물레버리지,22.84,64.77
30,013360,일성건설,25.48,60.68
30,510019,대신 인버스 천연가스 선물 ETN(H),23.68,63.94
30,069460,대호에이엘,25.8,65.54
30,102280,쌍방울,20.33,63.07
30,000725,현대건설우,24.96,66.42
30,005360,모나미,21.51,58.49
30,013000,세우글로벌,22.74,65.41
30,003535,한화투자증권우,23.94,59.93
30,000885,한화우,25.71,60.08
30,18064K,한진칼우,26.99,64.55
30,003075,코오롱글로벌우,24.45,66.35
31,008930,한미사이언스,22.57,51.85
31,012510,더존비즈온,25.54,49.3
31,020150,롯데에너지머티리얼즈,22.45,52.13
31,281820,케이씨텍,21.87,49.63
31,100090,SK오션플랜트,23.71,52.64
31,003520,영진약품,20.15,50.51
31,130660,한전산업,21.34,49.85
31,033270,유나이티드제약,23.41,50.21
31,097520,엠씨넥스,27.29,51.7
31,024720,콜마홀딩스,25.34,49.36
31,007810,코리아써키트,25.77,51.5
31,000520,삼일제약,23.48,48.24
31,018470,조일알미늄,22.6,52.04
31,011500,한농화성,22.82,50.63
31,025820,이구산업,25.32,54.63
31,007540,샘표,23.91,50.17
31,011150,CJ씨푸드,23.64,50.49
31,017550,수산중공업,21.13,53.04
31,011700,한신기계,23.31,52.57
31,014160,대영포장,20.56,50.65
31,002700,신일전자,24.97,53.25
31,047400,유니온머티리얼,22.77,56.15
31,000157,두산2우B,23.54,53.32
31,006740,영풍제지,22.83,55.0
31,013700,까뮤이앤씨,20.19,52.61
31,010660,화천기계,20.32,52.33
31,019180,티에이치엔,23.41,49.2
31,051630,진양화학,26.78,52.4
31,014130,한익스프레스,21.24,50.1
31,000760,이화산업,22.1,52.06
31,001420,태원물산,20.13,50.36
31,700012,하나 인버스 2X 옥수수 선물 ETN(H),25.35,49.98
31,35320K,대덕전자1우,20.16,50.29
31,001755,한양증권우,22.14,48.78
31,014825,동원시스템즈우,21.88,54.07
32,000660,SK하이닉스,23.07,37.86
32,305540,TIGER 2차전지테마,19.35,36.62
32,009450,경동나비엔,25.54,39.61
32,001530,DI동일,22.5,35.62
32,030190,NICE평가정보,24.59,38.62
32,005610,SPC삼립,20.97,37.76
32,004700,조광피혁,23.18,36.36
32,011785,금호석유우,25.09,37.57
32,107590,미원홀딩스,23.35,32.59
32,023450,동남합성,23.16,40.56
32,002600,조흥,19.03,37.74
32,463050,TIMEFOLIO K바이오액티브,24.81,36.7
32,225040,TIGER 미국S&P500레버리지(합성 H),22.74,33.69
32,001685,대상우,22.89,40.8
32,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,19.97,38.1
32,196030,ACE 일본TOPIX레버리지(H),21.33,37.51
32,570054,한투 레버리지 유로스탁스50 ETN(H) B,21.17,36.72
32,610040,메리츠 인버스 2X 미국채30년 ETN(H),22.63,35.09
32,461580,TIGER 코스닥글로벌,23.84,33.77
33,381170,TIGER 미국테크TOP10 INDXX,25.48,24.58
33,381180,TIGER 미국필라델피아반도체나스닥,24.32,30.45
33,007340,DN오토모티브,20.14,31.54
33,466930,SOL 자동차TOP3플러스,20.76,27.87
33,500037,신한 레버리지 금 선물 ETN,22.86,28.34
33,441540,HANARO Fn조선해운,24.44,30.54
33,469160,ACE 일본반도체,20.02,27.88
33,385510,KODEX K-신재생에너지액티브,22.63,29.42
33,530055,삼성 레버리지 금 선물 ETN(H),18.82,30.05
33,570059,한투 레버리지 금 선물 ETN,24.75,26.28
33,445150,KODEX K-친환경선박액티브,21.58,27.08
33,610012,메리츠 레버리지 금 선물 ETN(H),19.75,28.74
33,550041,N2 미국 IT TOP5 ETN(H),27.23,27.88
33,287180,PLUS 미국나스닥테크,22.98,25.52
33,450910,SOL 코스닥150,21.91,31.12
33,472350,1Q 차이나H(H),19.82,24.51
33,433500,ACE 원자력테마딥서치,21.74,27.2
33,580022,KB 레버리지 금 선물 ETN(H),17.91,28.63
33,570100,한투 일본종합상사TOP5 ETN,26.57,27.25
33,461450,KODEX 코스닥글로벌,20.71,32.19
33,459560,KODEX 테슬라밸류체인FactSet,19.71,26.21
34,458730,TIGER 미국배당다우존스,20.1,11.39
34,433330,SOL 미국S&P500,23.39,14.11
34,481430,RISE 국고채10년액티브,21.43,4.89
34,458750,TIGER 미국배당+3%프리미엄다우존스,16.99,10.61
34,453330,RISE 미국S&P500(H),23.59,12.32
34,468380,KODEX iShares미국하이일드액티브,18.64,7.3
34,500091,신한 33-12 국고채 플러스 ETN,23.28,3.97
34,465670,TIGER 미국캐시카우100,22.1,14.3
34,468630,KODEX iShares미국투자등급회사채액티브,19.53,8.04
34,459750,RISE 글로벌주식분산액티브,21.01,11.81
34,449780,KOSEF 미국S&P500(H),23.8,13.41
34,480460,WOORI 한국부동산TOP3플러스,21.61,12.1
34,610074,메리츠 미국채10년 ETN,22.68,7.89
34,550080,N2 US 500 ETN(H),19.07,12.14
34,449580,RISE 미국빅데이터Top3채권혼합,19.84,12.68
35,133690,TIGER 미국나스닥100,21.51,18.4
35,379810,KODEX 미국나스닥100TR,18.87,20.18
35,367380,ACE 미국나스닥100,22.74,20.33
35,368590,RISE 미국나스닥100,21.21,20.33
35,484790,KODEX 미국30년국채액티브(H),19.13,18.13
35,472150,TIGER 배당프리미엄액티브,17.32,19.51
35,309230,ACE 미국WideMoat가치주,19.29,17.26
35,570051,한투 나스닥 100 ETN,19.63,21.7
35,477730,KODEX 인도타타그룹,24.31,21.6
35,474800,KOSEF 미국원유에너지기업,24.78,17.4
35,476030,SOL 미국나스닥100,18.51,20.23
35,276650,RISE 글로벌4차산업IT(합성 H),19.12,22.73
35,444490,WOORI 미국S&P500,21.06,15.61
35,463640,KODEX 미국S&P500유틸리티,23.44,19.4
35,472720,TRUSTON 주주가치액티브,20.89,20.05
35,478150,TIMEFOLIO 글로벌우주테크&방산액티브,24.24,18.07
35,445690,BNK 주주가치액티브,19.91,16.19
35,610025,메리츠 인버스 2X 미국채10년 ETN(H),18.2,18.24
35,435040,ACE 글로벌브랜드TOP10블룸버그,22.73,16.59
35,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),17.52,20.71
35,444200,SOL KEDI메가테크액티브,24.15,22.38
35,449690,TIGER 한중반도체(합성),18.33,21.02
35,453660,KODEX 미국S&P500경기소비재,22.46,18.63
35,476310,RISE 글로벌비만산업TOP2+,18.82,17.96
35,452440,VITA 밸류알파액티브,21.94,18.94
35,428560,KODEX 미국ETF산업Top10 Indxx,23.16,17.5
35,477490,에셋플러스 글로벌일등기업포커스10액티브,23.02,18.21
35,433220,에셋플러스 글로벌대장장이액티브,21.8,19.25
35,450190,KODEX 한중반도체(합성),18.37,22.35
35,440910,WOORI 미국우주항공방산,19.21,19.41
35,429990,SOL 한국형글로벌플랫폼&메타버스액티브,17.58,20.86
35,469790,KOSEF K-테크TOP10,18.92,22.53
36,012450,한화에어로스페이스,18.85,42.37
36,011070,LG이노텍,16.8,43.51
36,047810,한국항공우주,16.16,40.19
36,010620,HD현대미포,16.01,43.68
36,128940,한미약품,20.93,44.87
36,111770,영원무역,17.62,39.73
36,185750,종근당,18.9,43.91
36,161890,한국콜마,18.34,40.81
36,034230,파라다이스,17.67,42.94
36,003850,보령,21.2,40.51
36,105630,한세실업,20.01,44.77
36,010780,아이에스동서,20.8,41.67
36,003960,사조대림,18.54,42.07
36,195870,해성디에스,19.95,44.82
36,306200,세아제강,18.77,41.72
36,029460,케이씨,21.53,42.8
36,001630,종근당홀딩스,17.51,40.86
36,096760,JW홀딩스,17.21,44.82
36,006060,화승인더,21.09,43.72
36,004380,삼익THK,20.22,41.8
36,002100,경농,15.81,43.82
36,090350,노루페인트,17.82,42.9
36,083420,그린케미칼,17.08,40.23
36,094280,효성ITX,17.81,44.4
36,014280,금강공업,16.12,43.13
36,006890,태경케미컬,16.52,42.35
36,014580,태경비케이,15.67,41.81
36,003780,진양산업,19.36,41.75
36,023810,인팩,18.27,43.02
36,018500,동원금속,17.87,44.08
36,006125,SK디스커버리우,17.5,42.39
36,520010,미래에셋 원유선물혼합 ETN(H),15.71,43.65
36,252400,RISE 200선물레버리지,15.88,41.9
36,500040,신한 레버리지 구리 선물 ETN,19.95,41.16
36,001795,대한제당우,21.42,44.55
36,530063,삼성 레버리지 구리 선물 ETN(H),18.44,44.15
36,500056,신한 레버리지 Russell 2000 ETN,16.43,44.35
37,000150,두산,15.84,46.17
37,192820,코스맥스,20.19,47.68
37,069620,대웅제약,18.71,45.83
37,014820,동원시스템즈,17.74,45.93
37,108320,LX세미콘,18.35,45.61
37,103590,일진전기,18.87,47.69
37,093370,후성,16.24,48.25
37,001060,JW중외제약,18.73,47.26
37,006650,대한유화,18.5,47.48
37,161000,애경케미칼,16.86,46.26
37,033240,자화전자,18.11,48.52
37,001340,백광산업,19.54,47.8
37,010690,화신,19.53,49.06
37,001390,KG케미칼,16.52,45.99
37,000490,대동,16.31,45.29
37,009070,KCTC,19.4,49.94
37,004310,현대약품,18.65,47.33
37,011280,태림포장,18.53,45.92
37,007210,벽산,19.89,49.13
37,003720,삼영,19.88,47.13
37,010100,한국무브넥스,16.77,47.89
37,017370,우신시스템,17.11,46.72
37,023800,인지컨트롤스,18.45,50.44
37,004910,조광페인트,17.71,47.74
37,016090,대현,16.67,48.13
37,000590,CS홀딩스,15.57,46.88
37,007980,TP,16.92,47.78
37,005750,대림B&Co,16.92,48.09
37,049800,우진플라임,20.49,46.82
37,012280,영화금속,17.33,50.34
37,009140,경인전자,15.99,47.4
37,008775,호텔신라우,21.65,46.86
37,003495,대한항공우,20.13,49.65
37,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),20.66,46.34
37,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,17.94,45.46
38,003280,흥아해운,15.36,66.13
38,520009,미래에셋 레버리지 원유선물혼합 ETN(H),20.39,77.95
38,006490,인스코비,15.99,67.1
38,009810,플레이그램,19.35,70.89
38,308170,씨티알모빌리티,13.5,68.69
38,004920,씨아이테크,18.62,68.35
38,014990,인디에프,19.26,68.5
38,023960,에쓰씨엔지니어링,17.87,66.07
38,001140,국보,18.57,72.16
38,071950,코아스,20.37,65.39
38,005320,국동,17.61,66.36
38,015020,이스타코,22.13,67.13
38,005965,동부건설우,16.08,72.32
38,001525,동양우,15.94,69.14
38,001527,동양2우B,21.06,74.17
39,360750,TIGER 미국S&P500,18.85,14.81
39,379800,KODEX 미국S&P500TR,17.38,14.52
39,360200,ACE 미국S&P500,19.02,14.76
39,379780,RISE 미국S&P500,17.05,14.69
39,251350,KODEX 선진국MSCI World,15.31,15.12
39,411060,ACE KRX금현물,19.44,13.67
39,449180,KODEX 미국S&P500(H),17.3,15.42
39,448290,TIGER 미국S&P500TR(H),17.18,13.86
39,143850,TIGER 미국S&P500선물(H),13.71,16.88
39,245340,TIGER 미국다우존스30,15.78,15.41
39,570050,한투 S&P500 선물 ETN,18.08,15.26
39,480030,ACE 미국500 15%프리미엄분배(합성),19.23,14.19
39,483290,KODEX 미국배당+10%프리미엄다우존스,18.3,13.68
39,475380,RISE 글로벌리얼티인컴,17.68,15.09
39,476760,ACE 미국30년국채액티브,14.5,13.67
39,399110,SOL 미국S&P500ESG,15.69,15.59
39,550066,N2 S&P500 버퍼10% 9월 ETN,14.36,14.75
39,298770,KODEX 한국대만IT프리미어,17.5,17.88
39,248270,TIGER S&P글로벌헬스케어(합성),12.56,14.05
39,530067,삼성 KRX 금현물 ETN,15.22,14.18
39,354350,HANARO 글로벌럭셔리S&P(합성),16.01,19.18
39,453640,KODEX 미국S&P500헬스케어,18.74,14.32
39,429760,PLUS 미국S&P500,18.44,14.67
39,442260,마이티 다이나믹퀀트액티브,16.55,17.61
39,570047,한투 FTSE100 ETN,16.15,15.56
39,448570,FOCUS AI코리아액티브,15.37,19.3
39,457700,KODEX 53-09 국고채액티브,14.83,12.4
39,570055,한투 금 선물 ETN,14.46,13.01
39,483030,KOSEF 미국블록버스터바이오테크의약품+,19.4,14.88
39,610072,메리츠 KAP 레버리지 중국 위안화 ETN,13.66,14.27
39,453630,KODEX 미국S&P500필수소비재,13.62,14.4
39,445910,TIGER MKF배당귀족,18.46,15.47
39,432840,HANARO 미국S&P500,18.3,16.03
39,424460,HANARO 글로벌워터MSCI(합성),13.95,15.51
39,462340,에셋플러스 글로벌다이나믹시니어액티브,19.2,13.28
39,451150,에셋플러스 글로벌영에이지액티브,13.74,14.32
39,373790,KOSEF 미국방어배당성장나스닥,13.88,15.12
39,433880,PLUS TDF2060액티브,15.57,13.32
40,233740,KODEX 코스닥150레버리지,13.61,53.42
40,267270,HD현대건설기계,14.98,53.43
40,102460,이연제약,16.08,51.68
40,001780,알루코,14.31,53.61
40,004980,성신양회,14.47,53.74
40,078520,에이블씨엔씨,14.23,53.44
40,008350,남선알미늄,19.42,53.11
40,092200,디아이씨,16.18,51.0
40,002620,제일파마홀딩스,17.82,54.15
40,008970,동양철관,14.61,55.27
40,012800,대창,17.11,54.06
40,000230,일동홀딩스,15.73,52.15
40,004060,SG세계물산,19.29,52.71
40,000220,유유제약,17.36,50.94
40,017040,광명전기,15.05,52.28
40,009180,한솔로지스틱스,18.63,51.04
40,000910,유니온,13.46,54.37
40,003010,혜인,17.61,52.95
40,004410,서울식품,16.22,51.46
40,090080,평화산업,15.08,56.12
40,233160,TIGER 코스닥150 레버리지,15.11,53.88
40,004270,남성,18.88,54.45
40,006980,우성,15.4,55.9
40,002420,세기상사,16.39,53.58
40,030720,동원수산,14.4,52.09
40,008600,윌비스,14.43,55.79
40,570061,한투 레버리지 은 선물 ETN,18.95,55.44
40,00806K,대덕1우,16.18,51.83
40,00781K,코리아써키트2우B,18.95,55.49
41,000270,기아,17.61,32.3
41,005830,DB손해보험,14.04,33.46
41,000100,유한양행,15.74,33.2
41,005387,현대차2우B,15.81,32.51
41,005385,현대차우,15.42,30.71
41,018670,SK가스,14.91,31.71
41,305720,KODEX 2차전지산업,15.82,35.52
41,049770,동원F&B,17.48,36.25
41,002030,아세아,15.59,30.31
41,00104K,CJ4우(전환),15.7,32.5
41,002310,아세아제지,16.66,33.98
41,006405,삼성SDI우,16.35,35.29
41,000155,두산우,15.78,35.47
41,016590,신대양제지,19.37,34.52
41,015230,대창단조,18.95,32.21
41,481190,SOL 미국테크TOP10,13.91,34.44
41,000105,유한양행우,15.3,31.24
41,580016,KB 레버리지 S&P 500 선물 ETN(H),18.39,34.45
41,185680,KODEX 미국S&P바이오(합성),16.34,31.55
41,463250,TIGER 스페이스테크iSelect,14.27,32.78
41,570053,한투 인버스 플래티넘 선물 ETN,15.98,33.35
