Cluster,Symbol,Name,Return,Std Dev
21,024850,HLB이노베이션,38.8,73.45
21,052020,에스티큐브,38.4,76.66
21,205470,휴마시스,43.59,76.26
21,032300,한국파마,34.71,78.66
21,220260,켐트로스,45.67,77.67
21,388790,라이콤,43.38,82.69
21,317770,엑스페릭스,36.22,76.77
21,294630,서남,35.55,82.92
22,065350,신성델타테크,40.24,59.33
22,067160,SOOP,39.2,55.48
22,018290,브이티,36.84,62.05
22,298380,에이비엘바이오,40.58,65.87
22,121600,나노신소재,40.88,57.82
22,009520,포스코엠텍,37.97,57.07
22,080220,제주반도체,40.94,60.48
22,025980,아난티,39.89,62.55
22,059090,미코,36.04,58.11
22,314930,바이오다인,38.39,62.32
22,206650,유바이오로직스,36.75,64.22
22,094170,동운아나텍,41.26,62.37
22,033790,스카이문스테크놀로지,36.13,64.85
22,200710,에이디테크놀로지,37.3,61.69
22,299900,위지윅스튜디오,40.78,63.2
22,263720,디앤씨미디어,35.91,59.3
22,216080,제테마,38.9,63.66
22,357550,석경에이티,44.83,61.96
22,290550,디케이티,41.3,60.81
22,323280,태성,42.62,65.51
22,079810,디이엔티,35.51,60.77
22,024060,흥구석유,34.49,62.01
22,285490,노바텍,36.62,64.28
22,147830,제룡산업,40.52,61.56
22,093520,매커스,39.65,59.72
22,091440,한울소재과학,38.16,65.16
22,014470,부방,36.01,62.89
22,021080,에이티넘인베스트,35.43,63.97
22,000440,중앙에너비스,36.49,59.64
22,256940,케이피에스,38.06,64.37
22,186230,그린플러스,40.85,65.78
22,009780,엠에스씨,36.7,57.08
23,068760,셀트리온제약,36.27,55.1
23,145020,휴젤,32.67,49.21
23,039030,이오테크닉스,34.43,50.35
23,035900,JYP Ent.,39.77,51.76
23,089030,테크윙,36.16,46.94
23,041510,에스엠,38.85,51.0
23,178320,서진시스템,32.78,47.36
23,064760,티씨케이,33.82,47.87
23,031980,피에스케이홀딩스,32.73,48.94
23,137400,피엔티,40.33,52.53
23,086900,메디톡스,35.42,54.12
23,095340,ISC,40.77,52.73
23,287410,제이시스메디칼,38.98,41.58
23,074600,원익QnC,37.98,45.83
23,183300,코미코,34.45,47.67
23,222080,씨아이에스,34.91,53.62
23,131970,두산테스나,34.78,50.79
23,336570,원텍,37.98,43.68
23,348210,넥스틴,42.13,46.73
23,189300,인텔리안테크,34.58,50.94
23,290650,엘앤씨바이오,33.39,52.42
23,079370,제우스,34.75,48.38
23,093320,케이아이엔엑스,35.39,49.47
23,060250,NHN KCP,32.92,49.37
23,027360,아주IB투자,35.6,52.86
23,036200,유니셈,35.27,52.16
23,083450,GST,39.22,48.9
24,220100,퓨쳐켐,34.74,67.28
24,174900,앱클론,34.07,74.21
24,150840,인트로메딕,35.29,68.79
24,214260,라파스,38.14,70.17
24,112290,와이씨켐,35.95,69.4
24,025950,동신건설,32.88,67.79
24,362320,청담글로벌,35.5,72.18
24,297090,씨에스베어링,37.74,68.95
24,051160,지어소프트,33.37,66.59
24,093640,케이알엠,39.58,70.25
24,311320,지오엘리먼트,36.89,69.34
24,041920,메디아나,34.11,64.75
24,250060,모비스,33.53,68.77
24,218150,미래생명자원,31.77,72.65
24,067370,선바이오,32.65,68.65
24,036120,SCI평가정보,36.88,66.98
24,094940,푸른기술,38.81,69.54
24,045340,토탈소프트,33.16,64.64
25,112040,위메이드,31.3,63.77
25,225570,넥슨게임즈,29.53,62.19
25,140410,메지온,32.7,59.31
25,096530,씨젠,30.89,56.32
25,078130,국일제지,30.81,61.02
25,053030,바이넥스,28.01,62.85
25,950140,잉글우드랩,35.1,55.67
25,082270,젬백스,28.04,60.27
25,110990,디아이티,32.3,57.57
25,092870,엑시콘,31.9,55.29
25,179290,엠아이텍,28.27,60.26
25,200470,에이팩트,32.7,56.31
25,217330,싸이토젠,30.75,58.62
25,042600,새로닉스,29.97,59.27
25,117730,티로보틱스,33.77,63.15
25,048550,SM C&C,27.66,58.41
25,067080,대화제약,29.07,57.89
25,049950,미래컴퍼니,32.71,57.89
25,225530,보광산업,31.93,60.69
25,182360,큐브엔터,31.08,60.47
25,005860,한일사료,31.96,62.96
25,088390,이녹스,31.37,55.46
25,078140,대봉엘에스,33.22,56.36
25,207760,미스터블루,31.62,63.28
25,030960,양지사,34.33,61.79
25,219130,타이거일렉,33.33,57.99
25,045660,에이텍,28.88,57.63
25,066590,우수AMS,31.32,59.42
25,103840,우양,28.71,60.48
25,042500,링네트,30.85,58.67
25,027830,대성창투,31.23,63.38
25,095270,웨이브일렉트로,28.92,62.53
25,038680,에스넷,28.55,56.53
25,064850,에프앤가이드,32.77,60.3
25,224110,에이텍모빌리티,29.86,61.84
25,038010,제일테크노스,31.56,56.75
25,098120,마이크로컨텍솔,32.29,57.67
25,032680,소프트센,30.16,63.21
25,014970,삼륭물산,27.97,60.18
25,053160,프리엠스,34.1,62.49
25,068330,일신바이오,28.92,59.96
25,003310,대주산업,28.29,61.29
25,048770,TPC,31.14,56.18
25,051380,피씨디렉트,27.21,58.64
25,024940,PN풍년,33.0,59.55
25,063760,이엘피,27.11,59.72
26,417200,LS머트리얼즈,24.65,87.57
26,064090,웨스트라이즈,36.79,90.82
26,059270,해성에어로보틱스,27.64,83.13
26,253840,수젠텍,32.24,88.54
26,288980,모아데이타,25.96,90.87
26,344860,이노진,30.87,84.05
26,019570,플루토스,29.42,90.01
26,232830,시큐센,33.71,94.07
26,084440,유비온,33.13,93.84
27,101000,KS인더스트리,27.62,113.21
27,076610,해성옵틱스,30.29,131.86
27,050090,비케이홀딩스,32.76,121.43
28,058470,리노공업,33.76,35.36
28,098460,고영,31.05,43.24
28,023910,대한약품,26.97,40.99
28,049720,고려신용정보,29.0,34.33
28,413630,씨피시스템,27.49,41.75
29,263750,펄어비스,28.35,50.01
29,005290,동진쎄미켐,28.66,47.45
29,036830,솔브레인홀딩스,27.81,50.24
29,084370,유진테크,30.86,47.66
29,222800,심텍,27.51,49.49
29,241710,코스메카코리아,29.73,52.22
29,101490,에스앤에스텍,28.49,50.79
29,060370,LS마린솔루션,28.88,49.48
29,091120,이엠텍,30.41,49.63
29,095610,테스,28.53,51.83
29,089010,켐트로닉스,26.07,52.08
29,101160,월덱스,27.58,50.73
29,148150,세경하이테크,30.15,54.77
29,041830,인바디,31.03,50.78
29,138580,비즈니스온,28.47,54.06
29,025770,한국정보통신,30.57,55.02
29,090360,로보스타,26.51,54.73
29,086390,유니테스트,32.38,54.2
29,086980,쇼박스,26.29,51.87
29,071280,로체시스템즈,30.1,53.28
29,079940,가비아,28.02,49.34
29,092070,디엔에프,31.74,51.36
29,264850,이랜시스,30.5,51.45
29,239890,피엔에이치테크,28.33,53.71
29,039610,화성밸브,26.74,52.03
29,010470,오리콤,29.98,55.1
29,094970,제이엠티,27.41,55.05
29,008830,대동기어,27.96,54.32
30,458320,KB제26호스팩,25.8,15.23
30,477760,DB금융스팩12호,33.54,8.62
30,455250,KB제25호스팩,24.0,14.92
31,115450,HLB테라퓨틱스,24.6,67.68
31,228760,지노믹트리,24.82,64.95
31,338220,뷰노,26.42,69.95
31,297890,HB솔루션,25.06,66.08
31,036620,감성코퍼레이션,30.87,64.75
31,094480,갤럭시아머니트리,30.79,66.33
31,388720,유일로보틱스,28.73,70.15
31,304100,솔트룩스,26.4,68.02
31,138610,나이벡,31.2,67.36
31,203400,에이비온,27.99,67.75
31,101670,하이드로리튬,28.07,67.13
31,255220,SG,25.5,63.84
31,156100,엘앤케이바이오,28.92,63.45
31,149980,하이로닉,30.38,67.02
31,006910,보성파워텍,24.87,64.07
31,090710,휴림로봇,28.84,67.12
31,305090,마이크로디지탈,27.96,68.69
31,066790,씨씨에스,27.63,71.43
31,085670,뉴프렉스,30.9,64.91
31,246710,티앤알바이오팹,28.03,70.6
31,065450,빅텍,28.82,65.53
31,419080,엔젯,29.7,66.18
31,040350,크레오에스지,27.92,68.84
31,226400,오스테오닉,30.27,69.41
31,064240,홈캐스트,23.99,67.21
31,391710,코닉오토메이션,26.2,71.55
31,033310,엠투엔,30.46,65.66
31,069920,아이에스이커머스,28.24,65.23
31,014200,광림,27.73,68.19
31,180400,DXVX,26.41,64.97
31,263800,데이타솔루션,23.91,69.85
31,115500,케이씨에스,30.43,68.63
31,049480,오픈베이스,30.85,66.27
31,189860,서전기전,29.97,69.65
31,263770,유에스티,27.8,69.58
31,023770,플레이위드,23.21,70.2
31,139670,키네마스터,25.06,65.86
31,013720,CBI,27.05,64.5
31,088290,이원컴포텍,26.75,68.0
31,109820,진매트릭스,29.15,72.24
31,013810,스페코,25.51,68.29
31,025880,케이씨피드,30.88,67.37
31,078590,휴림에이텍,28.66,72.48
31,006050,국영지앤엠,25.41,62.46
31,025870,신라에스지,28.96,63.78
31,246250,에스엘에스바이오,26.29,62.88
31,008290,원풍물산,23.74,67.38
31,021045,대호특수강우,29.35,68.33
32,418550,제이오,23.76,72.64
32,293780,압타바이오,20.15,74.08
32,121800,비덴트,21.31,74.7
32,268600,셀리버리,30.53,76.33
32,389260,대명에너지,27.45,74.74
32,278650,HLB바이오스텝,26.61,81.92
32,048870,시너지이노베이션,19.96,73.08
32,396270,넥스트칩,21.41,75.64
32,078940,퀀타피아,26.4,79.96
32,418420,라온텍,21.79,75.69
32,300080,플리토,29.63,77.29
32,124500,아이티센,24.61,74.02
32,407400,꿈비,19.11,83.24
32,200230,텔콘RF제약,25.63,76.77
32,142760,모아라이프플러스,24.57,75.49
32,241820,피씨엘,20.62,83.31
32,058110,멕아이씨에스,26.4,75.79
32,009620,삼보산업,23.97,71.35
32,121850,코이즈,19.59,78.54
32,136510,스마트솔루션즈,24.39,73.44
33,067310,하나마이크론,25.07,51.92
33,213420,덕산네오룩스,26.58,49.83
33,278280,천보,22.55,51.19
33,025900,동화기업,23.87,47.81
33,251970,펌텍코리아,25.98,46.22
33,078340,컴투스,22.85,51.98
33,030520,한글과컴퓨터,21.49,47.17
33,032500,케이엠더블유,25.54,50.85
33,089980,상아프론테크,25.04,49.64
33,114190,강원에너지,21.91,52.5
33,029960,코엔텍,26.19,46.57
33,114810,한솔아이원스,27.32,46.49
33,031330,에스에이엠티,25.43,50.0
33,126700,하이비젼시스템,25.34,49.81
33,089970,브이엠,23.17,50.02
33,084110,휴온스글로벌,24.5,47.09
33,243840,신흥에스이씨,23.78,48.3
33,078350,한양디지텍,25.08,50.55
33,100790,미래에셋벤처투자,25.13,51.44
33,053610,프로텍,23.59,48.54
33,018310,삼목에스폼,22.02,50.93
33,102120,어보브반도체,24.97,50.76
33,083310,엘오티베큠,26.16,50.2
33,083930,아바코,21.14,48.97
33,092730,네오팜,22.64,48.2
33,009300,삼아제약,25.61,44.94
33,038290,마크로젠,20.71,52.6
33,091580,상신이디피,24.87,51.37
33,037070,파세코,23.91,49.05
33,063170,서울옥션,21.22,49.68
33,066620,국보디자인,25.64,46.51
33,267320,나인테크,22.52,53.32
33,090470,제이스텍,26.06,49.87
33,333430,일승,23.91,53.66
33,012790,신일제약,22.84,50.64
33,064480,브리지텍,20.49,50.52
33,011320,유니크,21.6,51.73
33,066310,큐에스아이,23.04,51.9
33,053270,구영테크,23.12,53.06
33,019540,일지테크,24.17,48.55
33,007530,와이엠,23.8,50.08
33,014570,고려제약,22.29,52.2
33,005670,푸드웰,25.3,47.52
33,039010,현대에이치티,22.68,52.71
33,065370,위세아이텍,24.68,53.2
33,032750,삼진,23.66,50.76
33,002290,삼일기업공사,21.01,51.07
33,036480,대성미생물,21.58,52.35
33,045520,크린앤사이언스,20.74,51.8
34,237690,에스티팜,25.36,55.02
34,025320,시노펙스,24.66,60.94
34,053800,안랩,24.57,57.76
34,131290,티에스이,21.7,53.98
34,064800,포니링크,25.69,57.28
34,108860,셀바스AI,23.87,57.62
34,051370,인터플렉스,22.25,56.89
34,078150,HB테크놀러지,23.61,54.57
34,050890,쏠리드,22.06,56.52
34,056080,유진로봇,24.37,55.01
34,053080,케이엔솔,25.08,60.11
34,045390,대아티아이,21.85,56.97
34,190510,나무가,22.31,54.54
34,048530,인트론바이오,24.41,61.03
34,054210,이랜텍,22.42,55.63
34,047560,이스트소프트,22.03,57.5
34,109740,디에스케이,21.3,56.85
34,067000,조이시티,25.59,57.4
34,203650,드림시큐리티,20.85,54.7
34,013990,아가방컴퍼니,22.13,58.89
34,272110,케이엔제이,24.32,58.99
34,317870,엔바이오니아,25.46,56.5
34,310200,애니플러스,26.29,57.93
34,054620,APS,23.59,57.22
34,060310,3S,23.66,58.69
34,059210,메타바이오메드,21.55,54.79
34,027050,코리아나,25.52,57.11
34,054780,키이스트,22.46,56.28
34,017510,세명전기,20.45,56.94
34,293580,나우IB,23.4,54.64
34,041910,폴라리스AI파마,25.17,57.03
34,059120,아진엑스텍,23.24,58.17
34,241520,DSC인베스트먼트,23.72,58.49
34,217190,제너셈,24.96,55.63
34,048430,유라테크,24.66,60.92
34,054920,한컴위드,21.09,56.5
34,046390,삼화네트웍스,22.21,57.0
34,041460,한국전자인증,24.19,58.99
34,039290,인포뱅크,22.27,59.27
34,072470,우리산업홀딩스,22.31,55.59
34,044960,이글벳,25.92,56.86
34,066130,하츠,24.78,57.57
34,052670,제일바이오,23.59,56.66
34,097870,효성오앤비,24.76,57.79
34,037230,한국팩키지,23.48,54.99
34,279600,미디어젠,23.94,60.59
34,046310,백금T&A,21.45,58.2
34,048470,대동스틸,21.55,58.65
34,052460,아이크래프트,26.04,58.27
34,020180,대신정보통신,25.0,58.89
34,104040,대성파인텍,24.68,60.49
34,035200,프럼파스트,19.94,56.93
34,054410,케이피티유,22.67,57.12
35,194480,데브시스터즈,19.49,63.23
35,058820,CMG제약,19.29,62.35
35,118990,모트렉스,21.56,60.36
35,108490,로보티즈,21.55,59.64
35,097800,윈팩,17.83,62.17
35,084990,헬릭스미스,17.31,61.31
35,191420,테고사이언스,23.25,62.48
35,274090,켄코아에어로스페이스,20.52,58.21
35,314130,지놈앤컴퍼니,20.22,61.16
35,119830,아이텍,17.53,59.66
35,131400,이브이첨단소재,21.49,63.95
35,080580,오킨스전자,22.69,61.49
35,124560,태웅로직스,22.0,60.84
35,140670,알에스오토메이션,17.72,60.06
35,033230,인성정보,23.99,62.14
35,322180,티라유텍,20.25,63.36
35,038460,바이오스마트,20.38,60.63
35,215100,로보로보,19.12,62.6
35,087260,모바일어플라이언스,17.8,60.94
35,023440,제이스코홀딩스,19.51,59.1
35,196300,애니젠,19.59,59.66
35,086040,바이오톡스텍,19.47,57.98
35,033320,제이씨현시스템,23.62,61.29
35,044060,조광ILI,19.77,59.39
35,019990,에너토크,19.09,60.02
35,014190,원익큐브,23.04,62.74
35,084180,수성웹툰,20.02,58.23
35,016100,리더스코스메틱,20.92,62.77
35,053290,NE능률,20.18,60.77
35,134580,탑코미디어,15.59,61.91
35,239340,이스트에이드,20.32,60.73
35,246690,TS인베스트먼트,19.6,63.11
35,309930,오하임앤컴퍼니,21.75,61.19
35,018680,서울제약,19.5,58.17
35,252500,세화피앤씨,19.63,62.17
35,099410,동방선기,21.94,63.61
35,203450,유니온커뮤니티,16.91,60.17
35,089140,넥스턴바이오,17.52,62.14
35,045510,정원엔시스,18.61,59.61
35,006920,모헨즈,19.63,57.75
35,148250,알엔투테크놀로지,18.68,63.01
35,017000,신원종합개발,17.59,60.84
35,035460,기산텔레콤,18.57,59.93
35,001000,신라섬유,18.53,62.75
35,048830,엔피케이,20.01,59.94
35,053060,세동,22.28,61.92
35,039740,한국정보공학,19.24,58.35
36,042000,카페24,16.19,67.19
36,032820,우리기술,21.59,65.04
36,041020,폴라리스오피스,17.37,66.94
36,101730,위메이드맥스,19.56,67.76
36,950130,엑세스바이오,18.49,66.54
36,057880,푸른소나무,18.54,68.4
36,254490,미래반도체,15.08,68.65
36,183490,엔지켐생명과학,15.82,66.28
36,072770,율호,18.46,65.0
36,269620,시스웍,17.78,65.48
36,291230,엔피,22.98,65.75
36,340360,다보링크,21.56,66.1
36,041590,플래스크,19.54,68.3
36,096630,에스코넥,18.95,66.64
36,900340,윙입푸드,19.81,65.71
36,052790,액토즈소프트,16.33,63.85
36,234920,자이글,15.98,69.5
36,302550,리메드,22.53,65.32
36,036090,위지트,20.59,69.18
36,241840,에이스토리,15.75,64.77
36,317850,대모,20.26,68.61
36,063440,SM Life Design,17.31,68.41
36,225220,제놀루션,20.39,66.3
36,219750,한국비티비,21.2,68.83
36,303030,지니틱스,15.63,66.17
36,046940,우원개발,21.95,64.89
36,001840,이화공영,17.4,66.09
36,065170,비엘팜텍,21.21,68.94
36,115610,이미지스,21.53,67.03
36,065440,이루온,18.36,65.01
36,035620,바른손이앤에이,15.62,65.3
36,177350,베셀,17.4,67.47
36,044480,빌리언스,18.11,65.98
36,113810,디젠스,17.31,69.91
36,154030,아시아종묘,16.35,68.28
36,060480,국일신동,19.27,64.07
36,060260,뉴보텍,16.19,65.42
37,457390,대신밸런스제15호스팩,21.57,9.41
37,469900,하나31호스팩,14.85,6.72
37,474490,유안타제16호스팩,16.33,3.95
37,464440,한국제13호스팩,17.31,7.58
37,467930,IBKS제23호스팩,14.3,8.44
37,465320,교보15호스팩,19.75,7.51
37,474930,신한제13호스팩,20.87,8.93
37,473000,에스케이증권제12호스팩,16.4,5.89
38,036930,주성엔지니어링,17.66,48.71
38,214370,케어젠,17.49,49.53
38,099320,쎄트렉아이,19.59,46.21
38,068240,다원시스,17.86,47.21
38,102710,이엔에프테크놀로지,19.2,47.34
38,200670,휴메딕스,15.0,49.32
38,319400,현대무벡스,15.05,48.23
38,039840,디오,18.91,48.26
38,035600,KG이니시스,18.18,49.31
38,054450,텔레칩스,16.24,47.13
38,108230,톱텍,18.61,49.89
38,100120,뷰웍스,19.39,45.57
38,144960,뉴파워프라즈마,20.56,48.63
38,045970,코아시아,16.83,49.51
38,032620,유비케어,17.47,48.55
38,211270,AP위성,16.6,48.63
38,143240,사람인,16.1,45.79
38,036890,진성티이씨,16.16,48.05
38,089600,나스미디어,15.91,46.2
38,038540,상상인,20.38,49.35
38,104460,디와이피엔에프,16.37,45.84
38,065510,휴비츠,20.23,46.94
38,042520,한스바이오메드,20.44,48.63
38,033290,코웰패션,17.08,47.42
38,037460,삼지전자,19.58,46.74
38,090850,현대이지웰,15.83,47.54
38,226340,본느,16.23,49.05
38,086960,MDS테크,15.36,49.43
38,036010,아비코전자,18.15,45.55
38,086670,비엠티,15.1,47.46
38,187870,디바이스이엔지,18.65,49.72
38,041930,동아화성,20.98,46.22
38,170030,현대공업,15.46,49.3
38,053260,금강철강,16.39,46.52
38,024910,경창산업,16.46,48.2
38,355150,코스텍시스,20.17,47.83
38,128660,피제이메탈,19.35,47.65
38,088130,동아엘텍,15.76,47.35
38,307180,아이엘사이언스,19.45,48.27
38,032940,원익,15.44,47.85
38,039830,오로라,18.42,47.86
38,010240,흥국,18.89,48.34
38,007370,진양제약,18.88,51.16
38,075970,동국알앤에스,15.92,49.08
38,052600,한네트,15.48,46.67
38,045060,오공,18.77,50.59
38,083550,케이엠,16.24,49.43
38,036690,코맥스,18.61,49.43
38,079170,한창산업,15.09,45.78
38,045300,성우테크론,16.9,47.54
38,080470,성창오토텍,18.26,50.82
38,079650,서산,19.08,50.74
38,020400,대동금속,16.55,48.52
38,026910,광진실업,15.6,50.21
39,085660,차바이오텍,17.59,51.57
39,069080,웹젠,17.98,53.97
39,161580,필옵틱스,17.22,55.77
39,095500,미래나노텍,18.11,55.56
39,060280,큐렉소,14.21,51.67
39,151860,KG에코솔루션,19.56,52.37
39,095700,제넥신,15.93,53.7
39,092040,아미코젠,13.61,54.6
39,214680,디알텍,16.56,57.74
39,102940,코오롱생명과학,16.28,56.48
39,064290,인텍플러스,17.61,54.01
39,061970,LB세미콘,18.41,55.66
39,078160,메디포스트,15.08,54.68
39,042370,비츠로테크,16.25,51.41
39,039980,폴라리스AI,18.08,56.24
39,086710,선진뷰티사이언스,15.2,52.38
39,228670,레이,14.69,53.42
39,131370,알서포트,16.78,56.34
39,060590,씨티씨바이오,20.26,54.67
39,053300,한국정보인증,17.71,53.12
39,125210,아모그린텍,17.37,56.37
39,027710,팜스토리,20.08,53.57
39,043610,지니뮤직,13.13,54.37
39,042420,네오위즈홀딩스,14.94,52.78
39,251370,와이엠티,18.53,53.38
39,038110,에코플라스틱,19.09,52.38
39,054670,대한뉴팜,17.39,55.25
39,259630,엠플러스,16.95,55.98
39,012860,모베이스전자,19.33,56.66
39,035610,솔본,18.53,53.41
39,198440,강동씨앤엘,18.29,55.24
39,048910,대원미디어,20.5,54.15
39,069540,빛과전자,14.28,54.8
39,263600,덕우전자,12.72,53.19
39,019590,엠벤처투자,14.88,55.14
39,053050,지에스이,16.47,51.35
39,408920,메쎄이상,16.57,52.71
39,241690,유니테크노,19.47,52.75
39,101170,우림피티에스,14.26,52.79
39,263690,디알젬,19.01,53.18
39,306620,네온테크,17.52,53.95
39,032850,비트컴퓨터,19.2,56.86
39,067290,JW신약,12.96,53.82
39,052710,아모텍,14.65,51.98
39,208140,정다운,20.12,52.32
39,054930,유신,18.75,56.81
39,101330,모베이스,14.85,53.25
39,155650,와이엠씨,17.41,51.87
39,263860,지니언스,15.16,50.95
39,053980,오상자이엘,14.17,52.4
39,025550,한국선재,18.56,54.54
39,024800,유성티엔에스,15.39,54.45
39,038070,서린바이오,20.13,52.54
39,171010,램테크놀러지,18.03,55.14
39,081150,티플랙스,18.52,53.73
39,070300,엑스큐어,15.03,51.9
39,015710,코콤,19.19,51.6
39,024740,한일단조,13.92,52.66
39,254120,자비스,15.46,54.25
39,212560,네오오토,19.23,55.8
39,123570,이엠넷,15.33,51.28
39,068050,팬엔터테인먼트,17.6,53.66
39,100030,인지소프트,14.75,53.01
39,039420,케이엘넷,14.81,54.65
39,100660,서암기계공업,18.76,54.86
39,040610,SG&G,17.74,51.21
39,037760,쎄니트,15.14,56.46
39,031310,아이즈비전,19.96,54.14
39,153460,네이블,14.98,54.74
39,049830,승일,17.38,53.09
39,038620,위즈코프,16.15,56.18
39,007770,한일화학,17.29,53.09
39,090150,아이윈,15.24,53.87
39,089150,케이씨티,19.21,53.51
39,131220,대한과학,17.27,56.43
39,119500,포메탈,14.14,51.96
39,069410,엔텔스,19.91,54.11
39,054090,삼진엘앤디,14.88,54.25
39,086060,진바이오텍,18.67,55.62
39,018620,우진비앤지,18.22,55.15
39,103230,에스앤더블류,15.11,54.75
39,032080,아즈텍WB,14.24,52.17
39,098660,에스티오,17.03,55.28
39,106240,파인테크닉스,18.4,54.98
39,070590,한솔인티큐브,14.02,52.66
39,073540,에프알텍,17.3,56.69
40,240810,원익IPS,21.78,44.74
