ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
570092,한투 인버스 2X 유로스탁스50 ETN(H) B,14,5,120,14,34.0,64.0,1.0,10.0,0.3123064537824325
760004,키움 인버스 미국달러선물 ETN,11,5,120,14,44.0,64.0,1.0,10.0,0.0
