Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,NFLX.O,넷플릭스,5,120,14,44,54,1.0,10.0,48.78,310.66,46.85,49.9
3,HWM,하우멧 에어로스페이스,5,120,14,44,54,1.0,10.0,48.78,0.0,63.7,39.44
3,URI,유나이티드 렌탈스,5,120,14,44,54,1.0,10.0,48.78,0.0,49.39,44.51
3,ANET.K,아리스타 네트웍스,5,120,14,44,54,1.0,10.0,48.78,0.0,51.55,43.44
3,SMCI.O,슈퍼 마이크로 컴퓨터,5,120,14,44,54,1.0,10.0,48.78,8.91,57.02,55.97
3,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,54,1.0,10.0,48.78,20.59,46.44,55.96
3,NVDA.O,엔비디아,5,120,14,44,54,1.0,10.0,48.78,1.3,62.5,45.01
3,NVDA.O,엔비디아,5,120,14,39,54,1.0,10.0,47.33,0.0,62.5,45.01
3,HWM,하우멧 에어로스페이스,5,120,14,39,54,1.0,10.0,47.33,0.0,63.7,39.44
3,URI,유나이티드 렌탈스,5,120,14,39,54,1.0,10.0,47.33,0.0,49.39,44.51
3,ANET.K,아리스타 네트웍스,5,120,14,39,54,1.0,10.0,47.33,0.0,51.55,43.44
3,NFLX.O,넷플릭스,5,120,14,39,54,1.0,10.0,47.33,310.66,46.85,49.9
3,SMCI.O,슈퍼 마이크로 컴퓨터,5,120,14,39,54,1.0,10.0,47.33,0.05,57.02,55.97
3,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,39,54,1.0,10.0,47.33,20.59,46.44,55.96
3,HWM,하우멧 에어로스페이스,5,120,14,49,79,1.0,10.0,42.84,0.0,63.7,39.44
3,NVDA.O,엔비디아,5,120,14,49,79,1.0,10.0,42.84,59.62,62.5,45.01
3,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,79,1.0,10.0,42.84,26.92,46.44,55.96
3,SMCI.O,슈퍼 마이크로 컴퓨터,5,120,14,49,79,1.0,10.0,42.84,32.26,57.02,55.97
3,NFLX.O,넷플릭스,5,120,14,49,79,1.0,10.0,42.84,77.34,46.85,49.9
3,ANET.K,아리스타 네트웍스,5,120,14,49,79,1.0,10.0,42.84,57.24,51.55,43.44
3,URI,유나이티드 렌탈스,5,120,14,49,79,1.0,10.0,42.84,46.53,49.39,44.51
3,HWM,하우멧 에어로스페이스,5,60,14,49,79,1.0,10.0,42.8,0.0,63.7,39.44
3,URI,유나이티드 렌탈스,5,60,14,49,79,1.0,10.0,42.8,49.17,49.39,44.51
3,NFLX.O,넷플릭스,5,60,14,49,79,1.0,10.0,42.8,85.92,46.85,49.9
3,ANET.K,아리스타 네트웍스,5,60,14,49,79,1.0,10.0,42.8,56.11,51.55,43.44
3,SMCI.O,슈퍼 마이크로 컴퓨터,5,60,14,49,79,1.0,10.0,42.8,33.32,57.02,55.97
3,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,79,1.0,10.0,42.8,17.14,46.44,55.96
3,NVDA.O,엔비디아,5,60,14,49,79,1.0,10.0,42.8,57.94,62.5,45.01
3,ANET.K,아리스타 네트웍스,5,60,14,49,74,1.0,10.0,42.31,60.81,51.55,43.44
3,URI,유나이티드 렌탈스,5,60,14,49,74,1.0,10.0,42.31,71.59,49.39,44.51
3,NVDA.O,엔비디아,5,60,14,49,74,1.0,10.0,42.31,49.23,62.5,45.01
3,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,74,1.0,10.0,42.31,9.27,46.44,55.96
3,SMCI.O,슈퍼 마이크로 컴퓨터,5,60,14,49,74,1.0,10.0,42.31,22.11,57.02,55.97
3,NFLX.O,넷플릭스,5,60,14,49,74,1.0,10.0,42.31,83.13,46.85,49.9
3,HWM,하우멧 에어로스페이스,5,60,14,49,74,1.0,10.0,42.31,0.0,63.7,39.44
3,HWM,하우멧 에어로스페이스,5,120,14,49,74,1.0,10.0,41.83,0.0,63.7,39.44
3,URI,유나이티드 렌탈스,5,120,14,49,74,1.0,10.0,41.83,65.91,49.39,44.51
3,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,74,1.0,10.0,41.83,17.91,46.44,55.96
3,ANET.K,아리스타 네트웍스,5,120,14,49,74,1.0,10.0,41.83,63.55,51.55,43.44
3,NVDA.O,엔비디아,5,120,14,49,74,1.0,10.0,41.83,50.3,62.5,45.01
