Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
32,005290,동진쎄미켐,5,60,14,44,54,1.0,10.0,4040.9,30.52,28.86,47.48
32,012790,신일제약,5,60,14,44,54,1.0,10.0,4040.9,-6.22,22.72,50.68
32,083310,엘오티베큠,5,60,14,44,54,1.0,10.0,4040.9,61.67,26.83,50.22
32,083930,아바코,5,60,14,44,54,1.0,10.0,4040.9,13.15,21.44,48.99
32,092730,네오팜,5,60,14,44,54,1.0,10.0,4040.9,18.93,22.83,48.22
32,086980,쇼박스,5,60,14,44,54,1.0,10.0,4040.9,0.69,26.19,51.89
32,079940,가비아,5,60,14,44,54,1.0,10.0,4040.9,138.7,28.55,49.35
32,037070,파세코,5,60,14,44,54,1.0,10.0,4040.9,50.76,24.56,49.07
32,091580,상신이디피,5,60,14,44,54,1.0,10.0,4040.9,53.18,25.01,51.39
32,038540,상상인,5,60,14,44,54,1.0,10.0,4040.9,-1.22,20.5,49.38
32,042520,한스바이오메드,5,60,14,44,54,1.0,10.0,4040.9,25.8,20.92,48.65
32,063170,서울옥션,5,60,14,44,54,1.0,10.0,4040.9,-0.31,20.98,49.68
32,066620,국보디자인,5,60,14,44,54,1.0,10.0,4040.9,5.27,25.56,46.54
32,355150,코스텍시스,5,60,14,44,54,1.0,10.0,4040.9,228645.47,25.42,47.66
32,064480,브리지텍,5,60,14,44,54,1.0,10.0,4040.9,28.65,20.78,50.54
32,018310,삼목에스폼,5,60,14,44,54,1.0,10.0,4040.9,16.79,21.69,50.95
32,011320,유니크,5,60,14,44,54,1.0,10.0,4040.9,17.75,21.9,51.76
32,066310,큐에스아이,5,60,14,44,54,1.0,10.0,4040.9,0.86,23.18,51.94
32,039610,화성밸브,5,60,14,44,54,1.0,10.0,4040.9,51.26,24.0,51.61
32,053270,구영테크,5,60,14,44,54,1.0,10.0,4040.9,37.02,23.26,53.1
32,019540,일지테크,5,60,14,44,54,1.0,10.0,4040.9,12.7,24.41,48.57
32,014570,고려제약,5,60,14,44,54,1.0,10.0,4040.9,-0.02,22.71,52.2
32,007530,와이엠,5,60,14,44,54,1.0,10.0,4040.9,-2.24,23.72,50.11
32,039010,현대에이치티,5,60,14,44,54,1.0,10.0,4040.9,30.18,22.92,52.75
32,005670,푸드웰,5,60,14,44,54,1.0,10.0,4040.9,39.55,25.18,47.55
32,065370,위세아이텍,5,60,14,44,54,1.0,10.0,4040.9,-55.2,25.39,53.27
32,032750,삼진,5,60,14,44,54,1.0,10.0,4040.9,17.78,23.79,50.8
32,263750,펄어비스,5,60,14,44,54,1.0,10.0,4040.9,-11.47,28.89,50.07
32,144960,뉴파워프라즈마,5,60,14,44,54,1.0,10.0,4040.9,38.03,21.38,48.67
32,090470,제이스텍,5,60,14,44,54,1.0,10.0,4040.9,25.56,26.56,49.89
32,053610,프로텍,5,60,14,44,54,1.0,10.0,4040.9,51.63,23.67,48.55
32,089980,상아프론테크,5,60,14,44,54,1.0,10.0,4040.9,20.68,25.91,49.65
32,114810,한솔아이원스,5,60,14,44,54,1.0,10.0,4040.9,-5.71,25.72,46.41
32,222800,심텍,5,60,14,44,54,1.0,10.0,4040.9,-3.59,28.43,49.5
32,067310,하나마이크론,5,60,14,44,54,1.0,10.0,4040.9,8.55,24.67,51.94
32,213420,덕산네오룩스,5,60,14,44,54,1.0,10.0,4040.9,61.71,27.8,49.84
32,101490,에스앤에스텍,5,60,14,44,54,1.0,10.0,4040.9,11.82,28.71,50.81
32,278280,천보,5,60,14,44,54,1.0,10.0,4040.9,-27.83,23.97,51.22
32,025900,동화기업,5,60,14,44,54,1.0,10.0,4040.9,18.92,23.81,47.82
32,251970,펌텍코리아,5,60,14,44,54,1.0,10.0,4040.9,20.15,27.05,46.27
32,030520,한글과컴퓨터,5,60,14,44,54,1.0,10.0,4040.9,13.42,21.86,47.19
32,078340,컴투스,5,60,14,44,54,1.0,10.0,4040.9,17.31,22.93,52.02
