Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
7,550041,N2 미국 IT TOP5 ETN(H),5,60,14,39,54,1.0,10.0,34.32,140.04,29.98,27.79
7,500050,신한 레버리지 S&P500 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,35.12,35.91
7,520068,미래에셋 2X 홍콩H 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,35.33,45.98
7,580016,KB 레버리지 S&P 500 선물 ETN(H),5,60,14,39,54,1.0,10.0,34.32,19.68,22.69,34.13
7,610061,메리츠 3X 레버리지 국채30년 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,26.33,40.79
7,530104,삼성 레버리지 코스피200 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,48.98,32.88
7,520054,미래에셋 레버리지 코스피200 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,49.01,33.01
7,570043,한투 레버리지 나스닥 100 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,53.4,45.67
7,500040,신한 레버리지 구리 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,410.27,25.27,41.11
7,570022,한투 레버리지 S&P500 선물 ETN(H),5,60,14,39,54,1.0,10.0,34.32,0.0,30.52,38.41
7,580039,KB 레버리지 KOSPI 200 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,48.21,33.71
7,570054,한투 레버리지 유로스탁스50 ETN(H) B,5,60,14,39,54,1.0,10.0,34.32,55.56,26.22,36.39
7,500020,신한 레버리지 다우존스지수 선물 ETN(H),5,60,14,39,54,1.0,10.0,34.32,0.0,27.04,34.78
7,500069,신한 레버리지 코스피 200 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,48.49,32.82
7,550044,N2 레버리지 S&P500 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,32.38,34.78
7,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,5,60,14,39,54,1.0,10.0,34.32,0.0,32.41,38.07
7,550076,N2 US 500 월간레버리지 ETN(H),5,60,14,39,54,1.0,10.0,34.32,0.0,52.07,28.27
7,610040,메리츠 인버스 2X 미국채30년 ETN(H),5,60,14,39,54,1.0,10.0,34.32,0.0,27.82,34.92
7,580015,KB 레버리지 나스닥 100 ETN,5,60,14,39,54,1.0,10.0,34.32,26.62,40.53,42.25
7,580015,KB 레버리지 나스닥 100 ETN,5,120,14,44,54,1.0,10.0,33.51,163.17,40.53,42.25
7,520068,미래에셋 2X 홍콩H 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,35.33,45.98
7,580016,KB 레버리지 S&P 500 선물 ETN(H),5,120,14,44,54,1.0,10.0,33.51,33.25,22.69,34.13
7,580039,KB 레버리지 KOSPI 200 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,48.21,33.71
7,570054,한투 레버리지 유로스탁스50 ETN(H) B,5,120,14,44,54,1.0,10.0,33.51,42.82,26.22,36.39
7,550076,N2 US 500 월간레버리지 ETN(H),5,120,14,44,54,1.0,10.0,33.51,0.0,52.07,28.27
7,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,32.41,38.07
7,550044,N2 레버리지 S&P500 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,32.38,34.78
7,550041,N2 미국 IT TOP5 ETN(H),5,120,14,44,54,1.0,10.0,33.51,210.18,29.98,27.79
7,500069,신한 레버리지 코스피 200 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,48.49,32.82
7,500020,신한 레버리지 다우존스지수 선물 ETN(H),5,120,14,44,54,1.0,10.0,33.51,0.0,27.04,34.78
7,500050,신한 레버리지 S&P500 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,35.12,35.91
7,570022,한투 레버리지 S&P500 선물 ETN(H),5,120,14,44,54,1.0,10.0,33.51,0.0,30.52,38.41
7,610061,메리츠 3X 레버리지 국채30년 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,26.33,40.79
7,500040,신한 레버리지 구리 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,23.96,25.27,41.11
7,570043,한투 레버리지 나스닥 100 ETN,5,120,14,44,54,1.0,10.0,33.51,163.3,53.4,45.67
7,520054,미래에셋 레버리지 코스피200 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,49.01,33.01
7,530104,삼성 레버리지 코스피200 선물 ETN,5,120,14,44,54,1.0,10.0,33.51,0.0,48.98,32.88
7,610040,메리츠 인버스 2X 미국채30년 ETN(H),5,120,14,44,54,1.0,10.0,33.51,0.0,27.82,34.92
7,580015,KB 레버리지 나스닥 100 ETN,5,120,14,44,59,1.0,10.0,30.02,166.07,40.53,42.25
7,520054,미래에셋 레버리지 코스피200 선물 ETN,5,120,14,44,59,1.0,10.0,30.02,0.0,49.01,33.01
7,530104,삼성 레버리지 코스피200 선물 ETN,5,120,14,44,59,1.0,10.0,30.02,0.0,48.98,32.88
7,520068,미래에셋 2X 홍콩H 선물 ETN,5,120,14,44,59,1.0,10.0,30.02,0.0,35.33,45.98
7,500069,신한 레버리지 코스피 200 선물 ETN,5,120,14,44,59,1.0,10.0,30.02,0.0,48.49,32.82
7,570043,한투 레버리지 나스닥 100 ETN,5,120,14,44,59,1.0,10.0,30.02,162.41,53.4,45.67
7,580016,KB 레버리지 S&P 500 선물 ETN(H),5,120,14,44,59,1.0,10.0,30.02,32.23,22.69,34.13
7,500040,신한 레버리지 구리 선물 ETN,5,120,14,44,59,1.0,10.0,30.02,27.13,25.27,41.11
