Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
8,500085,신한 코스피 200 TR ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,38.24,14.22
8,610077,메리츠 미국채30년 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,39.01,12.04
8,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,38.59,15.38
8,520061,미래에셋 인도네시아 Top5 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,27.28,19.86
8,500037,신한 레버리지 금 선물 ETN,5,120,14,49,64,1.0,10.0,7.39,52.85,23.33,28.29
8,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,23.39,16.36
8,610074,메리츠 미국채10년 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,23.59,6.0
8,570051,한투 나스닥 100 ETN,5,120,14,49,64,1.0,10.0,7.39,30.35,23.16,21.12
8,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,120,14,49,64,1.0,10.0,7.39,0.0,39.79,16.9
8,570096,한투 인버스 2X 일본 엔선물 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,22.66,15.06
8,550080,N2 US 500 ETN(H),5,120,14,49,64,1.0,10.0,7.39,0.0,25.78,11.71
8,530112,삼성 S&P500 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,36.54,9.92
8,530117,삼성 코스피 200 TR ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,33.55,16.4
8,550086,N2 미국달러 SOFR금리 플러스 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,19.09,7.39
8,610025,메리츠 인버스 2X 미국채10년 ETN(H),5,120,14,49,64,1.0,10.0,7.39,0.0,20.42,18.18
8,760007,키움 코스피 200 TR ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,29.62,17.56
8,570050,한투 S&P500 선물 ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,20.18,15.16
8,550084,N2 코스피 200 TR ETN,5,120,14,49,64,1.0,10.0,7.39,0.0,28.1,16.33
8,570059,한투 레버리지 금 선물 ETN,5,120,14,49,64,1.0,10.0,7.39,57.29,25.36,26.15
8,530112,삼성 S&P500 ETN,5,120,14,49,59,1.0,10.0,6.26,0.0,36.54,9.92
8,570051,한투 나스닥 100 ETN,5,120,14,49,59,1.0,10.0,6.26,26.29,23.16,21.12
