Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,CRM,세일즈포스,5,120,14,39,54,1.0,10.0,70.9,141.8,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,39,54,1.0,10.0,70.9,0.0,35.13,32.55
1,AMZN.O,아마존닷컴,5,120,14,44,54,1.0,10.0,61.86,102.95,35.13,32.55
1,CRM,세일즈포스,5,120,14,44,54,1.0,10.0,61.86,20.78,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,44,64,1.0,10.0,55.47,81.52,35.13,32.55
1,CRM,세일즈포스,5,120,14,44,64,1.0,10.0,55.47,29.41,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,44,69,1.0,10.0,52.32,69.02,35.13,32.55
1,CRM,세일즈포스,5,120,14,44,69,1.0,10.0,52.32,35.61,26.54,36.13
1,CRM,세일즈포스,5,120,14,44,59,1.0,10.0,44.61,23.13,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,44,59,1.0,10.0,44.61,66.09,35.13,32.55
1,AMZN.O,아마존닷컴,5,120,14,44,79,1.0,10.0,40.49,65.25,35.13,32.55
1,AMZN.O,아마존닷컴,5,120,14,44,74,1.0,10.0,40.49,65.25,35.13,32.55
1,CRM,세일즈포스,5,120,14,44,74,1.0,10.0,40.49,15.74,26.54,36.13
1,CRM,세일즈포스,5,120,14,44,79,1.0,10.0,40.49,15.74,26.54,36.13
1,CRM,세일즈포스,5,120,14,39,69,1.0,10.0,38.67,77.34,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,39,69,1.0,10.0,38.67,0.0,35.13,32.55
1,CRM,세일즈포스,5,120,14,39,64,1.0,10.0,34.52,69.04,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,39,64,1.0,10.0,34.52,0.0,35.13,32.55
1,CRM,세일즈포스,5,120,14,39,59,1.0,10.0,32.5,64.99,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,39,59,1.0,10.0,32.5,0.0,35.13,32.55
1,CRM,세일즈포스,5,60,14,44,69,1.0,10.0,31.54,35.58,26.54,36.13
1,AMZN.O,아마존닷컴,5,60,14,44,69,1.0,10.0,31.54,27.5,35.13,32.55
1,AMZN.O,아마존닷컴,5,60,14,39,69,1.0,10.0,30.13,27.5,35.13,32.55
1,CRM,세일즈포스,5,60,14,39,69,1.0,10.0,30.13,32.77,26.54,36.13
1,AMZN.O,아마존닷컴,5,120,14,49,69,1.0,10.0,28.81,19.83,35.13,32.55
1,CRM,세일즈포스,5,120,14,49,69,1.0,10.0,28.81,37.79,26.54,36.13
1,CRM,세일즈포스,5,60,14,44,64,1.0,10.0,28.77,32.21,26.54,36.13
1,AMZN.O,아마존닷컴,5,60,14,44,64,1.0,10.0,28.77,25.34,35.13,32.55
1,AMZN.O,아마존닷컴,5,60,14,44,59,1.0,10.0,27.84,14.73,35.13,32.55
1,CRM,세일즈포스,5,60,14,44,59,1.0,10.0,27.84,40.95,26.54,36.13
1,CRM,세일즈포스,5,60,14,49,69,1.0,10.0,27.52,27.54,26.54,36.13
1,AMZN.O,아마존닷컴,5,60,14,49,69,1.0,10.0,27.52,27.5,35.13,32.55
