Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
47,JPEF.O,JPMorgan Equity Focus ETF,5,60,14,24,54,1.0,10.0,0.0,0,30.25,12.12
47,ASMF.K,Virtus AlphaSimplex Managed Futures ETF,5,120,14,29,79,1.0,10.0,0.0,0,31.99,13.04
47,STXG.K,Strive 1000 Growth ETF,5,120,14,34,54,1.0,10.0,0.0,0,32.43,14.72
47,BINV.K,Brandes International ETF,5,120,14,34,54,1.0,10.0,0.0,0,31.77,11.72
47,RSSB.K,Return Stacked Global Stocks & Bonds ETF,5,120,14,34,54,1.0,10.0,0.0,0,32.83,13.68
47,NANC.K,Unusual Whales Subversive Democratic Trading ETF,5,120,14,34,54,1.0,10.0,0.0,0,31.63,14.23
47,USCA.K,Xtrackers MSCI USA Climate Action Equity ETF,5,120,14,34,54,1.0,10.0,0.0,0,31.97,11.59
47,FTGS.O,First Trust Growth Strength ETF,5,120,14,34,54,1.0,10.0,0.0,0,30.26,15.97
47,JPEF.O,JPMorgan Equity Focus ETF,5,120,14,34,54,1.0,10.0,0.0,0,30.25,12.12
47,LBO,WHITEWOLF Publicly Listed Private Equity ETF,5,120,14,29,79,1.0,10.0,0.0,0,31.37,12.5
47,HYKE.K,Vest 2 Year Interest Rate Hedge ETF,5,120,14,29,79,1.0,10.0,0.0,0,32.1,15.54
47,USCL.O,iShares Climate Conscious & Transtn MSCI USA ETF,5,120,14,29,79,1.0,10.0,0.0,0,30.52,11.47
47,NDIA.K,Global X India Active ETF,5,120,14,29,79,1.0,10.0,0.0,0,31.99,13.68
47,SOVF.K,Sovereign's Capital Flourish Fund,5,120,14,34,54,1.0,10.0,0.0,0,29.02,14.43
47,LGRO.O,Level Four Large Cap Growth Active ETF,5,120,14,29,79,1.0,10.0,0.0,0,31.2,14.14
47,PJIO.K,PGIM Jennison International Opportunities ETF,5,120,14,29,79,1.0,10.0,0.0,0,31.43,16.04
