Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-14.44,15.89
14,610034,메리츠 대표 농산물 선물 ETN(H),5,120,14,29,54,1.0,10.0,0.74,0.0,-2.34,23.07
14,500024,신한 인버스 콩 선물 ETN(H),5,120,14,29,54,1.0,10.0,0.74,-4.03,-1.41,20.02
14,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,1.45,17.73
14,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,1.14,17.41
14,580028,KB KOSPI 200 선물 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,1.27,17.33
14,500010,신한 인버스 다우존스지수 선물 ETN(H),5,120,14,29,54,1.0,10.0,0.74,-9.48,-9.39,17.31
14,610007,메리츠 국채30년 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-4.37,15.25
14,610019,메리츠 레버리지 국채10년 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-1.88,14.71
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),5,120,14,29,54,1.0,10.0,0.74,-8.16,-8.95,18.23
14,610060,메리츠 인버스 3X 국채10년 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-6.85,19.57
14,500068,신한 인버스 2X 10년 국채선물 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-0.28,15.81
14,520037,미래에셋 코스피200 선물 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,1.11,16.85
14,510036,대신 인버스 3X 국채10년 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-2.54,18.17
14,610058,메리츠 인버스 3X 국채5년 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-2.43,8.93
14,500002,신한 USD K200 선물 바이셀 ETN,5,120,14,29,54,1.0,10.0,0.74,41.53,-3.35,23.17
14,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-5.74,14.84
14,550057,N2 코스피 변동성 매칭형 양매도 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-1.54,10.72
14,580010,KB Wise 분할매매 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,4.26,14.39
14,570029,한투 코스피 양매도 3% OTM ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-1.97,9.52
14,580049,KB CSI 500 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-15.0,17.78
14,520074,미래에셋 미국 방위산업 TOP3 ETN,5,120,14,29,54,1.0,10.0,0.74,0.0,-9.85,13.44
14,570091,한투 인버스 유로스탁스50 ETN(H) C,5,120,14,29,54,1.0,10.0,0.74,0.0,-12.23,12.13
