Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
14,LHX,L3 해리스 테크놀러지,5,120,14,49,54,1.0,10.0,32.47,40.24,16.21,24.84
14,GD,제너럴 다이내믹스,5,120,14,49,54,1.0,10.0,32.47,2.8,14.22,21.78
14,ITW,일리노이 툴 웍스,5,120,14,49,54,1.0,10.0,32.47,87.47,16.11,22.93
14,LMT,록히드 마틴,5,120,14,49,54,1.0,10.0,32.47,29.19,16.28,20.87
14,TRV,트래블러스 컴퍼니스,5,120,14,49,54,1.0,10.0,32.47,19.68,13.38,22.16
14,SYK,스트라이커,5,120,14,49,54,1.0,10.0,32.47,58.33,17.59,24.28
14,SBAC.O,SBA 커뮤니케이션스,5,120,14,49,54,1.0,10.0,32.47,-8.13,17.23,25.18
14,MMC,마쉬 앤 맥레넌 컴퍼니,5,120,14,49,54,1.0,10.0,32.47,0.0,19.58,19.76
14,YUM,염 브랜즈,5,120,14,49,54,1.0,10.0,32.47,46.43,14.49,23.7
14,AMGN.O,암젠,5,120,14,49,54,1.0,10.0,32.47,79.5,17.27,24.08
14,ADP.O,오토매틱 데이터 프로세싱,5,120,14,49,54,1.0,10.0,32.47,293.08,17.21,22.0
14,UNP,유니온 퍼시픽,5,120,14,49,54,1.0,10.0,32.47,13.82,17.62,24.67
14,ABT,애보트 래보라토리,5,120,14,49,54,1.0,10.0,32.47,12.46,13.96,21.64
14,AMT,아메리칸 타워,5,120,14,49,54,1.0,10.0,32.47,-6.05,14.66,24.05
14,AON,에이온,5,120,14,49,54,1.0,10.0,32.47,-97.84,18.5,22.0
14,ICE,인터컨티넨털 익스체인지,5,120,14,49,54,1.0,10.0,32.47,14.39,17.85,23.1
14,WM,웨이스트 매니지먼트,5,120,14,49,54,1.0,10.0,32.47,9.74,16.2,18.53
14,ECL,이콜랩,5,120,14,49,54,1.0,10.0,32.47,14.49,15.44,23.48
14,ALL,올스테이트,5,120,14,49,54,1.0,10.0,32.47,72.47,16.0,23.07
14,RSG,리퍼블릭 서비스,5,120,14,49,54,1.0,10.0,32.47,4.4,16.29,18.72
14,COR,센코라,5,120,14,49,54,1.0,10.0,32.47,3.71,18.28,24.46
14,PAYX.O,페이첵스,5,120,14,49,54,1.0,10.0,32.47,30.41,14.09,22.34
14,AWK,아메리칸 워터 웍스,5,120,14,49,54,1.0,10.0,32.47,-6.36,16.9,21.39
14,CBOE.K,Cboe 글로벌 마켓,5,120,14,49,54,1.0,10.0,32.47,43.89,16.92,24.58
14,CHD,처치 & 드와이트,5,120,14,49,54,1.0,10.0,32.47,40.05,16.38,19.78
14,NI,나이소스,5,120,14,49,54,1.0,10.0,32.47,4.71,14.58,22.02
14,ATO,애트모스 에너지,5,120,14,49,54,1.0,10.0,32.47,18.7,13.19,20.56
14,WRB,W. R. 버클리,5,120,14,49,54,1.0,10.0,32.47,7.66,17.16,21.89
14,STE,스테리스,5,120,14,49,54,1.0,10.0,32.47,17.42,16.67,25.31
14,IEX,아이덱스,5,120,14,49,54,1.0,10.0,32.47,127.44,17.92,23.21
14,FDS,팩트셋 리서치 시스템즈,5,120,14,49,54,1.0,10.0,32.47,76.32,17.25,24.66
14,EG,에베레스트 그룹,5,120,14,49,54,1.0,10.0,32.47,23.98,15.77,24.2
14,JKHY.O,잭 헨리 & 어소시에이츠,5,120,14,49,54,1.0,10.0,32.47,1.45,17.37,21.88
14,CMCSA.O,컴캐스트,5,120,14,49,54,1.0,10.0,32.47,39.6,14.05,24.12
14,CB,처브,5,120,14,49,54,1.0,10.0,32.47,6.69,14.43,22.19
14,BRKb,버크셔 해서웨이 Class B,5,120,14,49,54,1.0,10.0,32.47,46.9,14.65,19.08
14,AON,에이온,5,60,14,49,54,1.0,10.0,32.21,68.69,18.5,22.0
14,WRB,W. R. 버클리,5,60,14,49,54,1.0,10.0,32.21,27.24,17.16,21.89
14,COR,센코라,5,60,14,49,54,1.0,10.0,32.21,7.02,18.28,24.46
14,PAYX.O,페이첵스,5,60,14,49,54,1.0,10.0,32.21,68.41,14.09,22.34
14,AWK,아메리칸 워터 웍스,5,60,14,49,54,1.0,10.0,32.21,-4.69,16.9,21.39
14,CBOE.K,Cboe 글로벌 마켓,5,60,14,49,54,1.0,10.0,32.21,10.46,16.92,24.58
14,CHD,처치 & 드와이트,5,60,14,49,54,1.0,10.0,32.21,46.27,16.38,19.78
14,ICE,인터컨티넨털 익스체인지,5,60,14,49,54,1.0,10.0,32.21,31.35,17.85,23.1
14,ATO,애트모스 에너지,5,60,14,49,54,1.0,10.0,32.21,8.87,13.19,20.56
14,STE,스테리스,5,60,14,49,54,1.0,10.0,32.21,35.46,16.67,25.31
14,ALL,올스테이트,5,60,14,49,54,1.0,10.0,32.21,40.42,16.0,23.07
14,IEX,아이덱스,5,60,14,49,54,1.0,10.0,32.21,54.77,17.92,23.21
14,FDS,팩트셋 리서치 시스템즈,5,60,14,49,54,1.0,10.0,32.21,52.05,17.25,24.66
14,EG,에베레스트 그룹,5,60,14,49,54,1.0,10.0,32.21,28.38,15.77,24.2
14,JKHY.O,잭 헨리 & 어소시에이츠,5,60,14,49,54,1.0,10.0,32.21,2.93,17.37,21.88
14,AMGN.O,암젠,5,60,14,49,54,1.0,10.0,32.21,95.5,17.27,24.08
14,BRKb,버크셔 해서웨이 Class B,5,60,14,49,54,1.0,10.0,32.21,49.54,14.65,19.08
