Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
59,196450,코아시아씨엠,5,120,14,39,54,1.0,10.0,93287.39,-17.49,-5.76,62.74
59,168330,내츄럴엔도텍,5,120,14,39,54,1.0,10.0,93287.39,-21.37,-8.7,65.24
59,089530,에이티세미콘,5,120,14,39,54,1.0,10.0,93287.39,-32.72,-6.71,66.23
59,060230,소니드,5,120,14,39,54,1.0,10.0,93287.39,13.33,-3.38,66.19
59,214270,FSN,5,120,14,39,54,1.0,10.0,93287.39,189.07,-3.14,66.13
59,056730,CNT85,5,120,14,39,54,1.0,10.0,93287.39,-22.37,-10.08,59.77
59,303530,이노뎁,5,120,14,39,54,1.0,10.0,93287.39,0.0,-3.73,63.85
59,301300,바이브컴퍼니,5,120,14,39,54,1.0,10.0,93287.39,3078739.96,-9.12,63.55
59,223310,딥마인드,5,120,14,39,54,1.0,10.0,93287.39,-7.72,-4.89,60.91
59,065500,오리엔트정공,5,120,14,39,54,1.0,10.0,93287.39,8.28,-2.75,63.48
59,351330,이삭엔지니어링,5,120,14,39,54,1.0,10.0,93287.39,8.77,-3.86,62.15
59,311690,CJ 바이오사이언스,5,120,14,39,54,1.0,10.0,93287.39,-35.88,-4.36,58.88
59,018000,유니슨,5,120,14,39,54,1.0,10.0,93287.39,0.39,-1.66,59.8
59,014940,오리엔탈정공,5,120,14,39,54,1.0,10.0,93287.39,-34.48,-3.2,60.75
59,067390,아스트,5,120,14,39,54,1.0,10.0,93287.39,-38.25,-6.9,62.2
59,371950,풍원정밀,5,120,14,39,54,1.0,10.0,93287.39,27.49,-3.89,62.66
59,290380,대유,5,120,14,39,54,1.0,10.0,93287.39,-32.59,-2.57,59.62
59,226360,KH 건설,5,120,14,39,54,1.0,10.0,93287.39,-33.62,-5.91,62.57
59,303360,프로티아,5,120,14,39,54,1.0,10.0,93287.39,-28.5,-10.31,61.58
59,900120,씨엑스아이,5,120,14,39,54,1.0,10.0,93287.39,-27.47,-8.42,57.73
59,03481K,해성산업1우,5,120,14,39,54,1.0,10.0,93287.39,-25.77,-8.18,61.08
59,079970,투비소프트,5,120,14,39,54,1.0,10.0,93287.39,-34.67,-3.35,65.6
59,101680,한국정밀기계,5,120,14,39,54,1.0,10.0,93287.39,-12.8,-8.73,59.24
59,217620,디딤이앤에프,5,120,14,39,54,1.0,10.0,93287.39,-31.58,-1.38,59.81
59,035290,골드앤에스,5,120,14,39,54,1.0,10.0,93287.39,45.0,-1.12,66.07
59,900270,헝셩그룹,5,120,14,39,54,1.0,10.0,93287.39,-23.79,-10.43,62.05
59,101400,엔시트론,5,120,14,39,54,1.0,10.0,93287.39,2.14,-5.39,56.81
59,030350,드래곤플라이,5,120,14,39,54,1.0,10.0,93287.39,-3.9,-3.94,64.4
59,060900,DGP,5,120,14,39,54,1.0,10.0,93287.39,-30.16,-10.52,59.71
59,317240,TS트릴리온,5,120,14,39,54,1.0,10.0,93287.39,21.73,-8.45,63.05
59,083470,이엠앤아이,5,120,14,39,54,1.0,10.0,93287.39,-26.07,-9.46,59.2
59,117670,알파홀딩스,5,120,14,39,54,1.0,10.0,93287.39,-37.3,-1.63,62.3
59,080720,한국유니온제약,5,120,14,39,54,1.0,10.0,93287.39,-13.85,-3.95,60.35
59,080720,한국유니온제약,5,60,14,39,54,1.0,10.0,373.24,-14.24,-3.95,60.35
59,030350,드래곤플라이,5,60,14,39,54,1.0,10.0,373.24,12.58,-3.94,64.4
59,117670,알파홀딩스,5,60,14,39,54,1.0,10.0,373.24,-34.65,-1.63,62.3
59,083470,이엠앤아이,5,60,14,39,54,1.0,10.0,373.24,-28.77,-9.46,59.2
59,317240,TS트릴리온,5,60,14,39,54,1.0,10.0,373.24,23.03,-8.45,63.05
59,060900,DGP,5,60,14,39,54,1.0,10.0,373.24,-22.67,-10.52,59.71
59,900120,씨엑스아이,5,60,14,39,54,1.0,10.0,373.24,-25.16,-8.42,57.73
59,101400,엔시트론,5,60,14,39,54,1.0,10.0,373.24,-8.38,-5.39,56.81
59,067390,아스트,5,60,14,39,54,1.0,10.0,373.24,-38.85,-6.9,62.2
59,035290,골드앤에스,5,60,14,39,54,1.0,10.0,373.24,50.09,-1.12,66.07
59,217620,디딤이앤에프,5,60,14,39,54,1.0,10.0,373.24,-21.16,-1.38,59.81
59,101680,한국정밀기계,5,60,14,39,54,1.0,10.0,373.24,-14.16,-8.73,59.24
59,079970,투비소프트,5,60,14,39,54,1.0,10.0,373.24,-30.85,-3.35,65.6
59,03481K,해성산업1우,5,60,14,39,54,1.0,10.0,373.24,-14.87,-8.18,61.08
59,371950,풍원정밀,5,60,14,39,54,1.0,10.0,373.24,329.52,-3.89,62.66
59,303360,프로티아,5,60,14,39,54,1.0,10.0,373.24,-27.69,-10.31,61.58
59,900270,헝셩그룹,5,60,14,39,54,1.0,10.0,373.24,-23.81,-10.43,62.05
59,301300,바이브컴퍼니,5,60,14,39,54,1.0,10.0,373.24,12412.21,-9.12,63.55
59,065500,오리엔트정공,5,60,14,39,54,1.0,10.0,373.24,6.0,-2.75,63.48
59,196450,코아시아씨엠,5,60,14,39,54,1.0,10.0,373.24,-0.26,-5.76,62.74
59,290380,대유,5,60,14,39,54,1.0,10.0,373.24,-36.96,-2.57,59.62
59,018000,유니슨,5,60,14,39,54,1.0,10.0,373.24,-7.91,-1.66,59.8
59,311690,CJ 바이오사이언스,5,60,14,39,54,1.0,10.0,373.24,-22.62,-4.36,58.88
59,351330,이삭엔지니어링,5,60,14,39,54,1.0,10.0,373.24,9.34,-3.86,62.15
59,223310,딥마인드,5,60,14,39,54,1.0,10.0,373.24,-6.53,-4.89,60.91
59,168330,내츄럴엔도텍,5,60,14,39,54,1.0,10.0,373.24,-22.05,-8.7,65.24
59,014940,오리엔탈정공,5,60,14,39,54,1.0,10.0,373.24,-34.8,-3.2,60.75
59,056730,CNT85,5,60,14,39,54,1.0,10.0,373.24,-19.15,-10.08,59.77
59,214270,FSN,5,60,14,39,54,1.0,10.0,373.24,14.75,-3.14,66.13
59,060230,소니드,5,60,14,39,54,1.0,10.0,373.24,-25.81,-3.38,66.19
59,226360,KH 건설,5,60,14,39,54,1.0,10.0,373.24,-32.01,-5.91,62.57
59,089530,에이티세미콘,5,60,14,39,54,1.0,10.0,373.24,-5.59,-6.71,66.23
59,303530,이노뎁,5,60,14,39,54,1.0,10.0,373.24,-21.73,-3.73,63.85
59,065500,오리엔트정공,5,120,14,29,54,1.0,10.0,89.28,4.3,-2.75,63.48
59,196450,코아시아씨엠,5,120,14,29,54,1.0,10.0,89.28,0.0,-5.76,62.74
59,089530,에이티세미콘,5,120,14,29,54,1.0,10.0,89.28,0.0,-6.71,66.23
59,226360,KH 건설,5,120,14,29,54,1.0,10.0,89.28,24.71,-5.91,62.57
59,060230,소니드,5,120,14,29,54,1.0,10.0,89.28,1330.21,-3.38,66.19
59,214270,FSN,5,120,14,29,54,1.0,10.0,89.28,0.0,-3.14,66.13
59,056730,CNT85,5,120,14,29,54,1.0,10.0,89.28,-29.77,-10.08,59.77
59,303530,이노뎁,5,120,14,29,54,1.0,10.0,89.28,0.0,-3.73,63.85
59,351330,이삭엔지니어링,5,120,14,29,54,1.0,10.0,89.28,18.29,-3.86,62.15
59,301300,바이브컴퍼니,5,120,14,29,54,1.0,10.0,89.28,0.0,-9.12,63.55
59,168330,내츄럴엔도텍,5,120,14,29,54,1.0,10.0,89.28,0.0,-8.7,65.24
59,223310,딥마인드,5,120,14,29,54,1.0,10.0,89.28,419.44,-4.89,60.91
59,311690,CJ 바이오사이언스,5,120,14,29,54,1.0,10.0,89.28,0.0,-4.36,58.88
59,018000,유니슨,5,120,14,29,54,1.0,10.0,89.28,66.71,-1.66,59.8
59,014940,오리엔탈정공,5,120,14,29,54,1.0,10.0,89.28,-24.7,-3.2,60.75
59,371950,풍원정밀,5,120,14,29,54,1.0,10.0,89.28,0.0,-3.89,62.66
59,290380,대유,5,120,14,29,54,1.0,10.0,89.28,0.0,-2.57,59.62
59,067390,아스트,5,120,14,29,54,1.0,10.0,89.28,-40.47,-6.9,62.2
59,303360,프로티아,5,120,14,29,54,1.0,10.0,89.28,-28.5,-10.31,61.58
59,101400,엔시트론,5,120,14,29,54,1.0,10.0,89.28,31.82,-5.39,56.81
59,900270,헝셩그룹,5,120,14,29,54,1.0,10.0,89.28,-21.6,-10.43,62.05
59,079970,투비소프트,5,120,14,29,54,1.0,10.0,89.28,33.67,-3.35,65.6
59,101680,한국정밀기계,5,120,14,29,54,1.0,10.0,89.28,47.06,-8.73,59.24
59,217620,디딤이앤에프,5,120,14,29,54,1.0,10.0,89.28,0.0,-1.38,59.81
59,035290,골드앤에스,5,120,14,29,54,1.0,10.0,89.28,378.76,-1.12,66.07
59,030350,드래곤플라이,5,120,14,29,54,1.0,10.0,89.28,0.0,-3.94,64.4
59,03481K,해성산업1우,5,120,14,29,54,1.0,10.0,89.28,-25.77,-8.18,61.08
59,900120,씨엑스아이,5,120,14,29,54,1.0,10.0,89.28,-25.85,-8.42,57.73
59,317240,TS트릴리온,5,120,14,29,54,1.0,10.0,89.28,816.68,-8.45,63.05
59,083470,이엠앤아이,5,120,14,29,54,1.0,10.0,89.28,-28.78,-9.46,59.2
59,117670,알파홀딩스,5,120,14,29,54,1.0,10.0,89.28,0.0,-1.63,62.3
59,060900,DGP,5,120,14,29,54,1.0,10.0,89.28,0.0,-10.52,59.71
59,080720,한국유니온제약,5,120,14,29,54,1.0,10.0,89.28,0.0,-3.95,60.35
59,317240,TS트릴리온,5,120,14,24,54,1.0,10.0,79.47,816.68,-8.45,63.05
59,303360,프로티아,5,120,14,24,54,1.0,10.0,79.47,-28.5,-10.31,61.58
59,900270,헝셩그룹,5,120,14,24,54,1.0,10.0,79.47,0.0,-10.43,62.05
59,080720,한국유니온제약,5,120,14,24,54,1.0,10.0,79.47,0.0,-3.95,60.35
59,117670,알파홀딩스,5,120,14,24,54,1.0,10.0,79.47,0.0,-1.63,62.3
59,083470,이엠앤아이,5,120,14,24,54,1.0,10.0,79.47,0.0,-9.46,59.2
59,101400,엔시트론,5,120,14,24,54,1.0,10.0,79.47,0.0,-5.39,56.81
59,060900,DGP,5,120,14,24,54,1.0,10.0,79.47,0.0,-10.52,59.71
59,030350,드래곤플라이,5,120,14,24,54,1.0,10.0,79.47,0.0,-3.94,64.4
59,035290,골드앤에스,5,120,14,24,54,1.0,10.0,79.47,0.0,-1.12,66.07
59,217620,디딤이앤에프,5,120,14,24,54,1.0,10.0,79.47,0.0,-1.38,59.81
59,101680,한국정밀기계,5,120,14,24,54,1.0,10.0,79.47,47.06,-8.73,59.24
59,290380,대유,5,120,14,24,54,1.0,10.0,79.47,0.0,-2.57,59.62
59,065500,오리엔트정공,5,120,14,24,54,1.0,10.0,79.47,18.3,-2.75,63.48
59,196450,코아시아씨엠,5,120,14,24,54,1.0,10.0,79.47,0.0,-5.76,62.74
59,089530,에이티세미콘,5,120,14,24,54,1.0,10.0,79.47,0.0,-6.71,66.23
59,226360,KH 건설,5,120,14,24,54,1.0,10.0,79.47,0.0,-5.91,62.57
59,060230,소니드,5,120,14,24,54,1.0,10.0,79.47,1330.21,-3.38,66.19
59,214270,FSN,5,120,14,24,54,1.0,10.0,79.47,0.0,-3.14,66.13
59,056730,CNT85,5,120,14,24,54,1.0,10.0,79.47,-29.77,-10.08,59.77
59,303530,이노뎁,5,120,14,24,54,1.0,10.0,79.47,0.0,-3.73,63.85
59,03481K,해성산업1우,5,120,14,24,54,1.0,10.0,79.47,-5.02,-8.18,61.08
59,301300,바이브컴퍼니,5,120,14,24,54,1.0,10.0,79.47,0.0,-9.12,63.55
59,168330,내츄럴엔도텍,5,120,14,24,54,1.0,10.0,79.47,0.0,-8.7,65.24
59,223310,딥마인드,5,120,14,24,54,1.0,10.0,79.47,419.44,-4.89,60.91
59,351330,이삭엔지니어링,5,120,14,24,54,1.0,10.0,79.47,0.0,-3.86,62.15
59,311690,CJ 바이오사이언스,5,120,14,24,54,1.0,10.0,79.47,0.0,-4.36,58.88
59,018000,유니슨,5,120,14,24,54,1.0,10.0,79.47,20.6,-1.66,59.8
59,014940,오리엔탈정공,5,120,14,24,54,1.0,10.0,79.47,0.0,-3.2,60.75
59,067390,아스트,5,120,14,24,54,1.0,10.0,79.47,0.0,-6.9,62.2
