Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,WMT,월마트,5,60,14,39,54,1.0,10.0,40.96,0.41,7.52,26.13
3,JPM,제이피모간체이스,5,60,14,39,54,1.0,10.0,40.96,95.54,16.83,27.46
3,GS,골드만삭스,5,60,14,39,54,1.0,10.0,40.96,19.36,13.63,28.09
3,NKE,나이키,5,60,14,39,54,1.0,10.0,40.96,-19.1,15.08,27.87
3,CVX,셰브론,5,60,14,39,54,1.0,10.0,40.96,17.4,9.59,27.05
3,CSCO.O,시스코 시스템즈,5,60,14,39,54,1.0,10.0,40.96,64.91,8.99,25.95
3,BA,보잉,5,60,14,39,54,1.0,10.0,40.96,20.22,14.76,35.81
3,CAT,캐터필러,5,60,14,39,54,1.0,10.0,40.96,64.44,17.08,28.59
3,AMGN.O,암젠,5,60,14,39,54,1.0,10.0,40.96,0.0,17.27,24.08
3,DIS,월트 디즈니,5,60,14,39,54,1.0,10.0,40.96,15.68,11.51,26.09
3,AXP,아메리칸 익스프레스,5,60,14,39,54,1.0,10.0,40.96,32.72,17.67,28.58
3,TRV,트래블러스 컴퍼니스,5,60,14,39,54,1.0,10.0,40.96,86.85,13.38,22.16
3,DOW,다우,5,60,14,39,54,1.0,10.0,40.96,130.95,8.19,36.54
3,INTC.O,인텔,5,60,14,39,54,1.0,10.0,40.96,44.13,8.85,30.58
3,INTC.O,인텔,5,60,14,39,59,1.0,10.0,33.27,48.48,8.85,30.58
3,GS,골드만삭스,5,60,14,39,59,1.0,10.0,33.27,17.87,13.63,28.09
3,NKE,나이키,5,60,14,39,59,1.0,10.0,33.27,-19.1,15.08,27.87
3,CVX,셰브론,5,60,14,39,59,1.0,10.0,33.27,19.12,9.59,27.05
3,CSCO.O,시스코 시스템즈,5,60,14,39,59,1.0,10.0,33.27,31.9,8.99,25.95
3,BA,보잉,5,60,14,39,59,1.0,10.0,33.27,20.15,14.76,35.81
3,DOW,다우,5,60,14,39,59,1.0,10.0,33.27,121.94,8.19,36.54
3,WMT,월마트,5,60,14,39,59,1.0,10.0,33.27,2.78,7.52,26.13
3,CAT,캐터필러,5,60,14,39,59,1.0,10.0,33.27,62.46,17.08,28.59
3,AMGN.O,암젠,5,60,14,39,59,1.0,10.0,33.27,0.0,17.27,24.08
3,DIS,월트 디즈니,5,60,14,39,59,1.0,10.0,33.27,6.23,11.51,26.09
3,AXP,아메리칸 익스프레스,5,60,14,39,59,1.0,10.0,33.27,35.14,17.67,28.58
3,JPM,제이피모간체이스,5,60,14,39,59,1.0,10.0,33.27,64.33,16.83,27.46
3,TRV,트래블러스 컴퍼니스,5,60,14,39,59,1.0,10.0,33.27,54.54,13.38,22.16
3,INTC.O,인텔,5,60,14,34,54,1.0,10.0,30.56,44.13,8.85,30.58
3,JPM,제이피모간체이스,5,60,14,34,54,1.0,10.0,30.56,99.03,16.83,27.46
3,DOW,다우,5,60,14,34,54,1.0,10.0,30.56,0.0,8.19,36.54
3,TRV,트래블러스 컴퍼니스,5,60,14,34,54,1.0,10.0,30.56,57.98,13.38,22.16
3,AXP,아메리칸 익스프레스,5,60,14,34,54,1.0,10.0,30.56,32.72,17.67,28.58
3,DIS,월트 디즈니,5,60,14,34,54,1.0,10.0,30.56,15.68,11.51,26.09
3,CAT,캐터필러,5,60,14,34,54,1.0,10.0,30.56,64.44,17.08,28.59
3,AMGN.O,암젠,5,60,14,34,54,1.0,10.0,30.56,0.0,17.27,24.08
3,WMT,월마트,5,60,14,34,54,1.0,10.0,30.56,0.41,7.52,26.13
3,BA,보잉,5,60,14,34,54,1.0,10.0,30.56,15.2,14.76,35.81
3,CSCO.O,시스코 시스템즈,5,60,14,34,54,1.0,10.0,30.56,61.52,8.99,25.95
3,CVX,셰브론,5,60,14,34,54,1.0,10.0,30.56,17.4,9.59,27.05
3,NKE,나이키,5,60,14,34,54,1.0,10.0,30.56,0.0,15.08,27.87
3,GS,골드만삭스,5,60,14,34,54,1.0,10.0,30.56,19.36,13.63,28.09
3,CSCO.O,시스코 시스템즈,5,60,14,44,54,1.0,10.0,29.22,39.42,8.99,25.95
3,JPM,제이피모간체이스,5,60,14,44,54,1.0,10.0,29.22,51.23,16.83,27.46
3,INTC.O,인텔,5,60,14,44,54,1.0,10.0,29.22,0.5,8.85,30.58
3,GS,골드만삭스,5,60,14,44,54,1.0,10.0,29.22,28.68,13.63,28.09
3,NKE,나이키,5,60,14,44,54,1.0,10.0,29.22,-19.1,15.08,27.87
3,CVX,셰브론,5,60,14,44,54,1.0,10.0,29.22,6.39,9.59,27.05
3,BA,보잉,5,60,14,44,54,1.0,10.0,29.22,17.99,14.76,35.81
3,CAT,캐터필러,5,60,14,44,54,1.0,10.0,29.22,8.33,17.08,28.59
