Cluster,Symbol,Name,Return,Std Dev
24,095270,웨이브일렉트로,27.49,62.55
24,069920,아이에스이커머스,26.54,65.22
24,049480,오픈베이스,31.24,66.15
24,320000,한울반도체,30.3,66.82
24,115500,케이씨에스,29.29,68.64
24,246250,에스엘에스바이오,32.12,65.02
24,013810,스페코,28.43,68.79
24,006050,국영지앤엠,28.73,62.92
24,032680,소프트센,29.05,63.14
24,263770,유에스티,26.73,69.52
24,088290,이원컴포텍,26.89,68.16
24,189860,서전기전,27.35,69.72
24,013720,CBI,26.21,64.48
24,078590,휴림에이텍,28.13,72.43
24,025880,케이씨피드,30.0,67.25
24,025870,신라에스지,28.14,63.71
24,021045,대호특수강우,28.4,68.19
25,237690,에스티팜,26.15,55.32
25,096530,씨젠,33.91,56.68
25,204270,제이앤티씨,32.73,57.88
25,140410,메지온,31.65,59.31
25,078130,국일제지,30.62,60.86
25,082270,젬백스,27.31,60.14
25,108860,셀바스AI,24.93,57.9
25,138580,비즈니스온,30.27,54.37
25,110990,디아이티,28.94,57.88
25,025770,한국정보통신,30.18,55.0
25,027360,아주IB투자,29.17,53.34
25,950140,잉글우드랩,26.29,56.7
25,179290,엠아이텍,28.15,60.37
25,090360,로보스타,24.91,54.9
25,086390,유니테스트,30.89,54.31
25,071280,로체시스템즈,29.71,53.5
25,092870,엑시콘,26.8,55.75
25,067080,대화제약,29.12,58.1
25,217330,싸이토젠,27.25,58.69
25,182360,큐브엔터,30.83,60.52
25,049950,미래컴퍼니,31.87,57.89
25,225530,보광산업,30.67,60.49
25,200470,에이팩트,29.91,56.95
25,048550,SM C&C,26.0,58.44
25,042600,새로닉스,27.96,59.36
25,317870,엔바이오니아,26.93,56.49
25,078140,대봉엘에스,32.69,56.84
25,310200,애니플러스,26.83,57.88
25,067000,조이시티,24.62,57.5
25,088390,이녹스,28.83,55.76
25,219130,타이거일렉,32.18,58.32
25,045660,에이텍,28.12,57.62
25,066590,우수AMS,30.44,59.39
25,027050,코리아나,25.33,57.15
25,042500,링네트,30.62,58.7
25,041910,폴라리스AI파마,25.28,57.26
25,217190,제너셈,24.84,55.77
25,038680,에스넷,27.81,56.52
25,094970,제이엠티,26.77,55.67
25,010470,오리콤,28.43,55.18
25,224110,에이텍모빌리티,29.44,61.84
25,008830,대동기어,27.4,54.4
25,066130,하츠,26.15,58.09
25,068330,일신바이오,30.91,60.23
25,044960,이글벳,25.39,56.81
25,038010,제일테크노스,30.58,56.76
25,014970,삼륭물산,27.44,60.09
25,098120,마이크로컨텍솔,30.33,57.89
25,003310,대주산업,27.79,61.22
25,048770,TPC,30.57,56.21
25,051380,피씨디렉트,25.69,58.73
25,024940,PN풍년,31.67,59.59
25,063760,이엘피,26.45,59.67
26,479880,한국제15호스팩,30.54,6.35
26,478390,KB제29호스팩,26.86,8.63
26,476470,KB제28호스팩,28.65,10.69
26,477530,한국제14호스팩,28.3,6.54
27,268600,셀리버리,30.07,75.82
27,278650,HLB바이오스텝,25.98,81.45
27,389260,대명에너지,26.17,74.89
27,078940,퀀타피아,26.24,79.75
27,294140,레몬,24.49,86.58
27,185490,아이진,22.98,76.35
27,059270,해성에어로보틱스,21.82,83.81
27,300080,플리토,24.44,77.31
27,124500,아이티센,24.49,73.91
27,214610,미코바이오메드,19.26,82.54
27,294630,서남,32.16,82.51
27,168360,펨트론,26.58,76.46
27,200230,텔콘RF제약,25.59,76.52
27,317770,엑스페릭스,30.97,76.88
27,142760,모아라이프플러스,24.67,75.29
27,058110,멕아이씨에스,32.39,76.57
27,344860,이노진,27.35,83.58
28,263750,펄어비스,27.59,50.11
28,005290,동진쎄미켐,27.64,47.56
28,036830,솔브레인홀딩스,27.15,50.46
28,241710,코스메카코리아,29.12,52.41
28,213420,덕산네오룩스,24.85,49.86
28,067310,하나마이크론,23.82,52.13
28,222800,심텍,23.36,49.84
28,025900,동화기업,23.37,47.88
28,101490,에스앤에스텍,26.44,51.01
28,060370,LS마린솔루션,28.23,49.66
28,251970,펌텍코리아,23.57,46.92
28,032500,케이엠더블유,24.68,50.92
28,101160,월덱스,28.35,50.95
28,095610,테스,27.43,51.92
28,089010,켐트로닉스,25.57,52.24
28,029960,코엔텍,26.03,46.5
28,089980,상아프론테크,23.86,49.74
28,031330,에스에이엠티,25.34,49.98
28,053610,프로텍,24.86,48.88
28,243840,신흥에스이씨,24.11,48.66
28,337930,브랜드엑스코퍼레이션,22.92,50.99
28,084110,휴온스글로벌,24.5,47.15
28,114810,한솔아이원스,26.21,46.68
28,126700,하이비젼시스템,24.37,49.86
28,100790,미래에셋벤처투자,23.36,51.85
28,078350,한양디지텍,23.52,50.8
28,102120,어보브반도체,24.02,51.25
28,086980,쇼박스,26.67,51.83
28,083310,엘오티베큠,24.97,50.39
28,079940,가비아,27.12,49.34
28,009300,삼아제약,24.28,45.46
28,091580,상신이디피,23.38,51.46
28,037070,파세코,21.38,49.22
28,066620,국보디자인,25.66,46.47
28,039610,화성밸브,28.74,52.64
28,413630,씨피시스템,26.53,44.44
28,333430,일승,24.13,53.79
28,012790,신일제약,23.2,50.66
28,090470,제이스텍,25.08,50.05
28,019540,일지테크,23.42,48.59
28,007530,와이엠,23.11,50.02
28,005670,푸드웰,24.37,47.51
28,032750,삼진,23.11,50.74
29,042000,카페24,20.62,67.86
29,228760,지노믹트리,22.27,65.14
29,297890,HB솔루션,24.58,66.71
29,950130,엑세스바이오,23.31,67.3
29,032820,우리기술,20.45,65.01
29,101730,위메이드맥스,18.14,67.81
29,121800,비덴트,21.17,74.48
29,048870,시너지이노베이션,20.46,73.2
29,057880,푸른소나무,18.43,68.22
29,304100,솔트룩스,19.45,68.35
29,006910,보성파워텍,23.79,64.1
29,142280,녹십자엠에스,20.75,68.49
29,131400,이브이첨단소재,21.36,64.11
29,064240,홈캐스트,24.73,67.4
29,041590,플래스크,19.42,68.12
29,900340,윙입푸드,20.79,65.7
29,291230,엔피,18.96,66.18
29,391710,코닉오토메이션,21.34,71.45
29,036090,위지트,20.77,69.44
29,204840,지엘팜텍,18.22,72.55
29,225220,제놀루션,22.94,66.59
29,317850,대모,23.04,70.24
29,263800,데이타솔루션,21.71,69.83
29,023770,플레이위드,24.33,70.15
29,219750,한국비티비,21.01,68.54
29,001840,이화공영,20.13,67.02
29,046940,우원개발,22.63,65.57
29,139670,키네마스터,23.84,65.84
29,065170,비엘팜텍,20.96,68.84
29,115610,이미지스,21.04,67.08
29,009620,삼보산업,22.96,71.25
29,113810,디젠스,16.63,69.78
29,008290,원풍물산,24.01,67.65
30,025320,시노펙스,22.84,61.01
30,053800,안랩,23.76,57.69
30,058820,CMG제약,19.76,62.33
30,050890,쏠리드,21.87,56.6
30,051370,인터플렉스,20.84,56.97
30,118990,모트렉스,19.01,60.56
30,108490,로보티즈,17.99,59.82
30,048530,인트론바이오,25.06,61.11
30,064800,포니링크,21.49,58.01
30,045390,대아티아이,20.94,56.93
30,084990,헬릭스미스,19.51,61.46
30,053080,케이엔솔,19.02,60.63
30,191420,테고사이언스,23.54,62.67
30,047560,이스트소프트,20.08,57.66
30,109740,디에스케이,20.7,56.72
30,012860,모베이스전자,19.51,56.67
30,274090,켄코아에어로스페이스,20.13,58.05
30,272110,케이엔제이,23.14,59.15
30,119830,아이텍,17.47,59.75
30,013990,아가방컴퍼니,21.57,59.01
30,054620,APS,22.84,57.24
30,124560,태웅로직스,19.68,60.7
30,033230,인성정보,23.93,62.3
30,060310,3S,22.88,58.72
30,080580,오킨스전자,20.16,61.72
30,038460,바이오스마트,20.43,60.9
30,054780,키이스트,21.34,56.32
30,032850,비트컴퓨터,19.13,56.9
30,017510,세명전기,19.09,57.05
30,059120,아진엑스텍,22.53,58.33
30,241520,DSC인베스트먼트,22.69,58.58
30,103840,우양,22.12,60.7
30,114450,그린생명과학,19.64,60.55
30,023440,제이스코홀딩스,19.31,59.16
30,048430,유라테크,24.39,60.84
30,086040,바이오톡스텍,19.89,58.0
30,314130,지놈앤컴퍼니,24.95,61.33
30,054920,한컴위드,20.39,56.54
30,044060,조광ILI,19.65,59.24
30,196300,애니젠,18.07,59.93
30,041460,한국전자인증,23.37,58.99
30,018680,서울제약,22.82,59.04
30,033320,제이씨현시스템,22.66,61.35
30,046390,삼화네트웍스,20.58,57.02
30,084180,수성웹툰,19.09,58.14
30,052670,제일바이오,23.46,56.51
30,019990,에너토크,17.94,60.04
30,039290,인포뱅크,20.82,59.47
30,016100,리더스코스메틱,20.72,62.71
30,014190,원익큐브,21.68,62.73
30,097870,효성오앤비,24.34,57.78
30,053290,NE능률,19.92,60.82
30,309930,오하임앤컴퍼니,24.27,61.58
30,239340,이스트에이드,18.8,60.88
30,279600,미디어젠,20.42,60.47
30,017000,신원종합개발,21.03,61.34
30,046310,백금T&A,20.81,58.15
30,048470,대동스틸,21.15,58.75
30,252500,세화피앤씨,19.88,62.22
30,099410,동방선기,21.08,63.61
30,020180,대신정보통신,24.33,58.8
30,052460,아이크래프트,24.74,58.33
30,006920,모헨즈,19.24,57.72
30,104040,대성파인텍,23.93,60.38
30,045510,정원엔시스,17.51,59.52
30,035460,기산텔레콤,18.02,59.86
30,035200,프럼파스트,19.28,56.97
30,054410,케이피티유,22.62,57.06
30,048830,엔피케이,19.35,59.88
30,039740,한국정보공학,18.86,58.27
30,053060,세동,21.19,61.89
31,457390,대신밸런스제15호스팩,20.41,10.82
31,477340,에이치엠씨제7호스팩,20.92,4.98
31,478440,미래에셋비전스팩6호,23.39,8.85
31,458320,KB제26호스팩,23.61,14.64
31,481890,엔에이치스팩31호,19.64,8.5
31,477760,DB금융스팩12호,20.69,8.57
31,477470,미래에셋비전스팩5호,21.58,11.09
31,455250,KB제25호스팩,22.21,14.41
31,478110,이베스트스팩6호,16.89,8.27
32,085660,차바이오텍,17.88,51.59
32,069080,웹젠,19.52,54.06
32,278280,천보,18.72,51.8
32,131290,티에스이,22.38,54.46
32,078340,컴투스,22.43,51.95
32,114190,강원에너지,20.54,52.64
32,151860,KG에코솔루션,17.42,52.46
32,018310,삼목에스폼,21.98,51.02
32,078150,HB테크놀러지,22.54,54.77
32,089970,브이엠,19.09,50.14
32,108230,톱텍,17.9,49.95
32,148150,세경하이테크,21.41,55.35
32,056080,유진로봇,23.11,55.04
32,038290,마크로젠,21.05,53.12
32,190510,나무가,21.2,54.85
32,060590,씨티씨바이오,20.34,54.82
32,054210,이랜텍,20.76,55.79
32,053300,한국정보인증,16.88,53.03
32,027710,팜스토리,19.55,53.56
32,251370,와이엠티,17.9,53.3
32,038110,에코플라스틱,18.29,52.5
32,203650,드림시큐리티,19.9,54.85
32,053050,지에스이,18.78,51.98
32,063170,서울옥션,19.84,49.84
32,241690,유니테크노,22.22,53.33
32,267320,나인테크,20.64,53.37
32,035610,솔본,17.94,53.43
32,048910,대원미디어,19.84,54.15
32,239890,피엔에이치테크,21.66,54.17
32,059210,메타바이오메드,20.77,54.85
32,293580,나우IB,23.66,55.08
32,263860,지니언스,17.91,51.26
32,263690,디알젬,18.5,53.04
32,011320,유니크,22.42,52.0
32,208140,정다운,19.43,52.18
32,155650,와이엠씨,16.84,51.94
32,038070,서린바이오,20.37,52.55
32,064480,브리지텍,19.66,50.63
32,081150,티플랙스,18.82,53.78
32,025550,한국선재,17.81,54.49
32,212560,네오오토,20.27,56.01
32,066310,큐에스아이,22.11,51.83
32,007370,진양제약,19.03,51.2
32,015710,코콤,18.57,51.58
32,083550,케이엠,19.35,50.24
32,053270,구영테크,22.3,53.11
32,072470,우리산업홀딩스,21.37,55.61
32,014570,고려제약,22.37,52.34
32,037230,한국팩키지,22.91,54.94
32,039010,현대에이치티,22.84,52.76
32,040610,SG&G,16.96,51.16
32,045060,오공,19.52,50.63
32,031310,아이즈비전,19.49,54.19
32,049830,승일,16.9,53.01
32,007770,한일화학,16.89,53.04
32,045520,크린앤사이언스,21.0,51.82
32,089150,케이씨티,18.51,53.61
32,036480,대성미생물,21.33,52.4
32,002290,삼일기업공사,20.45,51.03
32,065370,위세아이텍,20.82,53.59
32,086060,진바이오텍,18.72,55.55
32,069410,엔텔스,18.89,54.28
32,098660,에스티오,18.75,55.46
32,080470,성창오토텍,18.32,50.9
32,079650,서산,18.34,50.82
33,214450,파마리서치,17.76,46.62
33,240810,원익IPS,22.12,45.12
33,036930,주성엔지니어링,17.23,48.96
33,058610,에스피지,17.91,44.08
33,030520,한글과컴퓨터,20.94,47.27
33,099320,쎄트렉아이,18.32,46.46
33,032190,다우데이타,19.7,44.96
33,049070,인탑스,17.42,44.48
33,068240,다원시스,17.4,47.2
33,102710,이엔에프테크놀로지,19.46,47.52
33,033500,동성화인텍,19.67,43.66
33,043150,바텍,17.28,44.17
33,051360,토비스,20.52,43.14
33,045100,한양이엔지,17.15,42.96
33,035600,KG이니시스,17.45,49.27
33,100120,뷰웍스,18.89,45.59
33,039840,디오,17.41,48.44
33,144960,뉴파워프라즈마,20.31,48.93
33,083930,아바코,20.54,48.97
33,032620,유비케어,17.14,48.76
33,089600,나스미디어,15.86,46.17
33,143240,사람인,15.7,45.7
33,106190,하이텍팜,15.55,45.58
33,092730,네오팜,20.78,48.15
33,052260,현대바이오랜드,16.87,47.83
33,143160,아이디스,15.01,46.33
33,160980,싸이맥스,15.77,44.81
33,067990,도이치모터스,16.55,43.38
33,042520,한스바이오메드,20.01,48.72
33,037460,삼지전자,19.55,46.65
33,104460,디와이피엔에프,15.5,45.97
33,073490,이노와이어리스,18.03,44.39
33,038540,상상인,18.52,49.44
33,090850,현대이지웰,15.33,47.45
33,033290,코웰패션,16.26,47.56
33,049960,쎌바이오텍,20.72,42.31
33,065510,휴비츠,18.64,47.12
33,067900,와이엔텍,18.99,42.67
33,041930,동아화성,20.68,46.38
33,065710,서호전기,16.78,42.57
33,053260,금강철강,16.2,46.54
33,006140,피제이전자,18.08,42.14
33,036010,아비코전자,15.86,45.94
33,128660,피제이메탈,18.64,47.66
33,036670,KCI,15.35,45.14
33,065530,와이어블,16.94,44.36
33,355150,코스텍시스,16.76,48.39
33,307180,아이엘사이언스,19.08,48.18
33,039240,경남스틸,19.59,43.05
33,088130,동아엘텍,15.3,47.43
33,039830,오로라,17.74,47.76
33,010240,흥국,18.43,48.33
33,036690,코맥스,18.5,49.3
33,079170,한창산업,16.39,46.09
33,067010,이씨에스,18.9,44.86
33,045300,성우테크론,16.32,47.53
34,056190,에스에프에이,14.54,36.55
34,086450,동국제약,20.68,36.13
34,215200,메가스터디교육,17.46,40.19
34,099190,아이센스,15.35,41.15
34,082920,비츠로셀,18.94,38.78
34,013030,하이록코리아,15.0,40.45
34,119610,인터로조,20.96,34.7
34,013120,동원개발,14.43,30.38
34,017890,한국알콜,13.97,39.76
34,036800,나이스정보통신,18.05,32.88
34,068930,디지털대성,16.27,39.45
34,136540,윈스,16.6,39.3
34,079960,동양이엔피,12.61,36.27
34,023600,삼보판지,15.51,34.61
34,023900,풍국주정,18.17,41.64
34,264660,씨앤지하이테크,15.54,40.88
34,049520,유아이엘,14.3,38.62
34,007330,푸른저축은행,16.31,41.44
34,005710,대원산업,16.72,31.94
34,011560,세보엠이씨,14.64,37.09
34,019010,베뉴지,12.83,35.24
34,054040,한국컴퓨터,15.81,41.09
34,049430,코메론,15.84,35.36
34,017650,대림제지,19.47,40.07
34,004590,한국가구,17.39,40.09
34,012620,원일특강,11.79,37.13
34,438220,대신밸런스제13호스팩,14.77,36.69
35,194480,데브시스터즈,17.06,63.23
35,041020,폴라리스오피스,15.68,67.2
35,082850,우리바이오,15.02,60.4
35,097800,윈팩,17.14,62.19
35,215090,휴센텍,14.13,64.57
35,183490,엔지켐생명과학,14.99,66.24
35,208370,셀바스헬스케어,15.66,67.54
35,269620,시스웍,17.56,65.1
35,072770,율호,17.54,64.96
35,026150,특수건설,15.49,60.55
35,140670,알에스오토메이션,16.12,60.28
35,074430,아미노로직스,14.7,62.05
35,042510,라온시큐어,13.52,64.63
35,096630,에스코넥,18.17,66.6
35,052790,액토즈소프트,15.46,63.76
35,322180,티라유텍,15.92,65.26
35,215100,로보로보,17.62,62.85
35,340360,다보링크,13.65,66.39
35,087260,모바일어플라이언스,15.16,61.09
35,241840,에이스토리,12.88,64.89
35,311390,네오크레마,16.16,64.81
35,046120,오르비텍,13.02,65.07
35,063440,SM Life Design,16.52,68.37
35,073640,테라사이언스,13.86,64.55
35,049630,재영솔루텍,12.46,64.63
35,303030,지니틱스,15.48,66.29
35,049120,파인디앤씨,13.97,61.65
35,083660,CSA 코스믹,12.7,63.4
35,133750,메가엠디,14.96,63.3
35,130500,GH신소재,16.14,63.15
35,134580,탑코미디어,14.0,61.9
35,246690,TS인베스트먼트,18.43,62.95
35,035620,바른손이앤에이,15.68,65.21
35,065440,이루온,18.15,65.06
35,203450,유니온커뮤니티,16.83,60.92
35,089140,넥스턴바이오,17.28,62.19
35,044480,빌리언스,18.55,66.02
35,051780,큐로홀딩스,12.9,66.24
35,148250,알엔투테크놀로지,19.06,62.84
35,083640,인콘,13.61,63.16
35,177350,베셀,15.34,67.49
35,001000,신라섬유,17.92,62.69
35,154030,아시아종묘,16.49,68.18
35,060480,국일신동,18.15,63.92
35,065420,에스아이리소스,16.79,64.91
36,161580,필옵틱스,15.87,56.21
36,095500,미래나노텍,16.62,55.7
36,038500,삼표시멘트,12.43,54.0
36,095700,제넥신,16.55,53.75
36,092040,아미코젠,13.37,54.64
36,102940,코오롱생명과학,16.17,56.45
36,083650,비에이치아이,14.23,58.86
36,214680,디알텍,14.64,58.03
36,061970,LB세미콘,17.54,55.85
36,047310,파워로직스,12.78,57.32
36,064290,인텍플러스,16.01,54.25
36,078160,메디포스트,14.26,54.7
36,083790,CG인바이츠,14.65,58.16
36,131370,알서포트,17.21,56.39
36,039980,폴라리스AI,16.41,56.48
36,063080,컴투스홀딩스,13.7,58.2
36,042420,네오위즈홀딩스,14.81,52.86
36,125210,아모그린텍,14.46,56.84
36,259630,엠플러스,15.99,56.18
36,043610,지니뮤직,11.81,54.67
36,054670,대한뉴팜,16.19,55.25
36,058630,엠게임,12.66,57.27
