Cluster,Symbol,Name,Current_Price,Expected_Annual_Return,Current_RSI,Current_MA_Short,Current_MA_Long,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Return,Std Dev
10,610027,메리츠 인버스 구리 선물 ETN(H),10090.0,65.59,43.8,9727.0,9461.5,5,60,14,49,54,1.0,10.0,2.9,22.82
10,530096,삼성 인버스 구리 선물 ETN(H),10010.0,62.78,43.44,9669.0,9392.25,5,60,14,49,54,1.0,10.0,2.7,23.11
10,530014,삼성 China A50 선물 ETN(H),15500.0,1.36,47.76,15393.0,15330.58,5,60,14,49,54,1.0,10.0,7.31,20.37
10,520040,미래에셋 인버스 코스닥150 선물 ETN,8080.0,-8.27,43.51,8035.0,8026.83,5,60,14,49,54,1.0,10.0,-3.25,29.11
10,530094,삼성 인버스 코스닥 150 선물 ETN,8070.0,-8.78,43.64,8026.0,8025.17,5,60,14,49,54,1.0,10.0,-2.99,29.33
