Cluster,Symbol,Name,Current_Price,Expected_Annual_Return,Current_RSI,Current_MA_Short,Current_MA_Long,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Return,Std Dev
19,168580,ACE 중국본토CSI300,24065.0,5.91,42.79,23830.0,23408.04,5,120,14,49,54,1.0,10.0,9.15,20.46
18,204480,TIGER 차이나CSI300레버리지(합성),14815.0,3.55,38.88,14519.0,14387.33,5,120,14,44,54,1.0,10.0,12.31,39.48
25,267440,RISE 미국장기국채선물(H),8700.0,-1.76,42.21,8710.0,8536.67,5,60,14,49,54,1.0,10.0,-1.44,11.15
25,292560,TIGER 일본엔선물,8360.0,-6.48,28.47,8341.0,8331.67,5,60,14,49,54,1.0,10.0,-2.31,10.23
29,267490,RISE 미국장기국채선물레버리지(합성 H),6185.0,-8.0,38.5,6212.0,6097.25,5,120,14,39,54,1.0,10.0,-4.53,21.63
18,400580,SOL 유럽탄소배출권선물S&P(H),9885.0,-32.59,43.52,10078.0,9745.92,5,120,14,44,54,1.0,10.0,9.15,43.75
18,400570,KODEX 유럽탄소배출권선물ICE(H),9900.0,-34.34,43.52,10087.0,9803.21,5,120,14,44,54,1.0,10.0,8.47,42.14
