Cluster,Symbol,Name,Return,Std Dev
7,570077,한투 블룸버그 WTI원유 선물 ETN,11.69,34.44
7,700013,하나 레버리지 콩 선물 ETN(H),19.01,45.25
7,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),13.37,46.92
7,570054,한투 레버리지 유로스탁스50 ETN(H) B,25.62,36.53
7,610016,메리츠 레버리지 은 선물 ETN(H),21.29,59.34
7,570053,한투 인버스 플래티넘 선물 ETN,14.93,33.52
7,550064,N2 레버리지 은 선물 ETN(H),19.24,56.7
7,500004,신한 브렌트원유 선물 ETN(H),14.18,41.1
7,520010,미래에셋 원유선물혼합 ETN(H),16.69,43.86
7,530098,삼성 블룸버그 WTI원유 선물 ETN,13.92,34.9
7,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,15.16,46.11
7,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),11.15,44.12
7,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),11.13,44.53
8,530031,삼성 레버리지 WTI원유 선물 ETN,7.13,80.69
8,500019,신한 레버리지 WTI원유 선물 ETN(H),7.35,78.96
8,520076,미래에셋 1.5X 천연가스 선물 ETN,21.31,90.41
8,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,3.65,71.76
8,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,17.71,68.25
8,510019,대신 인버스 천연가스 선물 ETN(H),14.44,64.6
8,580037,KB S&P 인버스 2X WTI원유 선물 ETN,3.61,71.95
8,580021,KB 인버스 천연가스 선물 ETN,9.26,63.33
8,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,3.84,72.17
8,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,3.95,72.16
8,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,18.8,69.41
8,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),10.66,69.82
8,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,18.21,68.77
8,530082,삼성 인버스 2X 항셍테크 ETN(H),22.22,79.94
8,520009,미래에셋 레버리지 원유선물혼합 ETN(H),22.51,78.23
8,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),8.76,68.44
8,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,4.32,72.42
8,550072,N2 블룸버그 -2X WTI원유선물 ETN,3.61,72.17
8,570070,한투 인버스 2X 플래티넘 선물 ETN,3.7,62.41
8,510017,대신 2X 철광석 선물 ETN(H),15.67,79.48
8,550071,N2 블룸버그 2X WTI원유선물 ETN,16.88,67.07
8,700015,하나 S&P 레버리지 WTI원유 선물 ETN,18.54,68.76
9,570055,한투 금 선물 ETN,14.11,13.05
9,500016,신한 금 선물 ETN(H),7.77,14.51
9,530067,삼성 KRX 금현물 ETN,14.6,14.22
9,610012,메리츠 레버리지 금 선물 ETN(H),17.53,28.76
9,530083,삼성 금 선물 ETN(H),9.11,14.44
9,580022,KB 레버리지 금 선물 ETN(H),15.8,28.59
9,520067,미래에셋 홍콩H 선물 ETN(H),7.23,25.03
9,570056,한투 인버스 금 선물 ETN,6.04,19.95
9,530019,삼성 미국 대형 성장주 ETN,14.64,19.33
9,500017,신한 은 선물 ETN(H),9.67,28.47
9,610009,메리츠 인버스 국채30년 ETN,9.55,15.05
9,610010,메리츠 인버스 2X 국채30년 ETN,16.97,30.82
9,610011,메리츠 금 선물 ETN(H),10.27,14.14
9,530055,삼성 레버리지 금 선물 ETN(H),17.88,30.08
9,530089,삼성 은 선물 ETN(H),11.52,29.38
9,500018,신한 구리 선물 ETN(H),11.08,21.73
9,610059,메리츠 3X 레버리지 국채10년 ETN,9.21,20.71
9,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,8.36,26.98
9,610039,메리츠 인버스 미국채30년 ETN(H),14.41,17.36
9,570085,한투 블룸버그 인도네시아 대표원자재 ETN,14.52,28.16
9,570057,한투 은 선물 ETN,11.06,25.61
9,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),9.76,13.13
9,590018,미래에셋 중국 심천 100 ETN,4.82,20.72
9,500023,신한 콩 선물 ETN(H),4.72,19.66
9,580057,KB 일본 컨슈머 TOP 10 ETN,8.39,14.57
9,500035,신한 레버리지 미국달러 선물 ETN,8.75,17.32
9,510035,대신 3X 레버리지 국채10년 ETN,3.53,18.94
9,500086,신한 코스닥 150 TR ETN,8.79,19.68
9,500009,신한 다우존스지수 선물 ETN(H),12.31,17.25
9,570071,한투 구리 선물 ETN,9.94,20.42
9,530015,삼성 미국 대형 성장주 ETN(H),12.63,21.37
9,530020,삼성 미국 대형 가치주 ETN,11.91,19.58
9,550066,N2 S&P500 버퍼10% 9월 ETN,15.69,15.04
9,530016,삼성 미국 대형 가치주 ETN(H),9.95,20.94
9,530014,삼성 China A50 선물 ETN(H),6.95,20.42
9,550062,N2 레버리지 금 선물 ETN(H),14.64,27.82
9,570047,한투 FTSE100 ETN,17.11,15.64
9,550073,N2 iSelect-WG 그린에너지 ESG ETN,11.28,22.17
9,550079,N2 S&P500 버퍼10% 12월 ETN(H),16.45,19.68
9,610014,메리츠 은 선물 ETN(H),11.33,29.16
9,610072,메리츠 KAP 레버리지 중국 위안화 ETN,14.56,14.31
9,610021,메리츠 인버스 2X 국채10년 ETN,5.51,14.73
9,500067,신한 레버리지 10년 국채선물 ETN,5.7,15.78
10,610063,메리츠 KIS CD금리투자 ETN,3.8,0.25
10,580058,KB KIS CD금리투자 ETN,3.82,0.17
10,570019,한투 코스피 양매도 5% OTM ETN,-0.35,8.47
10,500012,신한 인버스 달러인덱스 선물 ETN(H),-1.23,6.88
10,610001,메리츠 인플레이션 국채 ETN,6.22,4.92
10,610055,메리츠 3X 레버리지 국채3년 ETN,5.17,4.48
10,610057,메리츠 3X 레버리지 국채5년 ETN,5.43,9.2
10,610018,메리츠 국채10년 ETN,0.29,7.38
10,610024,메리츠 인버스 미국채10년 ETN(H),11.43,9.0
10,500011,신한 달러인덱스 선물 ETN(H),3.16,6.97
10,500084,신한 미국달러 SOFR금리 플러스 ETN,10.47,8.94
10,610049,메리츠 국채5년 ETN,5.94,3.04
10,610045,메리츠 국채3년 ETN,4.78,1.44
10,500079,신한 S&P 인버스 유로 선물 ETN(H),7.61,7.12
10,610047,메리츠 인버스 국채3년 ETN,1.35,1.58
10,700026,하나 CD금리투자 ETN,3.74,0.14
10,550082,N2 KIS CD금리투자 ETN,3.81,0.17
10,570090,한투 KIS CD금리투자 ETN,3.81,0.18
10,760009,키움 CD금리투자 ETN,3.69,0.16
10,500083,신한 KOFR금리 ETN,3.67,0.23
10,610066,메리츠 KAP 통안채 3개월 ETN,3.59,0.19
10,760001,키움 미국달러선물 ETN,10.06,10.05
10,520070,미래에셋 0.5X 코스피200 선물 ETN,12.91,8.35
10,520071,미래에셋 0.5X 코스닥150 선물 ETN,3.91,10.75
10,610064,메리츠 KAP 통안채 6개월 ETN,3.56,0.2
10,610002,메리츠 레버리지 인플레이션 국채 ETN,9.76,9.7
10,550059,N2 iSelect 글로벌 EMP ETN(H),3.26,8.94
10,610065,메리츠 KIS 통안채 1년 ETN,3.75,0.27
10,500091,신한 33-12 국고채 플러스 ETN,17.62,3.78
10,500088,신한 2X 26-05 은행채(AAA) ETN,10.64,1.53
10,500090,신한 2X 26-05 공사채(AAA) ETN,7.25,1.25
10,510041,대신 KAP 통안채 3개월 ETN,3.16,0.17
10,510042,대신 KAP 통안채 6개월 ETN,3.12,0.19
10,500087,신한 26-05 은행채(AAA) ETN,0.78,0.2
10,500089,신한 26-05 공사채(AAA) ETN,5.6,0.57
10,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.43,9.7
10,550077,N2 S&P500 버퍼10% 3월 ETN(H),13.52,9.11
10,610050,메리츠 레버리지 국채5년 ETN,7.92,6.13
10,610046,메리츠 레버리지 국채3년 ETN,5.62,2.97
10,610020,메리츠 인버스 국채10년 ETN,4.02,7.31
10,610071,메리츠 KAP 중국 위안화 ETN,9.06,6.7
10,510033,대신 국채10년 ETN,3.81,5.76
10,500078,신한 S&P 유로 선물 ETN(H),3.7,6.24
10,510034,대신 인버스 국채10년 ETN,2.24,5.91
10,610051,메리츠 인버스 국채5년 ETN,0.23,2.93
10,610056,메리츠 인버스 3X 국채3년 ETN,-1.21,4.35
10,610048,메리츠 인버스 2X 국채3년 ETN,-0.73,2.96
10,610052,메리츠 인버스 2X 국채5년 ETN,-2.98,6.1
11,530118,삼성 코스닥 150 TR ETN,1.02,19.49
11,500038,신한 인버스 2X 금 선물 ETN,-8.51,33.72
11,530090,삼성 인버스 은 선물 ETN(H),-5.0,29.2
11,500013,신한 옥수수 선물 ETN(H),0.58,23.46
11,570060,한투 인버스 2X 금 선물 ETN,-0.73,34.51
11,610034,메리츠 대표 농산물 선물 ETN(H),-0.9,23.18
11,580023,KB 인버스 2X 금 선물 ETN(H),-8.72,28.94
11,500055,신한 인버스 Russell 2000 ETN,5.25,29.16
11,530096,삼성 인버스 구리 선물 ETN(H),1.94,23.1
11,500008,신한 인버스 구리 선물 ETN(H),-5.07,22.1
11,500007,신한 인버스 은 선물 ETN(H),-6.6,28.27
11,610027,메리츠 인버스 구리 선물 ETN(H),2.12,22.83
11,530002,삼성 인버스 China A50 선물 ETN(H),-4.64,21.56
11,500014,신한 인버스 옥수수 선물 ETN(H),1.89,24.05
11,500063,신한 인버스 코스닥 150 선물 ETN,-2.76,29.26
11,530094,삼성 인버스 코스닥 150 선물 ETN,-2.63,29.44
11,570052,한투 플래티넘 선물 ETN,2.63,26.57
11,610015,메리츠 인버스 은 선물 ETN(H),-3.92,29.73
11,570063,한투 베트남 VN30 선물 ETN(H),1.89,22.62
11,530095,삼성 구리 선물 ETN(H),4.14,23.04
11,500024,신한 인버스 콩 선물 ETN(H),-2.06,20.02
11,570058,한투 인버스 은 선물 ETN,9.31,34.2
11,520040,미래에셋 인버스 코스닥150 선물 ETN,-3.04,29.24
11,580031,KB 인버스 KOSDAQ150 선물 ETN,-2.96,29.25
11,520039,미래에셋 코스닥150 선물 ETN,4.31,28.14
11,550063,N2 인버스 레버리지 금 선물 ETN(H),-8.8,28.32
11,570064,한투 인버스 베트남 VN30 선물 ETN(H),1.1,22.21
11,760008,키움 코스닥 150 TR ETN,-1.1,20.63
11,550085,N2 코스닥 150 TR ETN,-0.3,22.9
11,580030,KB KOSDAQ 150 선물 ETN,3.89,27.26
11,500001,신한 K200 USD 선물 바이셀 ETN,3.16,22.55
11,500002,신한 USD K200 선물 바이셀 ETN,-3.0,23.19
11,610026,메리츠 구리 선물 ETN(H),4.1,22.12
12,510015,대신 밀 선물 ETN(H),-4.91,36.71
12,580017,KB 인버스 2X S&P 500 선물 ETN,-5.28,40.12
12,500003,신한 인버스 WTI원유 선물 ETN(H),-5.54,43.75
12,500041,신한 인버스 2X 구리 선물 ETN,-11.36,49.15
12,500057,신한 인버스 2X Russell 2000 ETN,1.59,52.07
12,700011,하나 레버리지 옥수수 선물 ETN(H),-8.0,50.36
12,520069,미래에셋 -2X 홍콩H 선물 ETN(H),-6.3,51.46
12,520046,미래에셋 레버리지 옥수수 선물 ETN,-1.82,51.11
12,610028,메리츠 레버리지 구리 선물 ETN(H),4.17,44.82
12,610035,메리츠 레버리지 대표 농산물 선물 ETN(H),-4.89,46.35
12,610013,메리츠 인버스 2X 금 선물 ETN(H),-4.35,45.61
12,580032,KB 레버리지 구리 선물 ETN(H),4.41,45.37
12,610029,메리츠 인버스 2X 구리 선물 ETN(H),0.07,45.09
12,520011,미래에셋 인버스 원유선물혼합 ETN(H),-11.32,42.82
12,580033,KB 인버스 2X 구리 선물 ETN(H),0.35,46.06
12,550069,N2 레버리지 구리 선물 ETN(H),3.88,44.33
12,570065,한투 레버리지 베트남 VN30 선물 ETN(H),-0.04,42.02
12,550070,N2 인버스 레버리지 구리 선물 ETN(H),0.79,46.35
12,530079,삼성 항셍테크 ETN(H),-12.16,40.09
12,570066,한투 인버스 2X 베트남 VN30 선물 ETN(H),-0.69,42.82
12,580035,KB S&P 유럽탄소배출권 선물 ETN(H),-3.84,36.57
12,700009,하나 레버리지 구리 선물 ETN(H),4.42,45.85
12,700014,하나 인버스 2X 콩 선물 ETN(H),-8.89,43.78
12,500005,신한 인버스 브렌트원유 선물 ETN(H),-9.39,39.49
13,610069,메리츠 KAP 레버리지 일본 엔화 ETN,-18.49,15.67
13,580048,KB CSI 300 ETN,-8.69,14.84
13,500036,신한 인버스 2X 미국달러 선물 ETN,-10.6,17.14
13,610068,메리츠 KAP 일본 엔화 ETN,-8.2,7.81
13,570094,한투 일본 엔선물 ETN C,-11.5,7.68
13,530084,삼성 인버스 금 선물 ETN(H),-3.06,14.41
13,500006,신한 인버스 금 선물 ETN(H),-4.89,14.55
13,610037,메리츠 미국채30년 ETN(H),-8.79,17.29
13,570097,한투 S&P 엔달러 선물 ETN(H),-16.89,8.37
13,610023,메리츠 레버리지 미국채10년 ETN(H),-16.33,18.06
13,500010,신한 인버스 다우존스지수 선물 ETN(H),-9.3,17.34
13,520074,미래에셋 미국 방위산업 TOP3 ETN,-10.51,14.31
13,570091,한투 인버스 유로스탁스50 ETN(H) C,-11.81,12.12
13,530092,삼성 인버스 코스피 200 선물 ETN,1.9,17.47
13,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,-6.39,15.11
13,520037,미래에셋 코스피200 선물 ETN,0.23,16.89
13,610022,메리츠 미국채10년 ETN(H),-7.17,9.13
13,520038,미래에셋 인버스 코스피200 선물 ETN,1.94,17.56
13,760004,키움 인버스 미국달러선물 ETN,-2.06,8.42
13,610007,메리츠 국채30년 ETN,-5.37,15.34
13,580029,KB 인버스 KOSPI 200 선물 ETN,2.19,17.76
13,500061,신한 인버스 코스피 200 선물 ETN,1.99,17.42
13,580028,KB KOSPI 200 선물 ETN,0.31,17.36
13,580049,KB CSI 500 ETN,-14.87,17.75
13,610060,메리츠 인버스 3X 국채10년 ETN,-5.63,19.75
13,550057,N2 코스피 변동성 매칭형 양매도 ETN,-1.48,10.75
13,520026,미래에셋 코스피 양매도 5% OTM ETN,-1.4,8.65
13,580010,KB Wise 분할매매 ETN,3.86,14.44
13,570029,한투 코스피 양매도 3% OTM ETN,-1.7,9.53
13,610003,메리츠 미국 인플레이션 국채 ETN(H),-3.54,9.16
13,610004,메리츠 미국레버리지 인플레이션국채ETN(H),-9.48,18.33
13,500080,신한 S&P 레버리지 유로 선물 ETN(H),1.96,12.63
13,610058,메리츠 인버스 3X 국채5년 ETN,-1.8,9.02
13,510036,대신 인버스 3X 국채10년 ETN,-0.16,18.35
13,610019,메리츠 레버리지 국채10년 ETN,-2.53,14.8
13,530060,삼성 코스피 양매도 5% OTM ETN,-1.3,9.27
13,610032,메리츠 CSI 300 ETN,-8.7,16.48
13,500068,신한 인버스 2X 10년 국채선물 ETN,0.69,15.93
14,580014,KB 인버스 2X 나스닥 100 ETN,-15.68,52.05
14,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,-21.12,77.48
14,500030,신한 인버스 2X 은 선물 ETN(H),-15.78,58.39
14,580020,KB 천연가스 선물 ETN(H),-2.68,64.49
14,530062,삼성 인버스 2X 은 선물 ETN(H),-25.63,61.81
14,580047,KB 레버리지 항셍테크 선물 ETN(H) B,-16.84,65.1
14,570062,한투 인버스 2X 은 선물 ETN,-2.79,63.54
14,580051,KB 레버리지 밀 선물 ETN,-29.81,63.62
14,510016,대신 천연가스 선물 ETN(H),-2.97,64.8
14,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),-5.17,65.83
14,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,-22.21,73.55
14,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),-2.22,69.2
14,580027,KB 인버스 2X 은 선물 ETN(H),-11.31,58.27
14,510038,대신 인버스 2X 철광석 선물 ETN(H),-18.69,60.89
14,610017,메리츠 인버스 2X 은 선물 ETN(H),-11.01,58.61
14,550065,N2 인버스 레버리지 은 선물 ETN(H),-11.55,57.84
15,570095,한투 레버리지 일본 엔선물 ETN C,-24.51,14.91
15,530064,삼성 인버스 2X 구리 선물 ETN(H),-17.18,44.23
15,570023,한투 인버스 2X S&P500 선물 ETN(H),-21.75,38.21
15,610038,메리츠 레버리지 미국채30년 ETN(H),-19.93,34.58
15,530105,삼성 인버스 2X 코스피200 선물 ETN,-27.62,32.8
15,520055,미래에셋 인버스 2X 코스피200 선물 ETN,-27.65,32.72
15,760006,키움 KPOP ETN,-29.35,31.54
15,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),-31.33,16.21
15,550045,N2 인버스 레버리지 S&P500 ETN,-18.95,42.08
15,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,-24.5,24.16
15,520064,미래에셋 2X 미국채울트라30년 선물 ETN,-13.7,29.31
15,530114,삼성 인버스 2X S&P500 선물 ETN,-23.96,28.59
15,530056,삼성 인버스 2X 금 선물 ETN(H),-13.33,29.94
15,500051,신한 인버스 2X S&P500 선물 ETN,-18.92,45.41
15,580040,KB 인버스 2X KOSPI 200 선물 ETN,-28.96,33.01
15,570042,한투 인버스 나스닥 100 ETN,-14.72,30.14
15,610008,메리츠 레버리지 국채30년 ETN,-13.05,30.62
15,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),-17.52,37.03
15,580053,KB 레버리지 콩 선물 ETN,-26.36,34.04
15,550061,N2 인버스 미국 IT TOP5 ETN(H),-17.95,27.96
15,500070,신한 인버스 2X 코스피 200 선물 ETN,-28.15,32.15
15,610062,메리츠 인버스 3X 국채30년 ETN,-15.93,40.89
15,550083,N2 iSelect 배터리 재활용 Top10 ETN,-16.09,38.66
15,520075,미래에셋 레버리지 미국 방위산업 TOP3 ETN,-18.84,25.1
15,580050,KB STAR 50 ETN,-27.6,23.93
15,610076,메리츠 인버스 3X 미국채10년 ETN,-26.55,26.12
15,510040,대신 인버스 3X 국채30년 ETN,-31.75,30.98
15,610033,메리츠 STAR 50 ETN,-21.33,23.46
16,530036,삼성 인버스 2X WTI원유 선물 ETN,-24.68,92.5
16,500027,신한 인버스 2X WTI원유 선물 ETN(H),-27.83,90.36
16,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),-29.25,91.08
16,530111,삼성 레버리지 천연가스 선물 ETN C,-25.29,106.22
16,570093,한투 레버리지 천연가스 선물 ETN B,-25.6,106.98
16,500082,신한 블룸버그 2X 천연가스 선물 ETN,-34.19,105.98
16,520077,미래에셋 -1.5X 천연가스 선물 ETN,-19.65,89.38
16,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-35.78,104.63
16,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-37.74,105.59
16,510037,대신 S&P 2X 천연가스 선물 ETN B,-27.76,105.63
16,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-37.33,105.46
17,570044,한투 인버스 2X 나스닥 100 ETN,-31.11,53.87
17,530107,삼성 인버스 2X 코스닥150 선물 ETN,-39.56,57.72
17,570082,한투 인버스 2X 코스닥150선물 ETN,-39.09,58.26
17,520057,미래에셋 인버스 2X 코스닥150 선물 ETN,-39.48,57.93
17,530109,삼성 S&P500 VIX S/T 선물 ETN,-60.95,55.31
17,520052,미래에셋 천연가스 선물 ETN(H),-52.83,60.78
17,610043,메리츠 천연가스 선물 ETN(H),-52.73,60.33
17,500072,신한 인버스 2X 코스닥 150 선물 ETN,-39.52,57.9
17,510025,대신 S&P500 VIX S/T 선물 ETN,-63.69,54.99
17,500076,신한 S&P500 VIX S/T 선물 ETN D,-61.08,55.2
17,510027,대신 인버스 2X 코스닥 150 선물 ETN,-39.4,56.97
17,580044,KB 인버스 2X KOSDAQ 150 선물 ETN,-39.8,57.44
17,700018,하나 인버스 2X 코스닥150 선물 ETN,-39.29,58.53
17,550081,N2 S&P500 VIX S/T 선물 ETN D,-61.17,53.99
18,530116,삼성 인버스 2X 나스닥 100 ETN,-47.18,36.1
18,570088,한투 S&P500 VIX S/T 선물 ETN(H),-67.44,46.43
18,530121,삼성 항셍테크 ETN(H) B,-85.85,14.07
18,610079,메리츠 인버스 3X 미국채30년 ETN,-59.23,45.07
18,550090,N2 월간 레버리지 코스닥 150 선물 ETN,-47.46,37.79
19,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-74.89,119.33
