Cluster,Symbol,Name,Return,Std Dev
10,500061,신한 인버스 코스피 200 선물 ETN,4.12,18.49
10,610021,메리츠 인버스 2X 국채10년 ETN,3.29,14.51
10,580057,KB 일본 컨슈머 TOP 10 ETN,10.6,14.61
10,500035,신한 레버리지 미국달러 선물 ETN,8.15,17.23
10,570047,한투 FTSE100 ETN,16.62,15.54
10,570050,한투 S&P500 선물 ETN,18.66,15.25
10,580029,KB 인버스 KOSPI 200 선물 ETN,4.31,18.93
10,580010,KB Wise 분할매매 ETN,3.92,14.61
10,530019,삼성 미국 대형 성장주 ETN,13.81,19.67
10,530016,삼성 미국 대형 가치주 ETN(H),9.93,20.96
10,550078,N2 S&P500 버퍼10% 6월 ETN(H),13.07,9.82
10,500080,신한 S&P 레버리지 유로 선물 ETN(H),6.84,12.4
10,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),4.5,12.9
10,760001,키움 미국달러선물 ETN,9.16,9.84
10,530015,삼성 미국 대형 성장주 ETN(H),11.99,21.63
10,550066,N2 S&P500 버퍼10% 9월 ETN,14.63,14.73
10,530020,삼성 미국 대형 가치주 ETN,11.6,19.57
10,550086,N2 미국달러 SOFR금리 플러스 ETN,15.88,7.23
10,550087,N2 선진국 1등주 ETN,12.75,15.21
10,500091,신한 33-12 국고채 플러스 ETN,21.12,3.87
10,610024,메리츠 인버스 미국채10년 ETN(H),9.77,9.0
10,550079,N2 S&P500 버퍼10% 12월 ETN(H),14.68,19.0
10,550077,N2 S&P500 버퍼10% 3월 ETN(H),11.58,9.22
10,550073,N2 iSelect-WG 그린에너지 ESG ETN,5.92,23.46
10,570071,한투 구리 선물 ETN,6.39,20.41
10,550080,N2 US 500 ETN(H),20.64,12.16
10,500067,신한 레버리지 10년 국채선물 ETN,8.17,15.53
11,530031,삼성 레버리지 WTI원유 선물 ETN,6.05,80.3
11,500019,신한 레버리지 WTI원유 선물 ETN(H),6.65,78.69
11,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,13.64,67.69
11,580020,KB 천연가스 선물 ETN(H),-9.01,63.77
11,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),6.08,67.93
11,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5.88,71.19
11,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5.8,71.4
11,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,6.14,71.6
11,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5.99,71.57
11,510017,대신 2X 철광석 선물 ETN(H),7.82,78.7
11,570062,한투 인버스 2X 은 선물 ETN,0.37,63.19
11,520009,미래에셋 레버리지 원유선물혼합 ETN(H),21.21,77.91
11,510016,대신 천연가스 선물 ETN(H),-9.29,64.11
11,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),-1.72,65.28
11,510038,대신 인버스 2X 철광석 선물 ETN(H),-0.25,60.48
11,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),0.6,68.67
11,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,14.1,68.21
11,550071,N2 블룸버그 2X WTI원유선물 ETN,12.7,66.39
11,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),7.83,69.2
11,570070,한투 인버스 2X 플래티넘 선물 ETN,9.26,61.56
11,580021,KB 인버스 천연가스 선물 ETN,16.47,62.76
11,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,14.52,68.77
11,700015,하나 S&P 레버리지 WTI원유 선물 ETN,14.29,68.16
11,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,6.37,71.78
11,550072,N2 블룸버그 -2X WTI원유선물 ETN,5.71,71.44
11,550091,N2 방위산업 Top5 ETN,26.32,73.18
12,610068,메리츠 KAP 일본 엔화 ETN,2.96,10.51
12,610063,메리츠 KIS CD금리투자 ETN,3.79,0.25
12,570097,한투 S&P 엔달러 선물 ETN(H),-7.13,10.5
12,570019,한투 코스피 양매도 5% OTM ETN,-1.44,8.98
12,610055,메리츠 3X 레버리지 국채3년 ETN,6.03,4.39
12,610022,메리츠 미국채10년 ETN(H),-5.47,9.12
12,610001,메리츠 인플레이션 국채 ETN,6.25,4.86
12,760009,키움 CD금리투자 ETN,3.68,0.15
12,610057,메리츠 3X 레버리지 국채5년 ETN,7.43,9.0
12,570094,한투 일본 엔선물 ETN C,-2.79,9.9
12,520070,미래에셋 0.5X 코스피200 선물 ETN,6.21,11.05
12,500084,신한 미국달러 SOFR금리 플러스 ETN,7.84,8.92
12,610052,메리츠 인버스 2X 국채5년 ETN,-3.88,5.94
12,570090,한투 KIS CD금리투자 ETN,3.79,0.18
12,610003,메리츠 미국 인플레이션 국채 ETN(H),-2.63,9.07
12,610058,메리츠 인버스 3X 국채5년 ETN,-3.69,8.81
12,500011,신한 달러인덱스 선물 ETN(H),2.86,6.94
12,610049,메리츠 국채5년 ETN,6.51,2.99
12,700026,하나 CD금리투자 ETN,3.6,0.13
12,550082,N2 KIS CD금리투자 ETN,3.76,0.17
12,550057,N2 코스피 변동성 매칭형 양매도 ETN,-2.82,11.19
12,580058,KB KIS CD금리투자 ETN,3.61,0.16
12,520026,미래에셋 코스피 양매도 5% OTM ETN,-2.69,9.29
12,500083,신한 KOFR금리 ETN,3.64,0.22
12,610066,메리츠 KAP 통안채 3개월 ETN,3.57,0.19
12,520071,미래에셋 0.5X 코스닥150 선물 ETN,0.17,13.81
12,570029,한투 코스피 양매도 3% OTM ETN,-3.4,10.07
12,610064,메리츠 KAP 통안채 6개월 ETN,3.6,0.19
12,550059,N2 iSelect 글로벌 EMP ETN(H),3.09,8.94
12,610065,메리츠 KIS 통안채 1년 ETN,3.89,0.27
12,610018,메리츠 국채10년 ETN,1.28,7.24
12,500088,신한 2X 26-05 은행채(AAA) ETN,8.97,1.51
12,500090,신한 2X 26-05 공사채(AAA) ETN,8.68,1.44
12,610047,메리츠 인버스 국채3년 ETN,1.17,1.56
12,500089,신한 26-05 공사채(AAA) ETN,6.26,0.7
12,510041,대신 KAP 통안채 3개월 ETN,3.28,0.16
12,510042,대신 KAP 통안채 6개월 ETN,3.42,0.18
12,760004,키움 인버스 미국달러선물 ETN,-1.49,8.21
12,610050,메리츠 레버리지 국채5년 ETN,8.87,6.07
12,610046,메리츠 레버리지 국채3년 ETN,6.06,2.94
12,610045,메리츠 국채3년 ETN,4.96,1.43
12,510033,대신 국채10년 ETN,5.81,5.67
12,610071,메리츠 KAP 중국 위안화 ETN,9.07,6.73
12,500078,신한 S&P 유로 선물 ETN(H),5.59,6.08
12,500079,신한 S&P 인버스 유로 선물 ETN(H),5.53,6.95
12,610020,메리츠 인버스 국채10년 ETN,3.03,7.19
12,510034,대신 인버스 국채10년 ETN,0.32,5.77
12,610051,메리츠 인버스 국채5년 ETN,-0.16,2.91
12,610056,메리츠 인버스 3X 국채3년 ETN,-1.99,4.27
12,610048,메리츠 인버스 2X 국채3년 ETN,-1.1,2.94
12,500012,신한 인버스 달러인덱스 선물 ETN(H),-0.84,6.86
12,530060,삼성 코스피 양매도 5% OTM ETN,-2.59,10.01
13,580014,KB 인버스 2X 나스닥 100 ETN,-12.94,52.52
13,530119,삼성 레버리지 항셍테크 ETN(H) B,-0.67,56.46
13,500030,신한 인버스 2X 은 선물 ETN(H),-14.29,58.29
13,610035,메리츠 레버리지 대표 농산물 선물 ETN(H),-12.51,45.71
13,500003,신한 인버스 WTI원유 선물 ETN(H),-5.1,43.58
13,520046,미래에셋 레버리지 옥수수 선물 ETN,-10.06,50.71
13,530064,삼성 인버스 2X 구리 선물 ETN(H),-14.52,44.17
13,520069,미래에셋 -2X 홍콩H 선물 ETN(H),6.09,49.93
13,500057,신한 인버스 2X Russell 2000 ETN,0.07,52.68
13,510015,대신 밀 선물 ETN(H),-7.12,36.27
13,570069,한투 레버리지 플래티넘 선물 ETN,5.89,53.48
13,580017,KB 인버스 2X S&P 500 선물 ETN,-4.22,40.14
13,580027,KB 인버스 2X 은 선물 ETN(H),-7.64,58.17
13,520068,미래에셋 2X 홍콩H 선물 ETN,3.16,45.9
13,570072,한투 레버리지 구리 선물 ETN,2.81,42.72
13,700014,하나 인버스 2X 콩 선물 ETN(H),1.58,43.65
13,700011,하나 레버리지 옥수수 선물 ETN(H),-15.15,49.86
13,610029,메리츠 인버스 2X 구리 선물 ETN(H),5.9,44.97
13,500015,신한 WTI원유 선물 ETN(H),7.44,42.44
13,570065,한투 레버리지 베트남 VN30 선물 ETN(H),-0.92,41.39
13,610028,메리츠 레버리지 구리 선물 ETN(H),-1.26,44.96
13,520011,미래에셋 인버스 원유선물혼합 ETN(H),-10.74,42.59
13,570066,한투 인버스 2X 베트남 VN30 선물 ETN(H),0.05,42.2
13,580032,KB 레버리지 구리 선물 ETN(H),-1.17,45.59
13,500041,신한 인버스 2X 구리 선물 ETN,-9.06,49.07
13,580033,KB 인버스 2X 구리 선물 ETN(H),6.18,45.93
13,610017,메리츠 인버스 2X 은 선물 ETN(H),-7.36,58.38
13,610013,메리츠 인버스 2X 금 선물 ETN(H),-7.29,44.97
13,700013,하나 레버리지 콩 선물 ETN(H),6.54,44.91
13,550065,N2 인버스 레버리지 은 선물 ETN(H),-8.03,57.64
13,550070,N2 인버스 레버리지 구리 선물 ETN(H),6.64,46.3
13,550089,N2 월간 레버리지 코스피 200 선물 ETN,-12.0,53.75
13,550069,N2 레버리지 구리 선물 ETN(H),-1.86,44.23
13,700009,하나 레버리지 구리 선물 ETN(H),-1.5,45.71
13,580035,KB S&P 유럽탄소배출권 선물 ETN(H),0.35,36.25
13,500005,신한 인버스 브렌트원유 선물 ETN(H),-8.97,39.32
14,530118,삼성 코스닥 150 TR ETN,-3.97,26.73
14,500038,신한 인버스 2X 금 선물 ETN,-10.05,33.66
14,520064,미래에셋 2X 미국채울트라30년 선물 ETN,-5.44,29.77
14,580031,KB 인버스 KOSDAQ150 선물 ETN,-1.86,30.03
14,500006,신한 인버스 금 선물 ETN(H),-5.3,14.55
14,570060,한투 인버스 2X 금 선물 ETN,-4.2,34.39
14,610069,메리츠 KAP 레버리지 일본 엔화 ETN,2.51,20.74
14,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),-14.31,19.85
14,500063,신한 인버스 코스닥 150 선물 ETN,-1.63,30.3
14,610023,메리츠 레버리지 미국채10년 ETN(H),-13.35,18.06
14,500036,신한 인버스 2X 미국달러 선물 ETN,-10.15,17.05
14,570095,한투 레버리지 일본 엔선물 ETN C,-9.69,19.11
14,610037,메리츠 미국채30년 ETN(H),-6.04,17.3
14,530094,삼성 인버스 코스닥 150 선물 ETN,-1.54,30.33
14,570056,한투 인버스 금 선물 ETN,3.89,19.87
14,530084,삼성 인버스 금 선물 ETN(H),-4.4,14.43
14,500013,신한 옥수수 선물 ETN(H),-0.57,23.51
14,570052,한투 플래티넘 선물 ETN,0.0,26.35
14,610008,메리츠 레버리지 국채30년 ETN,-8.06,30.19
14,500007,신한 인버스 은 선물 ETN(H),-6.01,28.25
14,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,3.01,21.24
14,610007,메리츠 국채30년 ETN,-2.62,15.11
14,520067,미래에셋 홍콩H 선물 ETN(H),0.4,24.75
14,610034,메리츠 대표 농산물 선물 ETN(H),-4.88,22.88
14,520040,미래에셋 인버스 코스닥150 선물 ETN,-1.83,30.18
14,500023,신한 콩 선물 ETN(H),2.94,19.68
14,500010,신한 인버스 다우존스지수 선물 ETN(H),-9.2,17.31
14,580023,KB 인버스 2X 금 선물 ETN(H),-11.18,28.93
14,530095,삼성 구리 선물 ETN(H),1.35,22.99
14,500014,신한 인버스 옥수수 선물 ETN(H),3.17,24.09
14,500024,신한 인버스 콩 선물 ETN(H),-0.08,20.1
14,610027,메리츠 인버스 구리 선물 ETN(H),5.11,22.81
14,570091,한투 인버스 유로스탁스50 ETN(H) C,-7.61,13.11
14,530002,삼성 인버스 China A50 선물 ETN(H),-4.23,21.46
14,530096,삼성 인버스 구리 선물 ETN(H),4.93,23.02
14,530090,삼성 인버스 은 선물 ETN(H),-2.97,29.14
14,610019,메리츠 레버리지 국채10년 ETN,-0.33,14.57
14,610015,메리츠 인버스 은 선물 ETN(H),-1.76,29.67
14,500008,신한 인버스 구리 선물 ETN(H),-4.15,22.09
14,520037,미래에셋 코스피200 선물 ETN,-1.73,18.3
14,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,-7.27,14.87
14,570063,한투 베트남 VN30 선물 ETN(H),1.24,22.38
14,580030,KB KOSDAQ 150 선물 ETN,2.35,27.54
14,550063,N2 인버스 레버리지 금 선물 ETN(H),-11.53,28.26
14,760008,키움 코스닥 150 TR ETN,-5.5,26.07
14,500086,신한 코스닥 150 TR ETN,1.47,25.75
14,580028,KB KOSPI 200 선물 ETN,-1.77,19.04
14,520039,미래에셋 코스닥150 선물 ETN,2.98,29.49
14,550085,N2 코스닥 150 TR ETN,-5.38,28.55
14,580048,KB CSI 300 ETN,-9.88,14.57
14,580049,KB CSI 500 ETN,-15.86,17.9
14,610026,메리츠 구리 선물 ETN(H),1.5,22.23
14,570064,한투 인버스 베트남 VN30 선물 ETN(H),1.4,22.0
14,590018,미래에셋 중국 심천 100 ETN,4.14,20.63
14,500087,신한 26-05 은행채(AAA) ETN,-8.21,11.73
14,500001,신한 K200 USD 선물 바이셀 ETN,2.53,22.75
14,610004,메리츠 미국레버리지 인플레이션국채ETN(H),-7.98,18.04
14,500002,신한 USD K200 선물 바이셀 ETN,-2.41,23.27
14,510036,대신 인버스 3X 국채10년 ETN,-5.68,18.14
14,610060,메리츠 인버스 3X 국채10년 ETN,-9.02,19.18
14,610032,메리츠 CSI 300 ETN,-9.13,16.23
14,500068,신한 인버스 2X 10년 국채선물 ETN,-1.77,15.57
15,530036,삼성 인버스 2X WTI원유 선물 ETN,-23.76,91.95
15,500027,신한 인버스 2X WTI원유 선물 ETN(H),-26.75,89.81
15,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,-22.68,77.67
15,530062,삼성 인버스 2X 은 선물 ETN(H),-23.92,61.63
15,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),-28.12,90.5
15,580047,KB 레버리지 항셍테크 선물 ETN(H) B,-19.77,64.08
15,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,-23.06,74.71
16,530116,삼성 인버스 2X 나스닥 100 ETN,-33.18,42.35
16,570023,한투 인버스 2X S&P500 선물 ETN(H),-20.9,38.22
16,520055,미래에셋 인버스 2X 코스피200 선물 ETN,-20.75,36.35
16,530056,삼성 인버스 2X 금 선물 ETN(H),-14.45,29.92
16,610038,메리츠 레버리지 미국채30년 ETN(H),-14.88,34.48
16,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),-17.44,36.9
16,530105,삼성 인버스 2X 코스피200 선물 ETN,-20.8,36.34
16,760006,키움 KPOP ETN,-38.31,31.95
16,580053,KB 레버리지 콩 선물 ETN,-41.07,34.77
16,530114,삼성 인버스 2X S&P500 선물 ETN,-19.47,30.21
16,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,-17.36,26.28
16,610076,메리츠 인버스 3X 미국채10년 ETN,-45.8,26.9
16,500051,신한 인버스 2X S&P500 선물 ETN,-18.16,45.34
16,580040,KB 인버스 2X KOSPI 200 선물 ETN,-22.15,36.53
16,500070,신한 인버스 2X 코스피 200 선물 ETN,-21.1,36.34
16,550045,N2 인버스 레버리지 S&P500 ETN,-18.42,42.28
16,610062,메리츠 인버스 3X 국채30년 ETN,-24.82,40.0
16,580050,KB STAR 50 ETN,-25.97,24.03
16,580064,KB 인버스 2X 미국채 10년 선물 ETN,-40.51,14.04
16,530121,삼성 항셍테크 ETN(H) B,-34.83,22.8
16,550083,N2 iSelect 배터리 재활용 Top10 ETN,-18.72,37.47
16,510040,대신 인버스 3X 국채30년 ETN,-43.65,30.11
16,610033,메리츠 STAR 50 ETN,-20.7,23.28
17,530107,삼성 인버스 2X 코스닥150 선물 ETN,-35.79,60.51
17,580044,KB 인버스 2X KOSDAQ 150 선물 ETN,-36.03,60.33
17,520057,미래에셋 인버스 2X 코스닥150 선물 ETN,-35.71,60.71
17,570082,한투 인버스 2X 코스닥150선물 ETN,-35.45,60.74
17,530109,삼성 S&P500 VIX S/T 선물 ETN,-49.47,65.21
17,500076,신한 S&P500 VIX S/T 선물 ETN D,-49.64,65.03
17,520052,미래에셋 천연가스 선물 ETN(H),-55.48,59.88
17,500072,신한 인버스 2X 코스닥 150 선물 ETN,-35.69,60.69
17,520076,미래에셋 1.5X 천연가스 선물 ETN,-78.37,77.15
17,580051,KB 레버리지 밀 선물 ETN,-38.6,61.85
17,570102,한투 레버리지 나스닥100 ETN B,-50.08,63.54
17,570088,한투 S&P500 VIX S/T 선물 ETN(H),-56.06,59.75
17,510025,대신 S&P500 VIX S/T 선물 ETN,-55.72,62.95
17,510027,대신 인버스 2X 코스닥 150 선물 ETN,-35.39,60.12
17,550081,N2 S&P500 VIX S/T 선물 ETN D,-49.52,64.69
17,610043,메리츠 천연가스 선물 ETN(H),-55.49,59.44
17,610079,메리츠 인버스 3X 미국채30년 ETN,-63.97,47.53
17,700018,하나 인버스 2X 코스닥150 선물 ETN,-35.35,61.31
17,550090,N2 월간 레버리지 코스닥 150 선물 ETN,-50.05,70.27
18,530111,삼성 레버리지 천연가스 선물 ETN C,-46.29,104.74
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-78.22,117.44
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,-53.92,104.26
18,570093,한투 레버리지 천연가스 선물 ETN B,-48.54,105.34
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-54.93,103.1
18,510037,대신 S&P 2X 천연가스 선물 ETN B,-49.82,104.1
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-55.65,103.94
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-56.08,103.76
18,550093,N2 전력인프라 Top5 ETN,-78.94,100.33
19,570107,한투 인버스2X일본니케이225선물 ETN(H),-99.43,33.84
19,570105,한투 인버스일본니케이225선물 ETN(H),-93.29,15.13
