,Return,Std Dev,Symbol(Name)
048410,36.47,75.74,048410 (현대바이오)
009520,36.98,57.01,009520 (포스코엠텍)
365340,-6.76,48.99,365340 (성일하이텍)
074600,36.12,45.89,074600 (원익QnC)
036540,12.42,50.92,036540 (SFA반도체)
183300,31.39,47.73,183300 (코미코)
122870,13.33,46.27,122870 (와이지엔터테인먼트)
025900,24.02,47.75,025900 (동화기업)
115450,24.46,67.62,115450 (HLB테라퓨틱스)
007390,73.47,84.99,007390 (네이처셀)
222080,34.06,53.56,222080 (씨아이에스)
041190,55.66,69.2,041190 (우리기술투자)
003380,-8.47,40.22,003380 (하림지주)
036810,42.12,56.24,036810 (에프에스티)
237880,12.1,50.04,237880 (클리오)
278280,19.54,51.11,278280 (천보)
101360,109.09,100.54,101360 (에코앤드림)
069080,18.72,53.93,069080 (웹젠)
131970,33.29,50.82,131970 (두산테스나)
101490,26.47,50.88,101490 (에스앤에스텍)
199800,83.35,73.06,199800 (툴젠)
215200,18.28,40.14,215200 (메가스터디교육)
336570,33.99,43.69,336570 (원텍)
194480,18.51,63.15,194480 (데브시스터즈)
015750,12.23,46.16,015750 (성우하이텍)
272290,9.14,46.41,272290 (이녹스첨단소재)
053030,27.78,62.95,053030 (바이넥스)
053800,24.07,57.69,053800 (안랩)
399720,81.01,81.03,399720 (가온칩스)
420770,-24.76,64.18,420770 (기가비스)
335890,53.26,45.78,335890 (비올)
189300,32.99,50.87,189300 (인텔리안테크)
348210,38.6,46.68,348210 (넥스틴)
376300,-18.04,61.76,376300 (디어유)
251970,26.53,46.45,251970 (펌텍코리아)
418550,9.74,72.1,418550 (제이오)
058970,76.16,74.02,058970 (엠로)
060370,27.7,49.5,060370 (LS마린솔루션)
046890,-3.09,41.22,046890 (서울반도체)
131290,21.61,54.2,131290 (티에스이)
253590,57.01,59.25,253590 (네오셈)
460930,-64.06,85.23,460930 (현대힘스)
114840,110.4,61.03,114840 (아이패밀리에스씨)
058610,17.9,43.87,058610 (에스피지)
080220,39.46,60.48,080220 (제주반도체)
099190,15.87,41.01,099190 (아이센스)
091120,31.56,49.73,091120 (이엠텍)
078340,22.79,51.93,078340 (컴투스)
144510,11.8,58.95,144510 (지씨셀)
025980,38.31,62.5,025980 (아난티)
179900,51.67,61.37,179900 (유티아이)
200130,14.79,44.34,200130 (콜마비앤에이치)
340570,39.62,50.09,340570 (티앤엘)
032500,25.28,50.8,032500 (케이엠더블유)
290690,56.71,92.38,290690 (소룩스)
215000,9.22,36.84,215000 (골프존)
358570,27.59,69.02,358570 (지아이이노베이션)
228760,22.71,64.94,228760 (지노믹트리)
023160,4.08,41.06,023160 (태광)
091700,12.63,43.04,091700 (파트론)
099320,18.49,46.39,099320 (쎄트렉아이)
082920,19.0,38.63,082920 (비츠로셀)
372170,53.73,70.59,372170 (윤성에프앤씨)
338220,26.28,69.71,338220 (뷰노)
095660,8.15,51.2,095660 (네오위즈)
314930,40.85,62.47,314930 (바이오다인)
220100,31.48,67.23,220100 (퓨쳐켐)
030520,20.62,47.15,030520 (한글과컴퓨터)
290650,31.08,52.3,290650 (엘앤씨바이오)
032190,20.13,44.91,032190 (다우데이타)
084850,7.35,51.55,084850 (아이티엠반도체)
006730,5.03,36.1,006730 (서부T&D)
215600,8.64,66.16,215600 (신라젠)
082270,27.7,60.19,082270 (젬백스)
014620,4.5,42.63,014620 (성광벤드)
079370,33.48,48.48,079370 (제우스)
256840,46.82,70.26,256840 (한국비엔씨)
372320,111.12,85.03,372320 (큐로셀)
206640,9.06,58.14,206640 (바디텍메드)
068240,17.61,47.18,068240 (다원시스)
206650,36.16,64.08,206650 (유바이오로직스)
033500,19.83,43.52,033500 (동성화인텍)
108860,25.04,57.73,108860 (셀바스AI)
297890,26.25,66.35,297890 (HB솔루션)
445090,119.87,104.6,445090 (에이직랜드)
439090,-18.53,77.46,439090 (마녀공장)
060280,13.67,51.65,060280 (큐렉소)
304360,160.55,100.78,304360 (에스바이오메딕스)
397030,62.15,70.07,397030 (에이프릴바이오)
034950,13.49,16.64,034950 (한국기업평가)
455900,-90.94,65.16,455900 (엔젤로보틱스)
161580,14.79,55.89,161580 (필옵틱스)
171090,40.31,69.89,171090 (선익시스템)
039440,46.02,55.95,039440 (에스티아이)
122640,51.87,65.37,122640 (예스티)
095610,27.34,51.83,095610 (테스)
252990,6.29,53.11,252990 (샘씨엔에스)
043150,17.48,44.11,043150 (바텍)
243070,2.72,42.06,243070 (휴온스)
104830,11.49,38.69,104830 (원익머트리얼즈)
200670,14.69,49.27,200670 (휴메딕스)
394280,84.04,82.48,394280 (오픈엣지테크놀로지)
059090,33.92,58.13,059090 (미코)
160190,-80.59,123.75,160190 (하이젠알앤엠)
294090,50.1,83.58,294090 (이오플로우)
049070,16.61,44.19,049070 (인탑스)
323990,75.26,91.89,323990 (박셀바이오)
099430,1.94,47.37,099430 (바이오플러스)
107640,129.74,110.0,107640 (한중엔시에스)
101160,26.89,50.72,101160 (월덱스)
095500,16.66,55.54,095500 (미래나노텍)
038500,12.61,53.96,038500 (삼표시멘트)
013030,15.19,40.31,013030 (하이록코리아)
093320,34.56,49.46,093320 (케이아이엔엑스)
064800,25.43,57.23,064800 (포니링크)
102710,18.53,47.35,102710 (이엔에프테크놀로지)
033790,37.45,64.96,033790 (스카이문스테크놀로지)
032820,20.93,65.01,032820 (우리기술)
029960,25.89,46.51,029960 (코엔텍)
089010,25.02,52.08,089010 (켐트로닉스)
094170,39.12,62.41,094170 (동운아나텍)
094360,61.98,63.58,094360 (칩스앤미디어)
230360,11.4,49.61,230360 (에코마케팅)
089980,23.73,49.66,089980 (상아프론테크)
218410,13.24,43.88,218410 (RFHIC)
319400,13.87,48.14,319400 (현대무벡스)
166480,2.66,61.13,166480 (코아스템켐온)
347850,-11.7,89.34,347850 (디앤디파마텍)
031330,25.24,49.96,031330 (에스에이엠티)
950140,29.79,55.87,950140 (잉글우드랩)
151860,18.17,52.33,151860 (KG에코솔루션)
119610,21.02,34.74,119610 (인터로조)
378340,-61.81,79.33,378340 (필에너지)
360070,38.79,76.55,360070 (탑머티리얼)
005160,10.63,41.31,005160 (동국산업)
060250,31.69,49.35,060250 (NHN KCP)
110990,27.3,57.76,110990 (디아이티)
114190,20.7,52.48,114190 (강원에너지)
044490,1.27,47.46,044490 (태웅)
267980,-6.45,27.59,267980 (매일유업)
045100,16.85,42.95,045100 (한양이엔지)
041830,30.64,50.73,041830 (인바디)
050890,22.41,56.49,050890 (쏠리드)
114810,26.22,46.58,114810 (한솔아이원스)
136480,2.78,41.77,136480 (하림)
058820,19.2,62.29,058820 (CMG제약)
334970,-10.56,63.42,334970 (프레스티지바이오로직스)
025770,30.4,54.95,025770 (한국정보통신)
138580,27.65,54.26,138580 (비즈니스온)
101730,19.08,67.69,101730 (위메이드맥스)
051360,19.65,42.83,051360 (토비스)
041020,16.2,66.93,041020 (폴라리스오피스)
035890,8.53,46.82,035890 (서희건설)
255220,37.01,65.44,255220 (SG)
036620,29.71,64.68,036620 (감성코퍼레이션)
388720,26.36,69.67,388720 (유일로보틱스)
084110,24.05,47.07,084110 (휴온스글로벌)
126700,24.14,49.78,126700 (하이비젼시스템)
078150,23.25,54.62,078150 (HB테크놀러지)
265520,-1.4,43.14,265520 (AP시스템)
039840,18.51,48.22,039840 (디오)
035600,17.84,49.26,035600 (KG이니시스)
027360,30.73,53.18,027360 (아주IB투자)
060150,9.53,40.16,060150 (인선이엔티)
441270,-3.9,55.63,441270 (파인엠텍)
243840,22.15,48.24,243840 (신흥에스이씨)
003800,10.17,29.18,003800 (에이스침대)
083450,37.36,49.04,083450 (GST)
041960,9.23,54.1,041960 (코미팜)
095700,15.67,53.64,095700 (제넥신)
018310,21.93,50.93,018310 (삼목에스폼)
102940,16.47,56.44,102940 (코오롱생명과학)
100790,23.81,51.37,100790 (미래에셋벤처투자)
263720,35.08,59.19,263720 (디앤씨미디어)
024060,37.76,62.5,024060 (흥구석유)
053610,23.22,48.55,053610 (프로텍)
033640,13.02,51.68,033640 (네패스)
094480,29.62,66.67,094480 (갤럭시아머니트리)
950170,-4.03,52.38,950170 (JTC)
216080,37.96,63.46,216080 (제테마)
051370,20.67,56.88,051370 (인터플렉스)
425040,59.28,108.7,425040 (티이엠씨)
118990,19.06,60.25,118990 (모트렉스)
023410,11.79,45.81,023410 (유진기업)
092040,12.85,54.56,092040 (아미코젠)
389020,56.07,95.0,389020 (자람테크놀로지)
416180,13.1,99.58,416180 (신성에스티)
217270,10.29,58.95,217270 (넵튠)
123860,12.23,47.25,123860 (아나패스)
060720,10.3,52.13,060720 (KH바텍)
200710,35.37,61.74,200710 (에이디테크놀로지)
054950,9.34,40.72,054950 (제이브이엠)
108230,18.13,49.84,108230 (톱텍)
214680,15.66,57.73,214680 (디알텍)
357550,42.89,61.79,357550 (석경에이티)
323280,43.22,65.42,323280 (태성)
950130,19.81,66.51,950130 (엑세스바이오)
299900,37.3,63.07,299900 (위지윅스튜디오)
078020,1.5,26.35,078020 (LS증권)
089970,19.22,50.12,089970 (브이엠)
083650,14.3,58.82,083650 (비에이치아이)
100120,18.82,45.52,100120 (뷰웍스)
121800,21.24,74.58,121800 (비덴트)
077360,10.95,48.45,077360 (덕산하이메탈)
126340,65.31,70.82,126340 (비나텍)
148150,21.73,55.16,148150 (세경하이테크)
299030,6.44,61.3,299030 (하나기술)
108490,18.27,59.54,108490 (로보티즈)
078350,23.52,50.63,078350 (한양디지텍)
235980,9.81,72.02,235980 (메드팩토)
126600,11.41,46.09,126600 (BGF에코머티리얼즈)
064090,36.27,90.71,064090 (웨스트라이즈)
226950,8.1,65.68,226950 (올릭스)
307750,44.89,68.21,307750 (국전약품)
052020,39.48,76.79,052020 (에스티큐브)
268600,30.29,76.06,268600 (셀리버리)
096040,12.37,73.98,096040 (이트론)
036200,33.15,52.22,036200 (유니셈)
150840,35.13,68.66,150840 (인트로메딕)
013120,14.62,30.35,013120 (동원개발)
034810,8.55,39.52,034810 (해성산업)
064260,7.81,55.62,064260 (다날)
317690,9.69,70.79,317690 (퀀타매트릭스)
086390,31.35,54.16,086390 (유니테스트)
054450,15.0,47.13,054450 (텔레칩스)
056080,23.23,54.97,056080 (유진로봇)
080160,8.44,40.72,080160 (모두투어)
205470,46.29,76.2,205470 (휴마시스)
082850,13.83,60.26,082850 (우리바이오)
270520,41.46,65.88,270520 (지오릿에너지)
030530,12.89,47.86,030530 (원익홀딩스)
064290,16.67,54.06,064290 (인텍플러스)
043370,11.36,41.48,043370 (피에이치에이)
090360,25.06,54.7,090360 (로보스타)
211050,109.59,105.55,211050 (인카금융서비스)
102120,23.45,50.8,102120 (어보브반도체)
348340,35.61,75.49,348340 (뉴로메카)
086890,10.31,57.67,086890 (이수앱지스)
425420,118.64,80.79,425420 (티에프이)
270660,81.61,97.66,270660 (에브리봇)
086980,26.7,51.8,086980 (쇼박스)
298830,-7.94,82.95,298830 (슈어소프트테크)
337930,11.49,47.18,337930 (브랜드엑스코퍼레이션)
061970,17.54,55.62,061970 (LB세미콘)
293780,15.3,74.27,293780 (압타바이오)
214430,11.7,45.22,214430 (아이쓰리시스템)
144960,19.08,48.58,144960 (뉴파워프라즈마)
051500,9.53,37.81,051500 (CJ프레시웨이)
032620,17.24,48.5,032620 (유비케어)
101930,11.66,36.9,101930 (인화정공)
024850,38.64,73.37,024850 (HLB이노베이션)
038290,21.68,52.97,038290 (마크로젠)
109610,45.17,71.73,109610 (에스와이)
083930,20.5,48.94,083930 (아바코)
437730,-87.43,54.44,437730 (삼현)
461030,-85.57,110.07,461030 (아이엠비디엑스)
290550,36.82,60.74,290550 (디케이티)
371950,-10.67,62.62,371950 (풍원정밀)
052400,8.68,48.45,052400 (코나아이)
036030,7.94,48.68,036030 (케이티알파)
278650,25.01,81.6,278650 (HLB바이오스텝)
078160,14.45,54.62,078160 (메디포스트)
017890,13.78,39.69,017890 (한국알콜)
204620,9.49,46.27,204620 (글로벌텍스프리)
174900,29.74,74.13,174900 (앱클론)
047310,12.65,57.21,047310 (파워로직스)
057880,18.48,68.31,057880 (푸른소나무)
083310,25.14,50.2,083310 (엘오티베큠)
048530,24.23,60.96,048530 (인트론바이오)
330860,-7.79,52.48,330860 (네패스아크)
322510,42.81,75.39,322510 (제이엘케이)
179290,26.1,60.18,179290 (엠아이텍)
011040,9.54,34.99,011040 (경동제약)
048870,19.65,73.17,048870 (시너지이노베이션)
045390,21.15,56.91,045390 (대아티아이)
097800,17.23,62.13,097800 (윈팩)
082800,10.57,64.65,082800 (비보존 제약)
389260,22.52,74.39,389260 (대명에너지)
052420,-2.23,75.28,052420 (오성첨단소재)
143240,15.72,45.72,143240 (사람인)
092870,27.41,55.44,092870 (엑시콘)
448280,-73.3,73.74,448280 (에코아이)
412540,-97.65,46.25,412540 (제일엠앤에스)
092730,22.17,48.15,092730 (네오팜)
377450,1.4,41.67,377450 (리파인)
073010,10.72,48.88,073010 (케이에스피)
042370,15.62,51.38,042370 (비츠로테크)
203400,27.41,67.63,203400 (에이비온)
006620,-0.9,44.68,006620 (동구바이오제약)
452280,-20.04,93.66,452280 (한선엔지니어링)
067390,-7.68,62.09,067390 (아스트)
900290,-4.96,47.55,900290 (GRT)
036800,18.19,32.87,036800 (나이스정보통신)
190510,20.94,54.49,190510 (나무가)
396470,150.61,99.56,396470 (워트)
009300,25.35,45.19,009300 (삼아제약)
036890,15.59,48.05,036890 (진성티이씨)
014940,-2.39,60.73,014940 (오리엔탈정공)
045970,15.42,49.64,045970 (코아시아)
024810,13.78,71.04,024810 (이화전기)
217330,28.97,58.47,217330 (싸이토젠)
033160,13.03,43.86,033160 (엠케이전자)
071280,29.06,53.29,071280 (로체시스템즈)
053080,19.14,59.98,053080 (케이엔솔)
029480,-1.13,83.56,029480 (광무)
089600,15.02,46.15,089600 (나스미디어)
122990,12.39,42.91,122990 (와이솔)
138610,30.03,67.33,138610 (나이벡)
322310,-6.19,68.08,322310 (오로스테크놀로지)
046440,12.42,48.85,046440 (KG모빌리언스)
084990,19.1,61.43,084990 (헬릭스미스)
443670,-0.24,129.89,443670 (에스피소프트)
032300,34.47,78.35,032300 (한국파마)
078070,14.52,44.05,078070 (유비쿼스홀딩스)
304100,21.93,67.9,304100 (솔트룩스)
200470,31.08,56.42,200470 (에이팩트)
068930,16.25,39.47,068930 (디지털대성)
194700,8.21,41.46,194700 (노바렉스)
182360,31.39,60.47,182360 (큐브엔터)
453450,-99.05,107.94,453450 (그리드위즈)
067080,28.75,57.84,067080 (대화제약)
083790,14.36,58.14,083790 (CG인바이츠)
023760,2.79,28.57,023760 (한국캐피탈)
122450,14.14,43.14,122450 (KX)
019210,12.52,41.15,019210 (와이지-원)
016790,44.11,90.41,016790 (현대사료)
211270,14.14,48.64,211270 (AP위성)
146320,-6.45,48.97,146320 (비씨엔씨)
214260,31.91,70.23,214260 (라파스)
417010,-46.25,64.9,417010 (나노팀)
079940,27.33,49.3,079940 (가비아)
005860,32.08,62.89,005860 (한일사료)
236200,10.13,42.21,236200 (슈프리마)
079810,33.94,60.76,079810 (디이엔티)
096240,7.35,38.96,096240 (크레버스)
457550,110.96,135.44,457550 (우진엔텍)
092190,-6.29,59.66,092190 (서울바이오시스)
093640,40.4,70.22,093640 (케이알엠)
035810,13.26,47.95,035810 (이지홀딩스)
402030,46.04,87.09,402030 (코난테크놀로지)
354320,-59.74,71.91,354320 (알멕)
405100,39.91,72.11,405100 (큐알티)
254490,8.01,68.32,254490 (미래반도체)
064820,11.43,48.17,064820 (케이프)
035080,4.26,48.9,035080 (그래디언트)
067280,3.55,39.63,067280 (멀티캠퍼스)
106190,15.76,45.54,106190 (하이텍팜)
225530,31.54,60.56,225530 (보광산업)
462350,-99.77,63.92,462350 (이노스페이스)
282880,8.25,47.96,282880 (코윈테크)
054210,21.12,55.64,054210 (이랜텍)
066790,29.08,71.49,066790 (씨씨에스)
305090,29.2,68.5,305090 (마이크로디지탈)
136540,16.59,39.3,136540 (윈스)
123040,10.69,52.96,123040 (엠에스오토텍)
472850,-62.27,42.09,472850 (폰드그룹)
089890,40.51,56.4,089890 (코세스)
143160,15.23,46.27,143160 (아이디스)
049950,31.93,57.85,049950 (미래컴퍼니)
037070,23.34,49.04,037070 (파세코)
298540,-5.44,43.12,298540 (더네이쳐홀딩스)
149950,8.89,43.04,149950 (아바텍)
110790,-8.25,45.95,110790 (크리스에프앤씨)
053300,17.28,53.03,053300 (한국정보인증)
101670,26.72,67.08,101670 (하이드로리튬)
060590,19.93,54.71,060590 (씨티씨바이오)
131370,16.27,56.26,131370 (알서포트)
048550,26.41,58.36,048550 (SM C&C)
217820,11.76,62.82,217820 (원익피앤이)
182400,5.48,61.36,182400 (엔케이맥스)
214180,0.72,36.89,214180 (헥토이노베이션)
396270,8.26,75.47,396270 (넥스트칩)
192440,4.54,42.53,192440 (슈피겐코리아)
112290,27.6,69.42,112290 (와이씨켐)
063570,14.45,44.01,063570 (한국전자금융)
063080,14.34,58.07,063080 (컴투스홀딩스)
092070,30.63,51.37,092070 (디엔에프)
356860,1.3,53.4,356860 (티엘비)
091580,23.81,51.33,091580 (상신이디피)
030960,35.72,62.0,030960 (양지사)
042600,28.23,59.23,042600 (새로닉스)
047560,20.81,57.46,047560 (이스트소프트)
117730,29.36,63.06,117730 (티로보틱스)
025950,31.96,67.72,025950 (동신건설)
234340,-10.86,44.64,234340 (헥토파이낸셜)
039980,16.36,56.27,039980 (폴라리스AI)
365590,1.1,56.71,365590 (하이딥)
023910,26.74,40.94,023910 (대한약품)
156100,27.82,63.36,156100 (엘앤케이바이오)
027710,19.86,53.51,027710 (팜스토리)
078140,33.4,56.69,078140 (대봉엘에스)
228670,11.66,53.36,228670 (레이)
321550,-0.4,56.92,321550 (티움바이오)
382840,-18.37,56.55,382840 (원준)
060570,13.1,59.76,060570 (드림어스컴퍼니)
090710,28.14,67.29,090710 (휴림로봇)
160980,16.67,44.58,160980 (싸이맥스)
036560,6.24,32.51,036560 (영풍정밀)
348150,-16.6,62.07,348150 (고바이오랩)
453860,-66.05,74.53,453860 (에이에스텍)
109740,21.35,56.78,109740 (디에스케이)
452200,-87.94,68.2,452200 (민테크)
094820,10.04,41.6,094820 (일진파워)
362320,27.67,71.85,362320 (청담글로벌)
289220,3.55,70.26,289220 (자이언트스텝)
199820,-4.77,55.85,199820 (제일일렉트릭)
023600,15.81,34.57,023600 (삼보판지)
038540,19.56,49.3,038540 (상상인)
121440,-4.38,35.66,121440 (골프존뉴딘홀딩스)
445180,-30.35,68.11,445180 (퓨릿)
290670,9.36,57.42,290670 (대보마그네틱)
088390,30.11,55.42,088390 (이녹스)
206560,6.74,58.78,206560 (덱스터)
273640,-12.8,50.64,273640 (와이엠텍)
043610,12.55,54.32,043610 (지니뮤직)
307870,12.42,54.1,307870 (비투엔)
006910,23.86,64.01,006910 (보성파워텍)
382900,-30.41,48.99,382900 (범한퓨얼셀)
042520,20.45,48.61,042520 (한스바이오메드)
100130,3.23,48.35,100130 (동국S&C)
052260,15.66,47.45,052260 (현대바이오랜드)
191420,22.95,62.36,191420 (테고사이언스)
451760,-28.17,77.3,451760 (컨텍)
078940,26.32,79.85,078940 (퀀타피아)
234690,5.51,53.27,234690 (녹십자웰빙)
264850,28.2,51.6,264850 (이랜시스)
036190,7.21,22.74,036190 (금화피에스시)
041440,13.51,43.25,041440 (현대에버다임)
049720,29.15,34.29,049720 (고려신용정보)
215090,14.19,64.7,215090 (휴센텍)
285490,32.56,64.22,285490 (노바텍)
230240,11.96,46.26,230240 (에치에프알)
042420,14.51,52.73,042420 (네오위즈홀딩스)
086710,7.89,52.73,086710 (선진뷰티사이언스)
272110,24.55,58.81,272110 (케이엔제이)
119830,17.96,59.64,119830 (아이텍)
000440,38.26,59.74,000440 (중앙에너비스)
294570,-27.44,39.61,294570 (쿠콘)
093520,38.89,59.68,093520 (매커스)
092130,6.45,22.86,092130 (이크레더블)
282720,4.19,72.99,282720 (금양그린파워)
314130,20.72,61.12,314130 (지놈앤컴퍼니)
023900,18.39,41.57,023900 (풍국주정)
032860,-18.92,64.54,032860 (더라미)
147830,38.86,61.64,147830 (제룡산업)
079960,12.02,35.99,079960 (동양이엔피)
353810,72.61,65.29,353810 (이지바이오)
264450,11.94,43.15,264450 (유비쿼스)
065660,11.3,67.58,065660 (안트로젠)
297090,32.87,68.85,297090 (씨에스베어링)
080420,7.69,47.23,080420 (모다이노칩)
295310,-99.1,76.25,295310 (에이치브이엠)
067000,25.24,57.34,067000 (조이시티)
065450,29.22,65.47,065450 (빅텍)
073490,18.41,44.29,073490 (이노와이어리스)
046210,6.37,55.89,046210 (HLB파나진)
067990,16.42,43.37,067990 (도이치모터스)
038110,18.51,52.35,038110 (에코플라스틱)
051160,32.15,66.54,051160 (지어소프트)
274090,20.22,58.09,274090 (켄코아에어로스페이스)
149980,28.05,66.98,149980 (하이로닉)
451250,17.52,122.54,451250 (삐아)
061250,15.07,51.33,061250 (화일약품)
205100,9.66,49.47,205100 (엑셈)
418620,-51.8,69.15,418620 (이에이트)
321820,7.17,73.68,321820 (아티스트유나이티드)
251370,17.09,53.32,251370 (와이엠티)
950220,-41.4,55.7,950220 (네오이뮨텍)
040300,7.77,45.2,040300 (YTN)
033290,16.74,47.39,033290 (코웰패션)
418470,-56.17,74.68,418470 (밀리의서재)
107600,-25.77,60.33,107600 (새빗켐)
388870,93.84,96.78,388870 (파로스아이바이오)
145170,-99.69,104.11,145170 (노브랜드)
039560,3.67,47.58,039560 (다산네트웍스)
037460,19.42,46.68,037460 (삼지전자)
432720,-11.68,96.71,432720 (퀄리타스반도체)
950190,-15.54,36.67,950190 (고스트스튜디오)
220260,43.23,77.57,220260 (켐트로스)
259630,16.04,55.92,259630 (엠플러스)
125210,12.72,56.32,125210 (아모그린텍)
203650,19.92,54.62,203650 (드림시큐리티)
357230,-19.38,35.71,357230 (에이치피오)
389470,39.66,86.8,389470 (인벤티지랩)
123410,12.97,47.77,123410 (코리아에프티)
056090,7.08,66.45,056090 (이노시스)
246710,27.42,70.46,246710 (티앤알바이오팹)
065650,8.8,59.8,065650 (하이퍼코퍼레이션)
402490,-74.63,81.6,402490 (그린리소스)
195990,1.66,72.66,195990 (에이비프로바이오)
104480,3.29,51.99,104480 (티케이케미칼)
183490,14.66,66.2,183490 (엔지켐생명과학)
038390,10.22,32.07,038390 (레드캡투어)
317870,24.1,56.35,317870 (엔바이오니아)
104460,15.09,45.88,104460 (디와이피엔에프)
388050,44.64,87.72,388050 (지투파워)
432470,-72.88,88.05,432470 (케이엔에스)
175140,8.15,65.49,175140 (휴먼테크놀로지)
060560,10.32,53.46,060560 (홈센타홀딩스)
338840,-9.81,95.14,338840 (와이바이오로직스)
251120,-2.25,51.19,251120 (바이오에프디엔씨)
277880,67.12,72.75,277880 (티에스아이)
012860,18.88,56.6,012860 (모베이스전자)
063170,20.49,49.71,063170 (서울옥션)
054670,16.3,55.23,054670 (대한뉴팜)
013990,21.25,58.85,013990 (아가방컴퍼니)
072870,-2.43,36.56,072870 (메가스터디)
458870,-98.07,65.78,458870 (씨어스테크놀로지)
068790,7.8,45.58,068790 (DMS)
124560,21.89,60.66,124560 (태웅로직스)
269620,17.66,65.28,269620 (시스웍)
047820,2.11,56.75,047820 (초록뱀미디어)
370090,-5.31,67.57,370090 (퓨런티어)
207760,29.91,63.44,207760 (미스터블루)
007330,16.53,41.45,007330 (푸른저축은행)
332570,-27.72,49.57,332570 (와이팜)
261200,4.87,38.96,261200 (덴티스)
053280,7.94,47.82,053280 (예스24)
253840,41.96,89.12,253840 (수젠텍)
105550,0.67,54.23,105550 (엣지파운드리)
376190,-23.26,39.73,376190 (LB루셈)
090850,15.06,47.49,090850 (현대이지웰)
072770,17.74,64.94,072770 (율호)
091440,37.94,65.16,091440 (한울소재과학)
033340,11.21,57.03,033340 (좋은사람들)
439580,-86.3,82.28,439580 (블루엠텍)
228850,-7.91,31.86,228850 (레이언스)
