Cluster,Symbol,Name,Return,Std Dev
28,IMRN.O,이뮤론 ADR,245.66,338.34
28,OMH.O,오마이홈,281.77,314.32
28,DRUG.O,브라이트 마인즈 바이오사이언시스,276.19,344.66
29,CJJD.O,차이나 조조 드럭스토어,246.55,463.32
29,PAVM.O,파브메드,262.08,445.14
30,RAPP.O,라포르 테라퓨틱스,239.98,130.9
30,YOTAR.O,Yotta Acquisition Rights,250.62,158.91
31,PAL.O,프로피시언트 오토 로지스틱스,218.74,28.13
32,NCTY.O,더나인 ADR,216.06,298.53
33,XYLO.O,자일로 테크놀로지스 ADR,211.15,482.81
34,USEA.O,유나이티드 마리타임,194.68,176.94
34,NXL.O,넥살린 테크놀로지,198.6,186.43
34,NOVVR.O,Nova Vision Acquisition Rights,223.86,166.34
34,ASCBR.O,A SPAC II Acquisition Rights Exp 15th Oct 2026,220.88,168.22
34,IBACR.O,IB Acquisition Rights Exp 28 September 2025,204.79,178.74
35,FBIO.O,포트리스 바이오텍,220.07,419.51
35,MTEM.O,몰레큘러 템플리츠,202.17,392.37
35,MGOL.O,MGO 글로벌,190.38,388.64
36,TGTX.O,TG 테라퓨틱스,204.19,217.26
37,CELH.O,셀시어스 홀딩스,196.87,122.32
37,YIBO.O,플래닛 이미지 인터내셔널,208.16,125.94
37,IROHR.O,Iron Horse Acquisitions Rights Exp 27 December 2028,191.9,116.22
38,ISPO.O,인스피라토,187.51,428.3
39,QMMM.O,QMMM 홀딩스,184.16,21.93
40,ARM.O,암 홀딩스 ADR,180.87,91.06
40,MLTX.O,문레이크 이뮤노테라퓨틱스,174.29,101.43
40,APGE.O,아포지 테라퓨틱스,157.98,74.6
40,BLTE.O,비라이트 바이오 ADR,173.73,83.89
40,SYRE.O,스파이어 테라퓨틱스,203.37,84.85
40,MAMO.O,마시모 그룹,186.59,87.37
40,AITRR.O,AI Transportation Acquisition Rights,184.22,102.33
40,DYCQR.O,DT Cloud Acquisition Rights,182.48,100.93
41,MTC.O,MMTEC,195.08,249.86
41,CXAI.O,CX앱,179.1,241.86
41,TXMD.O,테라퓨틱스MD,158.81,240.99
42,MARA.O,마라톤 디지털 홀딩스,174.28,171.94
42,LBPH.O,롱보드 파마슈티컬,177.83,189.22
42,FPAY.O,플렉스쇼퍼,163.24,176.39
42,ATMCR.O,AlphaTime Acquisition Rights Exp 1st Mar 2028,168.8,158.75
42,ATMVR.O,AlphaVest Acquisition Rights Expiry 22nd December 2024,162.64,179.95
43,IMNN.O,이뮨온,164.19,366.49
43,SNGX.O,솔리제닉스,170.94,353.78
44,ACHV.O,어치브 라이프 사이언스,167.83,508.18
44,AVGR.O,아빙거,155.02,526.78
45,CADL.O,캔델 테라퓨틱스,164.37,194.22
45,CREV.O,카본 레볼루션 퍼블릭,152.71,202.87
45,EEIQ.O,에픽퀘스트 에듀케이션 그룹 인터내셔널,144.09,206.51
46,JSPR.O,재스퍼 테라퓨틱스,141.9,298.17
46,INO.O,이노비오 파마슈티컬스,172.28,296.12
46,ASMB.O,어셈블리 바이오사이언시스,136.4,303.19
46,RETO.O,리토 에코-솔루션,161.66,297.44
47,VERA.O,베라 테라퓨틱스,139.73,96.95
47,ATLX.O,아틀라스 리튬,165.01,125.91
47,MTEN.O,명등 인터내셔널,150.32,119.16
48,SOUN.O,사운드하운드 AI,151.1,158.61
48,REKR.O,레코 시스템,154.0,167.07
48,BLACR.O,Bellevue Life Sciences Acquisition Rights Exp 9 Feb 2028,147.01,157.74
49,GYRE.O,자이어 테라퓨틱스,153.52,323.19
49,VSTM.O,베라스템,161.44,322.31
49,EQ.O,이퀼리움,147.05,319.81
49,EMKR.O,엠코어,131.93,329.13
50,WAFU.O,와푸 에듀케이션,138.43,175.29
50,BLEUR.O,bleuacacia Rights,138.06,188.7
51,EYPT.O,아이포인트 파머수티컬스,147.46,259.83
51,INSG.O,인시고,130.38,267.54
51,STCN.O,스틸 커넥트,112.1,274.12
51,AXDX.O,엑셀러레이트 다이아그노스틱스,145.73,256.82
51,AACG.O,ATA 크리에이티비티 글로벌 ADR,158.7,271.88
51,APM.O,앱토럼 그룹,129.6,284.99
51,TAOP.O,타오핑,140.5,277.62
52,FTAI.O,FTAI 애비에이션,124.5,42.68
52,WFRD.O,웨더포드 인터네셔널,123.28,53.3
52,OS.O,원스트림,138.77,26.31
52,FIP.O,FTAI 인프라스트럭처,116.9,51.65
52,FTLF.O,핏라이프 브랜즈,136.32,52.4
53,IOVA.O,이오밴스 바이오테라퓨틱스,122.16,149.24
53,JANX.O,재넉스 테라퓨틱스,127.86,153.29
53,ELVN.O,인라이븐 테라퓨틱스,113.37,144.41
53,APLD.O,어플라이드 디지털,138.09,142.58
53,AEYE.O,오디오아이,121.32,136.56
53,FENC.O,페넥 파머수티컬스,122.51,139.23
53,AMTX.O,에이메티스,139.65,131.67
53,NTRB.O,뉴트리밴드,126.2,145.1
53,CLRCR.O,ClimateRock Rights Exp 25 Apr 2027,128.96,136.85
53,BUJAR.O,Bukit Jalil Global Acquisition 1 Right Exp 30 December 2024,133.39,146.45
54,NUVL.O,뉴베일런트,120.59,85.02
54,CTNM.O,콘티네움 테라퓨틱스,136.71,74.08
54,LXEO.O,렉시오 테라퓨틱스,112.35,86.51
54,AFJKR.O,Aimei Health Technology Rights Exp 17 November 2028,115.99,80.85
55,IPX.O,이페리온엑스 ADR,126.79,101.55
55,QRHC.O,퀘스트 리소스 홀딩,110.11,125.99
55,NVCT.O,누벡티스 파마,132.88,125.94
55,NHTC.O,내추럴 헬스 트렌즈,110.85,113.68
55,USIO.O,유시오,118.3,124.5
55,EMCGR.O,Embrace Change Acquisition Rights,125.31,114.99
55,MARXR.O,Mars Acquisition Rights Exp 9th Feb 2028,117.03,117.14
56,SHIP.O,시너지 마리타임 홀딩스,105.45,350.39
56,LSTA.O,리사타 테라퓨틱스,114.22,370.53
56,MSGM.O,모터스포츠 게임즈,115.43,402.21
56,CYCC.O,사이클라셀 파마슈티컬스,110.06,382.92
57,SLNO.O,솔레노 테라퓨틱스,105.42,199.84
57,PHVS.O,파바비스 NV,118.05,208.53
57,BYFC.O,브로드웨이 파이낸셜,109.81,204.85
57,ENG.O,EN글로벌,103.56,206.99
57,VERB.O,버브 테크놀러지,105.3,208.37
58,SSBI.O,서밋 스테이트 뱅크,108.29,238.31
58,FEMY.O,피메이시스,105.21,243.48
59,BNTX.O,바이오엔테크 ADR,100.8,83.89
59,CERE.O,세러벨 테라퓨틱스 홀딩스,106.94,93.47
59,KRYS.O,크리스탈 바이오텍,99.29,80.36
59,SITM.O,Si타임,98.46,77.93
59,ACMR.O,ACM 리서치,92.57,84.8
60,SMMT.O,서밋 테라퓨틱스 ADR,106.82,143.91
60,UPST.O,업스타트 홀딩스,97.67,123.58
60,SAVA.O,카사바 사이언스,105.4,130.3
60,BTBT.O,비트 디지털,102.85,138.73
60,RTC.O,푸웨이 필름스,86.99,128.22
60,LICN.O,리첸 차이나,90.1,144.25
60,LGCB.O,링키지 글로벌,99.95,150.33
60,LIVE.O,라이브 벤처스,93.75,137.21
60,UONE.O,어반 원 Class A,103.94,148.15
60,APCX.O,앱테크 페이먼츠,90.92,144.85
60,NNAGR.O,99 Acquisition Group Right Exp 25 August 2028,97.24,144.11
61,NCMI.O,내셔널 시네미디어,83.92,249.06
61,EPSN.O,엡실론 에너지,92.28,238.16
61,WPRT.O,웨스트포트 퓨얼 시스템즈,94.42,245.28
61,GVP.O,GSE 시스템,99.41,250.72
61,MIND.O,마인드 테크놀로지,94.22,250.41
61,CTHR.O,찰스 & 콜바드,86.81,245.47
62,WAY.O,웨이스타 홀딩,92.81,34.89
62,CECO.O,CECO 인바이런먼털,87.83,48.28
62,TECX.O,텍토닉 테라퓨틱,87.97,37.28
62,OPXS.O,옵텍스 시스템스 홀딩스,95.06,46.79
63,TTD.O,트레이드 데스크,90.91,68.87
63,TMDX.O,트랜스메딕스 그룹,84.99,73.5
63,ACLX.O,아르셀엑스,104.36,69.82
63,CRON.O,크로노스 그룹,86.97,79.31
63,SMID.O,스미스-미드랜드,79.88,64.2
64,SYM.O,심보틱,84.55,104.83
64,SRPT.O,사렙타 테라퓨틱스,83.84,101.93
64,VKTX.O,바이킹 테라퓨틱스,89.42,105.66
64,ASTS.O,AST 스페이스모바일,99.38,111.09
64,AXSM.O,액섬 테라퓨틱스,94.65,99.19
64,MORF.O,모픽 홀딩,86.73,99.64
64,PTGX.O,프로타고니스트 테라퓨틱스,82.36,96.48
64,GPCR.O,스트럭처 테라퓨틱스 ADR,93.94,95.45
64,PLSE.O,펄스 바이오사이언스,78.8,93.45
64,AEHR.O,에흐르 테스트 시스템즈,77.69,90.82
64,ZYXI.O,지넥스,100.9,101.2
64,CRDF.O,카디프 온콜로지,94.25,104.53
65,YGMZ.O,명주 로지스틱 홀딩스,87.58,303.86
65,NITO.O,N2오프,87.69,288.77
66,RENB.O,레노바로,90.11,155.19
66,KOSS.O,코스,91.91,161.62
66,PMEC.O,프라이메크 홀딩스,81.09,158.1
66,WKHS.O,워크호스 그룹,85.6,149.87
66,CARV.O,카버 뱅코프,86.11,169.73
67,ORGO.O,오가노제네시스홀딩스,83.11,203.23
67,ZURA.O,주라 바이오,77.17,199.85
67,SNCR.O,싱크로노스 테크놀로지스,80.63,223.16
67,ABIO.O,ARCA 바이오파마,90.54,195.28
67,IINN.O,인스피라 테크놀로지스 옥시 BHN,94.36,210.93
67,NRSN.O,뉴로센스 테라퓨틱스,89.72,220.58
67,GCTK.O,글루코 트랙,76.94,226.97
67,BIMI.O,비미 홀딩스,79.65,193.73
67,CNET.O,ZW 데이터 액션 테크놀로지스,84.37,216.37
68,PGY.O,파가야 테크놀로지스,70.02,178.16
68,NGNE.O,뉴로진,72.29,171.34
68,SFWL.O,생풍 디벨롭먼트,69.72,169.81
68,TELO.O,텔로미르 파마슈티컬스,62.99,171.6
68,HAO.O,호희 헬스 테크놀로지,75.02,170.71
68,IZEA.O,아이지아 월드와이드,83.03,178.21
68,ONCT.O,온터널 테라퓨틱스,86.94,174.52
68,EDSA.O,에데사 바이오테크,79.63,183.63
68,LDWY.O,렌드웨이,77.85,187.77
68,GENE.O,제네틱 테크놀로지스 ADR,78.2,176.47
68,EFOI.O,에너지 포커스,70.27,179.62
69,PDD.O,핀둬둬 ADR,69.1,74.38
69,MRNA.O,모더나,70.81,73.39
69,ENPH.O,인페이즈 에너지,70.62,80.38
69,FUTU.O,푸투 홀딩스 ADR,70.56,76.93
69,CRDO.O,크레도 테크놀로지 그룹 홀딩,75.66,69.48
69,PI.O,임핀지,69.02,72.87
69,IDYA.O,아이디야 바이오사이언스,73.85,80.29
69,TWST.O,트위스트 바이오사이언스,68.93,81.65
69,INTR.O,인터 앤 코,73.47,73.54
69,RXST.O,Rx사이트,71.31,67.03
69,KRUS.O,쿠라 스시 USA,70.78,82.04
69,ESOA.O,에너지 서비시스 오브 아메리카,76.68,71.46
70,NVDA.O,엔비디아,60.35,45.23
70,TSLA.O,테슬라,68.92,56.42
70,CEG.O,콘스텔레이션 에너지,71.35,40.6
70,ARGX.O,아겐스 ADR,74.17,54.27
70,KSPI.O,카스피.kz 우선주,61.03,35.48
70,PATK.O,패트릭 인더스트리스,64.68,54.56
70,SKWD.O,스카이워드 스페셜티 인슈어런스 그룹,67.12,31.84
70,ABVX.O,아비백스 ADR,74.95,43.39
70,CLMB.O,클라임 글로벌 솔루션스,69.99,44.23
71,NTES.O,넷이즈 ADR,63.68,115.83
71,ITCI.O,인트라 셀룰라 테라퓨틱스,73.38,97.6
71,MDGL.O,매드리갈 파마슈티컬스,60.81,109.6
71,AKRO.O,아케로 테라퓨틱스,62.68,97.8
71,IMNM.O,이뮤놈,73.48,109.04
71,SDA.O,선카 테크놀로지 그룹,71.13,111.89
71,EH.O,이항 홀딩스 ADR,79.54,109.94
71,MREO.O,메레오 바이오파마 그룹 ADR,62.54,114.94
71,FULC.O,풀크럼 테라퓨틱스,73.09,114.68
71,CDLX.O,카들리틱스,60.33,106.97
71,CABA.O,카발레타 바이오,71.61,107.08
71,ASPI.O,ASP 아이소토프,59.81,109.97
71,ANIX.O,애닉사 바이오사이언시스,66.24,108.39
71,TLSA.O,티지아나 라이프 사이언스 ADR,70.71,116.19
71,VUZI.O,뷰직스,70.12,118.38
71,PFIE.O,프로파이어 에너지,77.9,107.85
71,VTNR.O,버텍스 에너지,69.2,109.66
71,PALT.O,팰토크,73.89,100.73
71,CPSH.O,CPS 테크놀러지,58.56,104.68
71,XTLB.O,X T L 바이오파마슈티컬 ADR,60.23,104.16
72,TEM.O,템퍼스 AI,67.66,123.22
72,CIFR.O,사이퍼 마이닝,64.65,127.67
72,AUPH.O,오리니아 파마슈티컬스,53.92,128.92
72,ALT.O,알티뮨,55.03,129.86
72,PEPG.O,펩젠,78.72,127.88
72,JFIN.O,쟈인 그룹 ADR,61.05,126.16
72,SERA.O,세라 프로그노스틱스,69.45,134.36
72,AHG.O,악소 헬스 그룹 ADR,77.0,136.64
72,RCEL.O,아비타 메디컬,62.28,134.46
72,CAPR.O,캐프리코 테라퓨틱스,66.68,138.26
72,VIVK.O,비바코,69.06,140.18
72,IMMX.O,이믹스 바이오파마,63.47,121.73
72,PPSI.O,파이어니어 파워 솔루션스,62.69,123.33
72,OPHC.O,옵티멈뱅크 홀딩스,66.47,136.09
72,CODX.O,코다이아그나스틱스,66.59,136.43
72,NVACR.O,NorthView Acquisition Rights,80.22,137.84
72,HSPOR.O,Horizon Space Acquisition I Rights Exp 2nd Mar 2024,69.44,127.71
73,SABR.O,세이버,71.41,206.13
73,LGVN.O,롱에버론,66.4,206.64
73,SMSI.O,스미스 마이크로 소프트웨어,52.2,199.72
73,CCTG.O,CCSC 테크놀로지 인터내셔널 홀딩스,58.79,219.03
73,AYTU.O,아이투 바이오파마,55.09,218.56
73,LIQT.O,리크테크 인터내셔널,67.29,207.76
73,LMFA.O,LM 펀딩 아메리카,65.76,207.65
73,WLDS.O,웨어러블 디바이시스,54.96,206.92
74,AAPL.O,애플,52.39,87.09
74,IMVT.O,이뮤노반트,65.76,80.99
74,ACAD.O,아카디아 파마슈티컬스,59.54,77.54
74,CPRX.O,캐털리스트 파마슈티컬스,62.68,76.51
74,HPK.O,하이피크에너지,66.25,81.07
74,MIRM.O,미럼 파마슈티컬스,64.74,82.14
74,MGNI.O,매그나이트,67.9,85.91
74,FLGT.O,펄젠트 제네틱스,55.53,79.77
74,HEAR.O,터틀 비치,55.35,86.04
74,OPRX.O,옵티마이즈알엑스,63.19,93.57
74,ZBAO.O,즈바오 테크놀로지,57.17,87.95
74,DLHC.O,DLH 홀딩스,64.31,78.54
74,KRMD.O,코루 메디컬 시스템스,65.61,80.4
74,VTSI.O,버트라,61.08,83.61
74,EDRY.O,유로드라이,60.25,80.98
75,FNGR.O,핑거모션,56.3,149.39
75,CREX.O,크리에이티브 리얼리티스,58.48,145.06
75,FLNT.O,플루언트,61.59,151.05
75,PETZ.O,TDH 홀딩스,47.53,149.68
75,KZIA.O,카지아 테라퓨틱스 ADR,73.82,148.37
75,BMRA.O,바이오메리카,53.96,136.81
75,CETX.O,셈트렉스,49.82,144.08
76,CRWD.O,크라우드 스트라이크 홀딩스,53.32,58.7
76,SMCI.O,슈퍼 마이크로 컴퓨터,52.77,56.03
76,DDOG.O,데이터도그,49.2,61.39
76,ZS.O,지스케일러,53.66,59.51
76,MDB.O,몽고DB,64.55,64.81
76,PCVX.O,백사이트,57.69,65.3
76,LNTH.O,랜티우스 홀딩스,65.93,66.69
76,CAMT.O,캠텍,51.19,58.12
76,MRUS.O,메루스,54.92,70.38
76,TRMD.O,톰,55.02,64.45
76,GSHD.O,구스헤드 인슈어런스,58.4,61.35
76,KROS.O,케로스 테라퓨틱스,53.24,67.26
76,COCO.O,비타 코코 컴퍼니,55.07,61.43
76,INMD.O,인모드,50.49,66.99
76,REAX.O,리얼 브로커리지,59.82,66.32
76,MAMA.O,마마스 크리에이션스,65.36,60.37
76,COYA.O,코야 테라퓨틱스,54.11,69.23
76,JUNE.O,주니,54.69,70.38
77,OCGN.O,오큐젠,57.19,168.12
77,WIMI.O,와이마이 홀로그램 클라우드 ADR,55.44,172.93
77,ANGH.O,앙가미,30.1,180.67
77,ONMD.O,원메드넷,39.41,178.21
77,ACST.O,아카스티 파마,47.55,169.18
77,WAVE.O,에코 웨이브 파워 글로벌 AB (publ) ADR,52.98,161.68
77,SCKT.O,소켓 모바일,59.83,163.28
78,BBIO.O,브릿지바이오 파머,55.98,92.31
78,ENVX.O,이노빅스,39.4,95.46
78,RCKT.O,로켓 파머슈티컬스,52.2,102.34
78,NVAX.O,노바백스,55.19,100.9
78,PLUG.O,플러그 파워,45.31,93.95
78,VIR.O,버 바이오테크놀로지,47.27,101.06
78,TNGX.O,탱고 테라퓨틱스,46.0,97.8
78,LQDA.O,리퀴디아,49.59,90.31
78,APLT.O,어플라이드 테라퓨틱스,52.0,101.34
78,ARCT.O,아크투루스 테라퓨틱스 홀딩스,44.37,92.92
78,AVXL.O,애너벡스 라이프 사이언시스,51.02,97.57
78,CYRX.O,크라이오포트,47.63,93.15
78,ISPR.O,이스파이어 테크놀로지,41.57,95.66
78,NYMTM.O,뉴욕 모기지 트러스트 우선주 시리즈 E,45.94,101.93
78,INMB.O,인뮨 바이오,50.77,92.38
78,DMAC.O,다이아메디카 테라퓨틱스,47.8,94.36
78,CRDL.O,카디올 테라퓨틱스,50.19,98.1
78,CSBR.O,챔피언스 온콜로지,51.11,98.54
78,AIRT.O,에어 T,41.71,95.47
78,LEXX.O,렉사리아 바이오사이언스,44.5,93.02
78,OXBR.O,옥스브리지 리 홀딩스,44.9,103.68
79,INSM.O,인스메드,54.19,78.54
79,ROKU.O,로쿠,50.46,77.37
79,DRS.O,레오나르도 DRS,51.13,81.5
79,GLBE.O,글로벌-E 온라인,42.27,75.68
79,RNA.O,에비디티 바이오사이언스,47.4,78.96
79,APLS.O,아펠리스 파머수티컬스,50.03,72.0
79,DYN.O,다인 테라퓨틱스,51.39,75.24
79,ARWR.O,애로우헤드 파마슈티컬스,55.43,74.54
79,KYMR.O,키메라 테라퓨틱스,42.79,77.36
79,SWTX.O,스프링웍스 테라퓨틱스,42.93,73.48
79,PTCT.O,PTC 테라퓨틱스,43.07,76.54
79,BEAM.O,빔 테라퓨틱스,51.85,82.31
79,SPT.O,스프라웃 소셜,54.36,74.88
79,ARVN.O,아르비나스,43.67,78.98
79,AVDL.O,아바델 파마슈티컬스 ADR,44.1,80.16
79,BCRX.O,바이오크리스트 파마슈티컬스,40.48,78.26
79,BCYC.O,바이시클 테라퓨틱스 ADR,50.09,72.94
79,CDNA.O,케어Dx,47.73,77.28
79,PRTA.O,프로테나,46.61,75.74
79,CALT.O,칼리다타스 테라퓨틱스 ADR,52.57,75.13
79,ANAB.O,어냅티스바이오,45.35,74.01
79,EVER.O,에버쿼트,40.73,75.72
79,CRGX.O,카고 테라퓨틱스,48.96,78.46
79,ATXS.O,아스트리아 테라퓨틱스,43.14,76.17
79,GRVY.O,그라비티 ADR,50.86,71.05
79,HDSN.O,허드슨 테크놀로지스,44.07,74.43
79,PMTS.O,CPI 카드 그룹,49.79,75.25
79,HQI.O,하이어퀘스트,47.14,78.65
79,PRPH.O,프로페이즈 랩스,48.09,77.38
79,WHLM.O,윌헬미나 인터내셔널,50.93,86.57
79,CYCCP.O,사이클라셀 파마슈티컬스 우선주 6.000%,48.95,81.53
80,NFLX.O,넷플릭스,46.06,49.81
80,MELI.O,메르카도리브레,41.85,47.13
80,MEDP.O,메드페이스 홀딩스,54.98,47.51
80,WING.O,윙스톱,46.73,42.66
80,SAIA.O,사이아,40.96,42.41
80,RGEN.O,레플리젠,47.55,47.37
80,APPF.O,앱폴리오,48.31,44.68
80,RCM.O,R1 Rcm,43.85,51.72
80,NXST.O,넥스타 미디어 그룹,41.56,42.96
80,RDNT.O,래드넷,43.09,51.2
80,ASO.O,아카데미 스포츠 앤 아웃도어스,57.48,46.86
80,AXNX.O,악소닉스,50.69,54.44
80,ROAD.O,컨스트럭션 파트너스,43.76,48.48
80,IESC.O,IES 홀딩스,49.54,51.32
80,PLMR.O,팔로마 홀딩스,52.4,50.76
80,NSSC.O,냅코 시큐리티 테크놀로지스,48.75,46.92
80,NVEE.O,NV5 글로벌,40.9,46.39
80,CVLG.O,코버넌트 로지스틱 그룹,50.85,46.8
81,STI.O,솔리디온 테크놀로지,30.69,287.1
81,SSKN.O,스트라타 스킨 사이언스,61.7,255.23
81,OPGN.O,옵젠,38.49,280.83
81,KAVL.O,카이발 브랜즈 이노베이션스 그룹,38.21,268.61
81,WNW.O,메이우 테크놀로지,47.24,277.32
81,MYSZ.O,마이 사이즈,53.16,278.76
82,RIOT.O,라이엇 플랫폼즈,40.87,107.1
82,HUT.O,헛 8,48.19,107.28
82,BITF.O,비트팜즈,42.64,106.19
82,IGMS.O,IGM 바이오사이언스,42.26,110.05
82,TCRX.O,T스캔 테라퓨틱스,47.91,105.89
82,AMRN.O,아마린 ADR,41.66,114.26
82,PLL.O,피드몬트 리튬 ADR,43.13,119.36
82,PBYI.O,퓨마 바이오테크놀러지,41.74,116.47
82,EUDA.O,8i 애퀴지션 2,38.39,115.74
82,RAPT.O,랩트 테라퓨틱스,46.87,116.71
82,ELTK.O,엘텍,51.17,112.87
82,THTX.O,테라테크놀로지,39.54,108.55
82,ENTX.O,엔테라 바이오,40.26,117.42
82,BRFH.O,바프레시 푸드 그룹,52.43,119.98
82,PXS.O,픽시스 탱커스,53.85,112.45
82,QRTEB.O,큐레이트 리테일 시리즈 B,46.15,117.21
82,CCLD.O,케어 클라우드,48.05,110.28
82,NEPH.O,네프로스,56.06,113.93
82,NERV.O,미네르바 뉴로사이언시스,41.16,122.06
82,TLPH.O,탈페라,46.41,106.28
82,MDJH.O,MDJM,41.92,112.84
82,ARBKL.O,아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월,41.5,122.88
82,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,36.73,116.32
82,BOWNR.O,Bowen Acquisition Right Exp 1 June 2028,48.8,116.22
83,MSTR.O,마이크로스트래티지,46.69,59.23
83,DKNG.O,드래프트킹즈 홀딩스,42.35,68.61
83,NTRA.O,나테라,43.85,63.7
83,EXAS.O,이그젝트 사이언시스,44.69,60.36
83,RVMD.O,레볼루션 메디신,39.05,68.17
83,CYTK.O,사이토키네틱스,40.75,69.7
83,CRSP.O,크리스퍼 테라퓨틱스,45.25,65.08
83,CRNX.O,크리네틱스 파머슈티컬스,39.62,67.64
83,CORT.O,코셉트 테라퓨틱스,41.83,60.34
83,CAR.O,에이비스 버짓 그룹,41.47,65.89
83,XENE.O,제논 파마슈티컬,43.88,68.3
83,PRCT.O,프로셉트 바이오로보틱스,37.7,64.97
83,FOLD.O,아미쿠스 테라퓨틱스,40.28,65.88
83,PGNY.O,프로지니,34.96,62.62
83,IRTC.O,아이리듬 테크놀로지스,39.61,64.0
83,APPN.O,애피안,38.83,68.48
83,SGH.O,스마트 글로벌 홀딩스,42.54,62.78
83,PNTG.O,페넌트 그룹,45.39,69.29
83,HROW.O,해로우,42.18,66.47
83,ADSE.O,애즈-테크 에너지,39.3,67.21
83,MITK.O,마이텍 시스템즈,47.11,62.13
83,ACIC.O,아메리칸 코스탈 인슈어런스,37.81,67.71
83,INOD.O,이노데이터,41.45,66.97
83,ATLC.O,아틀란티쿠스 홀딩스,44.78,68.79
83,ONEW.O,원워터 마린,36.47,66.62
83,VMD.O,비메드 헬스케어,46.52,59.73
83,EGAN.O,이게인,44.12,67.25
83,CPSS.O,컨슈머 포트폴리오 서비스,41.13,64.22
84,CZR.O,시저스 엔터테인먼트,38.85,84.87
84,GERN.O,제론,39.75,81.05
84,NEXT.O,넥스트데케이드,36.72,85.18
84,FUSN.O,퓨전 파마슈티컬,43.22,83.91
84,VRNA.O,베로나 파마 ADR,46.66,86.19
84,NRIX.O,누릭스 테라퓨틱스,47.79,86.81
84,ARDX.O,아델릭스,37.14,87.06
84,OCUL.O,오큘라 테라퓨틱스,34.78,83.09
84,TYRA.O,타이라 바이오사이언시스,38.22,91.2
84,BTDR.O,빗디어 테크놀로지스,35.68,92.0
84,COGT.O,코젠트 바이오사이언시스,35.97,84.96
84,EOLS.O,에볼러스,44.28,83.78
84,MESO.O,메조블라스트 ADR,39.1,88.14
84,ABUS.O,아버터스 바이오파마,35.34,86.47
84,CDMO.O,애비드 바이오서비스,42.54,83.26
84,RILY.O,B. 라일리 파이낸셜,36.67,82.45
84,FATE.O,페이트 테라퓨틱스,36.71,82.96
