Cluster,Symbol,Name,Return,Std Dev
6,426030,TIMEFOLIO 미국나스닥100액티브,39.32,24.38
6,462900,KoAct 바이오헬스케어액티브,31.72,31.47
6,423170,SOL 한국형글로벌반도체액티브,39.11,26.94
6,454320,HANARO CAPEX설비투자iSelect,31.78,30.87
6,434730,HANARO 원자력iSelect,29.96,30.19
6,469160,ACE 일본반도체,32.89,28.28
6,481180,SOL 미국AI소프트웨어,34.24,28.09
6,426410,PLUS 미국대체투자Top10,32.32,23.83
7,449190,KODEX 미국나스닥100(H),33.65,19.6
7,481060,KODEX 미국30년국채+12%프리미엄(합성 H),32.1,12.48
7,448300,TIGER 미국나스닥100TR(H),34.14,20.29
7,479730,TIGER 인도빌리언컨슈머,38.01,18.74
7,464930,TIGER 글로벌혁신블루칩TOP10,40.98,20.09
7,472170,TIGER 미국테크TOP10채권혼합,33.41,12.95
7,449770,KOSEF 미국S&P500,33.19,12.32
7,441800,TIMEFOLIO Korea플러스배당액티브,31.75,18.15
7,453650,KODEX 미국S&P500금융,34.09,15.51
7,476030,SOL 미국나스닥100,34.47,20.44
7,453080,KOSEF 미국나스닥100(H),41.98,18.59
7,475350,RISE 버크셔포트폴리오TOP10,38.15,16.14
7,426020,TIMEFOLIO 미국S&P500액티브,31.86,18.66
7,463680,KODEX 미국S&P500테크놀로지,35.44,21.01
7,478150,TIMEFOLIO 글로벌우주테크&방산액티브,36.03,17.9
7,463690,KODEX 미국S&P500커뮤니케이션,35.27,16.12
7,476310,RISE 글로벌비만산업TOP2+,31.11,18.35
7,459790,히어로즈 미국성장기업30액티브,33.92,17.87
7,471460,히어로즈 국고채30년액티브,33.02,10.24
7,477490,에셋플러스 글로벌일등기업포커스10액티브,39.41,18.32
8,483280,KODEX 미국AI테크TOP10+15%프리미엄,34.84,37.8
8,471990,KODEX AI반도체핵심장비,30.57,44.57
8,471760,TIGER AI반도체핵심공정,28.8,41.46
8,479620,SOL 미국AI반도체칩메이커,24.65,49.92
8,243880,TIGER 200IT레버리지,30.49,44.28
8,475310,SOL 반도체후공정,44.59,47.29
9,133690,TIGER 미국나스닥100,21.99,18.41
9,453870,TIGER 인도니프티50,29.22,13.28
9,453810,KODEX 인도Nifty50,30.12,13.71
9,484790,KODEX 미국30년국채액티브(H),28.71,17.4
9,472150,TIGER 배당프리미엄액티브,23.61,19.44
9,433330,SOL 미국S&P500,25.51,14.15
9,480030,ACE 미국500 15%프리미엄분배(합성),24.55,13.98
9,483290,KODEX 미국배당+10%프리미엄다우존스,24.91,13.45
9,453330,RISE 미국S&P500(H),27.36,12.45
9,474800,KOSEF 미국원유에너지기업,25.42,17.43
9,465670,TIGER 미국캐시카우100,24.36,14.37
9,444490,WOORI 미국S&P500,23.58,15.64
9,472720,TRUSTON 주주가치액티브,25.55,19.89
9,463640,KODEX 미국S&P500유틸리티,22.98,19.25
9,459750,RISE 글로벌주식분산액티브,23.96,11.85
9,435040,ACE 글로벌브랜드TOP10블룸버그,25.49,16.68
9,483030,KOSEF 미국블록버스터바이오테크의약품+,29.94,14.78
9,449780,KOSEF 미국S&P500(H),26.93,13.51
9,453660,KODEX 미국S&P500경기소비재,26.33,18.71
9,480460,WOORI 한국부동산TOP3플러스,24.08,11.98
9,428560,KODEX 미국ETF산업Top10 Indxx,24.48,17.49
9,452440,VITA 밸류알파액티브,21.62,18.9
9,433220,에셋플러스 글로벌대장장이액티브,24.6,19.26
9,462340,에셋플러스 글로벌다이나믹시니어액티브,23.81,13.43
10,381180,TIGER 미국필라델피아반도체나스닥,27.58,30.54
10,305540,TIGER 2차전지테마,19.83,36.59
10,463050,TIMEFOLIO K바이오액티브,25.26,36.53
10,474590,WOORI 반도체밸류체인액티브,23.5,34.41
10,236350,TIGER 인도니프티50레버리지(합성),26.04,32.31
10,225040,TIGER 미국S&P500레버리지(합성 H),23.83,33.7
10,441540,HANARO Fn조선해운,23.6,30.48
10,385510,KODEX K-신재생에너지액티브,24.12,29.4
10,450910,SOL 코스닥150,24.14,31.07
10,196030,ACE 일본TOPIX레버리지(H),23.21,37.6
10,185680,KODEX 미국S&P바이오(합성),16.55,31.52
10,463250,TIGER 스페이스테크iSelect,18.26,32.59
10,461450,KODEX 코스닥글로벌,22.57,32.0
10,459370,SOL 유럽탄소배출권선물인버스ICE(H),23.79,36.9
10,461580,TIGER 코스닥글로벌,26.04,33.69
11,381170,TIGER 미국테크TOP10 INDXX,27.95,24.6
11,379810,KODEX 미국나스닥100TR,20.84,20.21
11,367380,ACE 미국나스닥100,24.5,20.35
11,368590,RISE 미국나스닥100,22.99,20.35
11,304940,KODEX 미국나스닥100선물(H),18.57,24.57
11,421320,PLUS 우주항공&UAM,17.89,24.49
11,466930,SOL 자동차TOP3플러스,26.67,27.83
11,477730,KODEX 인도타타그룹,29.11,21.32
11,464310,TIGER 글로벌AI&로보틱스 INDXX,23.06,24.26
11,287180,PLUS 미국나스닥테크,24.09,25.54
11,445150,KODEX K-친환경선박액티브,21.2,27.03
11,276650,RISE 글로벌4차산업IT(합성 H),20.18,22.74
11,472350,1Q 차이나H(H),22.65,24.43
11,433500,ACE 원자력테마딥서치,22.79,27.17
11,444200,SOL KEDI메가테크액티브,27.56,22.41
11,483570,KCGI 미국S&P500 TOP10,25.99,25.39
11,449690,TIGER 한중반도체(합성),19.05,20.93
11,459560,KODEX 테슬라밸류체인FactSet,25.79,26.35
11,450190,KODEX 한중반도체(합성),20.83,22.31
11,450120,KOSEF SK그룹대표주,21.74,23.6
11,429990,SOL 한국형글로벌플랫폼&메타버스액티브,19.0,20.84
11,419170,HANARO 미국메타버스iSelect,19.82,26.82
11,469790,KOSEF K-테크TOP10,27.05,22.54
12,278240,RISE 코스닥150선물레버리지,23.99,64.72
12,483020,KOSEF 의료AI,19.4,76.19
13,360750,TIGER 미국S&P500,19.95,14.82
13,379800,KODEX 미국S&P500TR,18.7,14.54
13,458730,TIGER 미국배당다우존스,21.33,11.38
13,360200,ACE 미국S&P500,20.15,14.78
13,379780,RISE 미국S&P500,18.34,14.71
13,251350,KODEX 선진국MSCI World,15.77,15.12
13,441680,TIGER 미국나스닥100커버드콜(합성),16.01,13.05
13,411060,ACE KRX금현물,19.29,13.66
13,449180,KODEX 미국S&P500(H),20.26,15.47
13,448290,TIGER 미국S&P500TR(H),20.09,13.94
13,482730,TIGER 미국S&P500+10%프리미엄초단기,17.48,13.59
13,309230,ACE 미국WideMoat동일가중,19.97,17.27
13,245340,TIGER 미국다우존스30,16.12,15.41
13,475380,RISE 글로벌리얼티인컴,16.73,14.98
13,399110,SOL 미국S&P500ESG,17.24,15.61
13,476760,ACE 미국30년국채액티브,18.08,13.53
13,298770,KODEX 한국대만IT프리미어,18.41,17.88
13,429760,PLUS 미국S&P500,20.45,14.69
13,453640,KODEX 미국S&P500헬스케어,20.37,14.28
13,442260,마이티 다이나믹퀀트액티브,19.69,17.64
13,448570,FOCUS AI코리아액티브,17.93,19.3
13,445690,BNK 주주가치액티브,21.69,16.18
13,453630,KODEX 미국S&P500필수소비재,14.68,14.44
13,432840,HANARO 미국S&P500,20.44,16.04
13,445910,TIGER MKF배당귀족,18.87,15.41
13,449580,RISE 미국빅데이터Top3채권혼합,21.39,12.65
13,424460,HANARO 글로벌워터MSCI(합성),14.76,15.5
13,448100,WOORI 200,16.7,18.29
13,373790,KOSEF 미국방어배당성장나스닥,14.12,15.1
13,440910,WOORI 미국우주항공방산,20.36,19.36
13,451150,에셋플러스 글로벌영에이지액티브,16.94,14.4
13,433880,PLUS TDF2060액티브,16.57,13.3
14,458760,TIGER 미국배당+7%프리미엄다우존스,15.43,10.42
14,402970,ACE 미국배당다우존스,11.13,13.85
14,471230,KODEX 국고채10년액티브,14.78,5.64
14,473330,SOL 미국30년국채커버드콜(합성),15.58,9.07
14,452360,SOL 미국배당다우존스(H),12.01,11.82
14,435420,TIGER 미국나스닥100TR채권혼합Fn,11.98,7.43
14,434060,KODEX TDF2050액티브,16.35,10.18
14,461490,RISE 글로벌자산배분액티브,17.62,5.89
14,476800,KODEX 한국부동산리츠인프라,16.31,11.86
14,441640,KODEX 미국배당프리미엄액티브,13.42,11.39
14,461500,HANARO 종합채권(AA-이상)액티브,14.12,2.84
14,481430,RISE 국고채10년액티브,21.17,4.79
14,429000,TIGER 미국S&P500배당귀족,10.63,13.55
14,469580,RISE KP달러채권액티브,14.08,7.55
14,458750,TIGER 미국배당+3%프리미엄다우존스,18.19,10.59
14,447620,SOL 미국TOP5채권혼합40 Solactive,15.45,9.03
14,438100,ACE 미국나스닥100채권혼합액티브,11.56,8.9
14,329670,KODEX TRF7030,11.75,11.08
14,248270,TIGER S&P글로벌헬스케어(합성),12.93,14.05
14,472830,RISE 미국30년국채커버드콜(합성),12.03,9.79
14,468380,KODEX iShares미국하이일드액티브,18.71,7.26
14,460960,ACE 글로벌인컴TOP10 SOLACTIVE,16.09,7.93
14,457700,KODEX 53-09 국고채액티브,15.57,12.35
14,468630,KODEX iShares미국투자등급회사채액티브,20.63,8.0
14,433970,KODEX TDF2030액티브,11.73,7.62
14,447660,PLUS 애플채권혼합,13.92,9.79
14,447430,ACE 주주환원가치주액티브,12.15,13.15
14,433980,KODEX TDF2040액티브,14.24,9.0
14,442570,RISE TDF2050액티브,14.21,11.61
14,474390,SOL 국고채30년액티브,15.41,8.74
14,460660,RISE 미국S&P배당킹,13.0,11.96
14,460270,히어로즈 미국달러SOFR금리액티브(합성),11.23,8.84
14,435550,히어로즈 TDF2050액티브,15.67,11.79
14,435540,히어로즈 TDF2040액티브,15.11,11.12
14,435530,히어로즈 TDF2030액티브,11.69,9.28
14,442560,RISE TDF2040액티브,13.35,11.19
14,442550,RISE TDF2030액티브,11.48,10.19
14,433870,PLUS TDF2050액티브,14.17,11.05
15,310970,TIGER MSCI Korea TR,10.26,19.81
15,315930,KODEX Top5PlusTR,15.69,22.16
15,139260,TIGER 200 IT,10.63,22.23
15,241180,TIGER 일본니케이225,12.01,17.27
15,245710,ACE 베트남VN30(합성),11.02,19.53
15,200250,KOSEF 인도Nifty50(합성),11.26,17.03
15,332940,HANARO MSCI Korea TR,12.47,21.14
15,143850,TIGER 미국S&P500선물(H),14.08,16.89
15,451530,TIGER 국고채30년스트립액티브,11.38,19.29
15,445290,KODEX K-로봇액티브,16.77,24.1
15,447770,TIGER 테슬라채권혼합Fn,12.43,19.46
15,326240,RISE IT플러스,14.56,23.44
15,451060,1Q K200액티브,13.22,18.01
15,219480,KODEX 미국S&P500선물(H),13.35,21.5
15,332930,HANARO 200TR,12.57,20.65
15,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.87,20.25
15,325020,KODEX 배당가치,12.93,19.69
15,363580,KODEX 200IT TR,10.71,23.0
15,325010,KODEX 성장주,11.5,21.84
15,269540,PLUS 미국S&P500(H),14.31,18.31
15,315960,RISE 대형고배당10TR,17.31,23.08
15,332500,ACE 200TR,12.54,20.18
15,434960,DAISHIN343 K200,11.54,18.24
15,337160,KODEX 200ESG,11.71,20.95
15,237350,KODEX 코스피100,10.57,21.69
15,354350,HANARO 글로벌럭셔리S&P(합성),16.61,19.18
15,238720,ACE 일본Nikkei225(H),14.16,20.37
15,195920,TIGER 일본TOPIX(합성 H),10.28,19.04
15,352560,KODEX 미국부동산리츠(H),11.11,21.15
15,387270,TIGER 글로벌BBIG액티브,16.12,19.84
15,310960,TIGER 200TR,10.17,19.63
15,200030,KODEX 미국S&P500산업재(합성),13.41,17.78
15,337140,KODEX 코스피대형주,9.92,20.16
15,472840,ITF 200,14.63,21.82
15,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,12.46,18.45
15,429010,TIGER 미국나스닥넥스트100,12.14,20.25
15,379790,RISE 유로스탁스50(H),10.93,18.56
15,364690,KODEX 혁신기술테마액티브,12.59,18.06
15,404120,TIMEFOLIO K신재생에너지액티브,15.55,23.5
15,373490,KODEX K-이노베이션액티브,10.41,22.07
15,411720,RISE 글로벌메타버스,15.8,22.77
15,333970,PLUS KS밸류가중TR,12.49,20.73
15,333950,PLUS KS로우사이즈가중TR,12.33,20.99
15,331910,KOSEF Fn중소형,9.36,21.8
15,333960,PLUS KS모멘텀가중TR,11.51,21.32
15,411860,KOSEF 독일DAX,10.97,18.85
15,367740,HANARO Fn5G산업,12.9,19.47
15,322410,HANARO 고배당,11.65,18.16
15,433250,UNICORN R&D 액티브,12.17,17.96
15,432850,HANARO 글로벌백신치료제MSCI,11.93,18.62
15,472490,HANARO 미국애그테크,13.58,20.94
15,426330,KOSEF 미국ETF산업STOXX,14.34,18.65
15,333980,PLUS KS퀄리티가중TR,10.42,19.52
16,122630,KODEX 레버리지,10.73,34.2
16,305720,KODEX 2차전지산업,16.44,35.49
16,364980,TIGER 2차전지TOP10,6.88,37.82
16,457480,ACE 테슬라밸류체인액티브,16.21,45.31
16,480310,TIGER 글로벌온디바이스AI,13.47,36.99
16,267770,TIGER 200선물레버리지,12.53,37.32
16,204480,TIGER 차이나CSI300레버리지(합성),10.73,39.39
16,261220,KODEX WTI원유선물(H),5.79,41.93
16,483420,ACE 애플밸류체인액티브,17.76,44.8
16,400570,KODEX 유럽탄소배출권선물ICE(H),11.51,41.88
16,123320,TIGER 레버리지,10.84,34.2
16,304780,HANARO 200선물레버리지,14.4,39.62
16,261070,TIGER 코스닥150바이오테크,12.5,34.77
16,252400,RISE 200선물레버리지,17.28,41.9
16,306950,KODEX KRX300레버리지,16.04,38.89
16,400580,SOL 유럽탄소배출권선물S&P(H),12.24,43.42
16,225060,TIGER 이머징마켓MSCI레버리지(합성 H),5.58,40.13
16,253150,PLUS 200선물레버리지,14.7,36.26
16,225050,TIGER 유로스탁스레버리지(합성 H),7.68,36.65
16,253250,KOSEF 200선물레버리지,15.01,35.68
16,371130,ACE 베트남VN30선물블룸버그레버리지(H),12.19,41.97
17,233740,KODEX 코스닥150레버리지,14.43,53.4
17,409820,KODEX 미국나스닥100레버리지(합성 H),16.06,49.15
17,233160,TIGER 코스닥150 레버리지,15.94,53.85
17,306530,HANARO 코스닥150선물레버리지,9.63,58.77
17,291630,KOSEF 코스닥150선물레버리지,5.67,58.7
18,229200,KODEX 코스닥150,7.06,27.26
18,396500,TIGER Fn반도체TOP10,13.66,27.96
18,091160,KODEX 반도체,10.47,26.02
18,091180,KODEX 자동차,9.01,25.57
18,091230,TIGER 반도체,10.97,25.77
18,143860,TIGER 헬스케어,12.95,28.43
18,388420,RISE 비메모리반도체액티브,11.98,29.8
18,395270,HANARO Fn K-반도체,10.29,25.79
18,270810,RISE 코스닥150,8.68,29.09
18,232080,TIGER 코스닥150,7.44,27.58
18,266420,KODEX 헬스케어,12.22,29.86
18,203780,TIGER 미국나스닥바이오,12.09,26.76
18,280930,KODEX 미국러셀2000(H),7.19,24.52
18,411420,KODEX 미국메타버스나스닥액티브,9.39,27.54
18,483330,ACE 마이크로소프트밸류체인액티브,8.87,31.29
18,218420,KODEX 미국S&P500에너지(합성),8.01,27.67
18,395160,KODEX 시스템반도체,8.01,27.92
18,367760,RISE 5G테크,9.64,25.83
18,266370,KODEX IT,14.04,25.27
18,354500,ACE 코스닥150,10.67,26.96
18,117460,KODEX 에너지화학,8.02,27.16
18,411050,ACE 글로벌메타버스테크액티브,10.94,26.72
18,404260,KODEX 기후변화솔루션,10.04,25.46
18,418670,TIGER 글로벌사이버보안INDXX,15.71,28.09
18,400590,SOL 글로벌탄소배출권선물ICE(합성),12.08,30.76
18,316670,KOSEF 코스닥150,7.44,29.06
18,482870,HANARO 주주가치성장코리아액티브,7.09,28.95
18,280320,ACE 미국IT인터넷S&P(합성 H),11.08,26.6
18,451670,RISE 국채30년레버리지(합성),15.29,26.17
18,404540,TIGER KRX기후변화솔루션,10.32,25.8
18,410870,TIMEFOLIO K컬처액티브,7.39,28.95
18,471780,TIGER 코리아테크액티브,6.18,26.33
18,152500,ACE 레버리지,8.95,32.01
18,442090,에셋플러스 코리아대장장이액티브,10.01,24.08
18,091220,TIGER 은행,6.52,26.02
18,284980,RISE 200금융,7.65,23.77
18,253280,RISE 헬스케어,8.57,27.78
18,307510,TIGER 의료기기,11.66,29.69
18,404650,SOL KRX기후변화솔루션,9.36,24.95
18,225130,ACE 골드선물 레버리지(합성 H),13.6,27.4
18,157500,TIGER 증권,9.7,27.27
18,261060,TIGER 코스닥150IT,8.41,28.14
18,404470,HANARO KRX기후변화솔루션,9.82,25.87
18,438210,PLUS 글로벌AI,11.68,24.17
18,291680,RISE 차이나H선물인버스(H),6.67,27.62
19,436140,SOL 종합채권(AA-이상)액티브,5.36,5.74
19,476550,TIGER 미국30년국채프리미엄액티브(H),7.9,11.84
19,446720,SOL 미국배당다우존스,9.56,12.23
19,329750,TIGER 미국달러단기채권액티브,5.17,8.88
19,451000,PLUS 종합채권(AA-이상)액티브,6.58,4.75
19,456610,TIGER 미국달러SOFR금리액티브(합성),7.85,8.33
19,455030,KODEX 미국달러SOFR금리액티브(합성),7.97,8.34
19,454780,히어로즈 종합채권(AA-이상)액티브,6.05,4.29
19,461460,PLUS 국고채10년액티브,8.83,6.72
19,329650,KODEX TRF3070,5.13,5.6
19,456880,ACE 미국달러SOFR금리(합성),7.39,7.88
19,472920,HK 종합채권(AA-이상)액티브,10.26,3.13
19,458260,TIGER 미국투자등급회사채액티브(H),5.11,9.11
19,438080,ACE 미국S&P500채권혼합액티브,9.46,8.4
19,438570,SOL 국고채10년,6.83,7.54
19,437350,RISE 미국단기투자등급회사채액티브,6.61,9.03
19,437070,KODEX 아시아달러채권ESG플러스액티브,7.7,8.72
19,455960,RISE 미국달러SOFR금리액티브(합성),6.96,8.58
19,448490,HANARO 32-10 국고채액티브,8.34,8.47
19,448330,KODEX 삼성전자채권혼합,9.81,7.87
19,426150,WOORI 대한민국국고채액티브,5.39,6.78
19,329660,KODEX TRF5050,8.64,8.67
19,251600,PLUS 고배당주채권혼합,4.82,7.32
19,440340,TIGER 글로벌멀티에셋TIF액티브,8.02,8.84
19,457690,KODEX 33-06 국고채액티브,6.67,6.63
19,467620,히어로즈 25-09 미국채권(AA-이상)액티브,6.69,7.85
19,488720,WOORI 종합채권(AA-이상)액티브,12.53,1.7
19,440650,ACE 미국달러단기채권액티브,5.01,10.01
19,430500,KOSEF 물가채KIS,7.0,4.59
19,455660,ACE 미국하이일드액티브(H),6.89,5.85
19,183710,RISE 주식혼합,4.77,11.4
19,456200,PLUS 미국달러SOFR금리액티브(합성),8.1,8.02
19,468370,KODEX iShares미국인플레이션국채액티브,11.03,7.56
19,433860,PLUS TDF2040액티브,10.19,10.27
19,433850,PLUS TDF2030액티브,9.29,9.64
20,069500,KODEX 200,6.86,17.24
20,278530,KODEX 200TR,5.69,18.86
20,102110,TIGER 200,7.11,17.77
20,102780,KODEX 삼성그룹,7.5,19.03
20,148020,RISE 200,7.09,16.64
20,292150,TIGER TOP10,8.26,21.78
20,294400,KOSEF 200TR,6.6,19.18
20,152100,PLUS 200,6.87,16.48
20,293180,HANARO 200,6.71,19.23
20,105190,ACE 200,7.16,18.5
20,278540,KODEX MSCI Korea TR,5.64,19.21
20,439870,KODEX 국고채30년액티브,9.38,14.71
20,161510,PLUS 고배당주,9.01,16.34
20,069660,KOSEF 200,7.07,18.09
20,226490,KODEX 코스피,8.04,16.57
20,361580,RISE 200TR,9.11,17.92
20,290130,RISE ESG사회책임투자,6.59,19.43
20,451600,PLUS 국고채30년액티브,9.89,13.48
20,295040,SOL 200TR,6.67,19.4
20,328370,PLUS 코스피TR,9.34,19.8
20,213610,KODEX 삼성그룹밸류,7.63,19.17
20,192090,TIGER 차이나CSI300,8.48,21.32
20,277630,TIGER 코스피,5.75,17.76
20,182480,TIGER 미국MSCI리츠(합성 H),8.42,20.01
20,476850,KoAct 배당성장액티브,8.31,21.45
20,475720,RISE 200위클리커버드콜,5.73,18.67
20,302450,RISE 코스피,6.91,18.53
20,168580,ACE 중국본토CSI300,8.52,20.42
20,476750,ACE 미국30년국채엔화노출액티브(H),7.49,20.29
20,174360,RISE 중국본토대형주CSI100,6.44,20.82
20,266160,RISE 고배당,10.42,17.68
20,108450,ACE 삼성그룹섹터가중,9.2,19.79
20,319640,TIGER 골드선물(H),10.89,15.78
20,195930,TIGER 유로스탁스50(합성 H),7.41,19.57
20,464470,PLUS 미국채30년액티브,11.31,15.04
20,261250,KODEX 미국달러선물레버리지,6.21,16.44
20,101280,KODEX 일본TOPIX100,8.24,15.85
20,359210,KODEX 코스피TR,8.92,17.36
20,152870,파워 200,6.24,16.4
20,269420,KODEX S&P글로벌인프라(합성),8.42,15.84
20,138520,TIGER 삼성그룹펀더멘털,6.56,18.89
20,276990,KODEX 글로벌로봇(합성),9.76,18.14
20,277540,ACE 아시아TOP50S&P,7.61,17.77
20,169950,KODEX 차이나A50,7.66,21.3
20,223190,KODEX 200가치저변동,10.04,17.33
20,292190,KODEX KRX300,6.64,19.58
20,140700,KODEX 보험,7.3,21.11
20,211560,TIGER 배당성장,8.42,17.06
20,211900,KODEX 배당성장,7.98,16.59
20,210780,TIGER 코스피고배당,8.51,15.12
20,438900,HANARO Fn K-푸드,7.15,19.67
20,352540,KODEX 일본부동산리츠(H),8.03,14.61
20,159800,마이티 코스피100,7.08,18.98
20,245350,TIGER 유로스탁스배당30,7.78,17.96
20,213630,PLUS 미국다우존스고배당주(합성 H),7.01,16.53
20,289040,KODEX MSCI KOREA ESG유니버설,5.72,18.55
20,337150,KODEX 200exTOP,7.96,19.73
20,156080,KODEX MSCI Korea,6.86,19.77
20,100910,KOSEF KRX100,6.49,17.08
20,181480,ACE 미국다우존스리츠(합성 H),7.31,20.6
20,105780,RISE 5대그룹주,6.12,19.11
20,104530,KOSEF 고배당,9.44,16.36
20,276000,TIGER 글로벌자원생산기업(합성 H),8.2,21.38
20,292500,SOL KRX300,6.46,18.96
20,291130,ACE 멕시코MSCI(합성),7.28,22.18
20,269370,TIGER S&P글로벌인프라(합성),8.39,14.83
20,292730,FOCUS KRX300,6.31,18.33
20,226980,KODEX 200 중소형,5.23,20.18
20,365040,TIGER AI코리아그로스액티브,8.54,17.35
20,145850,TREX 펀더멘탈 200,9.65,19.53
20,131890,ACE 삼성그룹동일가중,6.86,18.71
20,292160,TIGER KRX300,6.43,19.06
20,261110,TIGER 미국달러선물레버리지,6.34,16.69
20,122090,PLUS 코스피50,7.22,18.52
20,229720,KODEX KTOP30,7.54,17.73
20,285690,FOCUS ESG리더스,5.01,18.34
20,375270,RISE 글로벌데이터센터리츠(합성),6.18,18.33
20,275280,KODEX MSCI모멘텀,7.64,20.89
20,292050,RISE KRX300,6.61,19.21
20,457930,BNK 미래전략기술액티브,5.77,20.92
20,337120,KODEX 멀티팩터,9.01,18.75
20,192720,파워 고배당저변동성,7.23,15.61
20,108590,TREX 200,7.13,17.22
20,234310,RISE V&S셀렉트밸류,7.6,16.36
20,153270,KOSEF 코스피100,6.01,16.53
20,228820,TIGER KTOP30,7.67,17.88
20,227830,PLUS 코스피,7.54,17.0
20,261140,TIGER 우선주,8.39,18.43
20,305050,ACE 코스피,7.03,17.92
20,251590,PLUS 고배당저변동50,7.72,14.16
20,275290,KODEX MSCI밸류,5.56,17.96
20,117690,TIGER 차이나항셍25,4.8,19.95
20,244620,KODEX 모멘텀Plus,6.36,21.79
20,289250,TIGER MSCI KOREA ESG유니버설,5.99,18.16
20,304760,HANARO KRX300,8.39,19.88
20,189400,PLUS 글로벌MSCI(합성 H),7.63,15.51
20,429980,SOL 한국형글로벌전기차&2차전지액티브,6.04,19.2
20,281990,RISE 중소형고배당,4.68,18.88
20,277650,TIGER 코스피중형주,4.82,19.08
20,143460,ACE 밸류대형,7.27,17.15
20,269530,PLUS S&P글로벌인프라,9.75,17.71
20,277640,TIGER 코스피대형주,6.76,21.14
20,147970,TIGER 모멘텀,7.01,17.55
20,456100,HANARO 유로존국채25년플러스(합성 H),5.77,17.53
20,266550,PLUS 중형주저변동50,6.36,18.49
20,333940,PLUS KS로우볼가중TR,8.88,18.66
21,459580,KODEX CD금리액티브(합성),3.77,0.15
21,357870,TIGER CD금리투자KIS(합성),2.28,0.23
21,423160,KODEX KOFR금리액티브(합성),3.33,0.13
21,449170,TIGER KOFR금리액티브(합성),3.65,0.15
21,273130,KODEX 종합채권(AA-이상)액티브,1.96,3.07
21,465680,KODEX 24-12 은행채(AA+이상)액티브,4.21,0.59
21,455890,RISE 머니마켓액티브,4.37,0.23
21,481050,KODEX 1년은행양도성예금증서+액티브(합성),3.74,0.14
21,470260,TIGER 24-12 금융채(AA-이상),4.74,0.33
21,214980,KODEX 단기채권PLUS,1.83,0.19
21,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5.32,0.86
21,475630,TIGER CD1년금리액티브(합성),3.76,0.14
21,453540,TIGER 25-10 회사채(A+이상)액티브,4.61,1.43
21,447820,TIGER 24-10 회사채(A+이상)액티브,6.19,1.16
21,153130,KODEX 단기채권,1.95,0.34
