,Return,Std Dev,Symbol(Name)
237370,3.1,5.31,237370 (KODEX 배당성장채권혼합)
300950,-0.5,29.45,300950 (KODEX 게임산업)
385520,-0.29,20.36,385520 (KODEX K-미래차액티브)
352560,10.24,21.2,352560 (KODEX 미국부동산리츠(H))
237350,10.69,21.41,237350 (KODEX 코스피100)
454320,34.63,28.78,454320 (HANARO CAPEX설비투자iSelect)
272570,1.83,2.87,272570 (RISE 중장기국공채액티브)
476030,33.87,15.0,476030 (SOL 미국나스닥100)
138520,6.84,18.7,138520 (TIGER 삼성그룹펀더멘털)
277540,7.39,17.52,277540 (ACE 아시아TOP50S&P)
475350,46.75,12.21,475350 (RISE 버크셔포트폴리오TOP10)
169950,7.78,21.33,169950 (KODEX 차이나A50)
276650,19.77,22.63,276650 (RISE 글로벌4차산업IT(합성 H))
117680,3.8,25.67,117680 (KODEX 철강)
465670,29.95,13.82,465670 (TIGER 미국캐시카우100)
310960,10.45,19.14,310960 (TIGER 200TR)
487950,-83.33,34.25,487950 (KODEX 대만테크고배당다우존스)
354500,10.56,26.19,354500 (ACE 코스닥150)
196030,23.3,35.84,196030 (ACE 일본TOPIX레버리지(H))
130680,-0.2,32.75,130680 (TIGER 원유선물Enhanced(H))
292190,6.8,19.12,292190 (KODEX KRX300)
419430,-21.66,28.9,419430 (KODEX 차이나2차전지MSCI(합성))
239660,1.92,0.52,239660 (PLUS 우량회사채50)
417630,0.55,18.96,417630 (TIGER KEDI혁신기업ESG30)
252420,-13.53,34.92,252420 (RISE 200선물인버스2X)
211900,8.17,16.42,211900 (KODEX 배당성장)
223190,10.27,17.01,223190 (KODEX 200가치저변동)
185680,17.18,31.51,185680 (KODEX 미국S&P바이오(합성))
387280,-1.44,26.14,387280 (TIGER 퓨처모빌리티액티브)
341850,2.99,8.46,341850 (TIGER 리츠부동산인프라채권TR KIS)
453640,20.83,14.11,453640 (KODEX 미국S&P500헬스케어)
256750,-1.23,24.51,256750 (KODEX 차이나심천ChiNext(합성))
395150,-28.51,28.59,395150 (KODEX Fn웹툰&드라마)
211560,8.5,16.55,211560 (TIGER 배당성장)
429760,20.73,14.37,429760 (PLUS 미국S&P500)
139250,1.96,26.82,139250 (TIGER 200 에너지화학)
472350,18.73,24.4,472350 (1Q 차이나H(H))
475050,-32.8,28.55,475050 (ACE KPOP포커스)
139220,-0.96,27.33,139220 (TIGER 200 건설)
210780,8.65,14.97,210780 (TIGER 코스피고배당)
448570,20.15,17.92,448570 (FOCUS AI코리아액티브)
485690,-98.16,28.27,485690 (RISE 미국AI밸류체인TOP3Plus)
463250,21.66,30.35,463250 (TIGER 스페이스테크iSelect)
444490,23.83,15.33,444490 (WOORI 미국S&P500)
396510,-14.76,24.57,396510 (TIGER 차이나클린에너지SOLACTIVE)
364990,-10.85,30.98,364990 (TIGER 게임TOP10)
453080,40.08,16.53,453080 (KOSEF 미국나스닥100(H))
391600,0.22,25.33,391600 (ACE 미국친환경그린테마INDXX)
114460,3.03,6.61,114460 (ACE 국고채3년)
377990,0.88,28.76,377990 (TIGER Fn신재생에너지)
381560,-3.27,22.11,381560 (HANARO Fn전기&수소차)
117460,8.21,26.94,117460 (KODEX 에너지화학)
442260,21.16,15.9,442260 (마이티 다이나믹퀀트액티브)
426020,32.54,18.08,426020 (TIMEFOLIO 미국S&P500액티브)
252400,17.79,41.25,252400 (RISE 200선물레버리지)
385600,4.46,32.61,385600 (ACE 2차전지&친환경차액티브)
411050,10.59,26.1,411050 (ACE 글로벌메타버스테크액티브)
404260,9.13,24.18,404260 (KODEX KRX기후변화솔루션)
457690,6.04,6.63,457690 (KODEX 33-06 국고채액티브)
457700,14.04,12.38,457700 (KODEX 53-09 국고채액티브)
473590,78.1,24.89,473590 (ACE 미국주식베스트셀러)
433500,26.09,26.0,433500 (ACE 원자력테마딥서치)
463680,34.95,18.39,463680 (KODEX 미국S&P500테크놀로지)
446700,1.49,29.46,446700 (RISE 배터리 리사이클링)
265690,-6.22,24.76,265690 (ACE 러시아MSCI(합성))
304770,5.68,29.2,304770 (HANARO 코스닥150)
472720,29.63,16.63,472720 (TRUSTON 주주가치액티브)
438900,10.15,18.83,438900 (HANARO Fn K-푸드)
409810,-3.49,24.42,409810 (KODEX 미국나스닥100선물인버스(H))
225800,5.71,16.93,225800 (KOSEF 미국달러선물레버리지)
396520,-15.93,27.9,396520 (TIGER 차이나반도체FACTSET)
200030,13.46,17.7,200030 (KODEX 미국S&P500산업재(합성))
448630,3.38,8.24,448630 (RISE 삼성그룹Top3채권혼합)
114470,2.89,1.75,114470 (KOSEF 국고채3년)
137610,-2.7,17.7,137610 (TIGER 농산물선물Enhanced(H))
139270,5.64,22.51,139270 (TIGER 200 금융)
217780,0.71,20.25,217780 (TIGER 차이나CSI300인버스(합성))
354240,3.74,12.06,354240 (RISE 미국고정배당우선증권 TR)
456250,-6.78,19.02,456250 (KODEX 유럽명품TOP10 STOXX)
468630,20.66,7.65,468630 (KODEX iShares미국투자등급회사채액티브)
306950,16.48,37.58,306950 (KODEX KRX300레버리지)
447430,13.38,12.13,447430 (ACE 주주환원가치주액티브)
337150,8.77,19.15,337150 (KODEX 200exTOP)
418670,14.77,27.73,418670 (TIGER 글로벌사이버보안INDXX)
400590,11.7,30.9,400590 (SOL 글로벌탄소배출권선물ICE(합성))
447660,13.8,8.99,447660 (PLUS 애플채권혼합)
445690,23.01,14.47,445690 (BNK 주주가치액티브)
464600,3.6,20.83,464600 (SOL 자동차소부장Fn)
182490,3.1,6.39,182490 (TIGER 단기선진하이일드(합성 H))
245350,8.33,17.85,245350 (TIGER 유로스탁스배당30)
219390,2.4,37.7,219390 (RISE 미국S&P원유생산기업(합성 H))
478150,37.07,13.78,478150 (TIMEFOLIO 글로벌우주테크&방산액티브)
195970,3.51,17.11,195970 (PLUS 선진국MSCI(합성 H))
159800,7.18,18.74,159800 (마이티 코스피100)
475300,-31.78,28.54,475300 (SOL 반도체전공정)
376410,0.28,16.15,376410 (TIGER 탄소효율그린뉴딜)
183700,3.29,5.48,183700 (RISE 채권혼합)
167860,2.96,10.64,167860 (KOSEF 국고채10년레버리지)
352540,7.42,14.41,352540 (KODEX 일본부동산리츠(H))
241390,3.74,7.39,241390 (RISE V&S셀렉트밸류채권혼합)
407820,-14.34,18.58,407820 (에셋플러스 코리아플랫폼액티브)
337140,10.18,19.64,337140 (KODEX 코스피대형주)
289040,5.94,18.1,289040 (KODEX MSCI KOREA ESG유니버설)
253290,3.05,8.91,253290 (RISE 헬스케어채권혼합)
316670,7.23,28.55,316670 (KOSEF 코스닥150)
442570,14.65,11.26,442570 (RISE TDF2050액티브)
213630,7.04,16.54,213630 (PLUS 미국다우존스고배당주(합성 H))
156080,6.93,19.52,156080 (KODEX MSCI Korea)
433970,11.83,7.53,433970 (KODEX TDF2030액티브)
415340,-17.8,24.26,415340 (KODEX 차이나과창판STAR50(합성))
100910,6.57,16.91,100910 (KOSEF KRX100)
481180,24.48,19.81,481180 (SOL 미국AI소프트웨어)
467620,9.23,7.89,467620 (히어로즈 25-09 미국채권(AA-이상)액티브)
459750,25.0,11.51,459750 (RISE 글로벌주식분산액티브)
140950,6.54,22.45,140950 (파워 코스피100)
435040,25.44,15.81,435040 (ACE 글로벌브랜드TOP10블룸버그)
461340,47.78,23.22,461340 (HANARO 글로벌생성형AI액티브)
433980,14.42,8.86,433980 (KODEX TDF2040액티브)
300610,1.42,30.25,300610 (TIGER K게임)
395280,-20.43,31.42,395280 (HANARO Fn K-게임)
422260,-3.13,21.07,422260 (VITA MZ소비액티브)
217770,-4.43,44.02,217770 (TIGER 원유선물인버스(H))
230480,-5.93,16.61,230480 (KOSEF 미국달러선물인버스2X)
472840,17.97,17.25,472840 (ITF 200)
482870,24.99,14.25,482870 (HANARO 주주가치성장코리아액티브)
105780,6.26,18.93,105780 (RISE 5대그룹주)
181480,6.96,20.62,181480 (ACE 미국다우존스리츠(합성 H))
289260,3.95,20.07,289260 (TIGER MSCI KOREA ESG리더스)
138910,-0.16,21.43,138910 (KODEX 구리선물(H))
276000,8.53,21.37,276000 (TIGER 글로벌자원생산기업(합성 H))
486450,-87.99,36.23,486450 (SOL 미국AI전력인프라)
104530,9.46,16.05,104530 (KOSEF 고배당)
453060,3.71,0.17,453060 (HANARO KOFR금리액티브(합성))
461900,49.74,18.77,461900 (PLUS 미국테크TOP10)
292500,6.64,18.53,292500 (SOL KRX300)
266410,-2.44,17.79,266410 (KODEX 필수소비재)
280320,10.67,26.58,280320 (ACE 미국IT인터넷S&P(합성 H))
291130,7.39,22.07,291130 (ACE 멕시코MSCI(합성))
407310,-2.8,20.83,407310 (HANARO 200 TOP10)
250780,-8.06,27.99,250780 (TIGER 코스닥150선물인버스)
440650,6.03,10.07,440650 (ACE 미국달러단기채권액티브)
483030,45.38,12.98,483030 (KOSEF 미국블록버스터바이오테크의약품+)
411540,-2.91,20.7,411540 (SOL 200 Top10)
267440,-1.55,11.14,267440 (RISE 미국장기국채선물(H))
444200,27.97,20.73,444200 (SOL KEDI메가테크액티브)
195920,10.35,18.3,195920 (TIGER 일본TOPIX(합성 H))
140710,1.69,26.72,140710 (KODEX 운송)
404540,9.47,24.6,404540 (TIGER KRX기후변화솔루션)
365040,8.85,16.56,365040 (TIGER AI코리아그로스액티브)
471290,3.62,0.18,471290 (HANARO CD금리액티브(합성))
417450,-9.77,27.95,417450 (RISE 글로벌수소경제)
463690,33.85,15.34,463690 (KODEX 미국S&P500커뮤니케이션)
483020,21.82,75.54,483020 (KOSEF 의료AI)
485810,-12.56,16.27,485810 (TIMEFOLIO 글로벌안티에이징바이오액티브)
451670,11.86,26.29,451670 (RISE 국채30년레버리지(합성))
430500,7.05,4.6,430500 (KOSEF 물가채KIS)
459560,27.44,23.67,459560 (KODEX 테슬라밸류체인FactSet)
449690,23.9,20.35,449690 (TIGER 한중반도체(합성))
461450,20.13,29.86,461450 (KODEX 코스닥글로벌)
475310,44.08,39.31,475310 (SOL 반도체후공정)
473460,67.19,23.26,473460 (KODEX 미국서학개미)
138530,4.08,20.97,138530 (TIGER LG그룹+펀더멘털)
449780,25.97,12.78,449780 (KOSEF 미국S&P500(H))
453630,14.11,14.45,453630 (KODEX 미국S&P500필수소비재)
483570,30.82,17.4,483570 (KCGI 미국S&P500 TOP10)
453660,28.45,17.83,453660 (KODEX 미국S&P500경기소비재)
292730,6.42,17.71,292730 (FOCUS KRX300)
474920,11.02,16.2,474920 (에셋플러스 차이나일등기업포커스10액티브)
290080,1.06,15.13,290080 (RISE 200고배당커버드콜ATM)
487130,-92.1,46.18,487130 (KoAct AI인프라액티브)
226980,5.43,19.91,226980 (KODEX 200 중소형)
481340,25.26,15.13,481340 (RISE 미국30년국채액티브)
480460,27.88,8.55,480460 (WOORI 한국부동산TOP3플러스)
429010,12.81,19.62,429010 (TIGER 미국나스닥넥스트100)
474390,11.89,8.45,474390 (SOL 국고채30년액티브)
145850,9.8,19.37,145850 (TREX 펀더멘탈 200)
152500,9.2,31.43,152500 (ACE 레버리지)
419650,-26.14,35.15,419650 (PLUS 글로벌수소&차세대연료전지)
310080,-2.8,26.04,310080 (RISE 중국MSCI China(H))
471780,7.01,21.73,471780 (TIGER 코리아테크액티브)
476310,20.43,16.18,476310 (RISE 글로벌비만산업TOP2+)
104520,5.7,15.82,104520 (KOSEF 블루칩)
400580,9.64,43.73,400580 (SOL 유럽탄소배출권선물S&P(H))
461910,113.14,39.28,461910 (PLUS 미국테크TOP10레버리지(합성))
479850,109.77,27.8,479850 (HANARO K-뷰티)
091220,6.71,25.89,091220 (TIGER 은행)
419420,-10.93,34.79,419420 (KODEX 미국클린에너지나스닥)
459790,32.61,15.99,459790 (히어로즈 미국성장기업30액티브)
471460,30.64,10.2,471460 (히어로즈 국고채30년액티브)
452440,26.45,14.14,452440 (VITA 밸류알파액티브)
102960,1.08,31.61,102960 (KODEX 기계장비)
267490,-4.69,21.61,267490 (RISE 미국장기국채선물레버리지(합성 H))
488200,-77.57,35.15,488200 (KOSEF K-2차전지북미공급망)
460660,14.14,11.26,460660 (RISE 미국S&P배당킹)
401590,4.81,30.79,401590 (HANARO 글로벌탄소배출권선물ICE(합성))
395760,-1.52,17.53,395760 (PLUS ESG성장주액티브)
460270,13.68,8.78,460270 (히어로즈 미국달러SOFR금리액티브(합성))
122090,7.27,18.31,122090 (PLUS 코스피50)
375760,0.23,16.71,375760 (HANARO 탄소효율그린뉴딜)
131890,7.12,18.53,131890 (ACE 삼성그룹동일가중)
253150,15.18,35.43,253150 (PLUS 200선물레버리지)
395750,-2.15,16.93,395750 (PLUS ESG가치주액티브)
390400,-13.74,26.71,390400 (KODEX 미국스마트모빌리티S&P)
368680,-5.19,23.65,368680 (KODEX Fn K-뉴딜디지털플러스)
455660,6.85,5.79,455660 (ACE 미국하이일드액티브(H))
253250,15.48,34.85,253250 (KOSEF 200선물레버리지)
410870,6.26,27.75,410870 (TIMEFOLIO K컬처액티브)
488210,-98.92,37.34,488210 (KOSEF K-반도체북미공급망)
428560,23.96,17.49,428560 (KODEX 미국ETF산업Top10 Indxx)
261110,6.87,16.69,261110 (TIGER 미국달러선물레버리지)
284980,7.91,23.47,284980 (RISE 200금융)
292160,6.62,18.56,292160 (TIGER KRX300)
442090,9.54,22.62,442090 (에셋플러스 코리아대장장이액티브)
446690,53.8,24.63,446690 (KODEX 아시아AI반도체exChina액티브)
225050,7.74,36.5,225050 (TIGER 유로스탁스레버리지(합성 H))
229720,7.94,17.4,229720 (KODEX KTOP30)
269370,8.47,14.85,269370 (TIGER S&P글로벌인프라(합성))
464610,-0.64,24.16,464610 (SOL 의료기기소부장Fn)
385710,-4.29,24.03,385710 (TIMEFOLIO K이노베이션액티브)
139240,0.71,25.03,139240 (TIGER 200 철강소재)
139660,-0.91,8.25,139660 (KOSEF 미국달러선물인버스)
464060,69.97,29.83,464060 (HANARO 글로벌반도체TOP10 SOLACTIVE)
379790,10.96,18.35,379790 (RISE 유로스탁스50(H))
445910,20.75,14.09,445910 (TIGER MKF배당귀족)
225060,5.2,40.11,225060 (TIGER 이머징마켓MSCI레버리지(합성 H))
364690,13.29,17.35,364690 (KODEX 혁신기술테마액티브)
399580,-8.67,25.7,399580 (RISE 글로벌클린에너지)
174350,5.57,13.82,174350 (TIGER 로우볼)
285690,5.46,17.84,285690 (FOCUS ESG리더스)
432840,20.89,15.84,432840 (HANARO 미국S&P500)
333970,12.9,20.25,333970 (PLUS KS밸류가중TR)
225130,12.84,27.4,225130 (ACE 골드선물 레버리지(합성 H))
467540,41.79,30.63,467540 (KOSEF 코스닥글로벌)
183710,4.86,11.32,183710 (RISE 주식혼합)
456200,9.92,7.88,456200 (PLUS 미국달러SOFR금리액티브(합성))
404120,15.76,22.05,404120 (TIMEFOLIO K신재생에너지액티브)
333950,12.58,20.34,333950 (PLUS KS로우사이즈가중TR)
139320,2.05,16.89,139320 (TIGER 금은선물(H))
292050,6.73,18.6,292050 (RISE KRX300)
227560,-2.84,16.23,227560 (TIGER 200 생활소비재)
457930,7.91,18.45,457930 (BNK 미래전략기술액티브)
275280,7.53,20.38,275280 (KODEX MSCI모멘텀)
477490,44.77,16.13,477490 (에셋플러스 글로벌일등기업포커스10액티브)
424460,15.66,15.45,424460 (HANARO 글로벌워터MSCI(합성))
450190,23.75,20.9,450190 (KODEX 한중반도체(합성))
438740,4.47,18.02,438740 (마이다스 KoreaStock중소형액티브)
449580,21.83,12.53,449580 (RISE 미국빅데이터Top3채권혼합)
337120,10.02,18.62,337120 (KODEX Fn멀티팩터)
375270,5.57,18.39,375270 (RISE 글로벌데이터센터리츠(합성))
413930,1.78,16.76,413930 (WOORI AI ESG액티브)
429740,-6.33,12.62,429740 (PLUS K리츠)
468370,12.6,7.36,468370 (KODEX iShares미국인플레이션국채액티브)
433220,24.57,18.71,433220 (에셋플러스 글로벌대장장이액티브)
442580,53.14,28.62,442580 (PLUS 글로벌HBM반도체)
269530,9.65,17.75,269530 (PLUS S&P글로벌인프라)
411720,16.14,22.1,411720 (RISE 글로벌메타버스)
192720,7.34,15.44,192720 (파워 고배당저변동성)
448100,17.97,16.03,448100 (WOORI 200)
108590,7.23,16.99,108590 (TREX 200)
441330,-5.56,19.08,441330 (KOSEF 차이나A50커넥트MSCI)
227570,5.24,17.05,227570 (TIGER 우량가치)
228820,8.11,17.55,228820 (TIGER KTOP30)
237440,1.26,14.42,237440 (TIGER 경기방어채권혼합)
234310,7.79,15.91,234310 (RISE V&S셀렉트밸류)
360150,0.46,19.7,360150 (KODEX 코스닥150롱코스피200숏선물)
486780,-80.21,22.82,486780 (HANARO 200선물레버리지1.5X)
289670,1.47,6.13,289670 (PLUS 국채선물10년)
331910,10.2,21.25,331910 (KOSEF Fn중소형)
261140,8.63,18.11,261140 (TIGER 우선주)
460280,0.69,28.61,460280 (KOSEF Fn유전자혁신기술)
153270,6.11,16.25,153270 (KOSEF 코스피100)
449680,-11.41,20.59,449680 (TIGER 한중전기차(합성))
481200,-30.15,22.48,481200 (SOL 미국테크TOP10인버스(합성))
435550,16.27,11.39,435550 (히어로즈 TDF2050액티브)
307510,10.79,29.16,307510 (TIGER 의료기기)
371150,-11.58,34.95,371150 (RISE 차이나항셍테크)
346000,-2.06,12.11,346000 (HANARO KAP초장기국고채)
487750,-98.08,39.98,487750 (BNK 온디바이스AI)
432600,3.8,3.65,432600 (RISE 국채선물3년)
473640,88.41,30.94,473640 (HANARO 글로벌금채굴기업)
138920,3.43,20.39,138920 (KODEX 콩선물(H))
333960,11.65,20.67,333960 (PLUS KS모멘텀가중TR)
227830,7.62,16.59,227830 (PLUS 코스피)
380340,5.32,23.65,380340 (ACE Fn5G플러스)
440910,21.36,19.02,440910 (WOORI 미국우주항공방산)
305050,7.27,17.66,305050 (ACE 코스피)
251590,7.8,14.02,251590 (PLUS 고배당저변동50)
275290,5.77,17.58,275290 (KODEX MSCI밸류)
253280,7.95,27.57,253280 (RISE 헬스케어)
270800,6.83,21.83,270800 (RISE KQ고배당)
225030,-10.83,17.48,225030 (TIGER 미국S&P500선물인버스(H))
292770,1.39,2.16,292770 (KODEX 국채선물3년인버스)
450120,20.45,21.71,450120 (KOSEF SK그룹대표주)
205720,-11.31,18.57,205720 (ACE 일본TOPIX인버스(합성 H))
304670,3.51,16.65,304670 (KODEX 미국30년국채울트라선물인버스(H))
166400,4.39,14.12,166400 (TIGER 200커버드콜5%OTM)
244620,6.91,21.63,244620 (KODEX 모멘텀Plus)
252650,5.08,17.41,252650 (KODEX 200동일가중)
404650,8.67,23.73,404650 (SOL KRX기후변화솔루션)
298340,1.68,2.08,298340 (PLUS 국채선물3년)
289250,6.25,17.9,289250 (TIGER MSCI KOREA ESG유니버설)
275300,2.54,17.72,275300 (KODEX MSCI퀄리티)
371130,12.01,41.85,371130 (ACE 베트남VN30선물블룸버그레버리지(H))
261060,8.52,27.53,261060 (TIGER 코스닥150IT)
157500,9.36,27.14,157500 (TIGER 증권)
435540,15.56,10.84,435540 (히어로즈 TDF2040액티브)
279540,4.72,15.82,279540 (KODEX 최소변동성)
226380,-2.11,19.86,226380 (ACE Fn성장소비주도주)
253160,-13.09,35.25,253160 (PLUS 200선물인버스2X)
429990,18.28,20.57,429990 (SOL 한국형글로벌플랫폼&메타버스액티브)
333940,9.05,18.24,333940 (PLUS KS로우볼가중TR)
117690,4.65,19.93,117690 (TIGER 차이나항셍25)
176950,0.76,5.68,176950 (KODEX 국채선물10년인버스)
373790,13.77,14.95,373790 (KOSEF 미국방어배당성장나스닥)
215620,5.33,13.71,215620 (HK S&P코리아로우볼)
459370,34.31,37.21,459370 (SOL 유럽탄소배출권선물인버스ICE(H))
280920,6.63,23.3,280920 (PLUS 주도업종)
462340,22.83,11.96,462340 (에셋플러스 글로벌다이나믹시니어액티브)
437370,-5.59,16.07,437370 (RISE 글로벌농업경제)
435530,12.13,9.1,435530 (히어로즈 TDF2030액티브)
140580,3.49,17.07,140580 (RISE 우량업종대표주)
451150,17.33,13.16,451150 (에셋플러스 글로벌영에이지액티브)
316300,5.0,15.72,316300 (ACE 싱가포르리츠)
469530,-7.43,8.65,469530 (RISE 미국달러선물인버스)
411860,11.46,18.9,411860 (KOSEF 독일DAX)
442560,13.88,10.88,442560 (RISE TDF2040액티브)
457990,7.36,31.51,457990 (PLUS 태양광&ESS)
304760,8.5,19.41,304760 (HANARO KRX300)
442550,11.57,10.11,442550 (RISE TDF2030액티브)
415760,-19.21,25.67,415760 (SOL 차이나육성산업액티브(합성))
295000,1.43,6.27,295000 (RISE 국채선물10년)
253230,-13.56,34.71,253230 (KOSEF 200선물인버스2X)
252000,5.34,17.06,252000 (TIGER 200동일가중)
429980,7.77,18.48,429980 (SOL 한국형글로벌전기차&2차전지액티브)
334690,-8.04,39.2,334690 (RISE 팔라듐선물(H))
461580,23.24,31.31,461580 (TIGER 코스닥글로벌)
373530,4.35,18.07,373530 (PLUS 신흥국MSCI인버스(합성 H))
291890,-0.43,20.66,291890 (KODEX MSCI EM선물(H))
486790,-88.83,29.79,486790 (HANARO 코스닥150선물레버리지1.5X)
419170,21.21,26.29,419170 (HANARO 미국메타버스iSelect)
437550,3.32,20.35,437550 (히어로즈 글로벌리츠이지스액티브)
189400,7.35,15.4,189400 (PLUS 글로벌MSCI(합성 H))
473500,-7.0,30.25,473500 (KOSEF 글로벌전력반도체)
450180,-10.75,21.13,450180 (KODEX 한중전기차(합성))
105010,2.7,23.48,105010 (TIGER 라틴35)
139290,1.82,21.05,139290 (TIGER 200 경기소비재)
367740,13.33,18.61,367740 (HANARO Fn5G산업)
277640,6.33,17.99,277640 (TIGER 코스피대형주)
402460,-8.17,23.68,402460 (HANARO Fn K-메타버스MZ)
219900,-8.16,37.09,219900 (ACE 중국본토CSI300레버리지(합성))
281990,4.83,18.7,281990 (RISE 중소형고배당)
314700,3.61,20.05,314700 (HANARO 농업융복합산업)
261920,-0.12,18.13,261920 (ACE 필리핀MSCI(합성))
322410,11.98,17.92,322410 (HANARO 고배당)
482030,-57.53,25.65,482030 (KoAct 테크핵심소재공급망액티브)
390950,2.37,0.27,390950 (HANARO 단기채권액티브)
277650,5.07,18.65,277650 (TIGER 코스피중형주)
466810,-32.05,45.25,466810 (BNK 2차전지양극재)
307520,4.89,20.84,307520 (TIGER 지주회사)
445950,2.27,18.08,445950 (KOSEF 차이나A50커넥트인버스MSCI(합성 H))
394340,4.1,24.38,394340 (KOSEF 글로벌디지털경제)
143460,7.38,16.9,143460 (ACE 밸류대형)
371870,-11.5,35.59,371870 (ACE 차이나항셍테크)
397420,0.45,4.65,397420 (RISE 국채선물5년추종)
407160,-2.45,18.16,407160 (KCGI 테크미디어텔레콤액티브)
428510,2.66,25.11,428510 (KODEX 차이나메타버스액티브)
391670,1.08,17.0,391670 (HK 베스트일레븐액티브)
433880,17.14,13.19,433880 (PLUS TDF2060액티브)
432850,14.62,18.5,432850 (HANARO 글로벌백신치료제MSCI)
321410,-0.03,12.31,321410 (KODEX 멀티에셋하이인컴(H))
433250,12.17,16.41,433250 (UNICORN R&D 액티브)
429870,-4.49,13.06,429870 (히어로즈 리츠이지스액티브)
140570,2.25,20.39,140570 (RISE 수출주)
252410,-6.7,17.78,252410 (RISE 200선물인버스)
315270,4.6,22.21,315270 (TIGER 200커뮤니케이션서비스)
476000,-45.71,26.36,476000 (UNICORN 포스트IPO액티브)
427110,-8.15,33.5,427110 (RISE 창업투자회사)
391680,-4.69,17.01,391680 (HK 하이볼액티브)
244660,1.45,18.56,244660 (KODEX 퀄리티Plus)
404470,8.86,24.95,404470 (HANARO KRX기후변화솔루션)
381570,-5.17,27.04,381570 (HANARO Fn친환경에너지)
238670,1.69,5.56,238670 (PLUS 스마트베타Quality채권혼합)
306520,-5.69,19.48,306520 (HANARO 200선물인버스)
416090,-19.87,24.31,416090 (ACE 중국과창판STAR50)
473380,-28.09,25.12,473380 (HANARO K-메디테크)
407170,-5.38,16.6,407170 (KCGI 스마트커머스액티브)
266390,0.53,21.37,266390 (KODEX 경기소비재)
244670,1.47,18.64,244670 (KODEX 밸류Plus)
454180,-19.07,18.66,454180 (KOSEF 차이나내수소비TOP CSI)
448510,-15.31,19.6,448510 (HANARO 글로벌신재생에너지MSCI(합성))
301400,3.86,27.82,301400 (PLUS 코스닥150)
373490,10.77,21.45,373490 (KODEX K-이노베이션액티브)
445930,-4.97,31.29,445930 (KOSEF 차이나A50커넥트레버리지MSCI(합성H))
476260,-27.94,33.15,476260 (HANARO 반도체핵심공정주도주)
426330,14.82,18.67,426330 (KOSEF 미국ETF산업STOXX)
413220,-29.08,31.3,413220 (SOL 차이나태양광CSI(합성))
438210,13.64,22.82,438210 (PLUS 글로벌AI)
426410,35.2,23.04,426410 (PLUS 미국대체투자Top10)
469790,34.21,18.85,469790 (KOSEF K-테크TOP10)
256450,-1.61,24.47,256450 (PLUS 심천차이넥스트(합성))
291620,-2.25,29.09,291620 (KOSEF 코스닥150선물인버스)
334700,-0.1,39.98,334700 (RISE 팔라듐선물인버스(H))
427120,-16.17,29.12,427120 (RISE 플랫폼테마)
139310,-2.44,21.33,139310 (TIGER 금속선물(H))
098560,2.51,16.62,098560 (TIGER 방송통신)
472490,22.42,20.26,472490 (HANARO 미국애그테크)
407300,-14.39,19.74,407300 (HANARO Fn골프테마)
227550,1.91,21.29,227550 (TIGER 200 산업재)
266550,6.52,18.27,266550 (PLUS 중형주저변동50)
301410,-5.67,28.88,301410 (PLUS 코스닥150선물인버스)
456100,3.08,17.72,456100 (HANARO 유로존국채25년플러스(합성 H))
147970,7.05,17.31,147970 (TIGER 모멘텀)
243890,4.53,48.19,243890 (TIGER 200에너지화학레버리지)
220130,-7.7,25.17,220130 (SOL 차이나강소기업CSI500(합성 H))
280940,-6.17,14.34,280940 (KODEX 골드선물인버스(H))
253240,-6.52,18.27,253240 (KOSEF 200선물인버스)
465620,-38.32,20.63,465620 (ACE 미국빅테크TOP7 Plus인버스(합성))
145670,-3.83,16.71,145670 (ACE 인버스)
306530,9.52,57.92,306530 (HANARO 코스닥150선물레버리지)
433860,10.56,10.32,433860 (PLUS TDF2040액티브)
291680,7.22,27.62,291680 (RISE 차이나H선물인버스(H))
291630,5.54,57.88,291630 (KOSEF 코스닥150선물레버리지)
415920,-27.24,29.44,415920 (PLUS 글로벌희토류&전략자원생산기업)
433850,8.98,9.69,433850 (PLUS TDF2030액티브)
433870,14.34,10.84,433870 (PLUS TDF2050액티브)
275750,-9.49,29.0,275750 (RISE 코스닥150선물인버스)
267450,1.76,12.0,267450 (RISE 미국장기국채선물인버스(H))
436180,5.42,18.0,436180 (PLUS K-유니콘투자기업액티브)
412560,-39.56,46.47,412560 (TIGER BBIG레버리지)
333980,10.67,19.01,333980 (PLUS KS퀄리티가중TR)
402520,0.53,22.59,402520 (FOCUS 혁신기업액티브)
