Cluster,Symbol,Name,Return,Std Dev
6,474800,KOSEF 미국원유에너지기업,39.03,16.82
6,475350,RISE 버크셔포트폴리오TOP10,46.75,12.21
6,453080,KOSEF 미국나스닥100(H),40.08,16.53
6,461340,HANARO 글로벌생성형AI액티브,47.78,23.22
6,461900,PLUS 미국테크TOP10,49.74,18.77
6,483030,KOSEF 미국블록버스터바이오테크의약품+,45.38,12.98
6,477490,에셋플러스 글로벌일등기업포커스10액티브,44.77,16.13
7,390390,KODEX 미국반도체MV,36.84,28.08
7,314250,KODEX 미국빅테크10(H),33.99,29.59
7,455850,SOL AI반도체소부장,38.06,32.39
7,462900,KoAct 바이오헬스케어액티브,30.53,28.93
7,426030,TIMEFOLIO 미국나스닥100액티브,40.07,23.44
7,466930,SOL 자동차TOP3플러스,31.57,25.97
7,434730,HANARO 원자력iSelect,34.12,29.22
7,423170,SOL 한국형글로벌반도체액티브,38.09,24.34
7,464920,PLUS 일본반도체소부장,35.49,25.07
7,479620,SOL 미국AI반도체칩메이커,33.86,32.42
7,469160,ACE 일본반도체,32.35,22.56
7,454320,HANARO CAPEX설비투자iSelect,34.63,28.78
7,426410,PLUS 미국대체투자Top10,35.2,23.04
8,453870,TIGER 인도니프티50,34.12,12.89
8,453810,KODEX 인도Nifty50,35.03,13.21
8,449190,KODEX 미국나스닥100(H),31.81,18.06
8,448300,TIGER 미국나스닥100TR(H),32.42,18.87
8,472150,TIGER 배당프리미엄액티브,29.08,13.74
8,472170,TIGER 미국테크TOP10채권혼합,34.32,9.94
8,480030,ACE 미국500 15%프리미엄분배(합성),35.67,9.98
8,449770,KOSEF 미국S&P500,34.0,11.73
8,441800,TIMEFOLIO Korea플러스배당액티브,32.97,16.65
8,453650,KODEX 미국S&P500금융,36.72,14.78
8,476030,SOL 미국나스닥100,33.87,15.0
8,465670,TIGER 미국캐시카우100,29.95,13.82
8,426020,TIMEFOLIO 미국S&P500액티브,32.54,18.08
8,463680,KODEX 미국S&P500테크놀로지,34.95,18.39
8,472720,TRUSTON 주주가치액티브,29.63,16.63
8,478150,TIMEFOLIO 글로벌우주테크&방산액티브,37.07,13.78
8,463690,KODEX 미국S&P500커뮤니케이션,33.85,15.34
8,483570,KCGI 미국S&P500 TOP10,30.82,17.4
8,453660,KODEX 미국S&P500경기소비재,28.45,17.83
8,459790,히어로즈 미국성장기업30액티브,32.61,15.99
8,471460,히어로즈 국고채30년액티브,30.64,10.2
8,469790,KOSEF K-테크TOP10,34.21,18.85
9,305540,TIGER 2차전지테마,20.39,36.26
9,457480,ACE 테슬라밸류체인액티브,21.97,43.31
9,471990,KODEX AI반도체핵심장비,29.22,38.83
9,463050,TIMEFOLIO K바이오액티브,24.36,34.66
9,471760,TIGER AI반도체핵심공정,29.3,35.26
9,225040,TIGER 미국S&P500레버리지(합성 H),23.39,33.54
9,243880,TIGER 200IT레버리지,31.57,43.85
9,196030,ACE 일본TOPIX레버리지(H),23.3,35.84
9,459370,SOL 유럽탄소배출권선물인버스ICE(H),34.31,37.21
10,381170,TIGER 미국테크TOP10 INDXX,27.41,23.3
10,381180,TIGER 미국필라델피아반도체나스닥,26.85,28.15
10,480310,TIGER 글로벌온디바이스AI,27.77,28.66
10,474590,WOORI 반도체밸류체인액티브,21.35,28.71
10,236350,TIGER 인도니프티50레버리지(합성),27.39,32.21
10,483420,ACE 애플밸류체인액티브,21.03,30.57
10,441540,HANARO Fn조선해운,24.6,28.74
10,385510,KODEX K-신재생에너지액티브,24.39,28.83
10,445150,KODEX K-친환경선박액티브,22.5,24.91
10,287180,PLUS 미국나스닥테크,23.92,24.74
10,450910,SOL 코스닥150,23.96,29.08
10,463250,TIGER 스페이스테크iSelect,21.66,30.35
10,433500,ACE 원자력테마딥서치,26.09,26.0
10,459560,KODEX 테슬라밸류체인FactSet,27.44,23.67
10,461450,KODEX 코스닥글로벌,20.13,29.86
10,461580,TIGER 코스닥글로벌,23.24,31.31
10,419170,HANARO 미국메타버스iSelect,21.21,26.29
11,278240,RISE 코스닥150선물레버리지,23.95,64.12
11,483020,KOSEF 의료AI,21.82,75.54
12,360750,TIGER 미국S&P500,20.07,14.62
12,379800,KODEX 미국S&P500TR,18.8,14.31
12,360200,ACE 미국S&P500,20.26,14.56
12,458730,TIGER 미국배당다우존스,24.21,10.95
12,379780,RISE 미국S&P500,18.47,14.48
12,449180,KODEX 미국S&P500(H),19.08,14.85
12,411060,ACE KRX금현물,18.83,13.69
12,448290,TIGER 미국S&P500TR(H),18.94,13.18
12,433330,SOL 미국S&P500,25.86,13.76
12,458750,TIGER 미국배당+3%프리미엄다우존스,20.82,10.3
12,453330,RISE 미국S&P500(H),26.13,11.37
12,468380,KODEX iShares미국하이일드액티브,21.73,7.33
12,453640,KODEX 미국S&P500헬스케어,20.83,14.11
12,429760,PLUS 미국S&P500,20.73,14.37
12,444490,WOORI 미국S&P500,23.83,15.33
12,468630,KODEX iShares미국투자등급회사채액티브,20.66,7.65
12,445690,BNK 주주가치액티브,23.01,14.47
12,459750,RISE 글로벌주식분산액티브,25.0,11.51
12,435040,ACE 글로벌브랜드TOP10블룸버그,25.44,15.81
12,482870,HANARO 주주가치성장코리아액티브,24.99,14.25
12,449780,KOSEF 미국S&P500(H),25.97,12.78
12,481340,RISE 미국30년국채액티브,25.26,15.13
12,480460,WOORI 한국부동산TOP3플러스,27.88,8.55
12,452440,VITA 밸류알파액티브,26.45,14.14
12,445910,TIGER MKF배당귀족,20.75,14.09
12,449580,RISE 미국빅데이터Top3채권혼합,21.83,12.53
12,462340,에셋플러스 글로벌다이나믹시니어액티브,22.83,11.96
13,133690,TIGER 미국나스닥100,21.91,18.23
13,379810,KODEX 미국나스닥100TR,20.55,19.65
13,367380,ACE 미국나스닥100,24.29,19.84
13,368590,RISE 미국나스닥100,22.74,19.83
13,483280,KODEX 미국AI테크TOP10+15%프리미엄,24.67,20.07
13,445290,KODEX K-로봇액티브,20.28,22.43
13,309230,ACE 미국WideMoat가치주,19.96,17.19
13,464310,TIGER 글로벌AI&로보틱스 INDXX,22.8,17.69
13,399110,SOL 미국S&P500ESG,17.49,15.38
13,298770,KODEX 한국대만IT프리미어,18.26,17.16
13,354350,HANARO 글로벌럭셔리S&P(합성),17.53,19.03
13,463640,KODEX 미국S&P500유틸리티,21.28,19.39
13,276650,RISE 글로벌4차산업IT(합성 H),19.77,22.63
13,448570,FOCUS AI코리아액티브,20.15,17.92
13,442260,마이티 다이나믹퀀트액티브,21.16,15.9
13,481180,SOL 미국AI소프트웨어,24.48,19.81
13,472840,ITF 200,17.97,17.25
13,444200,SOL KEDI메가테크액티브,27.97,20.73
13,449690,TIGER 한중반도체(합성),23.9,20.35
13,476310,RISE 글로벌비만산업TOP2+,20.43,16.18
13,428560,KODEX 미국ETF산업Top10 Indxx,23.96,17.49
13,432840,HANARO 미국S&P500,20.89,15.84
13,450190,KODEX 한중반도체(합성),23.75,20.9
13,433220,에셋플러스 글로벌대장장이액티브,24.57,18.71
13,448100,WOORI 200,17.97,16.03
13,440910,WOORI 미국우주항공방산,21.36,19.02
13,450120,KOSEF SK그룹대표주,20.45,21.71
13,429990,SOL 한국형글로벌플랫폼&메타버스액티브,18.28,20.57
13,472490,HANARO 미국애그테크,22.42,20.26
14,315930,KODEX Top5PlusTR,16.0,21.64
14,396500,TIGER Fn반도체TOP10,13.62,26.15
14,388420,RISE 비메모리반도체액티브,13.06,28.46
14,143860,TIGER 헬스케어,12.65,28.35
14,326240,RISE IT플러스,15.0,22.89
14,304940,KODEX 미국나스닥100선물(H),18.02,24.29
14,421320,PLUS 우주항공&UAM,18.65,23.59
14,315960,RISE 대형고배당10TR,17.38,22.53
14,203780,TIGER 미국나스닥바이오,12.64,26.68
14,266370,KODEX IT,14.16,24.76
14,185680,KODEX 미국S&P바이오(합성),17.18,31.51
14,472350,1Q 차이나H(H),18.73,24.4
14,418670,TIGER 글로벌사이버보안INDXX,14.77,27.73
14,451670,RISE 국채30년레버리지(합성),11.86,26.29
14,225130,ACE 골드선물 레버리지(합성 H),12.84,27.4
14,404120,TIMEFOLIO K신재생에너지액티브,15.76,22.05
14,411720,RISE 글로벌메타버스,16.14,22.1
14,438210,PLUS 글로벌AI,13.64,22.82
15,458760,TIGER 미국배당+7%프리미엄다우존스,17.61,10.04
15,446720,SOL 미국배당다우존스,10.8,12.04
15,441680,TIGER 미국나스닥100커버드콜(합성),15.25,11.08
15,471230,KODEX 국고채10년액티브,14.1,5.55
15,481060,KODEX 미국30년국채+12%프리미엄(합성 H),17.96,10.77
15,473330,SOL 미국30년국채커버드콜(합성),12.11,9.16
15,452360,SOL 미국배당다우존스(H),12.19,11.4
15,482730,TIGER 미국S&P500+10%프리미엄초단기,19.03,7.72
15,435420,TIGER 미국나스닥100TR채권혼합Fn,11.8,7.32
15,475720,RISE 200위클리커버드콜,15.95,11.48
15,434060,KODEX TDF2050액티브,16.61,9.92
15,476800,KODEX 한국부동산리츠인프라,16.28,7.73
15,461500,HANARO 종합채권(AA-이상)액티브,13.74,2.8
15,441640,KODEX 미국배당프리미엄액티브,14.23,11.3
15,461490,RISE 글로벌자산배분액티브,17.62,5.57
15,481430,RISE 국고채10년액티브,20.57,4.2
15,469580,RISE KP달러채권액티브,16.79,7.25
15,475380,RISE 글로벌리얼티인컴,13.19,10.25
15,447620,SOL 미국TOP5채권혼합40 Solactive,15.81,8.81
15,438100,ACE 미국나스닥100채권혼합액티브,12.31,8.73
15,329670,KODEX TRF7030,11.68,10.99
15,460960,ACE 글로벌인컴TOP10 SOLACTIVE,17.31,7.65
15,457700,KODEX 53-09 국고채액티브,14.04,12.38
15,447430,ACE 주주환원가치주액티브,13.38,12.13
15,447660,PLUS 애플채권혼합,13.8,8.99
15,442570,RISE TDF2050액티브,14.65,11.26
15,433970,KODEX TDF2030액티브,11.83,7.53
15,433980,KODEX TDF2040액티브,14.42,8.86
15,474390,SOL 국고채30년액티브,11.89,8.45
15,460660,RISE 미국S&P배당킹,14.14,11.26
15,460270,히어로즈 미국달러SOFR금리액티브(합성),13.68,8.78
15,468370,KODEX iShares미국인플레이션국채액티브,12.6,7.36
15,435550,히어로즈 TDF2050액티브,16.27,11.39
15,435540,히어로즈 TDF2040액티브,15.56,10.84
15,435530,히어로즈 TDF2030액티브,12.13,9.1
15,451150,에셋플러스 글로벌영에이지액티브,17.33,13.16
15,442560,RISE TDF2040액티브,13.88,10.88
15,442550,RISE TDF2030액티브,11.57,10.11
15,433880,PLUS TDF2060액티브,17.14,13.19
15,433870,PLUS TDF2050액티브,14.34,10.84
16,310970,TIGER MSCI Korea TR,10.47,19.3
16,402970,ACE 미국배당다우존스,11.97,13.8
16,251350,KODEX 선진국MSCI World,15.71,14.97
16,241180,TIGER 일본니케이225,11.72,16.49
16,245710,ACE 베트남VN30(합성),11.22,19.55
16,200250,KOSEF 인도Nifty50(합성),11.67,16.99
16,143850,TIGER 미국S&P500선물(H),13.92,16.83
16,332940,HANARO MSCI Korea TR,12.62,20.64
16,476850,KoAct 배당성장액티브,13.66,15.65
16,447770,TIGER 테슬라채권혼합Fn,13.18,18.93
16,451060,1Q K200액티브,14.77,15.87
16,219480,KODEX 미국S&P500선물(H),13.12,21.46
16,332930,HANARO 200TR,12.93,20.12
16,325020,KODEX 배당가치,13.41,19.35
16,245340,TIGER 미국다우존스30,16.31,15.38
16,269540,PLUS 미국S&P500(H),14.03,18.22
16,429000,TIGER 미국S&P500배당귀족,11.11,13.63
16,266160,RISE 고배당,10.56,17.34
16,319640,TIGER 골드선물(H),10.24,15.8
16,332500,ACE 200TR,12.93,19.63
16,248270,TIGER S&P글로벌헬스케어(합성),12.78,14.0
16,337160,KODEX 200ESG,12.15,20.45
16,434960,DAISHIN343 K200,12.43,16.69
16,276990,KODEX 글로벌로봇(합성),10.43,17.82
16,238720,ACE 일본Nikkei225(H),14.01,19.4
16,387270,TIGER 글로벌BBIG액티브,15.98,18.84
16,310960,TIGER 200TR,10.45,19.14
16,223190,KODEX 200가치저변동,10.27,17.01
16,438900,HANARO Fn K-푸드,10.15,18.83
16,200030,KODEX 미국S&P500산업재(합성),13.46,17.7
16,195920,TIGER 일본TOPIX(합성 H),10.35,18.3
16,453630,KODEX 미국S&P500필수소비재,14.11,14.45
16,474920,에셋플러스 차이나일등기업포커스10액티브,11.02,16.2
16,429010,TIGER 미국나스닥넥스트100,12.81,19.62
16,379790,RISE 유로스탁스50(H),10.96,18.35
16,364690,KODEX 혁신기술테마액티브,13.29,17.35
16,333970,PLUS KS밸류가중TR,12.9,20.25
16,333950,PLUS KS로우사이즈가중TR,12.58,20.34
16,424460,HANARO 글로벌워터MSCI(합성),15.66,15.45
16,337120,KODEX Fn멀티팩터,10.02,18.62
16,333960,PLUS KS모멘텀가중TR,11.65,20.67
16,373790,KOSEF 미국방어배당성장나스닥,13.77,14.95
16,411860,KOSEF 독일DAX,11.46,18.9
16,367740,HANARO Fn5G산업,13.33,18.61
16,322410,HANARO 고배당,11.98,17.92
16,432850,HANARO 글로벌백신치료제MSCI,14.62,18.5
16,433250,UNICORN R&D 액티브,12.17,16.41
16,426330,KOSEF 미국ETF산업STOXX,14.82,18.67
16,333980,PLUS KS퀄리티가중TR,10.67,19.01
17,122630,KODEX 레버리지,10.97,33.83
17,305720,KODEX 2차전지산업,16.89,35.17
17,364980,TIGER 2차전지TOP10,6.85,37.39
17,267770,TIGER 200선물레버리지,13.04,36.49
17,204480,TIGER 차이나CSI300레버리지(합성),11.45,39.47
17,261220,KODEX WTI원유선물(H),5.82,41.97
17,400570,KODEX 유럽탄소배출권선물ICE(H),8.91,42.11
17,304780,HANARO 200선물레버리지,15.01,38.63
17,123320,TIGER 레버리지,11.2,33.96
17,261070,TIGER 코스닥150바이오테크,12.02,34.54
17,252400,RISE 200선물레버리지,17.79,41.25
17,306950,KODEX KRX300레버리지,16.48,37.58
17,400580,SOL 유럽탄소배출권선물S&P(H),9.64,43.73
17,253150,PLUS 200선물레버리지,15.18,35.43
17,253250,KOSEF 200선물레버리지,15.48,34.85
17,225050,TIGER 유로스탁스레버리지(합성 H),7.74,36.5
17,225060,TIGER 이머징마켓MSCI레버리지(합성 H),5.2,40.11
17,371130,ACE 베트남VN30선물블룸버그레버리지(H),12.01,41.85
18,233740,KODEX 코스닥150레버리지,14.43,52.89
18,409820,KODEX 미국나스닥100레버리지(합성 H),12.94,47.91
18,233160,TIGER 코스닥150 레버리지,16.03,53.29
18,243890,TIGER 200에너지화학레버리지,4.53,48.19
18,306530,HANARO 코스닥150선물레버리지,9.52,57.92
18,291630,KOSEF 코스닥150선물레버리지,5.54,57.88
19,229200,KODEX 코스닥150,6.91,26.93
19,091180,KODEX 자동차,9.1,25.43
19,091160,KODEX 반도체,10.49,25.7
19,091230,TIGER 반도체,10.99,25.49
19,270810,RISE 코스닥150,8.55,28.72
19,232080,TIGER 코스닥150,7.35,27.26
19,266420,KODEX 헬스케어,11.6,29.64
19,218420,KODEX 미국S&P500에너지(합성),8.5,27.69
19,411420,KODEX 미국메타버스나스닥액티브,8.28,26.74
19,395160,KODEX Fn시스템반도체,8.58,26.42
19,102970,KODEX 증권,5.07,27.79
19,367760,RISE 5G테크,9.82,25.14
19,354500,ACE 코스닥150,10.56,26.19
19,117460,KODEX 에너지화학,8.21,26.94
19,385600,ACE 2차전지&친환경차액티브,4.46,32.61
19,411050,ACE 글로벌메타버스테크액티브,10.59,26.1
19,304770,HANARO 코스닥150,5.68,29.2
19,400590,SOL 글로벌탄소배출권선물ICE(합성),11.7,30.9
19,316670,KOSEF 코스닥150,7.23,28.55
19,280320,ACE 미국IT인터넷S&P(합성 H),10.67,26.58
19,152500,ACE 레버리지,9.2,31.43
19,091220,TIGER 은행,6.71,25.89
19,401590,HANARO 글로벌탄소배출권선물ICE(합성),4.81,30.79
19,410870,TIMEFOLIO K컬처액티브,6.26,27.75
19,307510,TIGER 의료기기,10.79,29.16
19,253280,RISE 헬스케어,7.95,27.57
19,261060,TIGER 코스닥150IT,8.52,27.53
19,157500,TIGER 증권,9.36,27.14
19,457990,PLUS 태양광&ESS,7.36,31.51
19,404470,HANARO KRX기후변화솔루션,8.86,24.95
19,291680,RISE 차이나H선물인버스(H),7.22,27.62
20,292150,TIGER TOP10,8.47,21.35
20,139260,TIGER 200 IT,10.79,21.95
20,091170,KODEX 은행,6.11,24.29
20,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,4.85,22.26
20,328370,PLUS 코스피TR,9.5,19.33
20,395270,HANARO Fn K-반도체,10.56,24.31
20,451530,TIGER 국고채30년스트립액티브,9.08,19.32
20,192090,TIGER 차이나CSI300,8.8,21.34
20,182480,TIGER 미국MSCI리츠(합성 H),8.11,20.01
20,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.66,20.0
20,168580,ACE 중국본토CSI300,8.81,20.45
20,363580,KODEX 200IT TR,11.26,22.15
20,157490,TIGER 소프트웨어,7.48,23.26
20,325010,KODEX Fn성장,11.52,21.22
20,174360,RISE 중국본토대형주CSI100,6.78,20.84
20,280930,KODEX 미국러셀2000(H),7.93,24.34
20,108450,ACE 삼성그룹섹터가중,9.4,19.71
20,195930,TIGER 유로스탁스50(합성 H),7.43,19.47
20,140700,KODEX 보험,7.46,20.94
20,352560,KODEX 미국부동산리츠(H),10.24,21.2
20,237350,KODEX 코스피100,10.69,21.41
20,169950,KODEX 차이나A50,7.78,21.33
20,404260,KODEX KRX기후변화솔루션,9.13,24.18
20,139270,TIGER 200 금융,5.64,22.51
20,337150,KODEX 200exTOP,8.77,19.15
20,337140,KODEX 코스피대형주,10.18,19.64
20,156080,KODEX MSCI Korea,6.93,19.52
20,140950,파워 코스피100,6.54,22.45
20,181480,ACE 미국다우존스리츠(합성 H),6.96,20.62
20,276000,TIGER 글로벌자원생산기업(합성 H),8.53,21.37
20,291130,ACE 멕시코MSCI(합성),7.39,22.07
20,404540,TIGER KRX기후변화솔루션,9.47,24.6
20,226980,KODEX 200 중소형,5.43,19.91
20,145850,TREX 펀더멘탈 200,9.8,19.37
20,471780,TIGER 코리아테크액티브,7.01,21.73
20,284980,RISE 200금융,7.91,23.47
20,442090,에셋플러스 코리아대장장이액티브,9.54,22.62
20,275280,KODEX MSCI모멘텀,7.53,20.38
20,331910,KOSEF Fn중소형,10.2,21.25
20,380340,ACE Fn5G플러스,5.32,23.65
20,270800,RISE KQ고배당,6.83,21.83
20,244620,KODEX 모멘텀Plus,6.91,21.63
20,404650,SOL KRX기후변화솔루션,8.67,23.73
20,280920,PLUS 주도업종,6.63,23.3
20,304760,HANARO KRX300,8.5,19.41
20,315270,TIGER 200커뮤니케이션서비스,4.6,22.21
20,373490,KODEX K-이노베이션액티브,10.77,21.45
21,329750,TIGER 미국달러단기채권액티브,5.57,8.89
21,451000,PLUS 종합채권(AA-이상)액티브,6.2,4.73
21,456610,TIGER 미국달러SOFR금리액티브(합성),9.75,8.38
21,455030,KODEX 미국달러SOFR금리액티브(합성),9.9,8.39
21,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,6.06,9.98
21,461460,PLUS 국고채10년액티브,7.86,6.72
21,456880,ACE 미국달러SOFR금리(합성),9.24,7.91
21,472920,HK 종합채권(AA-이상)액티브,9.52,3.21
21,438080,ACE 미국S&P500채권혼합액티브,10.33,8.38
21,438570,SOL 국고채10년,6.42,7.57
21,437350,RISE 미국단기투자등급회사채액티브,7.25,9.08
21,437070,KODEX 아시아달러채권ESG플러스액티브,8.05,8.72
21,455960,RISE 미국달러SOFR금리액티브(합성),8.79,8.66
21,448330,KODEX 삼성전자채권혼합Wise,10.0,7.43
21,448490,HANARO 32-10 국고채액티브,7.8,8.48
21,329660,KODEX TRF5050,8.52,8.61
21,476760,ACE 미국30년국채액티브,8.14,11.6
21,472830,RISE 미국30년국채커버드콜(합성),8.65,9.57
21,440340,TIGER 글로벌멀티에셋TIF액티브,8.53,8.32
21,457690,KODEX 33-06 국고채액티브,6.04,6.63
21,467620,히어로즈 25-09 미국채권(AA-이상)액티브,9.23,7.89
21,440650,ACE 미국달러단기채권액티브,6.03,10.07
21,430500,KOSEF 물가채KIS,7.05,4.6
21,455660,ACE 미국하이일드액티브(H),6.85,5.79
21,183710,RISE 주식혼합,4.86,11.32
21,456200,PLUS 미국달러SOFR금리액티브(합성),9.92,7.88
21,433860,PLUS TDF2040액티브,10.56,10.32
21,433850,PLUS TDF2030액티브,8.98,9.69
22,069500,KODEX 200,6.95,17.02
22,102110,TIGER 200,7.2,17.55
22,278530,KODEX 200TR,5.89,18.44
22,102780,KODEX 삼성그룹,7.73,18.9
22,148020,RISE 200,7.2,16.37
22,294400,KOSEF 200TR,6.85,18.72
22,152100,PLUS 200,6.98,16.19
22,329200,TIGER 리츠부동산인프라,4.77,12.87
22,105190,ACE 200,7.25,18.28
22,293180,HANARO 200,6.93,18.77
22,278540,KODEX MSCI Korea TR,5.78,18.77
22,161510,PLUS 고배당주,9.06,16.22
22,439870,KODEX 국고채30년액티브,8.23,14.81
22,069660,KOSEF 200,7.16,17.87
22,226490,KODEX 코스피,8.22,16.24
22,361580,RISE 200TR,9.5,17.07
22,290130,RISE ESG사회책임투자,7.1,19.05
22,295040,SOL 200TR,6.87,18.85
22,132030,KODEX 골드선물(H),4.13,15.84
22,213610,KODEX 삼성그룹밸류,7.96,18.97
22,451600,PLUS 국고채30년액티브,8.18,13.45
22,277630,TIGER 코스피,5.95,17.36
22,302450,RISE 코스피,7.1,18.08
22,139280,TIGER 경기방어,4.45,16.14
22,261240,KODEX 미국달러선물,4.78,13.21
22,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),4.52,14.17
22,464470,PLUS 미국채30년액티브,7.56,14.47
22,261250,KODEX 미국달러선물레버리지,6.8,16.46
22,101280,KODEX 일본TOPIX100,8.26,15.56
22,152870,파워 200,6.36,16.14
22,269420,KODEX S&P글로벌인프라(합성),8.49,15.8
22,359210,KODEX 코스피TR,9.24,16.62
22,279530,KODEX 고배당,6.1,14.59
22,138520,TIGER 삼성그룹펀더멘털,6.84,18.7
22,277540,ACE 아시아TOP50S&P,7.39,17.52
22,292190,KODEX KRX300,6.8,19.12
22,211900,KODEX 배당성장,8.17,16.42
22,211560,TIGER 배당성장,8.5,16.55
22,210780,TIGER 코스피고배당,8.65,14.97
22,225800,KOSEF 미국달러선물레버리지,5.71,16.93
22,245350,TIGER 유로스탁스배당30,8.33,17.85
22,159800,마이티 코스피100,7.18,18.74
22,352540,KODEX 일본부동산리츠(H),7.42,14.41
22,289040,KODEX MSCI KOREA ESG유니버설,5.94,18.1
22,213630,PLUS 미국다우존스고배당주(합성 H),7.04,16.54
22,100910,KOSEF KRX100,6.57,16.91
22,105780,RISE 5대그룹주,6.26,18.93
22,104530,KOSEF 고배당,9.46,16.05
22,292500,SOL KRX300,6.64,18.53
22,365040,TIGER AI코리아그로스액티브,8.85,16.56
22,292730,FOCUS KRX300,6.42,17.71
22,104520,KOSEF 블루칩,5.7,15.82
22,122090,PLUS 코스피50,7.27,18.31
22,131890,ACE 삼성그룹동일가중,7.12,18.53
22,261110,TIGER 미국달러선물레버리지,6.87,16.69
22,292160,TIGER KRX300,6.62,18.56
22,229720,KODEX KTOP30,7.94,17.4
22,269370,TIGER S&P글로벌인프라(합성),8.47,14.85
22,174350,TIGER 로우볼,5.57,13.82
22,285690,FOCUS ESG리더스,5.46,17.84
22,292050,RISE KRX300,6.73,18.6
22,457930,BNK 미래전략기술액티브,7.91,18.45
22,375270,RISE 글로벌데이터센터리츠(합성),5.57,18.39
22,269530,PLUS S&P글로벌인프라,9.65,17.75
22,192720,파워 고배당저변동성,7.34,15.44
22,108590,TREX 200,7.23,16.99
22,227570,TIGER 우량가치,5.24,17.05
22,228820,TIGER KTOP30,8.11,17.55
22,234310,RISE V&S셀렉트밸류,7.79,15.91
22,261140,TIGER 우선주,8.63,18.11
22,153270,KOSEF 코스피100,6.11,16.25
22,227830,PLUS 코스피,7.62,16.59
22,305050,ACE 코스피,7.27,17.66
22,251590,PLUS 고배당저변동50,7.8,14.02
22,275290,KODEX MSCI밸류,5.77,17.58
22,166400,TIGER 200커버드콜5%OTM,4.39,14.12
22,252650,KODEX 200동일가중,5.08,17.41
22,289250,TIGER MSCI KOREA ESG유니버설,6.25,17.9
22,279540,KODEX 최소변동성,4.72,15.82
22,333940,PLUS KS로우볼가중TR,9.05,18.24
22,215620,HK S&P코리아로우볼,5.33,13.71
22,316300,ACE 싱가포르리츠,5.0,15.72
22,252000,TIGER 200동일가중,5.34,17.06
22,429980,SOL 한국형글로벌전기차&2차전지액티브,7.77,18.48
22,189400,PLUS 글로벌MSCI(합성 H),7.35,15.4
22,277640,TIGER 코스피대형주,6.33,17.99
22,277650,TIGER 코스피중형주,5.07,18.65
22,143460,ACE 밸류대형,7.38,16.9
22,266550,PLUS 중형주저변동50,6.52,18.27
22,147970,TIGER 모멘텀,7.05,17.31
22,436180,PLUS K-유니콘투자기업액티브,5.42,18.0
23,459580,KODEX CD금리액티브(합성),3.78,0.15
