Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
2,V,비자,5,120,14,49,54,1.0,10.0,131.54,12.55,24.11,24.78
2,HD,홈디포,5,120,14,49,54,1.0,10.0,131.54,181.33,22.74,23.21
2,UNH,유나이티드헬스 그룹,5,120,14,49,54,1.0,10.0,131.54,263.55,26.21,25.03
2,MSFT.O,마이크로소프트,5,120,14,49,54,1.0,10.0,131.54,68.72,27.14,25.71
2,HD,홈디포,5,120,14,49,59,1.0,10.0,85.72,29.65,22.74,23.21
2,MSFT.O,마이크로소프트,5,120,14,49,59,1.0,10.0,85.72,72.89,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,120,14,49,59,1.0,10.0,85.72,228.15,26.21,25.03
2,V,비자,5,120,14,49,59,1.0,10.0,85.72,12.18,24.11,24.78
2,HD,홈디포,5,60,14,49,59,1.0,10.0,70.0,19.54,22.74,23.21
2,V,비자,5,60,14,49,59,1.0,10.0,70.0,7.5,24.11,24.78
2,UNH,유나이티드헬스 그룹,5,60,14,49,59,1.0,10.0,70.0,189.21,26.21,25.03
2,MSFT.O,마이크로소프트,5,60,14,49,59,1.0,10.0,70.0,63.76,27.14,25.71
2,V,비자,5,120,14,49,64,1.0,10.0,69.59,16.53,24.11,24.78
2,HD,홈디포,5,120,14,49,64,1.0,10.0,69.59,14.01,22.74,23.21
2,UNH,유나이티드헬스 그룹,5,120,14,49,64,1.0,10.0,69.59,161.08,26.21,25.03
2,MSFT.O,마이크로소프트,5,120,14,49,64,1.0,10.0,69.59,86.74,27.14,25.71
2,MSFT.O,마이크로소프트,5,60,14,49,54,1.0,10.0,68.74,60.96,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,60,14,49,54,1.0,10.0,68.74,129.31,26.21,25.03
2,V,비자,5,60,14,49,54,1.0,10.0,68.74,21.06,24.11,24.78
2,HD,홈디포,5,60,14,49,54,1.0,10.0,68.74,63.64,22.74,23.21
2,MSFT.O,마이크로소프트,5,60,14,49,64,1.0,10.0,61.23,72.89,27.14,25.71
2,V,비자,5,60,14,49,64,1.0,10.0,61.23,11.47,24.11,24.78
2,HD,홈디포,5,60,14,49,64,1.0,10.0,61.23,16.53,22.74,23.21
2,UNH,유나이티드헬스 그룹,5,60,14,49,64,1.0,10.0,61.23,144.03,26.21,25.03
2,V,비자,5,60,14,49,74,1.0,10.0,23.32,7.77,24.11,24.78
2,MSFT.O,마이크로소프트,5,60,14,49,74,1.0,10.0,23.32,27.92,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,60,14,49,74,1.0,10.0,23.32,36.57,26.21,25.03
2,HD,홈디포,5,60,14,49,74,1.0,10.0,23.32,21.01,22.74,23.21
2,HD,홈디포,5,120,14,49,74,1.0,10.0,22.69,14.01,22.74,23.21
2,MSFT.O,마이크로소프트,5,120,14,49,74,1.0,10.0,22.69,28.95,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,120,14,49,74,1.0,10.0,22.69,37.28,26.21,25.03
2,V,비자,5,120,14,49,74,1.0,10.0,22.69,10.52,24.11,24.78
2,UNH,유나이티드헬스 그룹,5,60,14,49,69,1.0,10.0,22.63,34.49,26.21,25.03
2,HD,홈디포,5,60,14,49,69,1.0,10.0,22.63,19.52,22.74,23.21
2,V,비자,5,60,14,49,69,1.0,10.0,22.63,7.77,24.11,24.78
2,MSFT.O,마이크로소프트,5,60,14,49,69,1.0,10.0,22.63,28.75,27.14,25.71
2,MSFT.O,마이크로소프트,5,120,14,49,69,1.0,10.0,22.53,30.17,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,120,14,49,69,1.0,10.0,22.53,35.42,26.21,25.03
2,V,비자,5,120,14,49,69,1.0,10.0,22.53,10.52,24.11,24.78
2,HD,홈디포,5,120,14,49,69,1.0,10.0,22.53,14.01,22.74,23.21
2,UNH,유나이티드헬스 그룹,5,60,14,49,79,1.0,10.0,19.2,16.82,26.21,25.03
2,HD,홈디포,5,60,14,49,79,1.0,10.0,19.2,23.56,22.74,23.21
2,MSFT.O,마이크로소프트,5,60,14,49,79,1.0,10.0,19.2,28.67,27.14,25.71
2,V,비자,5,60,14,49,79,1.0,10.0,19.2,7.77,24.11,24.78
2,HD,홈디포,5,120,14,49,79,1.0,10.0,17.79,14.01,22.74,23.21
2,MSFT.O,마이크로소프트,5,120,14,49,79,1.0,10.0,17.79,29.62,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,120,14,49,79,1.0,10.0,17.79,16.99,26.21,25.03
2,V,비자,5,120,14,49,79,1.0,10.0,17.79,10.52,24.11,24.78
2,HD,홈디포,5,60,14,44,54,1.0,10.0,14.37,0.0,22.74,23.21
2,V,비자,5,60,14,44,54,1.0,10.0,14.37,57.49,24.11,24.78
2,UNH,유나이티드헬스 그룹,5,60,14,44,54,1.0,10.0,14.37,0.0,26.21,25.03
2,MSFT.O,마이크로소프트,5,60,14,44,54,1.0,10.0,14.37,0.0,27.14,25.71
2,MSFT.O,마이크로소프트,5,60,14,44,64,1.0,10.0,6.47,0.0,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,60,14,44,64,1.0,10.0,6.47,0.0,26.21,25.03
2,V,비자,5,60,14,44,64,1.0,10.0,6.47,25.9,24.11,24.78
2,HD,홈디포,5,60,14,44,64,1.0,10.0,6.47,0.0,22.74,23.21
2,MSFT.O,마이크로소프트,5,60,14,44,59,1.0,10.0,6.11,0.0,27.14,25.71
2,UNH,유나이티드헬스 그룹,5,60,14,44,59,1.0,10.0,6.11,0.0,26.21,25.03
2,V,비자,5,60,14,44,59,1.0,10.0,6.11,24.44,24.11,24.78
2,HD,홈디포,5,60,14,44,59,1.0,10.0,6.11,0.0,22.74,23.21
2,MSFT.O,마이크로소프트,5,60,14,44,74,1.0,10.0,4.04,0.0,27.14,25.71
2,MSFT.O,마이크로소프트,5,60,14,44,79,1.0,10.0,4.04,0.0,27.14,25.71
2,HD,홈디포,5,60,14,44,74,1.0,10.0,4.04,0.0,22.74,23.21
2,V,비자,5,60,14,44,74,1.0,10.0,4.04,16.18,24.11,24.78
2,UNH,유나이티드헬스 그룹,5,60,14,44,74,1.0,10.0,4.04,0.0,26.21,25.03
2,MSFT.O,마이크로소프트,5,60,14,44,69,1.0,10.0,4.04,0.0,27.14,25.71
2,HD,홈디포,5,60,14,44,69,1.0,10.0,4.04,0.0,22.74,23.21
2,V,비자,5,60,14,44,69,1.0,10.0,4.04,16.18,24.11,24.78
2,UNH,유나이티드헬스 그룹,5,60,14,44,69,1.0,10.0,4.04,0.0,26.21,25.03
2,HD,홈디포,5,60,14,44,79,1.0,10.0,4.04,0.0,22.74,23.21
2,UNH,유나이티드헬스 그룹,5,60,14,44,79,1.0,10.0,4.04,0.0,26.21,25.03
2,V,비자,5,60,14,44,79,1.0,10.0,4.04,16.18,24.11,24.78
2,MSFT.O,마이크로소프트,5,120,14,29,59,1.0,10.0,0.0,0.0,27.14,25.71
2,HD,홈디포,5,120,14,29,69,1.0,10.0,0.0,0.0,22.74,23.21
2,V,비자,5,120,14,29,54,1.0,10.0,0.0,0.0,24.11,24.78
2,HD,홈디포,5,120,14,29,54,1.0,10.0,0.0,0.0,22.74,23.21
2,V,비자,5,120,14,29,79,1.0,10.0,0.0,0.0,24.11,24.78
