Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
147,SDS,ProShares UltraShort S&P500,5,120,14,24,54,1.0,10.0,29.08,-27.76,-24.58,33.98
147,SDS,ProShares UltraShort S&P500,5,120,14,24,59,1.0,10.0,29.08,-27.76,-24.58,33.98
147,TOKE.K,Cambria Cannabis ETF,5,120,14,24,54,1.0,10.0,29.08,365.58,-21.12,34.69
147,RAYS.O,Global X Solar ETF,5,120,14,24,54,1.0,10.0,29.08,0.0,-23.23,36.45
147,SCC,ProShares UltraShort Consumer Discretionary,5,120,14,24,54,1.0,10.0,29.08,-29.71,-25.42,35.46
147,RXD,ProShares UltraShort Health Care ETF,5,120,14,24,54,1.0,10.0,29.08,-23.31,-24.72,32.22
147,KMET.K,KraneShares Electrification Metals Strategy ETF,5,120,14,24,54,1.0,10.0,29.08,0.0,-24.76,34.63
147,SIJ,ProShares UltraShort Industrials,5,120,14,24,54,1.0,10.0,29.08,-26.69,-24.09,38.57
147,DXD,ProShares UltraShort Dow30,5,120,14,24,59,1.0,10.0,29.08,-25.46,-22.03,32.86
147,TOKE.K,Cambria Cannabis ETF,5,120,14,24,59,1.0,10.0,29.08,365.58,-21.12,34.69
147,RAYS.O,Global X Solar ETF,5,120,14,24,59,1.0,10.0,29.08,0.0,-23.23,36.45
147,SCC,ProShares UltraShort Consumer Discretionary,5,120,14,24,59,1.0,10.0,29.08,-29.71,-25.42,35.46
147,RXD,ProShares UltraShort Health Care ETF,5,120,14,24,59,1.0,10.0,29.08,-23.31,-24.72,32.22
147,KMET.K,KraneShares Electrification Metals Strategy ETF,5,120,14,24,59,1.0,10.0,29.08,0.0,-24.76,34.63
147,SIJ,ProShares UltraShort Industrials,5,120,14,24,59,1.0,10.0,29.08,-26.69,-24.09,38.57
147,DXD,ProShares UltraShort Dow30,5,120,14,24,54,1.0,10.0,29.08,-25.46,-22.03,32.86
147,DXD,ProShares UltraShort Dow30,5,60,14,24,54,1.0,10.0,28.43,-25.01,-22.03,32.86
