Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
14,AIZ,어슈런트,5,120,14,44,54,1.0,10.0,8762.03,54.33,15.26,25.58
14,WAT,워터스,5,120,14,44,54,1.0,10.0,8762.03,88.26,15.35,26.75
14,NSC,노퍽서던,5,120,14,44,54,1.0,10.0,8762.03,12.4,14.35,26.72
14,JCI,존슨 컨트롤스 인터내셔널,5,120,14,44,54,1.0,10.0,8762.03,55.21,13.9,25.31
14,FAST.O,패스널,5,120,14,44,54,1.0,10.0,8762.03,16.26,15.81,26.45
14,FDS,팩트셋 리서치 시스템즈,5,120,14,44,54,1.0,10.0,8762.03,0.0,16.98,24.67
14,CMI,커민스,5,120,14,44,54,1.0,10.0,8762.03,44.26,14.65,28.49
14,CSX.O,CSX,5,120,14,44,54,1.0,10.0,8762.03,34.77,17.64,27.38
14,BLK,블랙록,5,120,14,44,54,1.0,10.0,8762.03,85.14,16.56,27.47
14,PLD,프로로지스,5,120,14,44,54,1.0,10.0,8762.03,0.0,15.48,26.7
14,SYK,스트라이커,5,120,14,44,54,1.0,10.0,8762.03,35.33,17.66,24.3
14,GILD.O,길리어드 사이언스,5,120,14,44,54,1.0,10.0,8762.03,29.4,14.49,27.43
14,LHX,L3 해리스 테크놀러지,5,120,14,44,54,1.0,10.0,8762.03,66.29,16.02,24.87
14,EL,에스티 로더,5,120,14,44,54,1.0,10.0,8762.03,-55.57,14.07,29.69
14,AXP,아메리칸 익스프레스,5,120,14,44,54,1.0,10.0,8762.03,16.5,17.46,28.61
14,SBUX.O,스타벅스,5,120,14,44,54,1.0,10.0,8762.03,75.08,17.87,26.51
14,AMGN.O,암젠,5,120,14,44,54,1.0,10.0,8762.03,39.09,16.84,24.1
14,DG,달러 제너럴,5,120,14,44,54,1.0,10.0,8762.03,-5.41,15.79,26.94
14,A,애질런트 테크놀로지스,5,120,14,44,54,1.0,10.0,8762.03,172.18,18.74,28.47
14,FDX,페덱스,5,120,14,44,54,1.0,10.0,8762.03,24.57,15.44,29.66
14,GS,골드만삭스,5,120,14,44,54,1.0,10.0,8762.03,40.63,13.19,28.11
14,DE,디어 앤 코,5,120,14,44,54,1.0,10.0,8762.03,19.96,18.64,27.74
14,CAT,캐터필러,5,120,14,44,54,1.0,10.0,8762.03,52.85,17.06,28.62
14,JPM,제이피모간체이스,5,120,14,44,54,1.0,10.0,8762.03,112.48,16.77,27.48
14,ORCL.K,오라클,5,120,14,44,54,1.0,10.0,8762.03,196.18,17.74,26.67
14,ABBV.K,애브비,5,120,14,44,54,1.0,10.0,8762.03,130.2,18.73,26.35
14,NKE,나이키,5,120,14,44,54,1.0,10.0,8762.03,-18.75,15.33,27.88
14,KR,크로거,5,120,14,44,54,1.0,10.0,8762.03,58.46,15.82,26.05
14,UNP,유니온 퍼시픽,5,120,14,44,54,1.0,10.0,8762.03,15.2,17.52,24.69
14,PPG,PPG 인더스트리스,5,120,14,44,54,1.0,10.0,8762.03,18.67,13.78,25.41
14,VRSN.O,베리사인,5,120,14,44,54,1.0,10.0,8762.03,89.85,18.22,26.06
14,AFL,애플랙,5,120,14,44,54,1.0,10.0,8762.03,24.5,13.55,26.02
14,EMN,이스트만 케미컬,5,120,14,44,54,1.0,10.0,8762.03,11.29,14.29,29.94
14,DVA,다비타,5,120,14,44,54,1.0,10.0,8762.03,24.32,16.36,29.05
14,SNA,스냅-온,5,120,14,44,54,1.0,10.0,8762.03,28.28,17.58,25.86
14,GL,글로브 라이프,5,120,14,44,54,1.0,10.0,8762.03,62.08,14.73,28.66
14,RVTY.K,레비티,5,120,14,44,54,1.0,10.0,8762.03,-8.42,17.01,27.45
14,AVY,에이버리 데니슨,5,120,14,44,54,1.0,10.0,8762.03,21.68,18.14,26.77
14,TSN,타이슨 푸드,5,120,14,44,54,1.0,10.0,8762.03,19.01,13.17,28.17
14,STE,스테리스,5,120,14,44,54,1.0,10.0,8762.03,22.39,16.6,25.33
14,PNR,펜테어,5,120,14,44,54,1.0,10.0,8762.03,66.13,13.7,28.36
14,EG,에베레스트 그룹,5,120,14,44,54,1.0,10.0,8762.03,20.25,15.79,24.21
14,HOLX.O,홀로직,5,120,14,44,54,1.0,10.0,8762.03,479673.05,16.98,27.52
14,J,제이콥스 솔루션스,5,120,14,44,54,1.0,10.0,8762.03,16.57,13.94,27.52
14,CINF.O,신시내티 파이낸셜,5,120,14,44,54,1.0,10.0,8762.03,46.7,14.91,25.79
14,TEL,TE 커넥티비티,5,120,14,44,54,1.0,10.0,8762.03,124.62,17.53,26.09
14,IRM,아이언 마운틴,5,120,14,44,54,1.0,10.0,8762.03,23.75,15.92,27.94
14,SBAC.O,SBA 커뮤니케이션스,5,120,14,44,54,1.0,10.0,8762.03,-4.76,16.58,25.1
14,DOV,도버,5,120,14,44,54,1.0,10.0,8762.03,46.99,17.74,26.33
14,CBOE.K,Cboe 글로벌 마켓,5,120,14,44,54,1.0,10.0,8762.03,42.72,16.99,24.61
14,XYL,자일럼,5,120,14,44,54,1.0,10.0,8762.03,103.61,18.43,26.28
14,LDOS.K,레이도스 홀딩스,5,120,14,44,54,1.0,10.0,8762.03,11.21,15.02,26.8
14,FTV,포티브,5,120,14,44,54,1.0,10.0,8762.03,20.32,13.3,26.67
14,TFX,텔레플렉스,5,120,14,44,54,1.0,10.0,8762.03,-9.26,13.83,26.12
14,JBHT.O,J.B 헌트 운송 서비스,5,120,14,44,54,1.0,10.0,8762.03,21.06,15.35,25.82
14,CSX.O,CSX,5,120,14,39,54,1.0,10.0,8754.02,32.52,17.64,27.38
14,LHX,L3 해리스 테크놀러지,5,120,14,39,54,1.0,10.0,8754.02,127.73,16.02,24.87
14,GILD.O,길리어드 사이언스,5,120,14,39,54,1.0,10.0,8754.02,31.08,14.49,27.43
14,SYK,스트라이커,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.66,24.3
14,PLD,프로로지스,5,120,14,39,54,1.0,10.0,8754.02,0.0,15.48,26.7
14,BLK,블랙록,5,120,14,39,54,1.0,10.0,8754.02,0.0,16.56,27.47
14,FDS,팩트셋 리서치 시스템즈,5,120,14,39,54,1.0,10.0,8754.02,0.0,16.98,24.67
14,CMI,커민스,5,120,14,39,54,1.0,10.0,8754.02,54.46,14.65,28.49
14,FAST.O,패스널,5,120,14,39,54,1.0,10.0,8754.02,0.0,15.81,26.45
14,JCI,존슨 컨트롤스 인터내셔널,5,120,14,39,54,1.0,10.0,8754.02,19.05,13.9,25.31
14,NSC,노퍽서던,5,120,14,39,54,1.0,10.0,8754.02,0.0,14.35,26.72
14,EL,에스티 로더,5,120,14,39,54,1.0,10.0,8754.02,-55.57,14.07,29.69
14,UNP,유니온 퍼시픽,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.52,24.69
14,NKE,나이키,5,120,14,39,54,1.0,10.0,8754.02,-18.75,15.33,27.88
14,AXP,아메리칸 익스프레스,5,120,14,39,54,1.0,10.0,8754.02,21.72,17.46,28.61
14,SBUX.O,스타벅스,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.87,26.51
14,AMGN.O,암젠,5,120,14,39,54,1.0,10.0,8754.02,0.0,16.84,24.1
14,DG,달러 제너럴,5,120,14,39,54,1.0,10.0,8754.02,-5.41,15.79,26.94
14,A,애질런트 테크놀로지스,5,120,14,39,54,1.0,10.0,8754.02,172.18,18.74,28.47
14,FDX,페덱스,5,120,14,39,54,1.0,10.0,8754.02,43.89,15.44,29.66
14,GS,골드만삭스,5,120,14,39,54,1.0,10.0,8754.02,34.65,13.19,28.11
14,DE,디어 앤 코,5,120,14,39,54,1.0,10.0,8754.02,0.0,18.64,27.74
14,CAT,캐터필러,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.06,28.62
14,JPM,제이피모간체이스,5,120,14,39,54,1.0,10.0,8754.02,62.37,16.77,27.48
14,ORCL.K,오라클,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.74,26.67
14,ABBV.K,애브비,5,120,14,39,54,1.0,10.0,8754.02,130.2,18.73,26.35
14,WAT,워터스,5,120,14,39,54,1.0,10.0,8754.02,0.0,15.35,26.75
14,KR,크로거,5,120,14,39,54,1.0,10.0,8754.02,58.46,15.82,26.05
14,PPG,PPG 인더스트리스,5,120,14,39,54,1.0,10.0,8754.02,0.0,13.78,25.41
14,AIZ,어슈런트,5,120,14,39,54,1.0,10.0,8754.02,53.08,15.26,25.58
14,VRSN.O,베리사인,5,120,14,39,54,1.0,10.0,8754.02,0.0,18.22,26.06
14,EMN,이스트만 케미컬,5,120,14,39,54,1.0,10.0,8754.02,25.13,14.29,29.94
14,DVA,다비타,5,120,14,39,54,1.0,10.0,8754.02,86.4,16.36,29.05
14,SNA,스냅-온,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.58,25.86
14,GL,글로브 라이프,5,120,14,39,54,1.0,10.0,8754.02,686.03,14.73,28.66
14,RVTY.K,레비티,5,120,14,39,54,1.0,10.0,8754.02,-10.18,17.01,27.45
14,AVY,에이버리 데니슨,5,120,14,39,54,1.0,10.0,8754.02,21.68,18.14,26.77
14,J,제이콥스 솔루션스,5,120,14,39,54,1.0,10.0,8754.02,48.4,13.94,27.52
14,STE,스테리스,5,120,14,39,54,1.0,10.0,8754.02,22.39,16.6,25.33
14,PNR,펜테어,5,120,14,39,54,1.0,10.0,8754.02,56.44,13.7,28.36
14,EG,에베레스트 그룹,5,120,14,39,54,1.0,10.0,8754.02,0.0,15.79,24.21
14,HOLX.O,홀로직,5,120,14,39,54,1.0,10.0,8754.02,479673.05,16.98,27.52
14,TSN,타이슨 푸드,5,120,14,39,54,1.0,10.0,8754.02,17.07,13.17,28.17
14,CINF.O,신시내티 파이낸셜,5,120,14,39,54,1.0,10.0,8754.02,46.7,14.91,25.79
14,CBOE.K,Cboe 글로벌 마켓,5,120,14,39,54,1.0,10.0,8754.02,0.0,16.99,24.61
14,TFX,텔레플렉스,5,120,14,39,54,1.0,10.0,8754.02,-9.18,13.83,26.12
14,XYL,자일럼,5,120,14,39,54,1.0,10.0,8754.02,0.0,18.43,26.28
14,IRM,아이언 마운틴,5,120,14,39,54,1.0,10.0,8754.02,14.5,15.92,27.94
14,SBAC.O,SBA 커뮤니케이션스,5,120,14,39,54,1.0,10.0,8754.02,-4.76,16.58,25.1
14,DOV,도버,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.74,26.33
14,AFL,애플랙,5,120,14,39,54,1.0,10.0,8754.02,24.5,13.55,26.02
14,TEL,TE 커넥티비티,5,120,14,39,54,1.0,10.0,8754.02,0.0,17.53,26.09
14,LDOS.K,레이도스 홀딩스,5,120,14,39,54,1.0,10.0,8754.02,11.21,15.02,26.8
14,JBHT.O,J.B 헌트 운송 서비스,5,120,14,39,54,1.0,10.0,8754.02,0.0,15.35,25.82
14,FTV,포티브,5,120,14,39,54,1.0,10.0,8754.02,0.0,13.3,26.67
14,VRSN.O,베리사인,5,60,14,39,54,1.0,10.0,109.68,0.0,18.22,26.06
14,IRM,아이언 마운틴,5,60,14,39,54,1.0,10.0,109.68,46.43,15.92,27.94
14,SBAC.O,SBA 커뮤니케이션스,5,60,14,39,54,1.0,10.0,109.68,-6.31,16.58,25.1
14,DOV,도버,5,60,14,39,54,1.0,10.0,109.68,29.25,17.74,26.33
14,CBOE.K,Cboe 글로벌 마켓,5,60,14,39,54,1.0,10.0,109.68,0.0,16.99,24.61
14,TEL,TE 커넥티비티,5,60,14,39,54,1.0,10.0,109.68,0.0,17.53,26.09
14,LDOS.K,레이도스 홀딩스,5,60,14,39,54,1.0,10.0,109.68,10.78,15.02,26.8
14,JBHT.O,J.B 헌트 운송 서비스,5,60,14,39,54,1.0,10.0,109.68,0.0,15.35,25.82
14,FTV,포티브,5,60,14,39,54,1.0,10.0,109.68,0.0,13.3,26.67
14,TFX,텔레플렉스,5,60,14,39,54,1.0,10.0,109.68,-1.99,13.83,26.12
14,CINF.O,신시내티 파이낸셜,5,60,14,39,54,1.0,10.0,109.68,84.14,14.91,25.79
14,XYL,자일럼,5,60,14,39,54,1.0,10.0,109.68,0.0,18.43,26.28
14,NKE,나이키,5,60,14,39,54,1.0,10.0,109.68,-18.19,15.33,27.88
14,HOLX.O,홀로직,5,60,14,39,54,1.0,10.0,109.68,4124.23,16.98,27.52
14,EG,에베레스트 그룹,5,60,14,39,54,1.0,10.0,109.68,23.76,15.79,24.21
14,PNR,펜테어,5,60,14,39,54,1.0,10.0,109.68,22.66,13.7,28.36
14,STE,스테리스,5,60,14,39,54,1.0,10.0,109.68,0.0,16.6,25.33
14,J,제이콥스 솔루션스,5,60,14,39,54,1.0,10.0,109.68,23.07,13.94,27.52
14,TSN,타이슨 푸드,5,60,14,39,54,1.0,10.0,109.68,2.26,13.17,28.17
14,AVY,에이버리 데니슨,5,60,14,39,54,1.0,10.0,109.68,22.71,18.14,26.77
14,RVTY.K,레비티,5,60,14,39,54,1.0,10.0,109.68,42.15,17.01,27.45
14,GL,글로브 라이프,5,60,14,39,54,1.0,10.0,109.68,192.31,14.73,28.66
14,SNA,스냅-온,5,60,14,39,54,1.0,10.0,109.68,38.15,17.58,25.86
14,DVA,다비타,5,60,14,39,54,1.0,10.0,109.68,37.59,16.36,29.05
14,EMN,이스트만 케미컬,5,60,14,39,54,1.0,10.0,109.68,11.75,14.29,29.94
14,PPG,PPG 인더스트리스,5,60,14,39,54,1.0,10.0,109.68,0.0,13.78,25.41
14,AFL,애플랙,5,60,14,39,54,1.0,10.0,109.68,29.41,13.55,26.02
14,LHX,L3 해리스 테크놀러지,5,60,14,39,54,1.0,10.0,109.68,27.98,16.02,24.87
14,WAT,워터스,5,60,14,39,54,1.0,10.0,109.68,0.0,15.35,26.75
14,KR,크로거,5,60,14,39,54,1.0,10.0,109.68,61.9,15.82,26.05
14,ORCL.K,오라클,5,60,14,39,54,1.0,10.0,109.68,0.0,17.74,26.67
14,JPM,제이피모간체이스,5,60,14,39,54,1.0,10.0,109.68,95.54,16.77,27.48
14,CAT,캐터필러,5,60,14,39,54,1.0,10.0,109.68,64.44,17.06,28.62
14,DE,디어 앤 코,5,60,14,39,54,1.0,10.0,109.68,77.82,18.64,27.74
14,GS,골드만삭스,5,60,14,39,54,1.0,10.0,109.68,19.36,13.19,28.11
14,FDX,페덱스,5,60,14,39,54,1.0,10.0,109.68,51.79,15.44,29.66
14,A,애질런트 테크놀로지스,5,60,14,39,54,1.0,10.0,109.68,404.49,18.74,28.47
14,DG,달러 제너럴,5,60,14,39,54,1.0,10.0,109.68,20.6,15.79,26.94
14,AMGN.O,암젠,5,60,14,39,54,1.0,10.0,109.68,0.0,16.84,24.1
14,SBUX.O,스타벅스,5,60,14,39,54,1.0,10.0,109.68,0.0,17.87,26.51
14,AXP,아메리칸 익스프레스,5,60,14,39,54,1.0,10.0,109.68,32.72,17.46,28.61
14,EL,에스티 로더,5,60,14,39,54,1.0,10.0,109.68,-38.6,14.07,29.69
14,UNP,유니온 퍼시픽,5,60,14,39,54,1.0,10.0,109.68,40.97,17.52,24.69
14,GILD.O,길리어드 사이언스,5,60,14,39,54,1.0,10.0,109.68,10.27,14.49,27.43
14,SYK,스트라이커,5,60,14,39,54,1.0,10.0,109.68,0.0,17.66,24.3
14,PLD,프로로지스,5,60,14,39,54,1.0,10.0,109.68,45.94,15.48,26.7
14,BLK,블랙록,5,60,14,39,54,1.0,10.0,109.68,32.19,16.56,27.47
14,CSX.O,CSX,5,60,14,39,54,1.0,10.0,109.68,36.17,17.64,27.38
14,CMI,커민스,5,60,14,39,54,1.0,10.0,109.68,55.45,14.65,28.49
14,FDS,팩트셋 리서치 시스템즈,5,60,14,39,54,1.0,10.0,109.68,0.0,16.98,24.67
14,FAST.O,패스널,5,60,14,39,54,1.0,10.0,109.68,55.16,15.81,26.45
