Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
50,VFLO.O,VictoryShares Free Cash Flow ETF,5,60,14,24,54,1.0,10.0,0.0,0,24.32,11.87
50,JPAN.K,Matthews Japan Active ETF,5,120,14,29,79,1.0,10.0,0.0,0,27.97,14.71
50,RSSB.K,Return Stacked Global Stocks & Bonds ETF,5,120,14,34,54,1.0,10.0,0.0,0,25.88,13.74
50,MODL.O,VictoryShares WestEnd US Sector ETF,5,120,14,34,54,1.0,10.0,0.0,0,27.78,13.59
50,DFSU.K,Dimensional US Sustainability Core 1 ETF,5,120,14,34,54,1.0,10.0,0.0,0,24.13,14.91
50,BUFQ.K,FT Vest Laddered Nasdaq Buffer ETF,5,120,14,34,54,1.0,10.0,0.0,0,22.96,13.93
50,DCOR.K,Dimensional US Core Equity 1 ETF,5,120,14,34,54,1.0,10.0,0.0,0,26.01,11.84
50,VFLO.O,VictoryShares Free Cash Flow ETF,5,120,14,34,54,1.0,10.0,0.0,0,24.32,11.87
50,BKWO.O,BNY Mellon Women's Opportunities ETF,5,120,14,29,79,1.0,10.0,0.0,0,27.16,12.98
50,RVRB.K,Reverb ETF,5,120,14,29,79,1.0,10.0,0.0,0,27.09,13.76
50,XNAV.K,FundX Aggressive ETF,5,120,14,29,79,1.0,10.0,0.0,0,26.17,15.84
50,RSSB.K,Return Stacked Global Stocks & Bonds ETF,5,120,14,29,79,1.0,10.0,0.0,0,25.88,13.74
50,LBO,WHITEWOLF Publicly Listed Private Equity ETF,5,120,14,29,79,1.0,10.0,0.0,0,26.46,12.57
50,RJMG.K,FT Raymond James Multicap Growth Equity ETF,5,120,14,29,79,1.0,10.0,0.0,0,24.38,14.33
50,TDI.O,Touchstone Dynamic International ETF,5,120,14,29,79,1.0,10.0,0.0,0,26.69,12.38
50,IBOT.O,VanEck Robotics ETF,5,120,14,29,79,1.0,10.0,0.0,0,26.71,17.43
50,SPWO.K,SP Funds S&P World (ex-US) ETF,5,120,14,29,79,1.0,10.0,0.0,0,25.49,13.5
50,KNGZ.O,First Trust S&P 500 Diversified Dv Aristocrats ETF,5,120,14,29,79,1.0,10.0,0.0,0,24.7,11.88
50,TDVI.K,FT Vest Technology Dividend Target Income ETF,5,120,14,29,79,1.0,10.0,0.0,0,26.14,14.72
50,XCOR.K,FundX ETF,5,120,14,29,79,1.0,10.0,0.0,0,24.11,15.12
