Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,44,54,1.0,10.0,124.57,170.19,18.05,48.28
19,278240,KBSTAR 코스닥150선물레버리지,5,120,14,44,54,1.0,10.0,124.57,129.69,25.3,64.3
19,233160,TIGER 코스닥150 레버리지,5,120,14,44,54,1.0,10.0,124.57,135.99,16.92,53.36
19,243890,TIGER 200에너지화학레버리지,5,120,14,44,54,1.0,10.0,124.57,-20.42,6.65,48.33
19,306530,HANARO 코스닥150선물레버리지,5,120,14,44,54,1.0,10.0,124.57,180.37,10.63,58.08
19,291630,KOSEF 코스닥150선물레버리지,5,120,14,44,54,1.0,10.0,124.57,143.98,6.48,58.02
19,233740,KODEX 코스닥150레버리지,5,120,14,44,54,1.0,10.0,124.57,132.16,15.31,52.96
19,291630,KOSEF 코스닥150선물레버리지,5,120,14,44,59,1.0,10.0,107.05,135.62,6.48,58.02
19,233740,KODEX 코스닥150레버리지,5,120,14,44,59,1.0,10.0,107.05,116.83,15.31,52.96
19,278240,KBSTAR 코스닥150선물레버리지,5,120,14,44,59,1.0,10.0,107.05,127.52,25.3,64.3
19,233160,TIGER 코스닥150 레버리지,5,120,14,44,59,1.0,10.0,107.05,118.82,16.92,53.36
19,243890,TIGER 200에너지화학레버리지,5,120,14,44,59,1.0,10.0,107.05,-20.42,6.65,48.33
19,306530,HANARO 코스닥150선물레버리지,5,120,14,44,59,1.0,10.0,107.05,180.93,10.63,58.08
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,44,59,1.0,10.0,107.05,90.07,18.05,48.28
19,233160,TIGER 코스닥150 레버리지,5,120,14,49,54,1.0,10.0,91.43,49.55,16.92,53.36
19,291630,KOSEF 코스닥150선물레버리지,5,120,14,49,54,1.0,10.0,91.43,177.5,6.48,58.02
19,278240,KBSTAR 코스닥150선물레버리지,5,120,14,49,54,1.0,10.0,91.43,47.7,25.3,64.3
19,243890,TIGER 200에너지화학레버리지,5,120,14,49,54,1.0,10.0,91.43,-20.42,6.65,48.33
19,233740,KODEX 코스닥150레버리지,5,120,14,49,54,1.0,10.0,91.43,47.93,15.31,52.96
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,49,54,1.0,10.0,91.43,148.25,18.05,48.28
19,306530,HANARO 코스닥150선물레버리지,5,120,14,49,54,1.0,10.0,91.43,189.47,10.63,58.08
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,39,54,1.0,10.0,88.38,170.19,18.05,48.28
19,291630,KOSEF 코스닥150선물레버리지,5,120,14,39,54,1.0,10.0,88.38,76.27,6.48,58.02
19,233740,KODEX 코스닥150레버리지,5,120,14,39,54,1.0,10.0,88.38,73.95,15.31,52.96
19,243890,TIGER 200에너지화학레버리지,5,120,14,39,54,1.0,10.0,88.38,44.61,6.65,48.33
19,278240,KBSTAR 코스닥150선물레버리지,5,120,14,39,54,1.0,10.0,88.38,67.04,25.3,64.3
19,233160,TIGER 코스닥150 레버리지,5,120,14,39,54,1.0,10.0,88.38,76.65,16.92,53.36
19,306530,HANARO 코스닥150선물레버리지,5,120,14,39,54,1.0,10.0,88.38,109.93,10.63,58.08
19,291630,KOSEF 코스닥150선물레버리지,5,60,14,34,64,1.0,10.0,86.66,91.88,6.48,58.02
19,243890,TIGER 200에너지화학레버리지,5,60,14,34,64,1.0,10.0,86.66,66.14,6.65,48.33
19,306530,HANARO 코스닥150선물레버리지,5,60,14,34,64,1.0,10.0,86.66,109.0,10.63,58.08
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,60,14,34,64,1.0,10.0,86.66,0.0,18.05,48.28
19,233160,TIGER 코스닥150 레버리지,5,60,14,34,64,1.0,10.0,86.66,123.99,16.92,53.36
19,278240,KBSTAR 코스닥150선물레버리지,5,60,14,34,64,1.0,10.0,86.66,91.69,25.3,64.3
19,233740,KODEX 코스닥150레버리지,5,60,14,34,64,1.0,10.0,86.66,123.94,15.31,52.96
19,291630,KOSEF 코스닥150선물레버리지,5,120,14,39,59,1.0,10.0,83.19,84.37,6.48,58.02
19,306530,HANARO 코스닥150선물레버리지,5,120,14,39,59,1.0,10.0,83.19,118.11,10.63,58.08
19,243890,TIGER 200에너지화학레버리지,5,120,14,39,59,1.0,10.0,83.19,44.61,6.65,48.33
19,233160,TIGER 코스닥150 레버리지,5,120,14,39,59,1.0,10.0,83.19,80.76,16.92,53.36
19,278240,KBSTAR 코스닥150선물레버리지,5,120,14,39,59,1.0,10.0,83.19,84.81,25.3,64.3
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,39,59,1.0,10.0,83.19,90.07,18.05,48.28
19,233740,KODEX 코스닥150레버리지,5,120,14,39,59,1.0,10.0,83.19,79.58,15.31,52.96
19,233160,TIGER 코스닥150 레버리지,5,60,14,39,54,1.0,10.0,80.98,110.07,16.92,53.36
19,243890,TIGER 200에너지화학레버리지,5,60,14,39,54,1.0,10.0,80.98,-2.34,6.65,48.33
19,306530,HANARO 코스닥150선물레버리지,5,60,14,39,54,1.0,10.0,80.98,131.1,10.63,58.08
19,233740,KODEX 코스닥150레버리지,5,60,14,39,54,1.0,10.0,80.98,106.73,15.31,52.96
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,60,14,39,54,1.0,10.0,80.98,0.0,18.05,48.28
19,278240,KBSTAR 코스닥150선물레버리지,5,60,14,39,54,1.0,10.0,80.98,107.13,25.3,64.3
19,291630,KOSEF 코스닥150선물레버리지,5,60,14,39,54,1.0,10.0,80.98,114.18,6.48,58.02
19,243890,TIGER 200에너지화학레버리지,5,60,14,39,59,1.0,10.0,79.97,-2.34,6.65,48.33
19,278240,KBSTAR 코스닥150선물레버리지,5,60,14,39,59,1.0,10.0,79.97,110.1,25.3,64.3
19,409820,KODEX 미국나스닥100레버리지(합성 H),5,60,14,39,59,1.0,10.0,79.97,0.0,18.05,48.28
