Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
13,461580,TIGER 코스닥글로벌,5,60,14,49,79,1.0,10.0,41.97,0.0,32.91,31.73
13,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,79,1.0,10.0,41.97,0.0,38.23,37.67
13,243880,TIGER 200IT레버리지,5,60,14,49,79,1.0,10.0,41.97,45.53,34.77,43.83
13,434730,HANARO 원자력iSelect,5,60,14,49,79,1.0,10.0,41.97,173.86,36.26,28.65
13,454320,HANARO CAPEX설비투자iSelect,5,60,14,49,79,1.0,10.0,41.97,0.0,42.11,28.31
13,466920,SOL 조선TOP3플러스,5,60,14,49,79,1.0,10.0,41.97,0.0,42.6,32.64
13,390390,KODEX 미국반도체MV,5,60,14,49,79,1.0,10.0,41.97,73.57,41.42,27.93
13,314250,KODEX 미국빅테크10(H),5,60,14,49,79,1.0,10.0,41.97,42.76,35.83,29.66
13,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,49,79,1.0,10.0,40.35,0.0,38.23,37.67
13,390390,KODEX 미국반도체MV,5,120,14,49,79,1.0,10.0,40.35,71.47,41.42,27.93
13,314250,KODEX 미국빅테크10(H),5,120,14,49,79,1.0,10.0,40.35,38.55,35.83,29.66
13,461580,TIGER 코스닥글로벌,5,120,14,49,79,1.0,10.0,40.35,0.0,32.91,31.73
13,243880,TIGER 200IT레버리지,5,120,14,49,79,1.0,10.0,40.35,46.17,34.77,43.83
13,434730,HANARO 원자력iSelect,5,120,14,49,79,1.0,10.0,40.35,166.64,36.26,28.65
13,454320,HANARO CAPEX설비투자iSelect,5,120,14,49,79,1.0,10.0,40.35,0.0,42.11,28.31
13,466920,SOL 조선TOP3플러스,5,120,14,49,79,1.0,10.0,40.35,0.0,42.6,32.64
13,243880,TIGER 200IT레버리지,5,60,14,49,74,1.0,10.0,37.32,45.53,34.77,43.83
13,314250,KODEX 미국빅테크10(H),5,60,14,49,74,1.0,10.0,37.32,42.76,35.83,29.66
13,390390,KODEX 미국반도체MV,5,60,14,49,74,1.0,10.0,37.32,66.18,41.42,27.93
13,466920,SOL 조선TOP3플러스,5,60,14,49,74,1.0,10.0,37.32,0.0,42.6,32.64
13,454320,HANARO CAPEX설비투자iSelect,5,60,14,49,74,1.0,10.0,37.32,0.0,42.11,28.31
13,434730,HANARO 원자력iSelect,5,60,14,49,74,1.0,10.0,37.32,144.12,36.26,28.65
13,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,49,74,1.0,10.0,37.32,0.0,38.23,37.67
