Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
6,TRGP.K,타르가 리소스,5,60,14,34,64,1.0,10.0,35.52,11.43,27.51,47.79
6,MU.O,마이크론 테크놀로지,5,60,14,34,64,1.0,10.0,35.52,169.46,35.17,46.35
6,APA.O,APA (US),5,60,14,34,64,1.0,10.0,35.52,0.0,33.51,54.44
6,ON.O,온 세미콘덕터,5,60,14,34,64,1.0,10.0,35.52,0.0,30.23,44.47
6,EPAM.K,이팸 시스템즈,5,60,14,34,64,1.0,10.0,35.52,0.0,36.23,43.91
6,FANG.O,다이아몬드백 에너지,5,60,14,34,64,1.0,10.0,35.52,102.84,38.75,48.5
6,PAYC.K,페이콤 소프트웨어,5,60,14,34,64,1.0,10.0,35.52,0.0,38.8,46.54
6,RCL,로얄 캐리비안 크루즈,5,60,14,34,64,1.0,10.0,35.52,31.79,28.28,48.19
6,DECK.K,덱커 아웃도어,5,60,14,34,64,1.0,10.0,35.52,0.0,35.7,42.43
6,NXPI.O,NXP 세미콘덕터,5,60,14,34,64,1.0,10.0,35.52,0.0,34.94,42.13
6,DXCM.O,덱스컴,5,60,14,34,64,1.0,10.0,35.52,38.64,37.75,50.84
6,VRTX.O,버텍스 파마슈티컬,5,60,14,34,64,1.0,10.0,35.52,0.0,31.64,44.02
6,UBER.K,우버 테크놀로지스,5,60,14,34,64,1.0,10.0,35.52,117.02,28.7,54.29
6,ALGN.O,얼라인 테크놀로지,5,60,14,34,64,1.0,10.0,35.52,-4.86,35.59,45.89
6,ETSY.O,엣시,5,60,14,34,64,1.0,10.0,35.52,66.53,28.34,59.59
6,VRTX.O,버텍스 파마슈티컬,5,60,14,34,69,1.0,10.0,35.44,0.0,31.64,44.02
6,DXCM.O,덱스컴,5,60,14,34,69,1.0,10.0,35.44,38.64,37.75,50.84
6,NXPI.O,NXP 세미콘덕터,5,60,14,34,69,1.0,10.0,35.44,0.0,34.94,42.13
6,DECK.K,덱커 아웃도어,5,60,14,34,69,1.0,10.0,35.44,0.0,35.7,42.43
6,RCL,로얄 캐리비안 크루즈,5,60,14,34,69,1.0,10.0,35.44,34.98,28.28,48.19
6,TRGP.K,타르가 리소스,5,60,14,34,69,1.0,10.0,35.44,14.21,27.51,47.79
6,FANG.O,다이아몬드백 에너지,5,60,14,34,69,1.0,10.0,35.44,107.63,38.75,48.5
6,EPAM.K,이팸 시스템즈,5,60,14,34,69,1.0,10.0,35.44,0.0,36.23,43.91
6,ON.O,온 세미콘덕터,5,60,14,34,69,1.0,10.0,35.44,0.0,30.23,44.47
6,APA.O,APA (US),5,60,14,34,69,1.0,10.0,35.44,0.0,33.51,54.44
6,ALGN.O,얼라인 테크놀로지,5,60,14,34,69,1.0,10.0,35.44,-4.86,35.59,45.89
6,UBER.K,우버 테크놀로지스,5,60,14,34,69,1.0,10.0,35.44,93.74,28.7,54.29
6,MU.O,마이크론 테크놀로지,5,60,14,34,69,1.0,10.0,35.44,169.46,35.17,46.35
6,PAYC.K,페이콤 소프트웨어,5,60,14,34,69,1.0,10.0,35.44,0.0,38.8,46.54
6,ETSY.O,엣시,5,60,14,34,69,1.0,10.0,35.44,77.87,28.34,59.59
