Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
179,GTI.O,그래프젯 테크놀로지,5,60,14,24,54,1.0,10.0,0.0,0,-90.8,111.88
179,GAUZ.O,고지,5,60,14,24,54,1.0,10.0,0.0,0,-99.0,110.85
179,AMIX.O,오토노믹스 메디컬,5,120,14,29,79,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,29,79,1.0,10.0,0.0,0,-99.98,115.06
179,INTJ.O,인텔리전트 그룹,5,120,14,29,79,1.0,10.0,0.0,0,-96.78,124.94
179,SMTK.O,스마트켐,5,120,14,29,79,1.0,10.0,0.0,0,-99.09,118.65
179,GTI.O,그래프젯 테크놀로지,5,120,14,34,54,1.0,10.0,0.0,0,-90.8,111.88
179,GAUZ.O,고지,5,120,14,34,54,1.0,10.0,0.0,0,-99.0,110.85
179,LSB.O,레이크쇼어 바이오파마,5,120,14,34,54,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,34,54,1.0,10.0,0.0,0,-98.92,111.56
179,AMIX.O,오토노믹스 메디컬,5,120,14,34,54,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,34,54,1.0,10.0,0.0,0,-99.98,115.06
179,INTJ.O,인텔리전트 그룹,5,120,14,34,54,1.0,10.0,0.0,0,-96.78,124.94
179,SMTK.O,스마트켐,5,120,14,34,54,1.0,10.0,0.0,0,-99.09,118.65
179,GTI.O,그래프젯 테크놀로지,5,120,14,34,59,1.0,10.0,0.0,0,-90.8,111.88
179,GAUZ.O,고지,5,120,14,34,59,1.0,10.0,0.0,0,-99.0,110.85
179,LSB.O,레이크쇼어 바이오파마,5,120,14,34,59,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,29,79,1.0,10.0,0.0,0,-98.92,111.56
179,LSB.O,레이크쇼어 바이오파마,5,120,14,29,79,1.0,10.0,0.0,0,-98.86,106.72
179,GAUZ.O,고지,5,120,14,29,79,1.0,10.0,0.0,0,-99.0,110.85
179,GTI.O,그래프젯 테크놀로지,5,120,14,29,74,1.0,10.0,0.0,0,-90.8,111.88
179,LSB.O,레이크쇼어 바이오파마,5,120,14,29,69,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,29,69,1.0,10.0,0.0,0,-98.92,111.56
179,AMIX.O,오토노믹스 메디컬,5,120,14,29,69,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,29,69,1.0,10.0,0.0,0,-99.98,115.06
179,INTJ.O,인텔리전트 그룹,5,120,14,29,69,1.0,10.0,0.0,0,-96.78,124.94
179,SMTK.O,스마트켐,5,120,14,29,69,1.0,10.0,0.0,0,-99.09,118.65
179,GAUZ.O,고지,5,120,14,29,74,1.0,10.0,0.0,0,-99.0,110.85
179,GTI.O,그래프젯 테크놀로지,5,120,14,29,79,1.0,10.0,0.0,0,-90.8,111.88
179,LSB.O,레이크쇼어 바이오파마,5,120,14,29,74,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,29,74,1.0,10.0,0.0,0,-98.92,111.56
179,AMIX.O,오토노믹스 메디컬,5,120,14,29,74,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,29,74,1.0,10.0,0.0,0,-99.98,115.06
179,INTJ.O,인텔리전트 그룹,5,120,14,29,74,1.0,10.0,0.0,0,-96.78,124.94
179,SMTK.O,스마트켐,5,120,14,29,74,1.0,10.0,0.0,0,-99.09,118.65
179,BOLD.O,바운드리스 바이오,5,120,14,34,59,1.0,10.0,0.0,0,-98.92,111.56
179,AMIX.O,오토노믹스 메디컬,5,120,14,34,59,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,34,59,1.0,10.0,0.0,0,-99.98,115.06
179,SMTK.O,스마트켐,5,120,14,34,74,1.0,10.0,0.0,0,-99.09,118.65
179,GAUZ.O,고지,5,120,14,34,74,1.0,10.0,0.0,0,-99.0,110.85
179,LSB.O,레이크쇼어 바이오파마,5,120,14,34,74,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,34,74,1.0,10.0,0.0,0,-98.92,111.56
179,AMIX.O,오토노믹스 메디컬,5,120,14,34,74,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,34,74,1.0,10.0,0.0,0,-99.98,115.06
179,INTJ.O,인텔리전트 그룹,5,120,14,34,74,1.0,10.0,0.0,0,-96.78,124.94
179,GTI.O,그래프젯 테크놀로지,5,120,14,34,79,1.0,10.0,0.0,0,-90.8,111.88
179,SMTK.O,스마트켐,5,120,14,34,69,1.0,10.0,0.0,0,-99.09,118.65
179,GAUZ.O,고지,5,120,14,34,79,1.0,10.0,0.0,0,-99.0,110.85
179,LSB.O,레이크쇼어 바이오파마,5,120,14,34,79,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,34,79,1.0,10.0,0.0,0,-98.92,111.56
179,AMIX.O,오토노믹스 메디컬,5,120,14,34,79,1.0,10.0,0.0,0,-96.51,108.89
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,34,79,1.0,10.0,0.0,0,-99.98,115.06
179,INTJ.O,인텔리전트 그룹,5,120,14,34,79,1.0,10.0,0.0,0,-96.78,124.94
179,GTI.O,그래프젯 테크놀로지,5,120,14,34,74,1.0,10.0,0.0,0,-90.8,111.88
179,INTJ.O,인텔리전트 그룹,5,120,14,34,69,1.0,10.0,0.0,0,-96.78,124.94
179,INTJ.O,인텔리전트 그룹,5,120,14,34,59,1.0,10.0,0.0,0,-96.78,124.94
179,ZPTA.O,자파타 컴퓨팅 홀딩스,5,120,14,34,64,1.0,10.0,0.0,0,-99.98,115.06
179,SMTK.O,스마트켐,5,120,14,34,59,1.0,10.0,0.0,0,-99.09,118.65
179,GTI.O,그래프젯 테크놀로지,5,120,14,34,64,1.0,10.0,0.0,0,-90.8,111.88
179,GAUZ.O,고지,5,120,14,34,64,1.0,10.0,0.0,0,-99.0,110.85
179,LSB.O,레이크쇼어 바이오파마,5,120,14,34,64,1.0,10.0,0.0,0,-98.86,106.72
179,BOLD.O,바운드리스 바이오,5,120,14,34,64,1.0,10.0,0.0,0,-98.92,111.56
