Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
103,SKYU.O,ProShares Ultra Nasdaq Cloud Computing,5,120,14,44,54,1.0,10.0,58.91,58.32,4.43,62.05
103,SATO.K,Invesco Alerian Galaxy Crypto Economy ETF,5,120,14,44,54,1.0,10.0,58.91,132.99,5.05,66.8
103,UBR,ProShares Ultra MSCI Brazil Capped ETF,5,120,14,44,54,1.0,10.0,58.91,-7.61,2.6,65.93
103,BITS.O,Global X Blockchain & Bitcoin Strategy ETF,5,120,14,44,54,1.0,10.0,58.91,117.3,0.33,63.8
103,PILL.K,Direxion Daily Pharmaceutical & Medical Bl 3X Shs,5,120,14,44,54,1.0,10.0,58.91,-6.44,0.68,63.88
103,PILL.K,Direxion Daily Pharmaceutical & Medical Bl 3X Shs,5,120,14,34,54,1.0,10.0,58.66,0.0,0.68,63.88
103,SKYU.O,ProShares Ultra Nasdaq Cloud Computing,5,120,14,34,54,1.0,10.0,58.66,58.32,4.43,62.05
103,BITS.O,Global X Blockchain & Bitcoin Strategy ETF,5,120,14,34,54,1.0,10.0,58.66,117.3,0.33,63.8
103,UBR,ProShares Ultra MSCI Brazil Capped ETF,5,120,14,34,54,1.0,10.0,58.66,-15.3,2.6,65.93
103,SATO.K,Invesco Alerian Galaxy Crypto Economy ETF,5,120,14,34,54,1.0,10.0,58.66,132.99,5.05,66.8
103,SKYU.O,ProShares Ultra Nasdaq Cloud Computing,5,60,14,29,54,1.0,10.0,57.41,23.34,4.43,62.05
103,SATO.K,Invesco Alerian Galaxy Crypto Economy ETF,5,60,14,29,54,1.0,10.0,57.41,149.91,5.05,66.8
103,UBR,ProShares Ultra MSCI Brazil Capped ETF,5,60,14,29,54,1.0,10.0,57.41,-18.79,2.6,65.93
103,BITS.O,Global X Blockchain & Bitcoin Strategy ETF,5,60,14,29,54,1.0,10.0,57.41,132.57,0.33,63.8
103,PILL.K,Direxion Daily Pharmaceutical & Medical Bl 3X Shs,5,60,14,29,54,1.0,10.0,57.41,0.0,0.68,63.88
103,BITS.O,Global X Blockchain & Bitcoin Strategy ETF,5,60,14,24,54,1.0,10.0,56.5,132.57,0.33,63.8
103,PILL.K,Direxion Daily Pharmaceutical & Medical Bl 3X Shs,5,60,14,24,54,1.0,10.0,56.5,0.0,0.68,63.88
103,SKYU.O,ProShares Ultra Nasdaq Cloud Computing,5,60,14,24,54,1.0,10.0,56.5,0.0,4.43,62.05
103,UBR,ProShares Ultra MSCI Brazil Capped ETF,5,60,14,24,54,1.0,10.0,56.5,0.0,2.6,65.93
103,SATO.K,Invesco Alerian Galaxy Crypto Economy ETF,5,60,14,24,54,1.0,10.0,56.5,149.91,5.05,66.8
103,UBR,ProShares Ultra MSCI Brazil Capped ETF,5,120,14,49,54,1.0,10.0,56.23,-7.61,2.6,65.93
