Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
28,049720,고려신용정보,5,60,14,49,54,1.0,10.0,4342.97,34.63,29.54,34.37
28,098460,고영,5,60,14,49,54,1.0,10.0,4342.97,19.35,31.18,43.25
28,023910,대한약품,5,60,14,49,54,1.0,10.0,4342.97,0.46,27.03,41.07
28,287410,제이시스메디칼,5,60,14,49,54,1.0,10.0,4342.97,111.86,39.43,41.79
28,438220,대신밸런스제13호스팩,5,60,14,49,54,1.0,10.0,4342.97,0.0,38.27,31.65
28,336570,원텍,5,60,14,49,54,1.0,10.0,4342.97,30059.19,40.58,43.32
28,058470,리노공업,5,60,14,49,54,1.0,10.0,4342.97,175.31,34.5,35.3
28,438220,대신밸런스제13호스팩,5,60,14,49,59,1.0,10.0,4323.8,0.0,38.27,31.65
28,023910,대한약품,5,60,14,49,59,1.0,10.0,4323.8,3.49,27.03,41.07
28,336570,원텍,5,60,14,49,59,1.0,10.0,4323.8,30059.19,40.58,43.32
28,098460,고영,5,60,14,49,59,1.0,10.0,4323.8,-1.63,31.18,43.25
28,287410,제이시스메디칼,5,60,14,49,59,1.0,10.0,4323.8,111.86,39.43,41.79
28,058470,리노공업,5,60,14,49,59,1.0,10.0,4323.8,26.92,34.5,35.3
28,049720,고려신용정보,5,60,14,49,59,1.0,10.0,4323.8,66.76,29.54,34.37
28,098460,고영,5,120,14,49,54,1.0,10.0,3415.15,39.96,31.18,43.25
28,287410,제이시스메디칼,5,120,14,49,54,1.0,10.0,3415.15,77.74,39.43,41.79
28,058470,리노공업,5,120,14,49,54,1.0,10.0,3415.15,362.54,34.5,35.3
28,336570,원텍,5,120,14,49,54,1.0,10.0,3415.15,23424.06,40.58,43.32
28,049720,고려신용정보,5,120,14,49,54,1.0,10.0,3415.15,-1.01,29.54,34.37
28,438220,대신밸런스제13호스팩,5,120,14,49,54,1.0,10.0,3415.15,0.0,38.27,31.65
28,023910,대한약품,5,120,14,49,54,1.0,10.0,3415.15,2.73,27.03,41.07
28,058470,리노공업,5,120,14,49,59,1.0,10.0,3366.37,23.64,34.5,35.3
28,438220,대신밸런스제13호스팩,5,120,14,49,59,1.0,10.0,3366.37,0.0,38.27,31.65
28,049720,고려신용정보,5,120,14,49,59,1.0,10.0,3366.37,40.56,29.54,34.37
28,023910,대한약품,5,120,14,49,59,1.0,10.0,3366.37,6.33,27.03,41.07
28,336570,원텍,5,120,14,49,59,1.0,10.0,3366.37,23424.06,40.58,43.32
28,098460,고영,5,120,14,49,59,1.0,10.0,3366.37,-7.76,31.18,43.25
28,287410,제이시스메디칼,5,120,14,49,59,1.0,10.0,3366.37,77.74,39.43,41.79
28,058470,리노공업,5,60,14,49,64,1.0,10.0,394.93,51.59,34.5,35.3
28,287410,제이시스메디칼,5,60,14,49,64,1.0,10.0,394.93,118.59,39.43,41.79
28,098460,고영,5,60,14,49,64,1.0,10.0,394.93,0.22,31.18,43.25
28,336570,원텍,5,60,14,49,64,1.0,10.0,394.93,2519.09,40.58,43.32
28,023910,대한약품,5,60,14,49,64,1.0,10.0,394.93,3.49,27.03,41.07
28,049720,고려신용정보,5,60,14,49,64,1.0,10.0,394.93,71.51,29.54,34.37
28,438220,대신밸런스제13호스팩,5,60,14,49,64,1.0,10.0,394.93,0.0,38.27,31.65
28,049720,고려신용정보,5,120,14,49,64,1.0,10.0,243.15,47.72,29.54,34.37
28,058470,리노공업,5,120,14,49,64,1.0,10.0,243.15,51.93,34.5,35.3
28,287410,제이시스메디칼,5,120,14,49,64,1.0,10.0,243.15,86.68,39.43,41.79
28,098460,고영,5,120,14,49,64,1.0,10.0,243.15,-3.27,31.18,43.25
28,336570,원텍,5,120,14,49,64,1.0,10.0,243.15,1512.69,40.58,43.32
28,023910,대한약품,5,120,14,49,64,1.0,10.0,243.15,6.33,27.03,41.07
28,438220,대신밸런스제13호스팩,5,120,14,49,64,1.0,10.0,243.15,0.0,38.27,31.65
28,438220,대신밸런스제13호스팩,5,60,14,49,69,1.0,10.0,197.89,0.0,38.27,31.65
28,098460,고영,5,60,14,49,69,1.0,10.0,197.89,0.22,31.18,43.25
28,336570,원텍,5,60,14,49,69,1.0,10.0,197.89,1128.35,40.58,43.32
28,023910,대한약품,5,60,14,49,69,1.0,10.0,197.89,-2.94,27.03,41.07
28,049720,고려신용정보,5,60,14,49,69,1.0,10.0,197.89,89.39,29.54,34.37
28,058470,리노공업,5,60,14,49,69,1.0,10.0,197.89,51.59,34.5,35.3
28,287410,제이시스메디칼,5,60,14,49,69,1.0,10.0,197.89,118.59,39.43,41.79
