Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,WMT,월마트,5,60,14,39,54,1.0,10.0,41.03,0.41,7.36,26.15
3,NKE,나이키,5,60,14,39,54,1.0,10.0,41.03,-18.19,15.33,27.88
3,CAT,캐터필러,5,60,14,39,54,1.0,10.0,41.03,64.44,17.06,28.62
3,DIS,월트 디즈니,5,60,14,39,54,1.0,10.0,41.03,15.68,11.71,26.12
3,CVX,셰브론,5,60,14,39,54,1.0,10.0,41.03,17.4,9.66,27.08
3,GS,골드만삭스,5,60,14,39,54,1.0,10.0,41.03,19.36,13.19,28.11
3,INTC.O,인텔,5,60,14,39,54,1.0,10.0,41.03,44.13,8.01,30.53
3,CSCO.O,시스코 시스템즈,5,60,14,39,54,1.0,10.0,41.03,64.91,9.03,25.97
3,AMGN.O,암젠,5,60,14,39,54,1.0,10.0,41.03,0.0,16.84,24.1
3,BA,보잉,5,60,14,39,54,1.0,10.0,41.03,20.22,14.79,35.84
3,AXP,아메리칸 익스프레스,5,60,14,39,54,1.0,10.0,41.03,32.72,17.46,28.61
3,DOW,다우,5,60,14,39,54,1.0,10.0,41.03,130.95,8.29,36.64
3,TRV,트래블러스 컴퍼니스,5,60,14,39,54,1.0,10.0,41.03,86.85,13.09,22.17
3,JPM,제이피모간체이스,5,60,14,39,54,1.0,10.0,41.03,95.54,16.77,27.48
3,JPM,제이피모간체이스,5,60,14,39,59,1.0,10.0,33.42,64.33,16.77,27.48
3,CAT,캐터필러,5,60,14,39,59,1.0,10.0,33.42,62.46,17.06,28.62
3,DIS,월트 디즈니,5,60,14,39,59,1.0,10.0,33.42,7.35,11.71,26.12
3,CVX,셰브론,5,60,14,39,59,1.0,10.0,33.42,19.12,9.66,27.08
3,GS,골드만삭스,5,60,14,39,59,1.0,10.0,33.42,17.87,13.19,28.11
3,INTC.O,인텔,5,60,14,39,59,1.0,10.0,33.42,48.48,8.01,30.53
3,TRV,트래블러스 컴퍼니스,5,60,14,39,59,1.0,10.0,33.42,54.54,13.09,22.17
3,WMT,월마트,5,60,14,39,59,1.0,10.0,33.42,2.78,7.36,26.15
3,CSCO.O,시스코 시스템즈,5,60,14,39,59,1.0,10.0,33.42,31.9,9.03,25.97
3,AMGN.O,암젠,5,60,14,39,59,1.0,10.0,33.42,0.0,16.84,24.1
3,BA,보잉,5,60,14,39,59,1.0,10.0,33.42,20.15,14.79,35.84
3,AXP,아메리칸 익스프레스,5,60,14,39,59,1.0,10.0,33.42,35.14,17.46,28.61
3,NKE,나이키,5,60,14,39,59,1.0,10.0,33.42,-18.19,15.33,27.88
3,DOW,다우,5,60,14,39,59,1.0,10.0,33.42,121.94,8.29,36.64
3,JPM,제이피모간체이스,5,60,14,34,54,1.0,10.0,30.56,99.03,16.77,27.48
3,NKE,나이키,5,60,14,34,54,1.0,10.0,30.56,0.0,15.33,27.88
3,TRV,트래블러스 컴퍼니스,5,60,14,34,54,1.0,10.0,30.56,57.98,13.09,22.17
3,DOW,다우,5,60,14,34,54,1.0,10.0,30.56,0.0,8.29,36.64
3,AXP,아메리칸 익스프레스,5,60,14,34,54,1.0,10.0,30.56,32.72,17.46,28.61
3,BA,보잉,5,60,14,34,54,1.0,10.0,30.56,15.2,14.79,35.84
3,CSCO.O,시스코 시스템즈,5,60,14,34,54,1.0,10.0,30.56,61.52,9.03,25.97
3,AMGN.O,암젠,5,60,14,34,54,1.0,10.0,30.56,0.0,16.84,24.1
3,WMT,월마트,5,60,14,34,54,1.0,10.0,30.56,0.41,7.36,26.15
3,INTC.O,인텔,5,60,14,34,54,1.0,10.0,30.56,44.13,8.01,30.53
3,GS,골드만삭스,5,60,14,34,54,1.0,10.0,30.56,19.36,13.19,28.11
3,CVX,셰브론,5,60,14,34,54,1.0,10.0,30.56,17.4,9.66,27.08
3,DIS,월트 디즈니,5,60,14,34,54,1.0,10.0,30.56,15.68,11.71,26.12
3,CAT,캐터필러,5,60,14,34,54,1.0,10.0,30.56,64.44,17.06,28.62
3,GS,골드만삭스,5,60,14,44,54,1.0,10.0,29.24,28.68,13.19,28.11
3,NKE,나이키,5,60,14,44,54,1.0,10.0,29.24,-18.19,15.33,27.88
3,JPM,제이피모간체이스,5,60,14,44,54,1.0,10.0,29.24,51.23,16.77,27.48
3,CAT,캐터필러,5,60,14,44,54,1.0,10.0,29.24,8.33,17.06,28.62
3,DIS,월트 디즈니,5,60,14,44,54,1.0,10.0,29.24,15.68,11.71,26.12
3,CVX,셰브론,5,60,14,44,54,1.0,10.0,29.24,6.39,9.66,27.08
3,INTC.O,인텔,5,60,14,44,54,1.0,10.0,29.24,-0.2,8.01,30.53
3,CSCO.O,시스코 시스템즈,5,60,14,44,54,1.0,10.0,29.24,39.42,9.03,25.97
3,AMGN.O,암젠,5,60,14,44,54,1.0,10.0,29.24,61.3,16.84,24.1
3,BA,보잉,5,60,14,44,54,1.0,10.0,29.24,18.14,14.79,35.84
3,AXP,아메리칸 익스프레스,5,60,14,44,54,1.0,10.0,29.24,15.71,17.46,28.61
3,DOW,다우,5,60,14,44,54,1.0,10.0,29.24,93.97,8.29,36.64
3,TRV,트래블러스 컴퍼니스,5,60,14,44,54,1.0,10.0,29.24,86.85,13.09,22.17
3,WMT,월마트,5,60,14,44,54,1.0,10.0,29.24,2.12,7.36,26.15
3,DOW,다우,5,60,14,34,59,1.0,10.0,27.89,0.0,8.29,36.64
3,INTC.O,인텔,5,60,14,34,59,1.0,10.0,27.89,48.48,8.01,30.53
3,AXP,아메리칸 익스프레스,5,60,14,34,59,1.0,10.0,27.89,35.14,17.46,28.61
3,BA,보잉,5,60,14,34,59,1.0,10.0,27.89,16.82,14.79,35.84
3,AMGN.O,암젠,5,60,14,34,59,1.0,10.0,27.89,0.0,16.84,24.1
3,CSCO.O,시스코 시스템즈,5,60,14,34,59,1.0,10.0,27.89,24.7,9.03,25.97
3,WMT,월마트,5,60,14,34,59,1.0,10.0,27.89,2.78,7.36,26.15
3,CAT,캐터필러,5,60,14,34,59,1.0,10.0,27.89,62.46,17.06,28.62
3,GS,골드만삭스,5,60,14,34,59,1.0,10.0,27.89,17.87,13.19,28.11
3,CVX,셰브론,5,60,14,34,59,1.0,10.0,27.89,19.12,9.66,27.08
3,DIS,월트 디즈니,5,60,14,34,59,1.0,10.0,27.89,7.35,11.71,26.12
3,JPM,제이피모간체이스,5,60,14,34,59,1.0,10.0,27.89,99.03,16.77,27.48
3,NKE,나이키,5,60,14,34,59,1.0,10.0,27.89,0.0,15.33,27.88
3,TRV,트래블러스 컴퍼니스,5,60,14,34,59,1.0,10.0,27.89,56.7,13.09,22.17
3,TRV,트래블러스 컴퍼니스,5,120,14,44,54,1.0,10.0,27.0,19.68,13.09,22.17
3,JPM,제이피모간체이스,5,120,14,44,54,1.0,10.0,27.0,112.48,16.77,27.48
3,WMT,월마트,5,120,14,44,54,1.0,10.0,27.0,0.82,7.36,26.15
3,NKE,나이키,5,120,14,44,54,1.0,10.0,27.0,-18.75,15.33,27.88
3,CAT,캐터필러,5,120,14,44,54,1.0,10.0,27.0,52.85,17.06,28.62
3,DIS,월트 디즈니,5,120,14,44,54,1.0,10.0,27.0,-1.35,11.71,26.12
3,CVX,셰브론,5,120,14,44,54,1.0,10.0,27.0,3.89,9.66,27.08
3,INTC.O,인텔,5,120,14,44,54,1.0,10.0,27.0,-1.98,8.01,30.53
3,GS,골드만삭스,5,120,14,44,54,1.0,10.0,27.0,40.63,13.19,28.11
3,CSCO.O,시스코 시스템즈,5,120,14,44,54,1.0,10.0,27.0,40.04,9.03,25.97
3,AMGN.O,암젠,5,120,14,44,54,1.0,10.0,27.0,39.09,16.84,24.1
3,BA,보잉,5,120,14,44,54,1.0,10.0,27.0,7.01,14.79,35.84
3,AXP,아메리칸 익스프레스,5,120,14,44,54,1.0,10.0,27.0,16.5,17.46,28.61
3,DOW,다우,5,120,14,44,54,1.0,10.0,27.0,67.08,8.29,36.64
3,GS,골드만삭스,5,120,14,49,54,1.0,10.0,26.28,38.43,13.19,28.11
3,BA,보잉,5,120,14,49,54,1.0,10.0,26.28,12.79,14.79,35.84
3,AMGN.O,암젠,5,120,14,49,54,1.0,10.0,26.28,79.5,16.84,24.1
3,CSCO.O,시스코 시스템즈,5,120,14,49,54,1.0,10.0,26.28,38.27,9.03,25.97
3,WMT,월마트,5,120,14,49,54,1.0,10.0,26.28,2.67,7.36,26.15
3,INTC.O,인텔,5,120,14,49,54,1.0,10.0,26.28,10.39,8.01,30.53
3,DOW,다우,5,120,14,49,54,1.0,10.0,26.28,54.04,8.29,36.64
3,CVX,셰브론,5,120,14,49,54,1.0,10.0,26.28,4.73,9.66,27.08
3,DIS,월트 디즈니,5,120,14,49,54,1.0,10.0,26.28,13.24,11.71,26.12
3,CAT,캐터필러,5,120,14,49,54,1.0,10.0,26.28,12.88,17.06,28.62
3,JPM,제이피모간체이스,5,120,14,49,54,1.0,10.0,26.28,90.46,16.77,27.48
3,NKE,나이키,5,120,14,49,54,1.0,10.0,26.28,-10.46,15.33,27.88
3,AXP,아메리칸 익스프레스,5,120,14,49,54,1.0,10.0,26.28,1.28,17.46,28.61
3,TRV,트래블러스 컴퍼니스,5,120,14,49,54,1.0,10.0,26.28,19.68,13.09,22.17
3,NKE,나이키,5,60,14,39,64,1.0,10.0,24.96,-18.19,15.33,27.88
3,JPM,제이피모간체이스,5,60,14,39,64,1.0,10.0,24.96,37.18,16.77,27.48
3,TRV,트래블러스 컴퍼니스,5,60,14,39,64,1.0,10.0,24.96,50.03,13.09,22.17
3,CAT,캐터필러,5,60,14,39,64,1.0,10.0,24.96,43.98,17.06,28.62
3,DIS,월트 디즈니,5,60,14,39,64,1.0,10.0,24.96,9.01,11.71,26.12
3,CVX,셰브론,5,60,14,39,64,1.0,10.0,24.96,19.06,9.66,27.08
3,GS,골드만삭스,5,60,14,39,64,1.0,10.0,24.96,25.59,13.19,28.11
3,INTC.O,인텔,5,60,14,39,64,1.0,10.0,24.96,1.08,8.01,30.53
3,CSCO.O,시스코 시스템즈,5,60,14,39,64,1.0,10.0,24.96,32.78,9.03,25.97
3,AMGN.O,암젠,5,60,14,39,64,1.0,10.0,24.96,0.0,16.84,24.1
3,BA,보잉,5,60,14,39,64,1.0,10.0,24.96,9.73,14.79,35.84
3,AXP,아메리칸 익스프레스,5,60,14,39,64,1.0,10.0,24.96,28.0,17.46,28.61
3,DOW,다우,5,60,14,39,64,1.0,10.0,24.96,108.48,8.29,36.64
3,WMT,월마트,5,60,14,39,64,1.0,10.0,24.96,2.78,7.36,26.15
3,TRV,트래블러스 컴퍼니스,5,60,14,49,54,1.0,10.0,24.69,25.12,13.09,22.17
3,JPM,제이피모간체이스,5,60,14,49,54,1.0,10.0,24.69,41.88,16.77,27.48
3,CAT,캐터필러,5,60,14,49,54,1.0,10.0,24.69,22.52,17.06,28.62
3,DIS,월트 디즈니,5,60,14,49,54,1.0,10.0,24.69,12.68,11.71,26.12
3,CVX,셰브론,5,60,14,49,54,1.0,10.0,24.69,9.21,9.66,27.08
3,GS,골드만삭스,5,60,14,49,54,1.0,10.0,24.69,35.61,13.19,28.11
3,INTC.O,인텔,5,60,14,49,54,1.0,10.0,24.69,18.52,8.01,30.53
3,CSCO.O,시스코 시스템즈,5,60,14,49,54,1.0,10.0,24.69,36.41,9.03,25.97
3,AMGN.O,암젠,5,60,14,49,54,1.0,10.0,24.69,95.5,16.84,24.1
3,BA,보잉,5,60,14,49,54,1.0,10.0,24.69,-3.4,14.79,35.84
3,AXP,아메리칸 익스프레스,5,60,14,49,54,1.0,10.0,24.69,15.79,17.46,28.61
3,DOW,다우,5,60,14,49,54,1.0,10.0,24.69,43.27,8.29,36.64
3,NKE,나이키,5,60,14,49,54,1.0,10.0,24.69,-11.31,15.33,27.88
3,WMT,월마트,5,60,14,49,54,1.0,10.0,24.69,3.84,7.36,26.15
3,DIS,월트 디즈니,5,60,14,44,59,1.0,10.0,22.16,7.35,11.71,26.12
3,BA,보잉,5,60,14,44,59,1.0,10.0,22.16,19.55,14.79,35.84
3,JPM,제이피모간체이스,5,60,14,44,59,1.0,10.0,22.16,47.92,16.77,27.48
3,CAT,캐터필러,5,60,14,44,59,1.0,10.0,22.16,19.32,17.06,28.62
3,TRV,트래블러스 컴퍼니스,5,60,14,44,59,1.0,10.0,22.16,54.54,13.09,22.17
3,DOW,다우,5,60,14,44,59,1.0,10.0,22.16,28.57,8.29,36.64
3,AXP,아메리칸 익스프레스,5,60,14,44,59,1.0,10.0,22.16,24.49,17.46,28.61
3,NKE,나이키,5,60,14,44,59,1.0,10.0,22.16,-18.19,15.33,27.88
3,AMGN.O,암젠,5,60,14,44,59,1.0,10.0,22.16,56.63,16.84,24.1
3,WMT,월마트,5,60,14,44,59,1.0,10.0,22.16,5.63,7.36,26.15
3,INTC.O,인텔,5,60,14,44,59,1.0,10.0,22.16,4.82,8.01,30.53
