Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
67,424980,마이크로투나노,5,60,14,34,54,1.0,10.0,357.28,0.0,-23.43,64.95
67,405920,나라셀라,5,60,14,34,54,1.0,10.0,357.28,0.0,-30.36,71.09
67,417010,나노팀,5,60,14,34,54,1.0,10.0,357.28,-36.5,-32.35,66.61
67,418620,이에이트,5,60,14,34,54,1.0,10.0,357.28,0.0,-26.77,74.75
67,445180,퓨릿,5,60,14,34,54,1.0,10.0,357.28,0.0,-27.82,71.77
67,419530,SAMG엔터,5,60,14,34,54,1.0,10.0,357.28,0.0,-33.33,65.14
67,365270,큐라클,5,60,14,34,54,1.0,10.0,357.28,39.09,-24.15,79.2
67,377030,맥스트,5,60,14,34,54,1.0,10.0,357.28,-55.98,-27.24,71.1
67,263050,유틸렉스,5,60,14,34,54,1.0,10.0,357.28,-53.61,-22.38,67.16
67,317690,퀀타매트릭스,5,60,14,34,54,1.0,10.0,357.28,-26.34,-27.38,63.46
67,129920,대성하이텍,5,60,14,34,54,1.0,10.0,357.28,-63.35,-33.77,65.83
67,352770,클리노믹스,5,60,14,34,54,1.0,10.0,357.28,-48.09,-30.14,67.02
67,298060,에스씨엠생명과학,5,60,14,34,54,1.0,10.0,357.28,-54.04,-25.25,78.24
67,288330,브릿지바이오테라퓨틱스,5,60,14,34,54,1.0,10.0,357.28,-72.9,-22.66,67.31
67,354200,엔젠바이오,5,60,14,34,54,1.0,10.0,357.28,-43.47,-32.69,65.44
67,380540,옵티코어,5,60,14,34,54,1.0,10.0,357.28,0.0,-23.79,68.92
67,372800,아이티아이즈,5,60,14,34,54,1.0,10.0,357.28,-28.87,-27.07,67.15
67,900300,오가닉티코스메틱,5,60,14,34,54,1.0,10.0,357.28,-43.0,-27.85,66.06
67,299660,셀리드,5,60,14,34,54,1.0,10.0,357.28,441.86,-26.55,73.06
67,357880,비트나인,5,60,14,34,54,1.0,10.0,357.28,7190.83,-28.01,73.8
67,419530,SAMG엔터,5,120,14,34,54,1.0,10.0,324.48,0.0,-33.33,65.14
67,263050,유틸렉스,5,120,14,34,54,1.0,10.0,324.48,-60.22,-22.38,67.16
67,424980,마이크로투나노,5,120,14,34,54,1.0,10.0,324.48,0.0,-23.43,64.95
67,377030,맥스트,5,120,14,34,54,1.0,10.0,324.48,-60.62,-27.24,71.1
67,365270,큐라클,5,120,14,34,54,1.0,10.0,324.48,36.29,-24.15,79.2
