Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
99,GLTR.K,abrdn Physical Precious Metals Basket Shares ETF,5,120,14,49,54,1.0,10.0,18.03,4.0,4.14,19.02
99,PXF,Invesco FTSE RAFI Developed Mkts ex-US ETF,5,120,14,49,54,1.0,10.0,18.03,12.91,4.54,19.3
99,IMCG.K,iShares Morningstar Mid-Cap Growth ETF,5,120,14,49,54,1.0,10.0,18.03,13.24,4.51,20.63
99,ICOW.K,Pacer Developed Markets International Cash Cws 100,5,120,14,49,54,1.0,10.0,18.03,15.41,4.56,19.28
99,EPP,iShares MSCI Pacific ex Japan ETF,5,120,14,49,54,1.0,10.0,18.03,1.9,2.93,20.24
99,CGXU.K,Capital Group International Focus Equity ETF,5,120,14,49,54,1.0,10.0,18.03,33.77,3.94,19.44
99,VSGX.K,Vanguard ESG International Stock ETF,5,120,14,49,54,1.0,10.0,18.03,13.81,3.69,18.47
99,NLR,VanEck Uranium and Nuclear Energy ETF,5,120,14,49,54,1.0,10.0,18.03,0.06,4.28,19.72
99,FLGB.K,Franklin FTSE United Kingdom ETF,5,120,14,49,54,1.0,10.0,18.03,20.94,2.78,20.06
99,FNDE.K,Schwab Fundamental EM Equity ETF,5,120,14,49,54,1.0,10.0,18.03,8.15,3.56,19.97
99,GUNR.K,FlexShs Morningstar Glbl Upsteam Ntrl Res Idx Fd,5,120,14,49,54,1.0,10.0,18.03,7.59,3.73,20.6
99,RWO,SPDR Dow Jones Global Real Estate ETF,5,120,14,49,54,1.0,10.0,18.03,10.94,3.63,18.45
99,BBEU.K,JPMorgan BetaBuilders Europe ETF,5,120,14,49,54,1.0,10.0,18.03,26.99,5.01,20.04
99,ESGE.O,iShares ESG Aware MSCI EM ETF,5,120,14,49,54,1.0,10.0,18.03,11.38,4.63,19.95
99,SCHE.K,Schwab Emerging Markets Equity ETF,5,120,14,49,54,1.0,10.0,18.03,11.64,2.8,20.32
99,EWU,iShares MSCI United Kingdom ETF,5,120,14,49,54,1.0,10.0,18.03,5.67,3.34,19.67
99,ANGL.O,VanEck Fallen Angel High Yield Bond ETF,5,120,14,49,54,1.0,10.0,18.03,9.27,2.77,19.37
99,IEUR.K,iShares Core MSCI Europe ETF,5,120,14,49,54,1.0,10.0,18.03,15.74,3.13,18.81
99,AAXJ.O,iShares MSCI All Country Asia ex Japan ETF,5,120,14,49,54,1.0,10.0,18.03,14.68,3.99,19.98
99,EWC,iShares MSCI Canada ETF,5,120,14,49,54,1.0,10.0,18.03,4.09,4.39,19.07
99,SPEM.K,SPDR Portfolio Emerging Markets ETF,5,120,14,49,54,1.0,10.0,18.03,11.94,3.3,19.56
99,EFV,iShares MSCI EAFE Value ETF,5,120,14,49,54,1.0,10.0,18.03,7.22,3.15,19.24
99,EMXC.O,iShares MSCI Emerging Markets ex China ETF,5,120,14,49,54,1.0,10.0,18.03,13.11,4.21,19.68
99,XSOE.K,WisdomTree EM ex-State-Owned Enterprises,5,120,14,49,54,1.0,10.0,18.03,13.34,4.58,20.52
99,GMF,SPDR S&P Emerging Asia Pacific ETF,5,120,14,49,54,1.0,10.0,18.03,14.89,4.95,19.66
99,IEMG.K,iShares Core MSCI Emerging Markets ETF,5,120,14,49,54,1.0,10.0,18.03,12.5,2.74,19.57
99,SPEU.K,SPDR Portfolio Europe ETF,5,120,14,49,54,1.0,10.0,18.03,7.59,4.25,19.55
