Cluster,Symbol,Name,Return,Std Dev
54,APLD.O,어플라이드 디지털,141.67,142.22
54,BRLS.O,보레알리스 푸드,133.32,142.27
54,AMTX.O,에이메티스,145.82,131.64
54,NVCT.O,누벡티스 파마,145.58,126.36
54,NTRB.O,뉴트리밴드,150.16,145.21
54,CLRCR.O,ClimateRock Rights Exp 25 Apr 2027,130.72,137.49
54,BUJAR.O,Bukit Jalil Global Acquisition 1 Right Exp 30 December 2024,137.67,148.02
54,NNAGR.O,99 Acquisition Group Right Exp 25 August 2028,143.28,144.85
55,PHVS.O,파바비스 NV,123.44,209.09
55,EEIQ.O,에픽퀘스트 에듀케이션 그룹 인터내셔널,139.85,206.85
55,BLEUR.O,bleuacacia Rights,146.14,189.39
56,TELO.O,텔로미르 파마슈티컬스,128.77,174.87
56,WAFU.O,와푸 에듀케이션,141.58,175.6
57,SYM.O,심보틱,129.13,103.68
57,NUVL.O,뉴베일런트,129.71,85.17
57,VERA.O,베라 테라퓨틱스,139.44,97.16
57,IPX.O,이페리온엑스 ADR,120.57,101.98
57,AITRR.O,AI Transportation Acquisition Rights,133.33,99.31
58,FTAI.O,FTAI 애비에이션,135.96,42.56
58,WFRD.O,웨더포드 인터네셔널,131.7,53.25
58,ACLX.O,아르셀엑스,118.19,69.86
58,FIP.O,FTAI 인프라스트럭처,119.92,51.69
58,JUNE.O,주니,121.01,62.64
59,ELVN.O,인라이븐 테라퓨틱스,121.9,144.67
59,PEPG.O,펩젠,130.61,126.18
59,BTBT.O,비트 디지털,113.05,138.76
59,AEYE.O,오디오아이,125.15,136.63
59,FENC.O,페넥 파머수티컬스,124.61,139.3
59,QRHC.O,퀘스트 리소스 홀딩,111.35,126.07
59,USIO.O,유시오,118.85,124.59
59,EMCGR.O,Embrace Change Acquisition Rights,127.78,115.62
60,ISPO.O,인스피라토,109.62,427.58
60,MSGM.O,모터스포츠 게임즈,129.32,403.22
61,SHIP.O,시너지 마리타임 홀딩스,106.1,350.64
61,LSTA.O,리사타 테라퓨틱스,115.24,370.79
61,CYCC.O,사이클라셀 파마슈티컬스,110.97,383.19
62,BNTX.O,바이오엔테크 ADR,103.25,84.0
62,CERE.O,세러벨 테라퓨틱스 홀딩스,107.16,93.66
62,KRYS.O,크리스탈 바이오텍,102.72,80.41
62,SITM.O,Si타임,109.73,77.59
62,GPCR.O,스트럭처 테라퓨틱스 ADR,104.98,95.72
62,ACMR.O,ACM 리서치,97.93,84.78
63,STCN.O,스틸 커넥트,112.55,274.31
63,YGMZ.O,명주 로지스틱 홀딩스,94.63,304.63
63,NITO.O,N2오프,98.12,289.51
64,SLNO.O,솔레노 테라퓨틱스,105.58,200.04
64,ORGO.O,오가노제네시스홀딩스,88.07,203.46
64,ABIO.O,ARCA 바이오파마,91.42,195.7
64,BYFC.O,브로드웨이 파이낸셜,110.2,204.98
64,IINN.O,인스피라 테크놀로지스 옥시 BHN,99.76,211.54
64,NRSN.O,뉴로센스 테라퓨틱스,96.35,221.17
64,ENG.O,EN글로벌,105.38,207.13
64,VERB.O,버브 테크놀러지,108.98,208.53
65,VKTX.O,바이킹 테라퓨틱스,94.02,105.69
65,ASTS.O,AST 스페이스모바일,99.94,110.79
65,AXSM.O,액섬 테라퓨틱스,95.47,99.29
65,UPST.O,업스타트 홀딩스,103.12,123.72
65,ZYXI.O,지넥스,101.91,101.2
65,CRDF.O,카디프 온콜로지,96.82,104.75
65,YIBO.O,플래닛 이미지 인터내셔널,90.67,112.69
65,NHTC.O,내추럴 헬스 트렌즈,110.41,113.76
65,MARXR.O,Mars Acquisition Rights Exp 9th Feb 2028,105.53,117.88
66,NCMI.O,내셔널 시네미디어,84.16,249.23
66,EPSN.O,엡실론 에너지,92.98,238.32
66,WPRT.O,웨스트포트 퓨얼 시스템즈,95.39,245.45
66,SSBI.O,서밋 스테이트 뱅크,109.03,238.46
66,FEMY.O,피메이시스,111.45,244.22
66,GVP.O,GSE 시스템,100.54,250.89
66,MIND.O,마인드 테크놀로지,94.81,250.57
66,CTHR.O,찰스 & 콜바드,88.23,245.64
67,KSPI.O,카스피.kz 우선주,92.65,35.05
67,MRX.O,마렉스 그룹,89.88,44.17
67,CECO.O,CECO 인바이런먼털,98.88,48.11
67,OPXS.O,옵텍스 시스템스 홀딩스,103.81,47.04
68,SMMT.O,서밋 테라퓨틱스 ADR,109.35,144.04
68,SAVA.O,카사바 사이언스,95.1,129.93
68,AHG.O,악소 헬스 그룹 ADR,85.9,136.99
68,RTC.O,푸웨이 필름스,87.64,128.29
68,KOSS.O,코스,93.81,161.7
68,LICN.O,리첸 차이나,88.08,144.6
68,LIVE.O,라이브 벤처스,95.75,137.29
68,WKHS.O,워크호스 그룹,87.61,149.95
68,UONE.O,어반 원 Class A,105.45,148.25
68,APCX.O,앱테크 페이먼츠,99.13,145.16
68,KZIA.O,카지아 테라퓨틱스 ADR,76.63,148.44
69,MRNA.O,모더나,80.88,72.89
69,TTD.O,트레이드 데스크,93.77,68.92
69,TMDX.O,트랜스메딕스 그룹,83.02,73.57
69,CRDO.O,크레도 테크놀로지 그룹 홀딩,84.65,69.36
69,TWST.O,트위스트 바이오사이언스,77.61,81.36
69,INTR.O,인터 앤 코,78.72,73.83
69,RXST.O,Rx사이트,75.43,67.13
69,CRON.O,크로노스 그룹,88.51,79.38
69,CRGX.O,카고 테라퓨틱스,81.1,78.9
69,SMID.O,스미스-미드랜드,82.59,64.11
69,ESOA.O,에너지 서비시스 오브 아메리카,80.52,71.43
70,SRPT.O,사렙타 테라퓨틱스,84.02,101.99
70,ITCI.O,인트라 셀룰라 테라퓨틱스,74.19,97.68
70,MORF.O,모픽 홀딩,87.0,99.84
70,PTGX.O,프로타고니스트 테라퓨틱스,84.32,96.59
70,PLSE.O,펄스 바이오사이언스,81.9,93.44
70,AEHR.O,에흐르 테스트 시스템즈,80.48,90.74
70,LXEO.O,렉시오 테라퓨틱스,77.16,86.94
70,PALT.O,팰토크,77.57,100.95
71,PGY.O,파가야 테크놀로지스,78.59,178.9
71,NGNE.O,뉴로진,74.43,171.46
71,SFWL.O,생풍 디벨롭먼트,70.14,171.04
71,WIMI.O,와이마이 홀로그램 클라우드 ADR,60.58,173.29
71,HAO.O,호희 헬스 테크놀로지,96.05,172.55
71,IZEA.O,아이지아 월드와이드,85.06,178.32
71,ONCT.O,온터널 테라퓨틱스,89.76,174.6
71,BIMI.O,비미 홀딩스,88.2,192.96
71,EDSA.O,에데사 바이오테크,80.67,183.75
71,CARV.O,카버 뱅코프,87.9,169.84
71,LDWY.O,렌드웨이,79.26,187.9
71,EFOI.O,에너지 포커스,70.86,179.73
71,GENE.O,제네틱 테크놀로지스 ADR,79.44,176.59
72,NTES.O,넷이즈 ADR,64.12,115.91
72,MDGL.O,매드리갈 파마슈티컬스,61.28,109.67
72,AKRO.O,아케로 테라퓨틱스,66.47,97.94
72,IMNM.O,이뮤놈,82.08,109.19
72,SDA.O,선카 테크놀로지 그룹,72.58,112.14
72,EH.O,이항 홀딩스 ADR,82.86,110.13
72,MREO.O,메레오 바이오파마 그룹 ADR,64.99,115.13
72,FULC.O,풀크럼 테라퓨틱스,70.71,114.75
72,CDLX.O,카들리틱스,65.56,107.03
72,CABA.O,카발레타 바이오,74.45,107.28
72,ASPI.O,ASP 아이소토프,83.6,109.91
72,PROP.O,프레리 오퍼레이팅,65.93,103.85
72,TLSA.O,티지아나 라이프 사이언스 ADR,70.38,116.36
72,ANIX.O,애닉사 바이오사이언시스,65.4,108.44
72,VUZI.O,뷰직스,71.88,118.43
72,VTNR.O,버텍스 에너지,72.17,109.66
72,PFIE.O,프로파이어 에너지,78.39,107.89
72,XTLB.O,X T L 바이오파마슈티컬 ADR,62.14,104.2
73,NVDA.O,엔비디아,60.89,45.06
73,CEG.O,콘스텔레이션 에너지,74.53,39.55
73,ARGX.O,아겐스 ADR,74.17,54.33
73,ASO.O,아카데미 스포츠 앤 아웃도어스,61.11,46.82
73,SKWD.O,스카이워드 스페셜티 인슈어런스 그룹,65.83,31.88
73,NBBK.O,NB 뱅코프,73.51,21.8
73,ABVX.O,아비백스 ADR,75.36,43.91
73,CLMB.O,클라임 글로벌 솔루션스,73.83,44.02
74,SABR.O,세이버,73.24,206.31
74,ZURA.O,주라 바이오,81.56,200.42
74,SNCR.O,싱크로노스 테크놀로지스,81.6,223.31
74,LGVN.O,롱에버론,75.25,207.17
74,SMSI.O,스미스 마이크로 소프트웨어,54.86,199.79
74,AYTU.O,아이투 바이오파마,55.94,218.71
74,LIQT.O,리크테크 인터내셔널,68.08,207.91
74,LMFA.O,LM 펀딩 아메리카,68.31,207.86
74,WLDS.O,웨어러블 디바이시스,58.87,207.95
74,GCTK.O,글루코 트랙,76.99,227.73
74,CNET.O,ZW 데이터 액션 테크놀로지스,84.76,216.52
74,SOBR.O,소버세이프,57.31,223.64
75,CIFR.O,사이퍼 마이닝,82.09,127.81
75,ALT.O,알티뮨,56.39,129.94
75,JFIN.O,쟈인 그룹 ADR,62.1,126.37
75,SERA.O,세라 프로그노스틱스,72.01,134.75
75,RCEL.O,아비타 메디컬,65.0,134.52
75,CAPR.O,캐프리코 테라퓨틱스,68.16,138.34
75,VIVK.O,비바코,77.51,140.67
75,IMMX.O,이믹스 바이오파마,66.48,121.96
75,PPSI.O,파이어니어 파워 솔루션스,63.14,123.39
75,OPHC.O,옵티멈뱅크 홀딩스,66.54,136.19
75,CODX.O,코다이아그나스틱스,67.39,136.59
75,BMRA.O,바이오메리카,57.68,136.88
75,NVACR.O,NorthView Acquisition Rights,73.16,138.21
75,HSPOR.O,Horizon Space Acquisition I Rights Exp 2nd Mar 2024,70.64,128.55
76,PDD.O,핀둬둬 ADR,70.08,74.45
76,ENPH.O,인페이즈 에너지,72.43,80.39
76,FUTU.O,푸투 홀딩스 ADR,72.89,76.97
76,PI.O,임핀지,72.03,72.85
76,IMVT.O,이뮤노반트,67.46,81.13
76,IDYA.O,아이디야 바이오사이언스,76.03,80.4
76,ACAD.O,아카디아 파마슈티컬스,59.86,77.59
76,BEAM.O,빔 테라퓨틱스,58.43,82.32
76,SPT.O,스프라웃 소셜,60.01,74.81
76,HPK.O,하이피크에너지,72.67,81.07
76,CPRX.O,캐털리스트 파마슈티컬스,63.55,76.55
76,MGNI.O,매그나이트,71.9,86.02
76,MIRM.O,미럼 파마슈티컬스,68.16,82.26
76,KRUS.O,쿠라 스시 USA,71.54,82.16
76,DLHC.O,DLH 홀딩스,65.79,78.53
76,KRMD.O,코루 메디컬 시스템스,66.6,80.45
76,COYA.O,코야 테라퓨틱스,70.49,69.34
76,VTSI.O,버트라,62.5,83.62
76,EDRY.O,유로드라이,62.07,81.09
77,TSLA.O,테슬라,69.65,56.38
77,CRWD.O,크라우드 스트라이크 홀딩스,58.27,58.62
77,SMCI.O,슈퍼 마이크로 컴퓨터,54.22,55.99
77,DDOG.O,데이터도그,52.4,61.43
77,ZS.O,지스케일러,55.47,59.57
77,MDB.O,몽고DB,66.81,64.85
77,PCVX.O,백사이트,62.02,65.39
77,LNTH.O,랜티우스 홀딩스,68.69,66.71
77,NXT.O,넥스트래커,56.26,54.98
77,CAMT.O,캠텍,53.0,57.9
77,TRMD.O,톰,55.85,64.52
77,GSHD.O,구스헤드 인슈어런스,58.79,61.42
77,PATK.O,패트릭 인더스트리스,65.18,54.59
77,KROS.O,케로스 테라퓨틱스,55.75,67.39
77,REAX.O,리얼 브로커리지,62.46,66.43
77,MAMA.O,마마스 크리에이션스,67.36,60.47
78,OCGN.O,오큐젠,61.95,168.22
78,CBUS.O,씨버스,43.56,148.57
78,FNGR.O,핑거모션,59.16,149.88
78,CREX.O,크리에이티브 리얼리티스,59.79,145.14
78,FLNT.O,플루언트,63.61,151.14
78,PETZ.O,TDH 홀딩스,50.39,149.86
78,SCKT.O,소켓 모바일,61.38,163.37
78,CETX.O,셈트렉스,52.18,144.14
79,STI.O,솔리디온 테크놀로지,52.23,292.97
79,SSKN.O,스트라타 스킨 사이언스,61.25,255.4
79,KAVL.O,카이발 브랜즈 이노베이션스 그룹,52.11,269.33
79,OPGN.O,옵젠,40.18,281.11
79,WNW.O,메이우 테크놀로지,54.3,278.04
79,MYSZ.O,마이 사이즈,56.21,279.07
80,AAPL.O,애플,52.39,87.15
80,BBIO.O,브릿지바이오 파머,57.23,92.48
80,ENVX.O,이노빅스,48.16,95.1
80,RCKT.O,로켓 파머슈티컬스,55.37,102.39
80,NVAX.O,노바백스,58.94,100.71
80,PLUG.O,플러그 파워,46.8,93.98
80,VIR.O,버 바이오테크놀로지,52.06,101.2
80,NRIX.O,누릭스 테라퓨틱스,49.98,86.94
80,BTDR.O,빗디어 테크놀로지스,49.26,91.85
80,TNGX.O,탱고 테라퓨틱스,49.4,98.08
80,LQDA.O,리퀴디아,50.62,90.43
80,ARCT.O,아크투루스 테라퓨틱스 홀딩스,46.44,92.95
80,TRDA.O,엔트라다 테라퓨틱스,46.49,99.22
80,LRMR.O,라리마 테라퓨틱스,46.88,92.62
80,APLT.O,어플라이드 테라퓨틱스,48.24,101.14
80,AVXL.O,애너벡스 라이프 사이언시스,51.39,97.56
80,CYRX.O,크라이오포트,48.52,93.18
80,ISPR.O,이스파이어 테크놀로지,53.37,95.84
80,HEAR.O,터틀 비치,57.43,86.06
80,OPRX.O,옵티마이즈알엑스,64.44,93.59
80,NYMTM.O,뉴욕 모기지 트러스트 우선주 시리즈 E,46.48,102.14
80,ZBAO.O,즈바오 테크놀로지,47.46,89.68
80,INMB.O,인뮨 바이오,52.2,92.45
80,CRDL.O,카디올 테라퓨틱스,56.3,98.36
80,DMAC.O,다이아메디카 테라퓨틱스,48.8,94.37
80,AIRT.O,에어 T,42.54,95.52
80,CSBR.O,챔피언스 온콜로지,51.52,98.6
80,WHLM.O,윌헬미나 인터내셔널,50.45,86.6
80,CPSH.O,CPS 테크놀러지,59.26,104.74
81,INSM.O,인스메드,54.67,78.58
81,MNDY.O,먼데이닷컴,45.71,75.59
81,ROKU.O,로쿠,52.9,77.43
81,DRS.O,레오나르도 DRS,51.98,81.54
81,GLBE.O,글로벌-E 온라인,46.88,75.81
81,RNA.O,에비디티 바이오사이언스,53.1,79.02
81,APLS.O,아펠리스 파머수티컬스,51.98,72.02
81,DYN.O,다인 테라퓨틱스,55.09,75.38
81,MRUS.O,메루스,55.81,70.45
81,ARWR.O,애로우헤드 파마슈티컬스,56.4,74.58
81,SWTX.O,스프링웍스 테라퓨틱스,46.89,73.56
81,KYMR.O,키메라 테라퓨틱스,44.97,77.39
81,PTCT.O,PTC 테라퓨틱스,43.87,76.58
81,ARVN.O,아르비나스,47.17,79.04
81,AVDL.O,아바델 파마슈티컬스 ADR,44.41,80.21
81,PRTA.O,프로테나,48.49,75.76
81,BCYC.O,바이시클 테라퓨틱스 ADR,49.39,73.04
81,CALT.O,칼리다타스 테라퓨틱스 ADR,52.32,75.31
81,ANAB.O,어냅티스바이오,47.83,74.05
81,CDNA.O,케어Dx,44.92,77.12
81,EVER.O,에버쿼트,42.35,75.81
81,FLGT.O,펄젠트 제네틱스,54.51,79.81
81,ATXS.O,아스트리아 테라퓨틱스,50.0,76.26
81,GRVY.O,그라비티 ADR,51.12,71.09
81,HDSN.O,허드슨 테크놀로지스,45.5,74.46
81,PMTS.O,CPI 카드 그룹,57.32,75.26
81,HQI.O,하이어퀘스트,48.44,78.64
81,PRPH.O,프로페이즈 랩스,49.17,77.41
81,CYCCP.O,사이클라셀 파마슈티컬스 우선주 6.000%,48.92,81.57
82,HUT.O,헛 8,57.89,107.31
82,BITF.O,비트팜즈,52.43,106.23
82,IGMS.O,IGM 바이오사이언스,49.3,109.99
82,TCRX.O,T스캔 테라퓨틱스,52.16,106.18
82,AMRN.O,아마린 ADR,43.8,114.26
82,PLL.O,피드몬트 리튬 ADR,46.49,119.45
82,PBYI.O,퓨마 바이오테크놀러지,41.74,116.52
82,RAPT.O,랩트 테라퓨틱스,50.75,116.88
82,ELTK.O,엘텍,51.78,112.94
82,ENTX.O,엔테라 바이오,42.34,117.57
82,PXS.O,픽시스 탱커스,54.22,112.56
82,BRFH.O,바프레시 푸드 그룹,49.56,120.12
82,QRTEB.O,큐레이트 리테일 시리즈 B,46.98,117.29
82,CCLD.O,케어 클라우드,50.52,110.34
82,NEPH.O,네프로스,56.4,114.01
82,MDJH.O,MDJM,42.46,112.23
82,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,47.02,114.32
82,BOWNR.O,Bowen Acquisition Right Exp 1 June 2028,50.06,117.45
83,NFLX.O,넷플릭스,46.43,49.84
83,AMD.O,어드밴스드 마이크로 디바이시스(AMD),43.72,56.0
83,PANW.O,팔로 알토 네트웍스,41.36,44.38
83,MELI.O,메르카도리브레,41.13,47.06
83,TEAM.O,아틀라시안,40.22,49.81
83,FANG.O,다이아몬드백 에너지,38.52,48.38
83,NBIX.O,뉴로크린 바이오사이언시스,41.75,50.87
83,MEDP.O,메드페이스 홀딩스,55.37,47.55
83,CYBR.O,사이버아크 소프트웨어,39.48,48.27
83,WING.O,윙스톱,47.01,42.69
83,WIX.O,윅스닷컴,41.3,52.31
83,APPF.O,앱폴리오,49.92,44.69
83,RGEN.O,레플리젠,46.06,47.19
83,BPMC.O,블루프린트 메디슨스,42.04,56.58
83,RCM.O,R1 Rcm,42.4,51.66
83,BWIN.O,볼드윈 인슈어런스 그룹,41.54,53.58
83,RDNT.O,래드넷,44.3,51.2
83,ACLS.O,액셀리스 테크놀로지스,41.95,54.01
83,AXNX.O,악소닉스,50.9,54.53
83,ROAD.O,컨스트럭션 파트너스,46.17,48.37
83,IESC.O,IES 홀딩스,48.76,51.22
83,PLMR.O,팔로마 홀딩스,53.13,50.79
83,NSSC.O,냅코 시큐리티 테크놀로지스,49.46,46.92
83,NVEE.O,NV5 글로벌,41.57,46.41
83,CVLG.O,코버넌트 로지스틱 그룹,53.83,46.82
83,AVBP.O,어라이번트 바이오파마,43.64,52.7
83,EU.O,엔코어 에너지,42.1,49.8
83,LMB.O,림바흐 홀딩스,42.85,56.75
83,CLFD.O,클리어필드,40.23,52.33
83,PLBC.O,플루마스 뱅코프,41.32,54.57
84,MSTR.O,마이크로스트래티지,48.71,59.21
84,DKNG.O,드래프트킹즈 홀딩스,46.59,68.54
84,BGNE.O,베이진 ADR,44.65,57.98
84,NTRA.O,나테라,44.39,63.71
84,EXAS.O,이그젝트 사이언시스,42.06,59.98
84,RVMD.O,레볼루션 메디신,40.92,68.3
84,CYTK.O,사이토키네틱스,41.25,69.74
84,CRSP.O,크리스퍼 테라퓨틱스,47.65,65.08
84,CRNX.O,크리네틱스 파머슈티컬스,41.77,67.71
84,CAR.O,에이비스 버짓 그룹,43.61,65.84
84,CORT.O,코셉트 테라퓨틱스,41.93,60.32
84,XENE.O,제논 파마슈티컬,44.25,68.36
84,PRCT.O,프로셉트 바이오로보틱스,41.5,65.03
84,FOLD.O,아미쿠스 테라퓨틱스,40.44,65.93
84,IRTC.O,아이리듬 테크놀로지스,42.8,63.91
84,PGNY.O,프로지니,37.48,62.71
84,APPN.O,애피안,43.07,68.14
84,INMD.O,인모드,51.86,66.99
84,COCO.O,비타 코코 컴퍼니,48.91,61.47
84,ESTA.O,에스타블리쉬먼트 랩스 홀딩스,38.44,65.26
84,SGML.O,시그마 리튬,40.11,65.4
84,SGH.O,스마트 글로벌 홀딩스,45.22,62.72
84,ICHR.O,아이코아 홀딩스,40.71,60.0
84,PNTG.O,페넌트 그룹,45.61,69.37
84,HROW.O,해로우,42.64,66.46
84,ADSE.O,애즈-테크 에너지,37.81,67.43
84,MITK.O,마이텍 시스템즈,47.7,62.16
84,ACIC.O,아메리칸 코스탈 인슈어런스,38.47,67.74
84,ATLC.O,아틀란티쿠스 홀딩스,46.4,68.76
84,INOD.O,이노데이터,43.09,66.95
84,ONEW.O,원워터 마린,45.8,66.18
84,VMD.O,비메드 헬스케어,48.28,59.78
84,EGAN.O,이게인,45.26,67.27
84,CPSS.O,컨슈머 포트폴리오 서비스,42.63,64.19
84,METCB.O,라마코 리소시스 Class B,41.05,66.52
85,IREN.O,아이리스 에너지,51.38,126.8
85,WULF.O,테라울프,39.11,135.79
