Cluster,Symbol,Name,Return,Std Dev
68,CRDF.O,카디프 온콜로지,94.25,104.53
68,PFIE.O,프로파이어 에너지,77.9,107.85
68,PALT.O,팰토크,73.89,100.73
69,PGY.O,파가야 테크놀로지스,70.02,178.16
69,NGNE.O,뉴로진,72.29,171.34
69,SFWL.O,생풍 디벨롭먼트,69.72,169.81
69,HAO.O,호희 헬스 테크놀로지,75.02,170.71
69,IZEA.O,아이지아 월드와이드,83.03,178.21
69,ONCT.O,온터널 테라퓨틱스,86.94,174.52
69,EDSA.O,에데사 바이오테크,79.63,183.63
69,CARV.O,카버 뱅코프,86.11,169.73
69,LDWY.O,렌드웨이,77.85,187.77
69,GENE.O,제네틱 테크놀로지스 ADR,78.2,176.47
69,EFOI.O,에너지 포커스,70.27,179.62
70,CIFR.O,사이퍼 마이닝,64.65,127.67
70,PEPG.O,펩젠,78.72,127.88
70,JFIN.O,쟈인 그룹 ADR,61.05,126.16
70,SERA.O,세라 프로그노스틱스,69.45,134.36
70,AHG.O,악소 헬스 그룹 ADR,77.0,136.64
70,RCEL.O,아비타 메디컬,62.28,134.46
70,RTC.O,푸웨이 필름스,86.99,128.22
70,CAPR.O,캐프리코 테라퓨틱스,66.68,138.26
70,VIVK.O,비바코,69.06,140.18
70,CREX.O,크리에이티브 리얼리티스,58.48,145.06
70,OPHC.O,옵티멈뱅크 홀딩스,66.47,136.09
70,CODX.O,코다이아그나스틱스,66.59,136.43
70,KZIA.O,카지아 테라퓨틱스 ADR,73.82,148.37
70,NVACR.O,NorthView Acquisition Rights,80.22,137.84
70,HSPOR.O,Horizon Space Acquisition I Rights Exp 2nd Mar 2024,69.44,127.71
71,PDD.O,핀둬둬 ADR,69.1,74.38
71,MRNA.O,모더나,70.81,73.39
71,ENPH.O,인페이즈 에너지,70.62,80.38
71,FUTU.O,푸투 홀딩스 ADR,70.56,76.93
71,CRDO.O,크레도 테크놀로지 그룹 홀딩,75.66,69.48
71,IMVT.O,이뮤노반트,65.76,80.99
71,PI.O,임핀지,69.02,72.87
71,IDYA.O,아이디야 바이오사이언스,73.85,80.29
71,ACAD.O,아카디아 파마슈티컬스,59.54,77.54
71,TWST.O,트위스트 바이오사이언스,68.93,81.65
71,INTR.O,인터 앤 코,73.47,73.54
71,CPRX.O,캐털리스트 파마슈티컬스,62.68,76.51
71,HPK.O,하이피크에너지,66.25,81.07
71,MIRM.O,미럼 파마슈티컬스,64.74,82.14
71,MGNI.O,매그나이트,67.9,85.91
71,KRUS.O,쿠라 스시 USA,70.78,82.04
71,DLHC.O,DLH 홀딩스,64.31,78.54
71,ESOA.O,에너지 서비시스 오브 아메리카,76.68,71.46
71,KRMD.O,코루 메디컬 시스템스,65.61,80.4
71,VTSI.O,버트라,61.08,83.61
71,EDRY.O,유로드라이,60.25,80.98
72,NVDA.O,엔비디아,60.35,45.23
72,CEG.O,콘스텔레이션 에너지,71.35,40.6
72,KSPI.O,카스피.kz 우선주,61.03,35.48
72,SKWD.O,스카이워드 스페셜티 인슈어런스 그룹,67.12,31.84
72,ABVX.O,아비백스 ADR,74.95,43.39
72,CLMB.O,클라임 글로벌 솔루션스,69.99,44.23
73,TSLA.O,테슬라,68.92,56.42
73,ARGX.O,아겐스 ADR,74.17,54.27
73,MDB.O,몽고DB,64.55,64.81
73,PCVX.O,백사이트,57.69,65.3
73,LNTH.O,랜티우스 홀딩스,65.93,66.69
73,GSHD.O,구스헤드 인슈어런스,58.4,61.35
73,PATK.O,패트릭 인더스트리스,64.68,54.56
73,RXST.O,Rx사이트,71.31,67.03
73,REAX.O,리얼 브로커리지,59.82,66.32
73,MAMA.O,마마스 크리에이션스,65.36,60.37
73,SMID.O,스미스-미드랜드,79.88,64.2
74,NTES.O,넷이즈 ADR,63.68,115.83
74,TEM.O,템퍼스 AI,67.66,123.22
74,MDGL.O,매드리갈 파마슈티컬스,60.81,109.6
74,IMNM.O,이뮤놈,73.48,109.04
74,SDA.O,선카 테크놀로지 그룹,71.13,111.89
74,MREO.O,메레오 바이오파마 그룹 ADR,62.54,114.94
74,FULC.O,풀크럼 테라퓨틱스,73.09,114.68
74,CDLX.O,카들리틱스,60.33,106.97
74,CABA.O,카발레타 바이오,71.61,107.08
74,ASPI.O,ASP 아이소토프,59.81,109.97
74,ANIX.O,애닉사 바이오사이언시스,66.24,108.39
74,TLSA.O,티지아나 라이프 사이언스 ADR,70.71,116.19
74,VUZI.O,뷰직스,70.12,118.38
74,VTNR.O,버텍스 에너지,69.2,109.66
74,IMMX.O,이믹스 바이오파마,63.47,121.73
74,PPSI.O,파이어니어 파워 솔루션스,62.69,123.33
74,CPSH.O,CPS 테크놀러지,58.56,104.68
74,NEPH.O,네프로스,56.06,113.93
74,XTLB.O,X T L 바이오파마슈티컬 ADR,60.23,104.16
75,SABR.O,세이버,71.41,206.13
75,LGVN.O,롱에버론,66.4,206.64
75,SMSI.O,스미스 마이크로 소프트웨어,52.2,199.72
75,CCTG.O,CCSC 테크놀로지 인터내셔널 홀딩스,58.79,219.03
75,AYTU.O,아이투 바이오파마,55.09,218.56
75,LIQT.O,리크테크 인터내셔널,67.29,207.76
75,LMFA.O,LM 펀딩 아메리카,65.76,207.65
75,WLDS.O,웨어러블 디바이시스,54.96,206.92
76,OCGN.O,오큐젠,57.19,168.12
76,FNGR.O,핑거모션,56.3,149.39
76,TELO.O,텔로미르 파마슈티컬스,62.99,171.6
76,WIMI.O,와이마이 홀로그램 클라우드 ADR,55.44,172.93
76,FLNT.O,플루언트,61.59,151.05
76,ACST.O,아카스티 파마,47.55,169.18
76,WAVE.O,에코 웨이브 파워 글로벌 AB (publ) ADR,52.98,161.68
76,SCKT.O,소켓 모바일,59.83,163.28
77,AAPL.O,애플,52.39,87.09
77,BBIO.O,브릿지바이오 파머,55.98,92.31
77,RCKT.O,로켓 파머슈티컬스,52.2,102.34
77,AKRO.O,아케로 테라퓨틱스,62.68,97.8
77,NVAX.O,노바백스,55.19,100.9
77,VIR.O,버 바이오테크놀로지,47.27,101.06
77,TNGX.O,탱고 테라퓨틱스,46.0,97.8
77,LQDA.O,리퀴디아,49.59,90.31
77,APLT.O,어플라이드 테라퓨틱스,52.0,101.34
77,AVXL.O,애너벡스 라이프 사이언시스,51.02,97.57
77,CYRX.O,크라이오포트,47.63,93.15
77,HEAR.O,터틀 비치,55.35,86.04
77,OPRX.O,옵티마이즈알엑스,63.19,93.57
77,ZBAO.O,즈바오 테크놀로지,57.17,87.95
77,NYMTM.O,뉴욕 모기지 트러스트 우선주 시리즈 E,45.94,101.93
77,INMB.O,인뮨 바이오,50.77,92.38
77,DMAC.O,다이아메디카 테라퓨틱스,47.8,94.36
77,CRDL.O,카디올 테라퓨틱스,50.19,98.1
77,CSBR.O,챔피언스 온콜로지,51.11,98.54
78,CRWD.O,크라우드 스트라이크 홀딩스,53.32,58.7
78,SMCI.O,슈퍼 마이크로 컴퓨터,52.77,56.03
78,DDOG.O,데이터도그,49.2,61.39
78,MSTR.O,마이크로스트래티지,46.69,59.23
78,ZS.O,지스케일러,53.66,59.51
78,BGNE.O,베이진 ADR,44.64,57.96
78,MEDP.O,메드페이스 홀딩스,54.98,47.51
78,NXT.O,넥스트래커,44.16,55.57
78,CAMT.O,캠텍,51.19,58.12
78,ASO.O,아카데미 스포츠 앤 아웃도어스,57.48,46.86
78,AXNX.O,악소닉스,50.69,54.44
78,TRMD.O,톰,55.02,64.45
78,IESC.O,IES 홀딩스,49.54,51.32
78,PLMR.O,팔로마 홀딩스,52.4,50.76
78,COCO.O,비타 코코 컴퍼니,55.07,61.43
78,VMD.O,비메드 헬스케어,46.52,59.73
79,INSM.O,인스메드,54.19,78.54
79,ROKU.O,로쿠,50.46,77.37
79,APLS.O,아펠리스 파머수티컬스,50.03,72.0
79,DYN.O,다인 테라퓨틱스,51.39,75.24
79,MRUS.O,메루스,54.92,70.38
79,ARWR.O,애로우헤드 파마슈티컬스,55.43,74.54
79,SPT.O,스프라웃 소셜,54.36,74.88
79,KROS.O,케로스 테라퓨틱스,53.24,67.26
79,INMD.O,인모드,50.49,66.99
79,BCYC.O,바이시클 테라퓨틱스 ADR,50.09,72.94
79,CDNA.O,케어Dx,47.73,77.28
79,PRTA.O,프로테나,46.61,75.74
79,CALT.O,칼리다타스 테라퓨틱스 ADR,52.57,75.13
79,ANAB.O,어냅티스바이오,45.35,74.01
79,CRGX.O,카고 테라퓨틱스,48.96,78.46
79,FLGT.O,펄젠트 제네틱스,55.53,79.77
79,GRVY.O,그라비티 ADR,50.86,71.05
79,HDSN.O,허드슨 테크놀로지스,44.07,74.43
79,PMTS.O,CPI 카드 그룹,49.79,75.25
79,COYA.O,코야 테라퓨틱스,54.11,69.23
79,JUNE.O,주니,54.69,70.38
79,PRPH.O,프로페이즈 랩스,48.09,77.38
80,IREN.O,아이리스 에너지,45.9,126.6
80,AUPH.O,오리니아 파마슈티컬스,53.92,128.92
80,ALT.O,알티뮨,55.03,129.86
80,IMMP.O,이뮤텝 ADR,43.23,136.87
80,NBTX.O,나노바이오틱스 ADR,40.67,146.75
80,CBUS.O,씨버스,40.92,148.42
80,BRLS.O,보레알리스 푸드,35.2,142.78
80,ELEV.O,엘레베이션 온콜로지,38.47,139.93
80,MFH.O,머큐리티 핀테크 홀딩 ADR,39.62,136.88
80,GSIW.O,가든 스테이지,39.47,131.09
80,AUGX.O,오그메딕스,49.98,134.03
80,GTEC.O,그린랜드 테크놀로지 홀딩,41.06,131.01
80,PMCB.O,파마사이트 바이오테크,47.16,127.64
80,PETZ.O,TDH 홀딩스,47.53,149.68
80,BMRA.O,바이오메리카,53.96,136.81
80,CETX.O,셈트렉스,49.82,144.08
81,STI.O,솔리디온 테크놀로지,30.69,287.1
81,SSKN.O,스트라타 스킨 사이언스,61.7,255.23
81,OPGN.O,옵젠,38.49,280.83
81,KAVL.O,카이발 브랜즈 이노베이션스 그룹,38.21,268.61
81,WNW.O,메이우 테크놀로지,47.24,277.32
81,MYSZ.O,마이 사이즈,53.16,278.76
82,CZR.O,시저스 엔터테인먼트,38.85,84.87
82,DRS.O,레오나르도 DRS,51.13,81.5
82,RNA.O,에비디티 바이오사이언스,47.4,78.96
82,BEAM.O,빔 테라퓨틱스,51.85,82.31
82,FUSN.O,퓨전 파마슈티컬,43.22,83.91
82,ARVN.O,아르비나스,43.67,78.98
82,VRNA.O,베로나 파마 ADR,46.66,86.19
82,AVDL.O,아바델 파마슈티컬스 ADR,44.1,80.16
82,NRIX.O,누릭스 테라퓨틱스,47.79,86.81
82,EOLS.O,에볼러스,44.28,83.78
82,CDMO.O,애비드 바이오서비스,42.54,83.26
82,GRIN.O,그라인드롯 쉬핑 홀딩스,42.5,83.05
82,APPS.O,디지털 터빈,41.58,83.47
82,HQI.O,하이어퀘스트,47.14,78.65
82,GRWG.O,그로우제너레이션,43.78,88.46
82,SGRP.O,스파 그룹,41.68,80.58
82,UONEK.O,어반 원 Class D,39.49,84.85
82,WHLM.O,윌헬미나 인터내셔널,50.93,86.57
82,GTIM.O,굿 타임스 레스토란츠,39.56,85.52
82,CYCCP.O,사이클라셀 파마슈티컬스 우선주 6.000%,48.95,81.53
83,HUT.O,헛 8,48.19,107.28
83,BITF.O,비트팜즈,42.64,106.19
83,IGMS.O,IGM 바이오사이언스,42.26,110.05
83,TCRX.O,T스캔 테라퓨틱스,47.91,105.89
83,AMRN.O,아마린 ADR,41.66,114.26
83,PLL.O,피드몬트 리튬 ADR,43.13,119.36
83,PBYI.O,퓨마 바이오테크놀러지,41.74,116.47
83,EUDA.O,8i 애퀴지션 2,38.39,115.74
83,RAPT.O,랩트 테라퓨틱스,46.87,116.71
83,ELTK.O,엘텍,51.17,112.87
83,ENTX.O,엔테라 바이오,40.26,117.42
83,BRFH.O,바프레시 푸드 그룹,52.43,119.98
83,PXS.O,픽시스 탱커스,53.85,112.45
83,QRTEB.O,큐레이트 리테일 시리즈 B,46.15,117.21
83,CCLD.O,케어 클라우드,48.05,110.28
83,NERV.O,미네르바 뉴로사이언시스,41.16,122.06
83,OXBR.O,옥스브리지 리 홀딩스,44.9,103.68
83,TLPH.O,탈페라,46.41,106.28
83,MDJH.O,MDJM,41.92,112.84
83,ARBKL.O,아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월,41.5,122.88
83,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,36.73,116.32
83,BOWNR.O,Bowen Acquisition Right Exp 1 June 2028,48.8,116.22
84,NFLX.O,넷플릭스,46.06,49.81
84,PANW.O,팔로 알토 네트웍스,37.73,44.34
84,MELI.O,메르카도리브레,41.85,47.13
84,MPWR.O,모놀리식 파워 시스템즈,41.51,40.37
84,FANG.O,다이아몬드백 에너지,37.76,48.37
84,NBIX.O,뉴로크린 바이오사이언시스,42.14,50.88
84,WING.O,윙스톱,46.73,42.66
84,CYBR.O,사이버아크 소프트웨어,38.8,48.23
84,SAIA.O,사이아,40.96,42.41
84,RGEN.O,레플리젠,47.55,47.37
84,APPF.O,앱폴리오,48.31,44.68
84,RCM.O,R1 Rcm,43.85,51.72
84,NXST.O,넥스타 미디어 그룹,41.56,42.96
84,RDNT.O,래드넷,43.09,51.2
84,ROAD.O,컨스트럭션 파트너스,43.76,48.48
84,LGIH.O,LGI 홈스,37.16,48.94
84,ADUS.O,아듀스 홈케어,38.59,45.47
84,NSSC.O,냅코 시큐리티 테크놀로지스,48.75,46.92
84,NVEE.O,NV5 글로벌,40.9,46.39
84,CVLG.O,코버넌트 로지스틱 그룹,50.85,46.8
85,DKNG.O,드래프트킹즈 홀딩스,42.35,68.61
85,NTRA.O,나테라,43.85,63.7
85,EXAS.O,이그젝트 사이언시스,44.69,60.36
85,RVMD.O,레볼루션 메디신,39.05,68.17
85,CYTK.O,사이토키네틱스,40.75,69.7
85,CRSP.O,크리스퍼 테라퓨틱스,45.25,65.08
85,CRNX.O,크리네틱스 파머슈티컬스,39.62,67.64
85,CORT.O,코셉트 테라퓨틱스,41.83,60.34
85,CAR.O,에이비스 버짓 그룹,41.47,65.89
85,XENE.O,제논 파마슈티컬,43.88,68.3
85,PRCT.O,프로셉트 바이오로보틱스,37.7,64.97
85,FOLD.O,아미쿠스 테라퓨틱스,40.28,65.88
85,SWTX.O,스프링웍스 테라퓨틱스,42.93,73.48
85,IRTC.O,아이리듬 테크놀로지스,39.61,64.0
85,APPN.O,애피안,38.83,68.48
85,SGH.O,스마트 글로벌 홀딩스,42.54,62.78
85,PNTG.O,페넌트 그룹,45.39,69.29
85,HROW.O,해로우,42.18,66.47
85,ADSE.O,애즈-테크 에너지,39.3,67.21
85,MITK.O,마이텍 시스템즈,47.11,62.13
85,ACIC.O,아메리칸 코스탈 인슈어런스,37.81,67.71
85,INOD.O,이노데이터,41.45,66.97
85,ATLC.O,아틀란티쿠스 홀딩스,44.78,68.79
85,ONEW.O,원워터 마린,36.47,66.62
85,EGAN.O,이게인,44.12,67.25
85,CPSS.O,컨슈머 포트폴리오 서비스,41.13,64.22
86,ENVX.O,이노빅스,39.4,95.46
