Cluster,Symbol,Name,Return,Std Dev
65,OPXS.O,옵텍스 시스템스 홀딩스,95.9,47.53
66,ORGO.O,오가노제네시스홀딩스,85.42,204.42
66,ZURA.O,주라 바이오,76.7,202.82
66,SNCR.O,싱크로노스 테크놀로지스,80.16,223.86
66,WLDS.O,웨어러블 디바이시스,87.39,211.28
66,ENG.O,EN글로벌,100.12,207.6
66,CNET.O,ZW 데이터 액션 테크놀로지스,84.65,217.05
67,PGY.O,파가야 테크놀로지스,67.55,181.83
67,NGNE.O,뉴로진,71.24,171.94
67,SFWL.O,생풍 디벨롭먼트,77.29,176.05
67,IZEA.O,아이지아 월드와이드,85.22,178.8
67,ONCT.O,온터널 테라퓨틱스,91.15,175.01
67,BIMI.O,비미 홀딩스,89.2,193.42
67,EDSA.O,에데사 바이오테크,78.05,184.19
67,LDWY.O,렌드웨이,80.64,188.39
67,GENE.O,제네틱 테크놀로지스 ADR,86.28,176.77
67,CARV.O,카버 뱅코프,83.36,170.13
67,EFOI.O,에너지 포커스,70.96,180.17
68,PDD.O,핀둬둬 ADR,71.63,74.87
68,MRNA.O,모더나,81.33,73.3
68,MDB.O,몽고DB,67.22,65.03
68,FUTU.O,푸투 홀딩스 ADR,76.21,77.31
68,PI.O,임핀지,72.16,72.96
68,INTR.O,인터 앤 코,75.08,74.71
68,ZBAO.O,즈바오 테크놀로지,75.47,70.34
68,SMID.O,스미스-미드랜드,72.9,63.97
68,ESOA.O,에너지 서비시스 오브 아메리카,79.77,72.21
69,NCMI.O,내셔널 시네미디어,81.24,249.87
69,SSKN.O,스트라타 스킨 사이언스,60.46,256.03
69,KAVL.O,카이발 브랜즈 이노베이션스 그룹,68.91,272.5
69,CTHR.O,찰스 & 콜바드,87.14,246.27
70,SRPT.O,사렙타 테라퓨틱스,85.8,102.26
70,ITCI.O,인트라 셀룰라 테라퓨틱스,72.19,97.99
70,PTGX.O,프로타고니스트 테라퓨틱스,81.7,96.92
70,MORF.O,모픽 홀딩,64.35,94.85
70,PLSE.O,펄스 바이오사이언스,72.19,92.85
70,AEHR.O,에흐르 테스트 시스템즈,73.99,90.4
70,OPRX.O,옵티마이즈알엑스,64.06,93.83
70,AENT.O,얼라이언스 엔터테인먼트 홀딩,80.88,93.24
70,PALT.O,팰토크,73.72,102.05
71,NTES.O,넷이즈 ADR,64.89,116.2
71,ASTS.O,AST 스페이스모바일,72.19,110.44
71,EH.O,이항 홀딩스 ADR,86.47,110.73
71,SDA.O,선카 테크놀로지 그룹,72.11,112.93
71,IMNM.O,이뮤놈,69.0,109.93
71,CABA.O,카발레타 바이오,76.9,107.82
71,VUZI.O,뷰직스,72.6,118.63
71,VTNR.O,버텍스 에너지,72.48,109.29
71,TLSA.O,티지아나 라이프 사이언스 ADR,69.01,116.96
71,PFIE.O,프로파이어 에너지,77.4,108.08
72,JFIN.O,쟈인 그룹 ADR,67.52,127.22
72,RCEL.O,아비타 메디컬,62.1,134.86
72,CAPR.O,캐프리코 테라퓨틱스,69.59,138.68
72,FNGR.O,핑거모션,71.64,151.21
72,AHG.O,악소 헬스 그룹 ADR,66.78,135.94
72,VIVK.O,비바코,57.41,137.89
72,RTC.O,푸웨이 필름스,76.76,128.28
72,CREX.O,크리에이티브 리얼리티스,59.4,145.48
72,FLNT.O,플루언트,64.41,151.53
72,OPHC.O,옵티멈뱅크 홀딩스,66.55,136.55
72,CODX.O,코다이아그나스틱스,70.55,137.14
72,KOSS.O,코스,76.22,157.12
72,HLP.O,홍리 그룹,81.5,140.76
72,BMRA.O,바이오메리카,61.91,137.3
72,HSPOR.O,Horizon Space Acquisition I Rights Exp 2nd Mar 2024,67.57,128.23
73,ENPH.O,인페이즈 에너지,70.27,80.45
73,IMVT.O,이뮤노반트,65.27,81.54
73,TWST.O,트위스트 바이오사이언스,73.59,81.69
73,IDYA.O,아이디야 바이오사이언스,70.48,80.51
73,HPK.O,하이피크에너지,66.69,81.72
73,MGNI.O,매그나이트,69.83,86.53
73,CPRX.O,캐털리스트 파마슈티컬스,62.47,76.73
73,MIRM.O,미럼 파마슈티컬스,61.31,82.64
73,KRUS.O,쿠라 스시 USA,76.86,81.97
73,CRGX.O,카고 테라퓨틱스,67.26,81.32
73,DLHC.O,DLH 홀딩스,65.09,78.68
73,KRMD.O,코루 메디컬 시스템스,67.62,80.46
73,VTSI.O,버트라,61.28,83.75
73,EDRY.O,유로드라이,65.51,81.5
74,NVDA.O,엔비디아,62.15,45.01
74,TSLA.O,테슬라,68.56,56.22
74,CRWD.O,크라우드 스트라이크 홀딩스,71.78,58.39
74,ARGX.O,아겐스 ADR,71.72,54.52
74,MEDP.O,메드페이스 홀딩스,57.04,47.17
74,NXT.O,넥스트래커,58.27,55.49
74,ASO.O,아카데미 스포츠 앤 아웃도어스,62.32,46.88
74,PATK.O,패트릭 인더스트리스,63.8,54.65
74,SKWD.O,스카이워드 스페셜티 인슈어런스 그룹,62.72,31.62
74,CLMB.O,클라임 글로벌 솔루션스,67.9,43.47
74,MAMA.O,마마스 크리에이션스,62.39,60.38
75,SABR.O,세이버,69.29,207.01
75,SAI.O,사이테크 글로벌,51.83,205.27
75,SMSI.O,스미스 마이크로 소프트웨어,53.46,200.29
75,AYTU.O,아이투 바이오파마,57.17,219.3
75,LIQT.O,리크테크 인터내셔널,69.4,208.44
75,CDIO.O,카디오 다이어그노스틱스,50.42,207.62
75,YGMZ.O,명주 로지스틱 홀딩스,53.28,204.95
75,LMFA.O,LM 펀딩 아메리카,68.5,208.37
76,BNAI.O,브랜드 인게이지먼트 네트워크,59.0,346.06
77,MDGL.O,매드리갈 파마슈티컬스,61.46,109.93
77,RCKT.O,로켓 파머슈티컬스,53.14,102.73
77,NVAX.O,노바백스,55.54,100.7
77,AKRO.O,아케로 테라퓨틱스,61.55,98.49
77,HUT.O,헛 8,55.76,106.69
77,BITF.O,비트팜즈,50.53,106.8
77,ISPR.O,이스파이어 테크놀로지,63.89,97.54
77,CDLX.O,카들리틱스,64.3,107.45
77,CRDL.O,카디올 테라퓨틱스,51.57,99.11
77,ANIX.O,애닉사 바이오사이언시스,61.72,108.51
77,CSBR.O,챔피언스 온콜로지,52.36,98.81
77,CPSH.O,CPS 테크놀러지,59.7,105.01
77,XTLB.O,X T L 바이오파마슈티컬 ADR,59.83,104.24
78,IREN.O,아이리스 에너지,59.61,126.8
78,CIFR.O,사이퍼 마이닝,60.39,127.45
78,AUPH.O,오리니아 파마슈티컬스,54.69,129.31
78,MREO.O,메레오 바이오파마 그룹 ADR,61.38,115.8
78,ALT.O,알티뮨,56.32,130.15
78,FULC.O,풀크럼 테라퓨틱스,59.53,115.29
78,RAPT.O,랩트 테라퓨틱스,48.23,117.47
78,ELTK.O,엘텍,51.95,113.22
78,BRFH.O,바프레시 푸드 그룹,54.41,120.53
78,IMMX.O,이믹스 바이오파마,57.93,122.06
78,PXS.O,픽시스 탱커스,55.05,112.99
78,PPSI.O,파이어니어 파워 솔루션스,61.96,123.64
78,QRTEB.O,큐레이트 리테일 시리즈 B,47.75,117.56
78,NEPH.O,네프로스,56.27,114.26
78,PMCB.O,파마사이트 바이오테크,50.97,129.48
78,KZIA.O,카지아 테라퓨틱스 ADR,51.07,130.45
78,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,49.7,116.9
79,OCGN.O,오큐젠,61.37,168.8
79,WIMI.O,와이마이 홀로그램 클라우드 ADR,58.79,174.12
79,ACST.O,아카스티 파마,48.92,169.84
79,WAVE.O,에코 웨이브 파워 글로벌 AB (publ) ADR,52.94,163.87
79,GOVX.O,지오박스 랩스,45.66,166.8
79,SCKT.O,소켓 모바일,61.13,163.8
80,DKNG.O,드래프트킹즈 홀딩스,49.18,68.97
80,MNDY.O,먼데이닷컴,47.47,76.37
80,INSM.O,인스메드,53.73,78.68
80,PCVX.O,백사이트,59.14,65.9
80,ROKU.O,로쿠,53.73,77.67
80,GLBE.O,글로벌-E 온라인,50.01,76.57
80,LNTH.O,랜티우스 홀딩스,61.97,65.6
80,APLS.O,아펠리스 파머수티컬스,51.73,72.28
80,RNA.O,에비디티 바이오사이언스,47.8,79.39
80,MRUS.O,메루스,58.01,70.66
80,TRMD.O,톰,57.38,64.79
80,DYN.O,다인 테라퓨틱스,46.6,75.6
80,ARWR.O,애로우헤드 파마슈티컬스,55.74,74.74
80,SWTX.O,스프링웍스 테라퓨틱스,47.18,73.86
80,ACAD.O,아카디아 파마슈티컬스,58.37,77.76
80,SPT.O,스프라웃 소셜,58.01,75.25
80,KROS.O,케로스 테라퓨틱스,51.66,67.59
80,INMD.O,인모드,53.22,67.28
80,PRTA.O,프로테나,46.65,75.94
80,CALT.O,칼리다타스 테라퓨틱스 ADR,54.27,75.99
80,FLGT.O,펄젠트 제네틱스,51.34,80.08
80,GRVY.O,그라비티 ADR,51.98,71.26
80,HDSN.O,허드슨 테크놀로지스,45.45,74.62
80,PMTS.O,CPI 카드 그룹,52.88,75.88
80,HQI.O,하이어퀘스트,47.58,78.77
80,SUUN.O,솔라뱅크,50.54,67.08
80,COYA.O,코야 테라퓨틱스,52.53,69.68
80,PRPH.O,프로페이즈 랩스,52.12,77.47
81,AAPL.O,애플,52.34,87.37
81,DRS.O,레오나르도 DRS,51.09,81.74
81,BBIO.O,브릿지바이오 파머,56.0,93.0
81,ENVX.O,이노빅스,51.51,95.69
81,BEAM.O,빔 테라퓨틱스,46.93,82.41
81,PLUG.O,플러그 파워,46.08,93.99
81,BTDR.O,빗디어 테크놀로지스,50.19,91.12
81,NRIX.O,누릭스 테라퓨틱스,48.43,87.13
81,LQDA.O,리퀴디아,51.95,90.83
81,ARCT.O,아크투루스 테라퓨틱스 홀딩스,46.72,93.08
81,AVXL.O,애너벡스 라이프 사이언시스,46.51,97.64
81,CYRX.O,크라이오포트,45.65,92.91
81,HEAR.O,터틀 비치,56.73,86.25
81,INMB.O,인뮨 바이오,53.36,92.73
81,VERY.O,베리시티,51.8,89.88
81,GRWG.O,그로우제너레이션,44.81,88.67
81,DMAC.O,다이아메디카 테라퓨틱스,46.72,94.49
81,DTST.O,데이터 스토리지,48.31,84.18
81,WHLM.O,윌헬미나 인터내셔널,50.65,86.69
81,CLWT.O,유로 테크 홀딩스 컴퍼니,44.97,91.66
81,CYCCP.O,사이클라셀 파마슈티컬스 우선주 6.000%,48.2,81.61
82,JDZG.O,지아드,49.47,444.12
83,NFLX.O,넷플릭스,47.41,49.95
83,AMD.O,어드밴스드 마이크로 디바이시스(AMD),45.37,55.98
83,SMCI.O,슈퍼 마이크로 컴퓨터,56.01,56.01
83,DDOG.O,데이터도그,56.16,61.7
83,ALNY.O,앨나일램 파마슈티컬스,42.32,57.32
83,ZS.O,지스케일러,57.63,59.81
83,MSTR.O,마이크로스트래티지,46.19,58.98
83,BGNE.O,베이진 ADR,42.84,58.15
83,APPF.O,앱폴리오,51.22,44.64
83,BPMC.O,블루프린트 메디슨스,41.77,56.74
83,CAMT.O,캠텍,55.53,57.85
83,ACLS.O,액셀리스 테크놀로지스,43.47,53.95
83,AXNX.O,악소닉스,51.24,54.9
83,IESC.O,IES 홀딩스,48.48,51.05
83,GSHD.O,구스헤드 인슈어런스,47.92,60.54
83,PLMR.O,팔로마 홀딩스,50.42,51.02
83,NSSC.O,냅코 시큐리티 테크놀로지스,49.07,46.97
83,COCO.O,비타 코코 컴퍼니,57.82,61.75
83,MRX.O,마렉스 그룹,50.77,49.42
83,EU.O,엔코어 에너지,46.0,49.95
83,LMB.O,림바흐 홀딩스,41.4,56.7
83,CVLG.O,코버넌트 로지스틱 그룹,50.0,46.96
83,VMD.O,비메드 헬스케어,45.97,59.93
83,JUNE.O,주니,49.15,53.67
84,OPGN.O,옵젠,37.85,282.24
84,WNW.O,메이우 테크놀로지,41.98,279.49
84,MYSZ.O,마이 사이즈,54.76,280.27
85,WULF.O,테라울프,37.77,136.14
85,IMMP.O,이뮤텝 ADR,43.38,137.24
85,NBTX.O,나노바이오틱스 ADR,39.63,148.49
85,CBUS.O,씨버스,43.45,149.05
85,SERA.O,세라 프로그노스틱스,53.33,135.69
85,ELEV.O,엘레베이션 온콜로지,44.72,141.46
85,MFH.O,머큐리티 핀테크 홀딩 ADR,41.22,137.23
85,GSIW.O,가든 스테이지,31.44,140.25
85,LICN.O,리첸 차이나,52.65,147.69
85,PETZ.O,TDH 홀딩스,49.05,150.17
85,CETX.O,셈트렉스,53.29,144.48
86,NTRA.O,나테라,45.57,63.85
86,DUOL.O,듀오링고,45.15,69.23
86,EXAS.O,이그젝트 사이언시스,41.55,60.05
86,RVMD.O,레볼루션 메디신,35.75,68.5
86,CYTK.O,사이토키네틱스,40.51,69.9
86,CRSP.O,크리스퍼 테라퓨틱스,46.68,65.18
86,CAR.O,에이비스 버짓 그룹,43.75,65.89
86,CRNX.O,크리네틱스 파머슈티컬스,37.7,67.96
86,CORT.O,코셉트 테라퓨틱스,41.24,60.44
86,IRTC.O,아이리듬 테크놀로지스,46.79,63.99
86,PRCT.O,프로셉트 바이오로보틱스,41.77,65.45
86,FOLD.O,아미쿠스 테라퓨틱스,40.42,66.08
86,XENE.O,제논 파마슈티컬,42.8,68.54
86,PGNY.O,프로지니,37.52,63.06
86,ARHS.O,아르하우스,36.11,64.06
86,APPN.O,애피안,39.53,68.41
86,SGML.O,시그마 리튬,42.77,65.88
86,ICHR.O,아이코아 홀딩스,43.38,60.04
86,ESTA.O,에스타블리쉬먼트 랩스 홀딩스,37.45,65.44
86,SGH.O,스마트 글로벌 홀딩스,44.73,62.06
86,BCYC.O,바이시클 테라퓨틱스 ADR,44.57,73.39
86,TARS.O,타서스 파마슈티컬스,37.52,69.82
86,HROW.O,해로우,40.98,66.62
86,REAX.O,리얼 브로커리지,45.56,66.54
86,PNTG.O,페넌트 그룹,39.31,69.75
86,ADSE.O,애즈-테크 에너지,39.54,68.29
86,MITK.O,마이텍 시스템즈,46.27,62.27
86,ACIC.O,아메리칸 코스탈 인슈어런스,37.33,67.87
86,ONEW.O,원워터 마린,42.72,65.87
86,INOD.O,이노데이터,40.04,66.63
86,ATLC.O,아틀란티쿠스 홀딩스,44.23,68.88
86,CPSS.O,컨슈머 포트폴리오 서비스,42.53,64.17
86,EGAN.O,이게인,43.69,67.37
86,METCB.O,라마코 리소시스 Class B,35.48,68.43
86,TSRI.O,TSR,37.72,70.25
86,AFJKR.O,Aimei Health Technology Rights Exp 17 November 2028,46.72,64.91
87,PRZO.O,파라제로 테크놀로지스,33.02,233.98
87,SOBR.O,소버세이프,53.66,227.11
87,INVO.O,INVO 바이오사이언스,35.8,232.19
88,MU.O,마이크론 테크놀로지,35.17,46.35
88,PANW.O,팔로 알토 네트웍스,44.59,44.82
88,MELI.O,메르카도리브레,41.3,47.12
88,DXCM.O,덱스컴,37.75,50.84
88,TEAM.O,아틀라시안,40.51,49.9
88,FANG.O,다이아몬드백 에너지,38.75,48.5
88,ALGN.O,얼라인 테크놀로지,35.59,45.89
88,OKTA.O,옥타,40.18,54.11
88,NBIX.O,뉴로크린 바이오사이언시스,41.36,50.99
88,WING.O,윙스톱,49.72,42.72
88,SAIA.O,사이아,43.12,42.07
88,CYBR.O,사이버아크 소프트웨어,40.66,48.41
88,CROX.O,크록스,39.04,53.63
88,WIX.O,윅스닷컴,41.87,52.43
88,ASND.O,어센디스 파마 ADR,39.85,52.08
88,RGEN.O,레플리젠,45.09,47.14
88,CHX.O,챔피언엑스,37.34,45.62
88,FRPT.O,프레시펫,38.19,50.19
88,RCM.O,R1 Rcm,41.8,51.3
88,NXST.O,넥스타 미디어 그룹,41.23,43.05
88,RDNT.O,래드넷,43.99,51.24
88,ROAD.O,컨스트럭션 파트너스,43.6,48.32
88,AGYS.O,어질리시스,33.51,45.62
88,SIMO.O,실리콘 모션 테크놀로지 ADR,35.36,46.43
88,AMBA.O,암바렐라,41.01,55.97
88,LGIH.O,LGI 홈스,35.01,48.66
88,ADUS.O,아듀스 홈케어,38.53,45.6
88,NVEE.O,NV5 글로벌,40.46,46.52
88,GDEN.O,골든 엔터테인먼트,38.44,53.53
88,CLFD.O,클리어필드,39.66,52.39
