ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
000300,대유플러스,83,5,120,14,34.0,54.0,1.0,10.0,4.563065322550154
580019,KB 인버스 2X 항셍테크 선물 ETN,20,5,60,14,49.0,54.0,1.0,10.0,0.6243022462661976
009580,무림P&P,63,5,120,14,44.0,54.0,1.0,10.0,0.43583690874371483
011090,에넥스,50,5,120,14,39.0,54.0,1.0,10.0,0.23324003746604705
134790,시디즈,50,5,120,14,39.0,54.0,1.0,10.0,0.12666017505129035
034300,신세계건설,63,5,120,14,44.0,54.0,1.0,10.0,-0.01519266631726357
33637L,솔루스첨단소재2우B,20,5,60,14,49.0,54.0,1.0,10.0,-0.15514792451979342
33626L,두산퓨얼셀2우B,20,5,60,14,49.0,54.0,1.0,10.0,-0.17419681291562705
334690,KBSTAR 팔라듐선물(H),79,5,120,14,34.0,54.0,1.0,10.0,-0.28351861808529555
